"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"17966","030030544","","0","0","","","R","Baja California Sur","La Paz"
"17967","030030545","","0","0","","","R","Baja California Sur","La Paz"
"17968","030030546","278-4","233725","1094954","0600","F12B24","R","Baja California Sur","La Paz"
"17969","030030547","","0","0","","","R","Baja California Sur","La Paz"
"17970","030030549","","0","0","","","R","Baja California Sur","La Paz"
"17971","030030550","","0","0","","","R","Baja California Sur","La Paz"
"17972","030030551","","0","0","","","R","Baja California Sur","La Paz"
"17973","030030552","","0","0","","","R","Baja California Sur","La Paz"
"17974","030030553","233-7","250100","1105843","0420","G12D41","R","Baja California Sur","La Paz"
"17975","030030554","","0","0","","","R","Baja California Sur","La Paz"
"17976","030030555","","0","0","","","R","Baja California Sur","La Paz"
"17977","030030556","","0","0","","","R","Baja California Sur","La Paz"
"17978","030030557","","0","0","","","R","Baja California Sur","La Paz"
"17979","030030558","","0","0","","","R","Baja California Sur","La Paz"
"17980","030030559","","0","0","","","R","Baja California Sur","La Paz"
"17981","030030560","","0","0","","","R","Baja California Sur","La Paz"
"17982","030030561","","0","0","","","R","Baja California Sur","La Paz"
"17983","030030562","","0","0","","","R","Baja California Sur","La Paz"
"17984","030030563","236-0","244725","1110842","0160","G12C59","R","Baja California Sur","La Paz"
"17985","030030564","","0","0","","","R","Baja California Sur","La Paz"
"17986","030030565","","0","0","","","R","Baja California Sur","La Paz"
"17987","030030566","","0","0","","","R","Baja California Sur","La Paz"
"17988","030030567","273-1","234405","1100807","0380","F12B23","R","Baja California Sur","La Paz"
"17989","030030568","","0","0","","","R","Baja California Sur","La Paz"
"17990","030030569","","0","0","","","R","Baja California Sur","La Paz"
"17991","030030570","","0","0","","","R","Baja California Sur","La Paz"
"17992","030030571","","0","0","","","R","Baja California Sur","La Paz"
"17993","030030572","287-3","232132","1100012","0480","F12B33","R","Baja California Sur","La Paz"
"17994","030030573","","0","0","","","R","Baja California Sur","La Paz"
"17995","030030574","273-1","234235","1100606","0460","F12B23","R","Baja California Sur","La Paz"
"17996","030030575","","0","0","","","R","Baja California Sur","La Paz"
"17997","030030576","273-1","234337","1100537","0500","F12B23","R","Baja California Sur","La Paz"
"17998","030030577","","0","0","","","R","Baja California Sur","La Paz"
"17999","030030578","260-4","235200","1104316","0020","F12B11","R","Baja California Sur","La Paz"
"18000","030030579","","0","0","","","R","Baja California Sur","La Paz"
"18001","030030580","","0","0","","","R","Baja California Sur","La Paz"
"18002","030030581","","0","0","","","R","Baja California Sur","La Paz"
"18003","030030582","","0","0","","","R","Baja California Sur","La Paz"
"18004","030030583","","0","0","","","R","Baja California Sur","La Paz"
"18005","030030584","272-7","234326","1101751","0180","F12B23","R","Baja California Sur","La Paz"
"18006","030030585","","0","0","","","R","Baja California Sur","La Paz"
"18007","030030586","235-6","244857","1111310","0080","G12C59","R","Baja California Sur","La Paz"
"18008","030030587","","0","0","","","R","Baja California Sur","La Paz"
"18009","030030588","","0","0","","","R","Baja California Sur","La Paz"
"18010","030030589","","0","0","","","R","Baja California Sur","La Paz"
"18011","030030590","262-3","235120","1103511","0080","F12B12","R","Baja California Sur","La Paz"
"18012","030030591","","0","0","","","R","Baja California Sur","La Paz"
"18013","030030592","270-8","235139","1094537","0028","F12B14","R","Baja California Sur","La Paz"
"18014","030030593","","0","0","","","R","Baja California Sur","La Paz"
"18015","030030594","278-4","233810","1095029","0500","F12B24","R","Baja California Sur","La Paz"
"18016","030030595","","0","0","","","R","Baja California Sur","La Paz"
"18017","030030596","267-6","235140","1101011","0390","F12B13","R","Baja California Sur","La Paz"
"18018","030030597","233-7","245910","1105222","0440","G12D51","R","Baja California Sur","La Paz"
"18019","030030598","","0","0","","","R","Baja California Sur","La Paz"
"18020","030030599","","0","0","","","R","Baja California Sur","La Paz"
"18021","030030600","","0","0","","","R","Baja California Sur","La Paz"
"18022","030030601","","0","0","","","R","Baja California Sur","La Paz"
"18023","030030602","","0","0","","","R","Baja California Sur","La Paz"
"18024","030030603","","0","0","","","R","Baja California Sur","La Paz"
"18025","030030604","","0","0","","","R","Baja California Sur","La Paz"
"18026","030030605","257-2","240009","1100937","0520","G12D83","R","Baja California Sur","La Paz"
"18027","030030606","277-A","233745","1095148","1140","F12B24","R","Baja California Sur","La Paz"
"18028","030030607","","0","0","","","R","Baja California Sur","La Paz"
"18029","030030608","","0","0","","","R","Baja California Sur","La Paz"
"18030","030030609","","0","0","","","R","Baja California Sur","La Paz"
"18031","030030610","","0","0","","","R","Baja California Sur","La Paz"
"18032","030030611","","0","0","","","R","Baja California Sur","La Paz"
"18033","030030612","","0","0","","","R","Baja California Sur","La Paz"
"18034","030030613","","0","0","","","R","Baja California Sur","La Paz"
"18035","030030614","","0","0","","","R","Baja California Sur","La Paz"
"18036","030030615","","0","0","","","R","Baja California Sur","La Paz"
"18037","030030616","","0","0","","","R","Baja California Sur","La Paz"
"18038","030030617","275-0","234608","1095611","0540","F12B14","R","Baja California Sur","La Paz"
"18039","030030618","","0","0","","","R","Baja California Sur","La Paz"
"18040","030030619","282-0","232743","1100505","0350","F12B33","R","Baja California Sur","La Paz"
"18041","030030620","","0","0","","","R","Baja California Sur","La Paz"
"18042","030030621","","0","0","","","R","Baja California Sur","La Paz"
"18043","030030622","","0","0","","","R","Baja California Sur","La Paz"
"18044","030030623","","0","0","","","R","Baja California Sur","La Paz"
"18045","030030624","","0","0","","","R","Baja California Sur","La Paz"
"18046","030030625","","0","0","","","R","Baja California Sur","La Paz"
"18047","030030626","","0","0","","","R","Baja California Sur","La Paz"
"18048","030030627","","0","0","","","R","Baja California Sur","La Paz"
"18049","030030628","280-1","233722","1101203","0220","F12B23","R","Baja California Sur","La Paz"
"18050","030030629","","0","0","","","R","Baja California Sur","La Paz"
"18051","030030630","","0","0","","","R","Baja California Sur","La Paz"
"18052","030030631","","0","0","","","R","Baja California Sur","La Paz"
"18053","030030632","","0","0","","","R","Baja California Sur","La Paz"
"18054","030030633","","0","0","","","R","Baja California Sur","La Paz"
"18055","030030634","","0","0","","","R","Baja California Sur","La Paz"
"18056","030030635","273-1","234456","1100534","0480","F12B23","R","Baja California Sur","La Paz"
"18057","030030636","","0","0","","","R","Baja California Sur","La Paz"
"18058","030030637","","0","0","","","R","Baja California Sur","La Paz"
"18059","030030638","267-6","235145","1101006","0415","F12B13","R","Baja California Sur","La Paz"
"18060","030030639","257-2","235805","1101325","0260","F12B13","R","Baja California Sur","La Paz"
"18061","030030640","279-9","233836","1101805","0120","F12B23","R","Baja California Sur","La Paz"
"18062","030030641","279-9","233920","1101708","0150","F12B23","R","Baja California Sur","La Paz"
"18063","030030642","246-4","240717","1101222","0260","G12D83","R","Baja California Sur","La Paz"
"18064","030030643","266-1","235127","1100828","0490","F12B13","R","Baja California Sur","La Paz"
"18065","030030644","","0","0","","","R","Baja California Sur","La Paz"
"18066","030030645","236-0","242914","1110343","0100","G12C79","R","Baja California Sur","La Paz"
"18067","030030646","","0","0","","","R","Baja California Sur","La Paz"
"18068","030030647","","0","0","","","R","Baja California Sur","La Paz"
"18069","030030648","","0","0","","","R","Baja California Sur","La Paz"
"18070","030030649","","0","0","","","R","Baja California Sur","La Paz"
"18071","030030650","","0","0","","","R","Baja California Sur","La Paz"
"18072","030030651","","0","0","","","R","Baja California Sur","La Paz"
"18073","030030652","","0","0","","","R","Baja California Sur","La Paz"
"18074","030030653","","0","0","","","R","Baja California Sur","La Paz"
"18075","030030654","276-5","234744","1095228","0650","F12B14","R","Baja California Sur","La Paz"
"18076","030030655","","0","0","","","R","Baja California Sur","La Paz"
"18077","030030656","","0","0","","","R","Baja California Sur","La Paz"
"18078","030030657","","0","0","","","R","Baja California Sur","La Paz"
"18079","030030658","267-6","235243","1100822","0520","F12B13","R","Baja California Sur","La Paz"
"18080","030030659","288-8","231342","1100305","0200","F12B43","R","Baja California Sur","La Paz"
"18081","030030660","","0","0","","","R","Baja California Sur","La Paz"
"18082","030030661","","0","0","","","R","Baja California Sur","La Paz"
"18083","030030662","","0","0","","","R","Baja California Sur","La Paz"
"18084","030030663","","0","0","","","R","Baja California Sur","La Paz"
"18085","030030664","277-A","233828","1095049","0450","F12B24","R","Baja California Sur","La Paz"
"18086","030030665","","0","0","","","R","Baja California Sur","La Paz"
"18087","030030666","","0","0","","","R","Baja California Sur","La Paz"
"18088","030030667","","0","0","","","R","Baja California Sur","La Paz"
"18089","030030668","","0","0","","","R","Baja California Sur","La Paz"
"18090","030030669","","0","0","","","R","Baja California Sur","La Paz"
"18091","030030670","","0","0","","","R","Baja California Sur","La Paz"
"18092","030030671","","0","0","","","R","Baja California Sur","La Paz"
"18093","030030672","","0","0","","","R","Baja California Sur","La Paz"
"18094","030030673","281-6","233835","1095346","0680","F12B24","R","Baja California Sur","La Paz"
"18095","030030674","278-4","233646","1095043","0940","F12B24","R","Baja California Sur","La Paz"
"18096","030030676","","0","0","","","R","Baja California Sur","La Paz"
"18097","030030677","","0","0","","","R","Baja California Sur","La Paz"
"18098","030030678","","0","0","","","R","Baja California Sur","La Paz"
"18099","030030679","","0","0","","","R","Baja California Sur","La Paz"
"18100","030030680","","0","0","","","R","Baja California Sur","La Paz"
"18101","030030681","","0","0","","","R","Baja California Sur","La Paz"
"18102","030030682","","0","0","","","R","Baja California Sur","La Paz"
"18103","030030683","","0","0","","","R","Baja California Sur","La Paz"
"18104","030030684","286-9","232152","1101006","0060","F12B33","R","Baja California Sur","La Paz"
"18105","030030685","","0","0","","","R","Baja California Sur","La Paz"
"18106","030030686","288-8","231450","1100338","0140","F12B43","R","Baja California Sur","La Paz"
"18107","030030687","237-5","245053","1105938","0250","G12D51","R","Baja California Sur","La Paz"
"18108","030030688","","0","0","","","R","Baja California Sur","La Paz"
"18109","030030689","288-8","231210","1100831","0020","F12B43","R","Baja California Sur","La Paz"
"18110","030030690","","0","0","","","R","Baja California Sur","La Paz"
"18111","030030691","","0","0","","","R","Baja California Sur","La Paz"
"18112","030030692","","0","0","","","R","Baja California Sur","La Paz"
"18113","030030693","","0","0","","","R","Baja California Sur","La Paz"
"18114","030030694","","0","0","","","R","Baja California Sur","La Paz"
"18115","030030695","280-1","233707","1100653","0480","F12B23","R","Baja California Sur","La Paz"
"18116","030030696","","0","0","","","R","Baja California Sur","La Paz"
"18117","030030697","259-1","235801","1095610","0020","F12B14","R","Baja California Sur","La Paz"
"18118","030030698","","0","0","","","R","Baja California Sur","La Paz"
"18119","030030699","","0","0","","","R","Baja California Sur","La Paz"
"18120","030030700","257-2","235916","1101131","0395","F12B13","R","Baja California Sur","La Paz"
"18121","030030701","","0","0","","","R","Baja California Sur","La Paz"
"18122","030030702","","0","0","","","R","Baja California Sur","La Paz"
"18123","030030703","","0","0","","","R","Baja California Sur","La Paz"
"18124","030030704","","0","0","","","R","Baja California Sur","La Paz"
"18125","030030705","283-5","233019","1100526","0460","F12B23","R","Baja California Sur","La Paz"
"18126","030030706","287-3","232013","1095949","0600","F12B34","R","Baja California Sur","La Paz"
"18127","030030707","","0","0","","","R","Baja California Sur","La Paz"
"18128","030030708","233-7","244850","1105254","0280","G12D51","R","Baja California Sur","La Paz"
"18129","030030709","","0","0","","","R","Baja California Sur","La Paz"
"18130","030030710","","0","0","","","R","Baja California Sur","La Paz"
"18131","030030711","","0","0","","","R","Baja California Sur","La Paz"
"18132","030030712","268-0","235121","1100558","0660","F12B13","R","Baja California Sur","La Paz"
"18133","030030713","","0","0","","","R","Baja California Sur","La Paz"
"18134","030030714","","0","0","","","R","Baja California Sur","La Paz"
"18135","030030715","","0","0","","","R","Baja California Sur","La Paz"
"18136","030030716","","0","0","","","R","Baja California Sur","La Paz"
"18137","030030717","","0","0","","","R","Baja California Sur","La Paz"
"18138","030030718","","0","0","","","R","Baja California Sur","La Paz"
"18139","030030719","","0","0","","","R","Baja California Sur","La Paz"
"18140","030030720","","0","0","","","R","Baja California Sur","La Paz"
"18141","030030721","","0","0","","","R","Baja California Sur","La Paz"
"18142","030030722","","0","0","","","R","Baja California Sur","La Paz"
"18143","030030723","","0","0","","","R","Baja California Sur","La Paz"
"18144","030030724","","0","0","","","R","Baja California Sur","La Paz"
"18145","030030725","","0","0","","","R","Baja California Sur","La Paz"
"18146","030030726","","0","0","","","R","Baja California Sur","La Paz"
"18147","030030727","","0","0","","","R","Baja California Sur","La Paz"
"18148","030030728","","0","0","","","R","Baja California Sur","La Paz"
"18149","030030729","","0","0","","","R","Baja California Sur","La Paz"
"18150","030030730","267-6","235518","1100719","0620","F12B13","R","Baja California Sur","La Paz"
"18151","030030731","","0","0","","","R","Baja California Sur","La Paz"
"18152","030030732","287-3","231912","1100457","0260","F12B33","R","Baja California Sur","La Paz"
"18153","030030733","","0","0","","","R","Baja California Sur","La Paz"
"18154","030030734","","0","0","","","R","Baja California Sur","La Paz"
"18155","030030735","","0","0","","","R","Baja California Sur","La Paz"
"18156","030030736","","0","0","","","R","Baja California Sur","La Paz"
"18157","030030737","","0","0","","","R","Baja California Sur","La Paz"
"18158","030030738","274-6","234311","1100447","0560","F12B23","R","Baja California Sur","La Paz"
"18159","030030739","","0","0","","","R","Baja California Sur","La Paz"
"18160","030030740","","0","0","","","R","Baja California Sur","La Paz"
"18161","030030741","","0","0","","","R","Baja California Sur","La Paz"
"18162","030030742","","0","0","","","R","Baja California Sur","La Paz"
"18163","030030743","","0","0","","","R","Baja California Sur","La Paz"
"18164","030030744","","0","0","","","R","Baja California Sur","La Paz"
"18165","030030745","261-9","235146","1103920","0050","F12B12","R","Baja California Sur","La Paz"
"18166","030030746","","0","0","","","R","Baja California Sur","La Paz"
"18167","030030747","","0","0","","","R","Baja California Sur","La Paz"
"18168","030030748","275-0","264632","1095959","0440","F12B14","R","Baja California Sur","La Paz"
"18169","030030749","","0","0","","","R","Baja California Sur","La Paz"
"18170","030030750","","0","0","","","R","Baja California Sur","La Paz"
"18171","030030751","","0","0","","","R","Baja California Sur","La Paz"
"18172","030030752","","0","0","","","R","Baja California Sur","La Paz"
"18173","030030754","","0","0","","","R","Baja California Sur","La Paz"
"18174","030030755","","0","0","","","R","Baja California Sur","La Paz"
"18175","030030756","288-8","231318","1100047","0320","F12B43","R","Baja California Sur","La Paz"
"18176","030030757","","0","0","","","R","Baja California Sur","La Paz"
"18177","030030758","","0","0","","","R","Baja California Sur","La Paz"
"18178","030030759","","0","0","","","R","Baja California Sur","La Paz"
"18179","030030760","","0","0","","","R","Baja California Sur","La Paz"
"18180","030030761","","0","0","","","R","Baja California Sur","La Paz"
"18181","030030762","","0","0","","","R","Baja California Sur","La Paz"
"18182","030030763","","0","0","","","R","Baja California Sur","La Paz"
"18183","030030764","","0","0","","","R","Baja California Sur","La Paz"
"18184","030030765","","0","0","","","R","Baja California Sur","La Paz"
"18185","030030766","268-0","234829","1100326","0400","F12B13","R","Baja California Sur","La Paz"
"18186","030030767","","0","0","","","R","Baja California Sur","La Paz"
"18187","030030768","","0","0","","","R","Baja California Sur","La Paz"
"18188","030030769","","0","0","","","R","Baja California Sur","La Paz"
"18189","030030770","","0","0","","","R","Baja California Sur","La Paz"
"18190","030030771","276-5","234416","1095039","0380","F12B24","R","Baja California Sur","La Paz"
"18191","030030772","","0","0","","","R","Baja California Sur","La Paz"
"18192","030030773","","0","0","","","R","Baja California Sur","La Paz"
"18193","030030774","","0","0","","","R","Baja California Sur","La Paz"
"18194","030030775","","0","0","","","R","Baja California Sur","La Paz"
"18195","030030776","","0","0","","","R","Baja California Sur","La Paz"
"18196","030030777","233-7","244842","1105154","0300","G12D51","R","Baja California Sur","La Paz"
"18197","030030778","233-7","245454","1104243","0020","G12D51","R","Baja California Sur","La Paz"
"18198","030030779","","0","0","","","R","Baja California Sur","La Paz"
"18199","030030780","257-2","235547","1101523","0195","F12B13","R","Baja California Sur","La Paz"
"18200","030030781","","0","0","","","R","Baja California Sur","La Paz"
"18201","030030782","275-0","234335","1095938","0620","F12B24","R","Baja California Sur","La Paz"
"18202","030030783","233-7","243819","1105726","0280","G12D61","R","Baja California Sur","La Paz"
"18203","030030784","258-7","235952","1100015","0030","F12B13","R","Baja California Sur","La Paz"
"18204","030030785","270-8","235304","1094728","0019","F12B14","R","Baja California Sur","La Paz"
"18205","030030786","","0","0","","","R","Baja California Sur","La Paz"
"18206","030030787","288-8","231438","1100402","0100","F12B43","R","Baja California Sur","La Paz"
"18207","030030788","","0","0","","","R","Baja California Sur","La Paz"
"18208","030030789","269-5","235322","1095426","0095","F12B14","R","Baja California Sur","La Paz"
"18209","030030790","","0","0","","","R","Baja California Sur","La Paz"
"18210","030030791","","0","0","","","R","Baja California Sur","La Paz"
"18211","030030792","","0","0","","","R","Baja California Sur","La Paz"
"18212","030030793","","0","0","","","U","Baja California Sur","La Paz"
"18213","030030794","274-6","234203","1095833","0740","F12B24","R","Baja California Sur","La Paz"
"18214","030030795","","0","0","","","R","Baja California Sur","La Paz"
"18215","030030796","265-7","234840","1101739","0185","F12B13","R","Baja California Sur","La Paz"
"18216","030030797","","0","0","","","R","Baja California Sur","La Paz"
"18217","030030798","","0","0","","","R","Baja California Sur","La Paz"
"18218","030030799","","0","0","","","R","Baja California Sur","La Paz"
"18219","030030800","278-4","233718","1095007","0620","F12B24","R","Baja California Sur","La Paz"
"18220","030030801","","0","0","","","R","Baja California Sur","La Paz"
"18221","030030802","","0","0","","","R","Baja California Sur","La Paz"
"18222","030030803","288-8","231443","1095958","0340","F12B44","R","Baja California Sur","La Paz"
"18223","030030804","259-1","235540","1095534","0045","F12B14","R","Baja California Sur","La Paz"
"18224","030030805","","0","0","","","R","Baja California Sur","La Paz"
"18225","030030806","","0","0","","","R","Baja California Sur","La Paz"
"18226","030030807","264-2","235227","1101858","0130","F12B13","R","Baja California Sur","La Paz"
"18227","030030808","","0","0","","","R","Baja California Sur","La Paz"
"18228","030030809","272-7","234225","1101545","0215","F12B23","R","Baja California Sur","La Paz"
"18229","030030810","282-0","232806","1100612","0360","F12B33","R","Baja California Sur","La Paz"
"18230","030030811","","0","0","","","R","Baja California Sur","La Paz"
"18231","030030812","","0","0","","","R","Baja California Sur","La Paz"
"18232","030030813","","0","0","","","R","Baja California Sur","La Paz"
"18233","030030814","","0","0","","","R","Baja California Sur","La Paz"
"18234","030030815","","0","0","","","R","Baja California Sur","La Paz"
"18235","030030816","","0","0","","","R","Baja California Sur","La Paz"
"18236","030030817","286-9","232324","1101230","0010","F12B33","R","Baja California Sur","La Paz"
"18237","030030818","","0","0","","","R","Baja California Sur","La Paz"
"18238","030030819","","0","0","","","R","Baja California Sur","La Paz"
"18239","030030820","","0","0","","","R","Baja California Sur","La Paz"
"18240","030030821","","0","0","","","R","Baja California Sur","La Paz"
"18241","030030822","","0","0","","","R","Baja California Sur","La Paz"
"18242","030030823","","0","0","","","R","Baja California Sur","La Paz"
"18243","030030824","","0","0","","","R","Baja California Sur","La Paz"
"18244","030030825","","0","0","","","R","Baja California Sur","La Paz"
"18245","030030826","260-4","235202","1104611","0010","F12B11","R","Baja California Sur","La Paz"
"18246","030030827","245-A","240341","1101730","0095","G12D83","R","Baja California Sur","La Paz"
"18247","030030828","","0","0","","","R","Baja California Sur","La Paz"
"18248","030030829","","0","0","","","R","Baja California Sur","La Paz"
"18249","030030830","286-9","232244","1100924","0080","F12B33","R","Baja California Sur","La Paz"
"18250","030030831","","0","0","","","R","Baja California Sur","La Paz"
"18251","030030832","275-0","234353","1100140","0540","F12B23","R","Baja California Sur","La Paz"
"18252","030030833","","0","0","","","R","Baja California Sur","La Paz"
"18253","030030834","","0","0","","","R","Baja California Sur","La Paz"
"18254","030030835","","0","0","","","R","Baja California Sur","La Paz"
"18255","030030836","","0","0","","","R","Baja California Sur","La Paz"
"18256","030030837","","0","0","","","R","Baja California Sur","La Paz"
"18257","030030838","","0","0","","","R","Baja California Sur","La Paz"
"18258","030030839","","0","0","","","R","Baja California Sur","La Paz"
"18259","030030840","","0","0","","","R","Baja California Sur","La Paz"
"18260","030030841","","0","0","","","R","Baja California Sur","La Paz"
"18261","030030842","","0","0","","","R","Baja California Sur","La Paz"
"18262","030030843","272-7","234315","1101919","0150","F12B23","R","Baja California Sur","La Paz"
"18263","030030844","272-7","234356","1101752","0200","F12B23","R","Baja California Sur","La Paz"
"18264","030030845","","0","0","","","R","Baja California Sur","La Paz"
"18265","030030846","259-1","235806","1095451","0020","F12B14","R","Baja California Sur","La Paz"
"18266","030030847","","0","0","","","R","Baja California Sur","La Paz"
"18267","030030848","","0","0","","","R","Baja California Sur","La Paz"
"18268","030030849","234-1","243526","1112801","0040","G12C68","R","Baja California Sur","La Paz"
"18269","030030850","266-1","234815","1101131","0340","F12B13","R","Baja California Sur","La Paz"
"18270","030030851","","0","0","","","R","Baja California Sur","La Paz"
"18271","030030852","","0","0","","","R","Baja California Sur","La Paz"
"18272","030030853","234-1","243335","1112642","0030","G12C68","R","Baja California Sur","La Paz"
"18273","030030854","","0","0","","","R","Baja California Sur","La Paz"
"18274","030030855","234-1","243306","1112731","0030","G12C68","R","Baja California Sur","La Paz"
"18275","030030856","","0","0","","","R","Baja California Sur","La Paz"
"18276","030030857","278-4","233751","1094947","0540","F12B24","R","Baja California Sur","La Paz"
"18277","030030858","286-9","232608","1100115","0500","F12B33","R","Baja California Sur","La Paz"
"18278","030030859","","0","0","","","R","Baja California Sur","La Paz"
"18279","030030860","287-3","231717","1100215","0230","F12B33","R","Baja California Sur","La Paz"
"18280","030030861","267-6","235551","1100905","0520","F12B13","R","Baja California Sur","La Paz"
"18281","030030862","","0","0","","","R","Baja California Sur","La Paz"
"18282","030030863","","0","0","","","R","Baja California Sur","La Paz"
"18283","030030864","289-2","231019","1095912","0650","F12B44","R","Baja California Sur","La Paz"
"18284","030030865","","0","0","","","R","Baja California Sur","La Paz"
"18285","030030866","","0","0","","","R","Baja California Sur","La Paz"
"18286","030030867","","0","0","","","R","Baja California Sur","La Paz"
"18287","030030868","","0","0","","","R","Baja California Sur","La Paz"
"18288","030030869","","0","0","","","R","Baja California Sur","La Paz"
"18289","030030870","287-3","231911","1100412","0300","F12B33","R","Baja California Sur","La Paz"
"18290","030030871","236-0","243439","1110539","0140","G12C69","R","Baja California Sur","La Paz"
"18291","030030872","","0","0","","","R","Baja California Sur","La Paz"
"18292","030030873","","0","0","","","R","Baja California Sur","La Paz"
"18293","030030874","","0","0","","","R","Baja California Sur","La Paz"
"18294","030030875","","0","0","","","R","Baja California Sur","La Paz"
"18295","030030876","","0","0","","","R","Baja California Sur","La Paz"
"18296","030030877","","0","0","","","R","Baja California Sur","La Paz"
"18297","030030878","","0","0","","","R","Baja California Sur","La Paz"
"18298","030030879","","0","0","","","R","Baja California Sur","La Paz"
"18299","030030880","259-1","235728","1095950","0035","F12B14","R","Baja California Sur","La Paz"
"18300","030030881","","0","0","","","R","Baja California Sur","La Paz"
"18301","030030882","","0","0","","","R","Baja California Sur","La Paz"
"18302","030030883","","0","0","","","R","Baja California Sur","La Paz"
"18303","030030884","","0","0","","","R","Baja California Sur","La Paz"
"18304","030030885","280-1","233619","1100404","0540","F12B23","R","Baja California Sur","La Paz"
"18305","030030886","","0","0","","","R","Baja California Sur","La Paz"
"18306","030030887","","0","0","","","R","Baja California Sur","La Paz"
"18307","030030888","","0","0","","","R","Baja California Sur","La Paz"
"18308","030030889","","0","0","","","R","Baja California Sur","La Paz"
"18309","030030890","274-6","234216","1095914","0700","F12B24","R","Baja California Sur","La Paz"
"18310","030030891","271-2","233945","1102446","0039","F12B22","R","Baja California Sur","La Paz"
"18311","030030892","","0","0","","","R","Baja California Sur","La Paz"
"18312","030030893","","0","0","","","R","Baja California Sur","La Paz"
"18313","030030894","268-0","235116","1100222","0280","F12B13","R","Baja California Sur","La Paz"
"18314","030030895","286-9","232656","1100346","0377","F12B33","R","Baja California Sur","La Paz"
"18315","030030896","267-6","235349","1101225","0290","F12B13","R","Baja California Sur","La Paz"
"18316","030030897","","0","0","","","R","Baja California Sur","La Paz"
"18317","030030898","276-5","234901","1094330","0025","F12B14","R","Baja California Sur","La Paz"
"18318","030030899","","0","0","","","R","Baja California Sur","La Paz"
"18319","030030900","","0","0","","","R","Baja California Sur","La Paz"
"18320","030030901","","0","0","","","R","Baja California Sur","La Paz"
"18321","030030902","","0","0","","","R","Baja California Sur","La Paz"
"18322","030030903","","0","0","","","R","Baja California Sur","La Paz"
"18323","030030904","272-7","234419","1101156","0300","F12B23","R","Baja California Sur","La Paz"
"18324","030030905","","0","0","","","R","Baja California Sur","La Paz"
"18325","030030906","265-7","234832","1101903","0160","F12B13","R","Baja California Sur","La Paz"
"18326","030030907","","0","0","","","R","Baja California Sur","La Paz"
"18327","030030908","","0","0","","","R","Baja California Sur","La Paz"
"18328","030030909","276-5","235030","1094421","0010","F12B14","R","Baja California Sur","La Paz"
"18329","030030910","","0","0","","","R","Baja California Sur","La Paz"
"18330","030030911","273-1","234814","1100622","0500","F12B13","R","Baja California Sur","La Paz"
"18331","030030912","268-0","235009","1100617","0580","F12B13","R","Baja California Sur","La Paz"
"18332","030030913","282-0","232749","1100750","0260","F12B33","R","Baja California Sur","La Paz"
"18333","030030914","","0","0","","","R","Baja California Sur","La Paz"
"18334","030030915","274-6","234147","1100725","0400","F12B23","R","Baja California Sur","La Paz"
"18335","030030916","","0","0","","","R","Baja California Sur","La Paz"
"18336","030030917","","0","0","","","R","Baja California Sur","La Paz"
"18337","030030918","","0","0","","","R","Baja California Sur","La Paz"
"18338","030030919","","0","0","","","R","Baja California Sur","La Paz"
"18339","030030920","249-8","240302","1095920","0015","G12D84","R","Baja California Sur","La Paz"
"18340","030030921","","0","0","","","R","Baja California Sur","La Paz"
"18341","030030922","","0","0","","","R","Baja California Sur","La Paz"
"18342","030030923","276-5","234554","1095132","0580","F12B14","R","Baja California Sur","La Paz"
"18343","030030924","","0","0","","","R","Baja California Sur","La Paz"
"18344","030030925","","0","0","","","R","Baja California Sur","La Paz"
"18345","030030926","272-7","234030","1101547","0200","F12B23","R","Baja California Sur","La Paz"
"18346","030030927","","0","0","","","R","Baja California Sur","La Paz"
"18347","030030928","267-6","235621","1100828","0590","F12B13","R","Baja California Sur","La Paz"
"18348","030030930","247-9","241136","1101223","0125","G12D83","R","Baja California Sur","La Paz"
"18349","030030931","","0","0","","","R","Baja California Sur","La Paz"
"18350","030030932","","0","0","","","R","Baja California Sur","La Paz"
"18351","030030933","","0","0","","","R","Baja California Sur","La Paz"
"18352","030030934","","0","0","","","R","Baja California Sur","La Paz"
"18353","030030935","","0","0","","","R","Baja California Sur","La Paz"
"18354","030030936","","0","0","","","R","Baja California Sur","La Paz"
"18355","030030937","","0","0","","","R","Baja California Sur","La Paz"
"18356","030030938","","0","0","","","R","Baja California Sur","La Paz"
"18357","030030939","","0","0","","","R","Baja California Sur","La Paz"
"18358","030030940","","0","0","","","R","Baja California Sur","La Paz"
"18359","030030941","","0","0","","","R","Baja California Sur","La Paz"
"18360","030030942","","0","0","","","R","Baja California Sur","La Paz"
"18361","030030943","","0","0","","","R","Baja California Sur","La Paz"
"18362","030030944","263-8","233942","1102515","0025","F12B22","R","Baja California Sur","La Paz"
"18363","030030945","243-0","240855","1103404","0070","G12D82","R","Baja California Sur","La Paz"
"18364","030030946","233-7","244542","1104938","0360","G12D51","R","Baja California Sur","La Paz"
"18365","030030947","233-7","245010","1104644","0420","G12D51","R","Baja California Sur","La Paz"
"18366","030030948","233-7","244921","1104625","0500","G12D51","R","Baja California Sur","La Paz"
"18367","030030949","","0","0","","","R","Baja California Sur","La Paz"
"18368","030030950","","0","0","","","R","Baja California Sur","La Paz"
"18369","030030951","","0","0","","","R","Baja California Sur","La Paz"
