"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"5002","020011515","708-0","300440","1154109","0040","H11B84","R","Baja California","Ensenada"
"5003","020011516","641-5","315459","1163612","0100","H11B12","R","Baja California","Ensenada"
"5004","020011517","","0","0","","","R","Baja California","Ensenada"
"5005","020011519","699-A","303434","1155756","0020","H11B64","R","Baja California","Ensenada"
"5006","020011520","637-9","315244","1161230","0735","H11B13","R","Baja California","Ensenada"
"5007","020011521","642-A","315159","1162848","0420","H11B12","R","Baja California","Ensenada"
"5008","020011522","629-4","315935","1164314","0320","H11B11","R","Baja California","Ensenada"
"5009","020011523","","0","0","","","R","Baja California","Ensenada"
"5010","020011526","","0","0","","","R","Baja California","Ensenada"
"5011","020011527","706-1","302254","1155110","0020","H11B74","R","Baja California","Ensenada"
"5012","020011529","688-1","304232","1154231","0480","H11B64","R","Baja California","Ensenada"
"5013","020011530","643-4","315529","1162137","0825","H11B12","R","Baja California","Ensenada"
"5014","020011531","657-6","312758","1163321","0040","H11B32","R","Baja California","Ensenada"
"5015","020011532","709-5","295859","1143219","0004","H11D18","R","Baja California","Ensenada"
"5016","020011534","630-7","320258","1163653","0340","I11D82","R","Baja California","Ensenada"
"5017","020011535","624-1","320401","1163638","0320","I11D82","R","Baja California","Ensenada"
"5018","020011536","633-0","320507","1155809","1640","I11D84","R","Baja California","Ensenada"
"5019","020011537","648-7","314055","1163056","0100","H11B22","R","Baja California","Ensenada"
"5020","020011538","709-5","302942","1143758","0000","H11B77","R","Baja California","Ensenada"
"5021","020011539","628-A","315958","1164500","0210","H11B11","R","Baja California","Ensenada"
"5022","020011542","668-4","312145","1161059","0140","H11B33","R","Baja California","Ensenada"
"5023","020011544","653-8","313733","1163613","0120","H11B22","R","Baja California","Ensenada"
"5024","020011545","","0","0","","","R","Baja California","Ensenada"
"5025","020011546","706-1","302213","1155110","0020","H11B74","R","Baja California","Ensenada"
"5026","020011547","","0","0","","","R","Baja California","Ensenada"
"5027","020011548","","0","0","","","R","Baja California","Ensenada"
"5028","020011549","","0","0","","","R","Baja California","Ensenada"
"5029","020011550","699-A","303337","1155422","0080","H11B64","R","Baja California","Ensenada"
"5030","020011551","709-5","294927","1143337","0500","H11D18","R","Baja California","Ensenada"
"5031","020011553","652-3","314228","1153548","0660","H11B25","R","Baja California","Ensenada"
"5032","020011554","639-8","315554","1154358","0440","H11B14","R","Baja California","Ensenada"
"5033","020011555","629-4","315448","1164352","0022","H11B11","R","Baja California","Ensenada"
"5034","020011556","","0","0","","","R","Baja California","Ensenada"
"5035","020011557","648-7","314124","1163056","0220","H11B22","R","Baja California","Ensenada"
"5036","020011558","699-A","303424","1155812","0020","H11B64","R","Baja California","Ensenada"
"5037","020011559","712-7","291059","1144522","0020","H11D47","R","Baja California","Ensenada"
"5038","020011560","709-5","294944","1142407","0010","H11D18","R","Baja California","Ensenada"
"5039","020011561","702-3","302813","1155457","0010","H11B74","U","Baja California","Ensenada"
"5040","020011563","688-1","305836","1160151","0190","H11B53","R","Baja California","Ensenada"
"5041","020011564","654-2","313802","1162923","0170","H11B22","R","Baja California","Ensenada"
"5042","020011565","697-0","303713","1155720","0022","H11B64","R","Baja California","Ensenada"
"5043","020011566","","0","0","","","R","Baja California","Ensenada"
"5044","020011567","658-0","312822","1162035","0480","H11B32","R","Baja California","Ensenada"
"5045","020011568","","0","0","","","R","Baja California","Ensenada"
"5046","020011569","713-1","283641","1132451","0200","H12C62","R","Baja California","Ensenada"
"5047","020011570","","0","0","","","R","Baja California","Ensenada"
"5048","020011571","684-3","310641","1155846","0240","H11B44","R","Baja California","Ensenada"
"5049","020011572","671-6","312245","1154341","0760","H11B34","R","Baja California","Ensenada"
"5050","020011573","649-1","313740","1161215","0980","H11B23","R","Baja California","Ensenada"
"5051","020011574","683-9","310547","1160343","0100","H11B43","R","Baja California","Ensenada"
"5052","020011575","701-9","303048","1160216","0020","H11B64","R","Baja California","Ensenada"
"5053","020011576","","0","0","","","R","Baja California","Ensenada"
"5054","020011577","681-A","310128","1161525","0038","H11B43","R","Baja California","Ensenada"
"5055","020011578","696-6","304045","1144144","0006","H11B67","R","Baja California","Ensenada"
"5056","020011579","713-1","291218","1133914","0001","H12C42","R","Baja California","Ensenada"
"5057","020011580","649-1","314621","1160606","0990","H11B13","R","Baja California","Ensenada"
"5058","020011581","","0","0","","","R","Baja California","Ensenada"
"5059","020011582","","0","0","","","R","Baja California","Ensenada"
"5060","020011583","688-1","303722","1153820","0520","H11B65","R","Baja California","Ensenada"
"5061","020011584","685-8","311509","1153501","1200","H11B35","R","Baja California","Ensenada"
"5062","020011585","666-5","311731","1162418","0010","H11B32","R","Baja California","Ensenada"
"5063","020011586","649-1","314123","1161221","0780","H11B23","R","Baja California","Ensenada"
"5064","020011587","679-2","311220","1161233","0120","H11B43","R","Baja California","Ensenada"
"5065","020011589","652-3","313905","1154750","1220","H11B24","R","Baja California","Ensenada"
"5066","020011590","640-0","315542","1163621","0300","H11B12","R","Baja California","Ensenada"
"5067","020011591","633-0","321153","1161652","1320","I11D83","R","Baja California","Ensenada"
"5068","020011592","719-9","280739","1130840","0440","H12C83","R","Baja California","Ensenada"
"5069","020011593","","0","0","","","R","Baja California","Ensenada"
"5070","020011594","697-0","303841","1155810","0015","H11B64","R","Baja California","Ensenada"
"5071","020011595","708-0","295430","1152417","0300","H11D15","R","Baja California","Ensenada"
"5072","020011596","693-2","304024","1150755","0420","H11B66","R","Baja California","Ensenada"
"5073","020011597","696-6","303833","1144152","0004","H11B67","R","Baja California","Ensenada"
"5074","020011598","696-6","303820","1144158","0002","H11B67","R","Baja California","Ensenada"
"5075","020011601","","0","0","","","R","Baja California","Ensenada"
"5076","020011602","709-5","302402","1143806","0000","H11B77","R","Baja California","Ensenada"
"5077","020011603","709-5","302205","1143829","0000","H11B77","R","Baja California","Ensenada"
"5078","020011604","709-5","302150","1143814","0000","H11B77","R","Baja California","Ensenada"
"5079","020011607","","0","0","","","R","Baja California","Ensenada"
"5080","020011608","","0","0","","","R","Baja California","Ensenada"
"5081","020011609","","0","0","","","R","Baja California","Ensenada"
"5082","020011610","696-6","304401","1144152","0001","H11B67","R","Baja California","Ensenada"
"5083","020011613","709-5","301630","1143914","0020","H11B77","R","Baja California","Ensenada"
"5084","020011614","709-5","302936","1143752","0010","H11B77","R","Baja California","Ensenada"
"5085","020011615","709-5","302238","1143837","0005","H11B77","R","Baja California","Ensenada"
"5086","020011616","696-6","304053","1144146","0008","H11B67","R","Baja California","Ensenada"
"5087","020011617","","0","0","","","R","Baja California","Ensenada"
"5088","020011621","640-0","315306","1164109","0010","H11B11","R","Baja California","Ensenada"
"5089","020011625","663-1","312104","1162716","0020","H11B32","R","Baja California","Ensenada"
"5090","020011626","701-9","302627","1155927","0010","H11B74","R","Baja California","Ensenada"
"5091","020011629","642-A","315416","1162935","0435","H11B12","R","Baja California","Ensenada"
"5092","020011630","","0","0","","","R","Baja California","Ensenada"
"5093","020011632","625-6","320435","1163605","0320","I11D82","R","Baja California","Ensenada"
"5094","020011633","","0","0","","","R","Baja California","Ensenada"
"5095","020011634","649-1","314300","1160556","0920","H11B23","R","Baja California","Ensenada"
"5096","020011635","699-A","303316","1155811","0020","H11B64","R","Baja California","Ensenada"
"5097","020011636","713-1","285303","1133200","0014","H12C52","R","Baja California","Ensenada"
"5098","020011637","633-0","315900","1155313","1700","H11B14","R","Baja California","Ensenada"
"5099","020011638","633-0","315541","1155254","1680","H11B14","R","Baja California","Ensenada"
"5100","020011639","684-3","310707","1155723","0240","H11B44","R","Baja California","Ensenada"
"5101","020011640","688-1","305504","1153837","0920","H11B55","R","Baja California","Ensenada"
"5102","020011641","697-0","303633","1155852","0015","H11B64","R","Baja California","Ensenada"
"5103","020011642","655-7","313432","1163030","0100","H11B22","R","Baja California","Ensenada"
"5104","020011644","718-4","280329","1132336","0420","H12C82","R","Baja California","Ensenada"
"5105","020011647","709-5","295018","1142453","0010","H11D18","R","Baja California","Ensenada"
"5106","020011648","708-0","300242","1152240","0540","H11B85","R","Baja California","Ensenada"
"5107","020011649","","0","0","","","R","Baja California","Ensenada"
"5108","020011652","697-0","303644","1155834","0010","H11B64","R","Baja California","Ensenada"
"5109","020011653","637-9","315346","1161653","0700","H11B13","R","Baja California","Ensenada"
"5110","020011654","633-0","315448","1161211","0750","H11B13","R","Baja California","Ensenada"
"5111","020011655","633-0","315309","1160507","1100","H11B13","R","Baja California","Ensenada"
"5112","020011656","710-8","293103","1151511","0000","H11D26","R","Baja California","Ensenada"
"5113","020011657","710-8","293120","1151603","0005","H11D26","R","Baja California","Ensenada"
"5114","020011658","714-6","284224","1141720","0010","H11D69","R","Baja California","Ensenada"
"5115","020011659","713-1","283800","1130743","0020","H12C63","R","Baja California","Ensenada"
"5116","020011660","716-5","280203","1140702","0003","H11D89","R","Baja California","Ensenada"
"5117","020011661","655-7","313310","1164052","0020","H11B22","R","Baja California","Ensenada"
"5118","020011663","696-6","303452","1144008","0000","H11B67","R","Baja California","Ensenada"
"5119","020011664","","0","0","","","R","Baja California","Ensenada"
"5120","020011665","712-7","291431","1144956","0005","H11D47","R","Baja California","Ensenada"
"5121","020011666","656-1","313059","1163844","0020","H11B22","R","Baja California","Ensenada"
"5122","020011668","","0","0","","","R","Baja California","Ensenada"
"5123","020011669","694-7","305449","1144245","0020","H11B57","R","Baja California","Ensenada"
"5124","020011670","696-6","303533","1144050","0000","H11B67","R","Baja California","Ensenada"
"5125","020011671","663-1","312256","1162909","0010","H11B32","R","Baja California","Ensenada"
"5126","020011672","696-6","304103","1144149","0005","H11B67","R","Baja California","Ensenada"
"5127","020011673","718-4","282111","1133654","0618","H12C72","R","Baja California","Ensenada"
"5128","020011674","713-1","283816","1131908","0090","H12C63","R","Baja California","Ensenada"
"5129","020011675","","0","0","","","R","Baja California","Ensenada"
"5130","020011676","633-0","320244","1155454","1620","I11D84","R","Baja California","Ensenada"
"5131","020011677","688-1","305728","1155400","0200","H11B54","R","Baja California","Ensenada"
"5132","020011680","686-2","310117","1161425","0010","H11B43","R","Baja California","Ensenada"
"5133","020011681","714-6","284718","1140931","0080","H11D59","R","Baja California","Ensenada"
"5134","020011682","637-9","315336","1161616","0700","H11B13","R","Baja California","Ensenada"
"5135","020011683","716-5","281343","1134519","0120","H12C81","R","Baja California","Ensenada"
"5136","020011685","647-2","314542","1163405","0020","H11B12","R","Baja California","Ensenada"
"5137","020011686","625-6","320501","1163500","0330","I11D82","R","Baja California","Ensenada"
"5138","020011687","647-2","314341","1163612","0010","H11B22","R","Baja California","Ensenada"
"5139","020011688","644-9","315048","1162859","0320","H11B12","R","Baja California","Ensenada"
"5140","020011690","","0","0","","","R","Baja California","Ensenada"
"5141","020011691","699-A","303452","1155541","0030","H11B64","R","Baja California","Ensenada"
"5142","020011692","652-3","313736","1154641","1160","H11B24","R","Baja California","Ensenada"
"5143","020011693","625-6","320547","1163622","0330","I11D82","R","Baja California","Ensenada"
"5144","020011694","686-2","310446","1161213","0060","H11B43","R","Baja California","Ensenada"
"5145","020011695","654-2","313628","1162607","0240","H11B22","R","Baja California","Ensenada"
"5146","020011696","667-A","311829","1161836","0060","H11B33","R","Baja California","Ensenada"
"5147","020011697","718-4","281649","1132908","0400","H12C72","R","Baja California","Ensenada"
"5148","020011698","697-0","303804","1155738","0020","H11B64","R","Baja California","Ensenada"
"5149","020011699","641-5","315503","1163505","0180","H11B12","R","Baja California","Ensenada"
"5150","020011700","623-7","320447","1164703","0020","I11D81","R","Baja California","Ensenada"
"5151","020011701","633-0","314434","1154941","1360","H11B24","R","Baja California","Ensenada"
"5152","020011702","656-1","313054","1163340","0240","H11B22","R","Baja California","Ensenada"
"5153","020011703","683-9","310518","1161100","0100","H11B43","R","Baja California","Ensenada"
"5154","020011704","","0","0","","","R","Baja California","Ensenada"
"5155","020011707","658-0","312626","1162328","0340","H11B32","R","Baja California","Ensenada"
"5156","020011708","648-7","314032","1163243","0070","H11B22","R","Baja California","Ensenada"
"5157","020011709","622-2","320750","1162645","0500","I11D82","R","Baja California","Ensenada"
"5158","020011710","653-8","313833","1163913","0010","H11B22","R","Baja California","Ensenada"
"5159","020011713","","0","0","","","R","Baja California","Ensenada"
"5160","020011714","651-9","313457","1155150","1110","H11B24","R","Baja California","Ensenada"
"5161","020011715","652-3","314017","1154659","1220","H11B24","R","Baja California","Ensenada"
"5162","020011716","641-5","315612","1163150","0340","H11B12","R","Baja California","Ensenada"
"5163","020011717","641-5","315613","1163155","0360","H11B12","R","Baja California","Ensenada"
"5164","020011718","644-9","314944","1162925","0400","H11B12","R","Baja California","Ensenada"
"5165","020011719","688-1","303409","1152337","0860","H11B65","R","Baja California","Ensenada"
"5166","020011720","644-9","315055","1163023","0213","H11B12","R","Baja California","Ensenada"
"5167","020011721","653-8","314326","1164041","0020","H11B22","R","Baja California","Ensenada"
"5168","020011722","","0","0","","","R","Baja California","Ensenada"
"5169","020011723","716-5","281430","1134710","0040","H12C81","R","Baja California","Ensenada"
"5170","020011724","641-5","315320","1163204","0290","H11B12","R","Baja California","Ensenada"
"5171","020011725","718-4","282958","1133541","1170","H12C72","R","Baja California","Ensenada"
"5172","020011726","642-A","315554","1163110","0340","H11B12","R","Baja California","Ensenada"
"5173","020011728","655-7","313318","1162143","0240","H11B22","R","Baja California","Ensenada"
"5174","020011729","708-0","300234","1154405","0040","H11B84","R","Baja California","Ensenada"
"5175","020011730","708-0","300340","1154321","0040","H11B84","R","Baja California","Ensenada"
"5176","020011731","715-0","283804","1140102","0020","H11D69","R","Baja California","Ensenada"
"5177","020011732","696-6","303513","1144039","0005","H11B67","R","Baja California","Ensenada"
"5178","020011733","642-A","315446","1162830","0493","H11B12","R","Baja California","Ensenada"
"5179","020011734","708-0","300603","1152050","0480","H11B85","R","Baja California","Ensenada"
"5180","020011736","709-5","295855","1143630","0300","H11D18","R","Baja California","Ensenada"
"5181","020011737","666-5","311832","1161856","0040","H11B33","R","Baja California","Ensenada"
"5182","020011738","648-7","314033","1163135","0080","H11B22","R","Baja California","Ensenada"
"5183","020011739","715-0","283204","1135011","0420","H12C61","R","Baja California","Ensenada"
"5184","020011740","628-A","315900","1164752","0101","H11B11","R","Baja California","Ensenada"
"5185","020011741","","0","0","","","R","Baja California","Ensenada"
"5186","020011742","709-5","295806","1143225","0020","H11D18","R","Baja California","Ensenada"
"5187","020011743","709-5","295047","1142445","0000","H11D18","R","Baja California","Ensenada"
"5188","020011744","659-5","312920","1161535","0600","H11B33","R","Baja California","Ensenada"
"5189","020011745","702-3","303711","1144140","0005","H11B67","R","Baja California","Ensenada"
"5190","020011747","718-4","282302","1133434","0834","H12C72","R","Baja California","Ensenada"
"5191","020011748","627-5","320636","1162943","0350","I11D82","R","Baja California","Ensenada"
"5192","020011749","646-8","314805","1161917","0550","H11B13","R","Baja California","Ensenada"
"5193","020011750","685-8","311342","1153547","1140","H11B45","R","Baja California","Ensenada"
"5194","020011751","714-6","291146","1141905","0500","H11D49","R","Baja California","Ensenada"
"5195","020011752","652-3","314104","1154737","1260","H11B24","R","Baja California","Ensenada"
"5196","020011753","697-0","303605","1155933","0014","H11B64","R","Baja California","Ensenada"
"5197","020011754","","0","0","","","R","Baja California","Ensenada"
"5198","020011755","708-0","293739","1152841","0030","H11D25","R","Baja California","Ensenada"
"5199","020011756","633-0","314952","1160258","1000","H11B13","R","Baja California","Ensenada"
"5200","020011757","629-4","315530","1164308","0040","H11B11","R","Baja California","Ensenada"
"5201","020011758","693-2","305315","1150420","0544","H11B56","R","Baja California","Ensenada"
"5202","020011761","","0","0","","","R","Baja California","Ensenada"
"5203","020011762","641-5","315426","1163621","0120","H11B12","R","Baja California","Ensenada"
"5204","020011767","718-4","282537","1125143","0007","H12C74","R","Baja California","Ensenada"
"5205","020011768","628-A","315954","1164445","0240","H11B11","R","Baja California","Ensenada"
"5206","020011771","715-0","283952","1133954","0730","H12C62","R","Baja California","Ensenada"
"5207","020011772","715-0","284423","1135035","0340","H12C61","R","Baja California","Ensenada"
"5208","020011774","696-6","303415","1143946","0005","H11B67","R","Baja California","Ensenada"
"5209","020011775","675-4","311740","1155254","0760","H11B34","R","Baja California","Ensenada"
"5210","020011776","","0","0","","","R","Baja California","Ensenada"
"5211","020011777","","0","0","","","R","Baja California","Ensenada"
"5212","020011778","649-1","314602","1155706","1280","H11B14","R","Baja California","Ensenada"
"5213","020011779","688-1","305916","1155210","0260","H11B54","R","Baja California","Ensenada"
"5214","020011780","647-2","314603","1163129","0060","H11B12","R","Baja California","Ensenada"
"5215","020011782","630-7","315847","1163633","0300","H11B12","R","Baja California","Ensenada"
"5216","020011783","","0","0","","","R","Baja California","Ensenada"
"5217","020011784","699-A","303337","1155446","0040","H11B64","R","Baja California","Ensenada"
"5218","020011785","712-7","291716","1145232","0000","H11D37","R","Baja California","Ensenada"
"5219","020011788","712-7","291732","1145254","0010","H11D37","R","Baja California","Ensenada"
"5220","020011789","680-5","311219","1160409","0300","H11B43","R","Baja California","Ensenada"
"5221","020011790","688-1","304746","1154900","0200","H11B54","R","Baja California","Ensenada"
"5222","020011791","","0","0","","","R","Baja California","Ensenada"
"5223","020011792","","0","0","","","R","Baja California","Ensenada"
"5224","020011793","","0","0","","","R","Baja California","Ensenada"
"5225","020011794","","0","0","","","R","Baja California","Ensenada"
"5226","020011795","","0","0","","","R","Baja California","Ensenada"
"5227","020011797","657-6","312433","1162948","0010","H11B32","R","Baja California","Ensenada"
"5228","020011798","","0","0","","","R","Baja California","Ensenada"
"5229","020011799","641-5","315150","1163134","0195","H11B12","R","Baja California","Ensenada"
"5230","020011800","709-5","295942","1143430","0100","H11D18","R","Baja California","Ensenada"
"5231","020011801","641-5","315312","1163250","0200","H11B12","R","Baja California","Ensenada"
"5232","020011802","671-6","312200","1154042","0790","H11B34","R","Baja California","Ensenada"
"5233","020011803","","0","0","","","R","Baja California","Ensenada"
"5234","020011804","716-5","280657","1133255","0243","H12C82","R","Baja California","Ensenada"
"5235","020011805","","0","0","","","R","Baja California","Ensenada"
"5236","020011806","710-8","294336","1144242","0480","H11D27","R","Baja California","Ensenada"
"5237","020011808","716-5","281834","1134845","0116","H12C71","R","Baja California","Ensenada"
"5238","020011809","696-6","303941","1144152","0005","H11B67","R","Baja California","Ensenada"
"5239","020011810","","0","0","","","R","Baja California","Ensenada"
"5240","020011811","628-A","320216","1164252","0370","I11D81","R","Baja California","Ensenada"
"5241","020011812","629-4","315406","1164344","0020","H11B11","R","Baja California","Ensenada"
"5242","020011814","648-7","313810","1162937","0200","H11B22","R","Baja California","Ensenada"
"5243","020011816","715-0","283512","1134820","0440","H12C61","R","Baja California","Ensenada"
"5244","020011817","718-4","282130","1131759","0740","H12C73","R","Baja California","Ensenada"
"5245","020011818","719-9","280527","1125107","0060","H12C84","R","Baja California","Ensenada"
"5246","020011819","636-4","315814","1162332","0920","H11B12","R","Baja California","Ensenada"
"5247","020011820","660-8","313036","1155739","1070","H11B24","R","Baja California","Ensenada"
"5248","020011821","710-8","295454","1145759","0596","H11D17","R","Baja California","Ensenada"
"5249","020011822","716-5","281556","1135200","0080","H12C71","R","Baja California","Ensenada"
"5250","020011824","640-0","315522","1164038","0080","H11B11","R","Baja California","Ensenada"
"5251","020011825","696-6","304200","1144214","0013","H11B67","R","Baja California","Ensenada"
"5252","020011826","718-4","282925","1132658","0340","H12C72","R","Baja California","Ensenada"
"5253","020011827","","0","0","","","R","Baja California","Ensenada"
"5254","020011828","699-A","303352","1155637","0030","H11B64","R","Baja California","Ensenada"
"5255","020011829","701-9","302801","1155805","0010","H11B74","R","Baja California","Ensenada"
"5256","020011830","709-5","302909","1143959","0040","H11B77","R","Baja California","Ensenada"
"5257","020011831","","0","0","","","R","Baja California","Ensenada"
"5258","020011832","684-3","310541","1160502","0120","H11B43","R","Baja California","Ensenada"
"5259","020011833","","0","0","","","R","Baja California","Ensenada"
"5260","020011835","715-0","283545","1134626","0500","H12C61","R","Baja California","Ensenada"
"5261","020011836","","0","0","","","R","Baja California","Ensenada"
"5262","020011838","662-7","313031","1154021","0950","H11B24","R","Baja California","Ensenada"
"5263","020011842","630-7","320107","1163844","0310","I11D82","R","Baja California","Ensenada"
"5264","020011843","640-0","315437","1164116","0037","H11B11","R","Baja California","Ensenada"
"5265","020011844","","0","0","","","R","Baja California","Ensenada"
"5266","020011845","","0","0","","","R","Baja California","Ensenada"
"5267","020011846","696-6","303555","1144056","0008","H11B67","R","Baja California","Ensenada"
"5268","020011847","709-5","301616","1143856","0010","H11B77","R","Baja California","Ensenada"
"5269","020011848","649-1","314152","1160758","0900","H11B23","R","Baja California","Ensenada"
"5270","020011849","643-4","315327","1162327","0640","H11B12","R","Baja California","Ensenada"
"5271","020011850","630-7","315957","1163816","0340","H11B12","R","Baja California","Ensenada"
"5272","020011852","671-6","312051","1154340","0775","H11B34","R","Baja California","Ensenada"
"5273","020011853","630-7","320008","1163755","0320","I11D82","R","Baja California","Ensenada"
"5274","020011854","718-4","281703","1132535","0413","H12C72","R","Baja California","Ensenada"
"5275","020011855","663-1","312320","1162318","0200","H11B32","R","Baja California","Ensenada"
"5276","020011856","684-3","310242","1160248","0280","H11B43","R","Baja California","Ensenada"
"5277","020011857","621-8","321312","1162959","0500","I11D82","R","Baja California","Ensenada"
"5278","020011858","","0","0","","","R","Baja California","Ensenada"
"5279","020011860","710-8","294346","1144151","0460","H11D27","R","Baja California","Ensenada"
"5280","020011862","","0","0","","","R","Baja California","Ensenada"
"5281","020011863","633-0","315237","1155111","1580","H11B14","R","Baja California","Ensenada"
"5282","020011864","","0","0","","","R","Baja California","Ensenada"
"5283","020011865","","0","0","","","R","Baja California","Ensenada"
"5284","020011866","679-2","311239","1161441","0110","H11B43","R","Baja California","Ensenada"
"5285","020011867","667-A","311651","1161219","0140","H11B33","R","Baja California","Ensenada"
"5286","020011868","","0","0","","","R","Baja California","Ensenada"
"5287","020011869","715-0","283044","1135550","0120","H12C61","R","Baja California","Ensenada"
"5288","020011870","628-A","320131","1164441","0250","I11D81","R","Baja California","Ensenada"
"5289","020011871","628-A","320100","1164606","0258","I11D81","R","Baja California","Ensenada"
"5290","020011872","689-6","304650","1152044","2015","H11B55","R","Baja California","Ensenada"
"5291","020011873","697-0","303633","1155722","0020","H11B64","R","Baja California","Ensenada"
"5292","020011874","715-0","284144","1134828","0320","H12C61","R","Baja California","Ensenada"
"5293","020011876","709-5","302311","1143821","0005","H11B77","R","Baja California","Ensenada"
"5294","020011877","","0","0","","","R","Baja California","Ensenada"
"5295","020011878","644-9","314907","1162530","0280","H11B12","R","Baja California","Ensenada"
"5296","020011879","","0","0","","","R","Baja California","Ensenada"
"5297","020011880","","0","0","","","R","Baja California","Ensenada"
"5298","020011882","718-4","282114","1133839","0560","H12C72","R","Baja California","Ensenada"
"5299","020011883","649-1","314413","1155656","1200","H11B24","R","Baja California","Ensenada"
"5300","020011884","","0","0","","","R","Baja California","Ensenada"
"5301","020011885","","0","0","","","R","Baja California","Ensenada"
"5302","020011887","701-9","302607","1155756","0010","H11B74","R","Baja California","Ensenada"
"5303","020011888","642-A","315459","1163001","0300","H11B12","R","Baja California","Ensenada"
"5304","020011890","708-0","301147","1152036","0460","H11B85","R","Baja California","Ensenada"
"5305","020011891","631-1","320438","1163133","0690","I11D82","R","Baja California","Ensenada"
"5306","020011892","715-0","282905","1134723","0460","H12C71","R","Baja California","Ensenada"
"5307","020011894","","0","0","","","R","Baja California","Ensenada"
"5308","020011895","713-1","285947","1133332","0000","H12C52","R","Baja California","Ensenada"
"5309","020011896","688-1","305703","1160022","0150","H11B53","R","Baja California","Ensenada"
"5310","020011897","","0","0","","","R","Baja California","Ensenada"
"5311","020011898","716-5","280723","1135823","0029","H12C81","R","Baja California","Ensenada"
"5312","020011899","655-7","313459","1163900","0010","H11B22","R","Baja California","Ensenada"
"5313","020011900","667-A","311842","1161817","0080","H11B33","R","Baja California","Ensenada"
"5314","020011901","659-5","312806","1161810","0320","H11B33","R","Baja California","Ensenada"
"5315","020011902","00000","320136","1165245","0020","000000","R","Baja California","Ensenada"
"5316","020011904","708-0","303333","1151808","1120","H11B66","R","Baja California","Ensenada"
"5317","020011905","668-4","311939","1160803","0200","H11B33","R","Baja California","Ensenada"
"5318","020011907","663-1","312103","1162745","0020","H11B32","R","Baja California","Ensenada"
"5319","020011908","","0","0","","","R","Baja California","Ensenada"
"5320","020011909","642-A","315344","1162819","0538","H11B12","R","Baja California","Ensenada"
"5321","020011910","651-9","314058","1155300","1160","H11B24","R","Baja California","Ensenada"
"5322","020011911","","0","0","","","R","Baja California","Ensenada"
"5323","020011912","718-4","282034","1132932","0520","H12C72","R","Baja California","Ensenada"
"5324","020011913","715-0","283540","1135526","0240","H12C61","R","Baja California","Ensenada"
"5325","020011915","715-0","283100","1140107","0050","H11D69","R","Baja California","Ensenada"
"5326","020011916","649-1","314052","1161350","0740","H11B23","R","Baja California","Ensenada"
"5327","020011917","715-0","282911","1140400","0000","H11D79","R","Baja California","Ensenada"
"5328","020011918","714-6","284500","1141055","0020","H11D59","R","Baja California","Ensenada"
"5329","020011919","624-1","320249","1163952","0310","I11D82","R","Baja California","Ensenada"
"5330","020011920","708-0","300010","1151153","0540","H11B86","R","Baja California","Ensenada"
"5331","020011921","644-9","315001","1162756","0480","H11B12","R","Baja California","Ensenada"
"5332","020011922","709-5","302245","1143836","0000","H11B77","R","Baja California","Ensenada"
"5333","020011923","658-0","312900","1161926","0420","H11B33","R","Baja California","Ensenada"
"5334","020011924","642-A","315540","1162825","0411","H11B12","R","Baja California","Ensenada"
"5335","020011925","642-A","315519","1162753","0478","H11B12","R","Baja California","Ensenada"
"5336","020011926","640-0","315552","1163923","0120","H11B12","R","Baja California","Ensenada"
"5337","020011927","649-1","314142","1161114","0800","H11B23","R","Baja California","Ensenada"
"5338","020011929","653-8","314359","1164154","0030","H11B22","R","Baja California","Ensenada"
"5339","020011930","647-2","314537","1163256","0020","H11B12","R","Baja California","Ensenada"
"5340","020011931","718-4","282001","1133155","0516","H12C72","R","Baja California","Ensenada"
"5341","020011932","","0","0","","","R","Baja California","Ensenada"
"5342","020011933","680-5","311508","1160642","0140","H11B33","R","Baja California","Ensenada"
"5343","020011934","680-5","311451","1160559","0200","H11B43","R","Baja California","Ensenada"
"5344","020011936","719-9","280001","1124621","0000","H12C84","R","Baja California","Ensenada"
"5345","020011937","","0","0","","","R","Baja California","Ensenada"
"5346","020011938","","0","0","","","R","Baja California","Ensenada"
"5347","020011939","633-0","315327","1155754","1500","H11B14","R","Baja California","Ensenada"
"5348","020011940","","0","0","","","R","Baja California","Ensenada"
"5349","020011941","718-4","281143","1131842","0580","H12C83","R","Baja California","Ensenada"
"5350","020011942","718-4","281726","1131330","0600","H12C73","R","Baja California","Ensenada"
"5351","020011943","688-1","305135","1154211","0720","H11B54","R","Baja California","Ensenada"
"5352","020011945","633-0","314802","1155609","1600","H11B14","R","Baja California","Ensenada"
"5353","020011946","707-6","301733","1154811","0020","H11B74","R","Baja California","Ensenada"
"5354","020011947","625-6","320453","1163518","0330","I11D82","R","Baja California","Ensenada"
"5355","020011948","681-A","305837","1161638","0010","H11B53","R","Baja California","Ensenada"
"5356","020011949","681-A","310426","1161853","0022","H11B43","R","Baja California","Ensenada"
"5357","020011950","686-2","310529","1161540","0020","H11B43","R","Baja California","Ensenada"
"5358","020011952","708-0","294605","1153317","0100","H11D15","R","Baja California","Ensenada"
"5359","020011954","","0","0","","","R","Baja California","Ensenada"
"5360","020011955","","0","0","","","R","Baja California","Ensenada"
"5361","020011956","702-3","302914","1155502","0010","H11B74","R","Baja California","Ensenada"
