"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"153708","130430003","002-4","204725","0990735","1520","F14C59","R","Hidalgo","Nicolás Flores"
"153709","130430004","004-3","204320","0990956","1820","F14C69","R","Hidalgo","Nicolás Flores"
"153710","130430005","003-9","204257","0991448","1700","F14C69","R","Hidalgo","Nicolás Flores"
"153711","130430006","003-9","204533","0991008","1620","F14C59","R","Hidalgo","Nicolás Flores"
"153712","130430007","001-A","205300","0991033","1880","F14C59","R","Hidalgo","Nicolás Flores"
"153713","130430008","004-3","204635","0990838","1880","F14C59","R","Hidalgo","Nicolás Flores"
"153714","130430009","004-3","204409","0990913","2060","F14C69","R","Hidalgo","Nicolás Flores"
"153715","130430010","004-3","204324","0990828","2080","F14C69","R","Hidalgo","Nicolás Flores"
"153716","130430011","002-4","204908","0990748","0920","F14C59","R","Hidalgo","Nicolás Flores"
"153717","130430012","","0","0","","","R","Hidalgo","Nicolás Flores"
"153718","130430013","003-9","204745","0991052","0980","F14C59","R","Hidalgo","Nicolás Flores"
"153719","130430014","001-A","205038","0991213","2420","F14C59","R","Hidalgo","Nicolás Flores"
"153720","130430015","003-9","204635","0991110","1300","F14C59","R","Hidalgo","Nicolás Flores"
"153721","130430016","001-A","204932","0991017","1780","F14C59","R","Hidalgo","Nicolás Flores"
"153722","130430017","001-A","204902","0991036","1560","F14C59","R","Hidalgo","Nicolás Flores"
"153723","130430018","001-A","204915","0991201","2560","F14C59","R","Hidalgo","Nicolás Flores"
"153724","130430019","004-3","204521","0990906","1540","F14C59","R","Hidalgo","Nicolás Flores"
"153725","130430020","002-4","204920","0990637","0880","F14C59","R","Hidalgo","Nicolás Flores"
"153726","130430021","003-9","204533","0991312","1760","F14C59","R","Hidalgo","Nicolás Flores"
"153727","130430022","004-3","204328","0991105","2100","F14C69","R","Hidalgo","Nicolás Flores"
"153728","130430023","004-3","204626","0990905","1560","F14C59","R","Hidalgo","Nicolás Flores"
"153729","130430024","003-9","204406","0991418","1600","F14C69","R","Hidalgo","Nicolás Flores"
"153730","130430025","004-3","204356","0990807","1880","F14C69","R","Hidalgo","Nicolás Flores"
"153731","130430026","001-A","205138","0991143","2140","F14C59","R","Hidalgo","Nicolás Flores"
"153732","130430027","004-3","204626","0990846","1600","F14C59","R","Hidalgo","Nicolás Flores"
"153733","130430028","001-A","205029","0990946","1460","F14C59","R","Hidalgo","Nicolás Flores"
"153734","130430029","003-9","204756","0991342","2440","F14C59","R","Hidalgo","Nicolás Flores"
"153735","130430030","002-4","204813","0990741","1300","F14C59","R","Hidalgo","Nicolás Flores"
"153736","130430031","003-9","204742","0991223","2280","F14C59","R","Hidalgo","Nicolás Flores"
"153737","130430032","001-A","205259","0990954","2140","F14C59","R","Hidalgo","Nicolás Flores"
"153738","130430033","002-4","204737","0991005","1680","F14C59","R","Hidalgo","Nicolás Flores"
"153739","130430034","004-3","204449","0990813","1800","F14C69","R","Hidalgo","Nicolás Flores"
"153740","130430035","004-3","204522","0990947","1320","F14C59","R","Hidalgo","Nicolás Flores"
"153741","130430038","002-4","204700","0990748","1820","F14C59","R","Hidalgo","Nicolás Flores"
"153742","130430039","003-9","204823"," 991409","2460","F14C59","R","Hidalgo","Nicolás Flores"
"153743","130430040","003-9","204739","0991032","1740","F14C59","R","Hidalgo","Nicolás Flores"
"153744","130430041","001-A","204841","0991301","2560","F14C59","R","Hidalgo","Nicolás Flores"
"153745","130430042","001-A","204820","0991235","2340","F14C59","R","Hidalgo","Nicolás Flores"
"153746","130430043","003-9","204634","0990943","1240","F14C59","R","Hidalgo","Nicolás Flores"
"153747","130430044","001-A","205029","0991244","2600","F14C59","R","Hidalgo","Nicolás Flores"
"153748","130430045","001-A","205221","0991134","2400","F14C59","R","Hidalgo","Nicolás Flores"
"153749","130430046","002-4","204811","0990929","1680","F14C59","R","Hidalgo","Nicolás Flores"
"153750","130430047","001-A","205151","0991227","2500","F14C59","R","Hidalgo","Nicolás Flores"
"153751","130430048","003-9","204730"," 991346","2280","F14C59","R","Hidalgo","Nicolás Flores"
"153752","130430049","001-A","205302","0991147","2000","F14C59","R","Hidalgo","Nicolás Flores"
"153753","130430050","004-3","204549","0990911","1600","F14C59","R","Hidalgo","Nicolás Flores"
"153754","130430051","004-3","204710","0990923","1200","F14C59","R","Hidalgo","Nicolás Flores"
"153755","130430052","","0","0","","","R","Hidalgo","Nicolás Flores"
"153756","130439901","","0","0","","","R","Hidalgo","Nicolás Flores"
"153757","130439902","","0","0","","","R","Hidalgo","Nicolás Flores"
"153758","130439903","","0","0","","","R","Hidalgo","Nicolás Flores"
"153759","130440001","005-5","201505","0993839","2400","F14C78","U","Hidalgo","Nopala de Villagrán"
"153760","130440002","001-7","201439","0994325","2310","F14C87","R","Hidalgo","Nopala de Villagrán"
"153761","130440003","002-1","201313","0994410","2320","F14C87","R","Hidalgo","Nopala de Villagrán"
"153762","130440004","003-6","201157","0993647","2410","F14C88","R","Hidalgo","Nopala de Villagrán"
"153763","130440005","001-7","201417","0994720","2290","F14C87","R","Hidalgo","Nopala de Villagrán"
"153764","130440006","002-1","201422","0994057","2430","F14C87","R","Hidalgo","Nopala de Villagrán"
"153765","130440007","002-1","201500","0993737","2540","F14C78","R","Hidalgo","Nopala de Villagrán"
"153766","130440008","001-7","201313","0994548","2340","F14C87","R","Hidalgo","Nopala de Villagrán"
"153767","130440009","002-1","201329","0994022","2350","F14C87","R","Hidalgo","Nopala de Villagrán"
"153768","130440010","002-1","201220","0994216","2400","F14C87","R","Hidalgo","Nopala de Villagrán"
"153769","130440011","002-1","201440","0993821","2420","F14C88","R","Hidalgo","Nopala de Villagrán"
"153770","130440012","002-1","201325","0994242","2370","F14C87","R","Hidalgo","Nopala de Villagrán"
"153771","130440013","003-6","201427","0993624","2500","F14C88","R","Hidalgo","Nopala de Villagrán"
"153772","130440014","003-6","201316","0993752","2360","F14C88","R","Hidalgo","Nopala de Villagrán"
"153773","130440015","002-1","201424","0994234","2360","F14C87","R","Hidalgo","Nopala de Villagrán"
"153774","130440016","003-6","201317","0993435","2410","F14C88","R","Hidalgo","Nopala de Villagrán"
"153775","130440017","003-6","201326","0993729","2390","F14C88","R","Hidalgo","Nopala de Villagrán"
"153776","130440018","003-6","201335","0993633","2470","F14C88","R","Hidalgo","Nopala de Villagrán"
"153777","130440019","003-6","201214","0993514","2400","F14C88","R","Hidalgo","Nopala de Villagrán"
"153778","130440020","003-6","201308","0993706","2410","F14C88","R","Hidalgo","Nopala de Villagrán"
"153779","130440021","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153780","130440022","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153781","130440023","003-6","201126","0993927","2500","F14C88","R","Hidalgo","Nopala de Villagrán"
"153782","130440024","002-1","201615","0993849","2440","F14C78","R","Hidalgo","Nopala de Villagrán"
"153783","130440025","002-1","201453","0993945","2340","F14C88","R","Hidalgo","Nopala de Villagrán"
"153784","130440026","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153785","130440027","002-1","201405","0993849","2350","F14C88","R","Hidalgo","Nopala de Villagrán"
"153786","130440028","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153787","130440029","001-7","201523","0994612","2270","F14C77","R","Hidalgo","Nopala de Villagrán"
"153788","130440030","001-7","201649","0994119","2240","F14C77","R","Hidalgo","Nopala de Villagrán"
"153789","130440031","003-6","201529","0993707","2600","F14C78","R","Hidalgo","Nopala de Villagrán"
"153790","130440032","003-6","201204","0993923","2430","F14C88","R","Hidalgo","Nopala de Villagrán"
"153791","130440033","003-6","201010","0993204","2340","F14C88","R","Hidalgo","Nopala de Villagrán"
"153792","130440037","001-7","201654","0994721","2240","F14C77","R","Hidalgo","Nopala de Villagrán"
"153793","130440038","001-7","201644","0994315","2190","F14C77","R","Hidalgo","Nopala de Villagrán"
"153794","130440039","002-1","201531","0994030","2300","F14C77","R","Hidalgo","Nopala de Villagrán"
"153795","130440040","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153796","130440041","003-6","201429","0993728","2450","F14C88","R","Hidalgo","Nopala de Villagrán"
"153797","130440042","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153798","130440043","003-6","201312","0993604","2410","F14C88","R","Hidalgo","Nopala de Villagrán"
"153799","130440044","003-6","201246","0993836","2380","F14C88","R","Hidalgo","Nopala de Villagrán"
"153800","130440045","002-1","201242","0994545","2360","F14C87","R","Hidalgo","Nopala de Villagrán"
"153801","130440046","003-6","201400","0993541","2420","F14C88","R","Hidalgo","Nopala de Villagrán"
"153802","130440047","003-6","201328","0993802","2370","F14C88","R","Hidalgo","Nopala de Villagrán"
"153803","130440048","003-6","201241","0993618","2380","F14C88","R","Hidalgo","Nopala de Villagrán"
"153804","130440049","003-6","201241","0993651","2360","F14C88","R","Hidalgo","Nopala de Villagrán"
"153805","130440050","002-1","201126","0994115","2430","F14C87","R","Hidalgo","Nopala de Villagrán"
"153806","130440051","003-6","201108","0993444","2470","F14C88","R","Hidalgo","Nopala de Villagrán"
"153807","130440052","003-6","201134","0993356","2390","F14C88","R","Hidalgo","Nopala de Villagrán"
"153808","130440053","","0","0","","","R","Hidalgo","Nopala de Villagrán"
"153809","130440054","003-6","201144","0993339","2380","F14C88","R","Hidalgo","Nopala de Villagrán"
"153810","130440055","003-6","201153","0993832","2410","F14C88","R","Hidalgo","Nopala de Villagrán"
"153811","130440056","001-7","201655","0994509","2180","F14C77","R","Hidalgo","Nopala de Villagrán"
"153812","130440057","001-7","201613","0994821","2250","F14C77","R","Hidalgo","Nopala de Villagrán"
"153813","130440058","002-1","201539","0993949","2320","F14C78","R","Hidalgo","Nopala de Villagrán"
"153814","130440060","002-1","201240","0994015","2420","F14C87","R","Hidalgo","Nopala de Villagrán"
"153815","130440061","002-1","201257","0993950","2390","F14C88","R","Hidalgo","Nopala de Villagrán"
"153816","130440062","002-1","201605","0993957","2340","F14C78","R","Hidalgo","Nopala de Villagrán"
"153817","130440063","003-6","201212","0993351","2360","F14C88","R","Hidalgo","Nopala de Villagrán"
"153818","130440064","001-7","201557","0994656","2250","F14C77","R","Hidalgo","Nopala de Villagrán"
"153819","130440065","001-7","201435","0994745","2290","F14C87","R","Hidalgo","Nopala de Villagrán"
"153820","130440066","001-7","201802"," 994253","2200","F14C77","R","Hidalgo","Nopala de Villagrán"
"153821","130440068","001-7","201627","0994739","2230","F14C77","R","Hidalgo","Nopala de Villagrán"
"153822","130440069","002-1","201058","0994108","2460","F14C87","R","Hidalgo","Nopala de Villagrán"
"153823","130440070","003-6","201411","0993733","2420","F14C88","R","Hidalgo","Nopala de Villagrán"
"153824","130440071","001-7","201531","0994353","2320","F14C77","R","Hidalgo","Nopala de Villagrán"
"153825","130440072","001-7","201452","0994621","2280","F14C87","R","Hidalgo","Nopala de Villagrán"
"153826","130440073","001-7","201422","0994523","2280","F14C87","R","Hidalgo","Nopala de Villagrán"
"153827","130440074","003-6","201316","0993528","2390","F14C88","R","Hidalgo","Nopala de Villagrán"
"153828","130440075","001-7","201645","0994627","2230","F14C77","R","Hidalgo","Nopala de Villagrán"
"153829","130440076","003-6","201057","0993650","2500","F14C88","R","Hidalgo","Nopala de Villagrán"
"153830","130440077","002-1","201040","0994202","2480","F14C87","R","Hidalgo","Nopala de Villagrán"
"153831","130440078","001-7","201531","0994843","2260","F14C77","R","Hidalgo","Nopala de Villagrán"
"153832","130440079","002-1","201404"," 993848","2360","F14C88","R","Hidalgo","Nopala de Villagrán"
"153833","130440080","001-7","201724","0994905","2240","F14C77","R","Hidalgo","Nopala de Villagrán"
"153834","130440081","001-7","201626","0994517","2190","F14C77","R","Hidalgo","Nopala de Villagrán"
"153835","130440082","001-7","201551","0994821","2250","F14C77","R","Hidalgo","Nopala de Villagrán"
"153836","130440083","001-7","201539","0994535","2260","F14C77","R","Hidalgo","Nopala de Villagrán"
"153837","130440084","001-7","201636","0994912","2250","F14C77","R","Hidalgo","Nopala de Villagrán"
"153838","130440085","001-7","201556","0994852","2250","F14C77","R","Hidalgo","Nopala de Villagrán"
"153839","130440086","003-6","201121","0993510","2460","F14C88","R","Hidalgo","Nopala de Villagrán"
"153840","130440087","003-6","201622","0993745","2600","F14C78","R","Hidalgo","Nopala de Villagrán"
"153841","130440089","002-1","201203","0994023","2430","F14C87","R","Hidalgo","Nopala de Villagrán"
"153842","130440090","003-6","201004","0993514","2450","F14C88","R","Hidalgo","Nopala de Villagrán"
"153843","130440091","003-6","201013","0993610","2450","F14C88","R","Hidalgo","Nopala de Villagrán"
"153844","130440092","003-6","200925","0993748","2630","F14C88","R","Hidalgo","Nopala de Villagrán"
"153845","130440093","001-7","201715"," 994613","2230","F14C77","R","Hidalgo","Nopala de Villagrán"
"153846","130440094","001-7","201653","0994650","2220","F14C77","R","Hidalgo","Nopala de Villagrán"
"153847","130440095","001-7","201715"," 994613","2180","F14C77","R","Hidalgo","Nopala de Villagrán"
"153848","130440096","001-7","201435"," 994810","2300","F14C87","R","Hidalgo","Nopala de Villagrán"
"153849","130440097","002-1","201230","0994105","2390","F14C87","R","Hidalgo","Nopala de Villagrán"
"153850","130440098","002-1","201526","0993942","2350","F14C78","R","Hidalgo","Nopala de Villagrán"
"153851","130440099","002-1","201553","0993830","2440","F14C78","R","Hidalgo","Nopala de Villagrán"
"153852","130440100","003-6","201229","0993805","2380","F14C88","R","Hidalgo","Nopala de Villagrán"
"153853","130440101","002-1","201215","0994122","2420","F14C87","R","Hidalgo","Nopala de Villagrán"
"153854","130440102","002-1","201539","0993904","2380","F14C78","R","Hidalgo","Nopala de Villagrán"
"153855","130440108","003-6","201101","0993530","2440","F14C88","R","Hidalgo","Nopala de Villagrán"
"153856","130440109","001-7","201514","0994744","2270","F14C77","R","Hidalgo","Nopala de Villagrán"
"153857","130440110","002-1","201209","0994248","2430","F14C87","R","Hidalgo","Nopala de Villagrán"
"153858","130440111","002-1","201134","0994144","2440","F14C87","R","Hidalgo","Nopala de Villagrán"
"153859","130440112","002-1","201121","0994430","2450","F14C87","R","Hidalgo","Nopala de Villagrán"
"153860","130440113","002-1","201255","0994353","2370","F14C87","R","Hidalgo","Nopala de Villagrán"
"153861","130440115","001-7","201507","0994418","2310","F14C77","R","Hidalgo","Nopala de Villagrán"
"153862","130440116","001-7","201830"," 994345","2170","F14C77","R","Hidalgo","Nopala de Villagrán"
"153863","130440117","002-1","201248","0994321","2370","F14C87","R","Hidalgo","Nopala de Villagrán"
"153864","130440119","001-7","201758"," 994440","2210","F14C77","R","Hidalgo","Nopala de Villagrán"
"153865","130440120","001-7","201453","0994644","2260","F14C87","R","Hidalgo","Nopala de Villagrán"
"153866","130440121","003-6","201022","0993425","2480","F14C88","R","Hidalgo","Nopala de Villagrán"
"153867","130440123","003-6","201030","0993359","2420","F14C88","R","Hidalgo","Nopala de Villagrán"
"153868","130440124","001-7","201714","0994923","2250","F14C77","R","Hidalgo","Nopala de Villagrán"
"153869","130440125","001-7","201533","0994754","2230","F14C77","R","Hidalgo","Nopala de Villagrán"
"153870","130440126","003-6","201340","0993812","2370","F14C88","R","Hidalgo","Nopala de Villagrán"
"153871","130440127","001-7","201715","0994644","2260","F14C77","R","Hidalgo","Nopala de Villagrán"
"153872","130440128","001-7","201407","0994425","2300","F14C87","R","Hidalgo","Nopala de Villagrán"
"153873","130440129","002-1","201257","0994615","2300","F14C87","R","Hidalgo","Nopala de Villagrán"
"153874","130440130","003-6","201129","0993557","2400","F14C88","R","Hidalgo","Nopala de Villagrán"
"153875","130440131","003-6","201111","0993532","2450","F14C88","R","Hidalgo","Nopala de Villagrán"
"153876","130440132","003-6","201033","0993118","2350","F14C88","R","Hidalgo","Nopala de Villagrán"
"153877","130440133","002-1","201124","0994505","2440","F14C87","R","Hidalgo","Nopala de Villagrán"
"153878","130440134","002-1","201631","0994014","2340","F14C77","R","Hidalgo","Nopala de Villagrán"
"153879","130440135","002-1","201522","0993844","2400","F14C78","R","Hidalgo","Nopala de Villagrán"
"153880","130440137","001-7","201507","0994459","2280","F14C77","R","Hidalgo","Nopala de Villagrán"
"153881","130440138","002-1","201519","0993831","2270","F14C78","R","Hidalgo","Nopala de Villagrán"
"153882","130440139","003-6","201702","0993358","2560","F14C78","R","Hidalgo","Nopala de Villagrán"
"153883","130450001","003-3","201007","0983852","2420","F14D82","U","Hidalgo","Omitlán de Juárez"
"153884","130450002","001-4","200850","0983901","2700","F14D82","R","Hidalgo","Omitlán de Juárez"
"153885","130450003","001-4","201217","0983805","2360","F14D82","R","Hidalgo","Omitlán de Juárez"
"153886","130450004","","0","0","","","R","Hidalgo","Omitlán de Juárez"
"153887","130450005","002-9","200854","0983557","2640","F14D82","R","Hidalgo","Omitlán de Juárez"
"153888","130450006","002-9","200959","0983624","2640","F14D82","R","Hidalgo","Omitlán de Juárez"
"153889","130450007","001-4","201109","0983923","2560","F14D82","R","Hidalgo","Omitlán de Juárez"
"153890","130450008","001-4","201109","0983949","2680","F14D82","R","Hidalgo","Omitlán de Juárez"
"153891","130450009","001-4","201215","0983753","2360","F14D82","R","Hidalgo","Omitlán de Juárez"
"153892","130450010","002-9","200910","0983551","2660","F14D82","R","Hidalgo","Omitlán de Juárez"
"153893","130450011","001-4","200951","0983731","2600","F14D82","R","Hidalgo","Omitlán de Juárez"
"153894","130450012","001-4","200922","0983922","2520","F14D82","R","Hidalgo","Omitlán de Juárez"
"153895","130450013","001-4","201338","0983936","2180","F14D82","R","Hidalgo","Omitlán de Juárez"
"153896","130450014","001-4","201053","0983728","2540","F14D82","R","Hidalgo","Omitlán de Juárez"
"153897","130450015","002-9","200843","0983557","2700","F14D82","R","Hidalgo","Omitlán de Juárez"
"153898","130450016","001-4","201225","0983911","2300","F14D82","R","Hidalgo","Omitlán de Juárez"
"153899","130450017","001-4","201125"," 983830","2400","F14D82","R","Hidalgo","Omitlán de Juárez"
"153900","130450018","001-4","201103","0983815","2480","F14D82","R","Hidalgo","Omitlán de Juárez"
"153901","130450019","001-4","200902","0983822","2700","F14D82","R","Hidalgo","Omitlán de Juárez"
"153902","130450020","001-4","201124","0983734","2480","F14D82","R","Hidalgo","Omitlán de Juárez"
"153903","130450021","001-4","201137","0983837","2380","F14D82","R","Hidalgo","Omitlán de Juárez"
"153904","130450022","002-9","200850","0983657","2600","F14D82","R","Hidalgo","Omitlán de Juárez"
"153905","130450023","001-4","200928","0983928","2560","F14D82","R","Hidalgo","Omitlán de Juárez"
"153906","130450024","","0","0","","","R","Hidalgo","Omitlán de Juárez"
"153907","130450025","001-4","201042"," 983815","2420","F14D82","R","Hidalgo","Omitlán de Juárez"
"153908","130450026","001-4","200910","0983849","2680","F14D82","R","Hidalgo","Omitlán de Juárez"
"153909","130450027","002-9","200852","0983516","2620","F14D82","R","Hidalgo","Omitlán de Juárez"
"153910","130450028","001-4","201048","0983835","2400","F14D82","R","Hidalgo","Omitlán de Juárez"
"153911","130450029","001-4","201302","0983821","2300","F14D82","R","Hidalgo","Omitlán de Juárez"
"153912","130450030","001-4","201019","0983826","2480","F14D82","R","Hidalgo","Omitlán de Juárez"
"153913","130450031","001-4","201009","0983910","2460","F14D82","R","Hidalgo","Omitlán de Juárez"
"153914","130450032","001-4","201041","0983905","2460","F14D82","R","Hidalgo","Omitlán de Juárez"
"153915","130450033","","0","0","","","R","Hidalgo","Omitlán de Juárez"
"153916","130450034","001-4","200954"," 983843","2560","F14D82","R","Hidalgo","Omitlán de Juárez"
"153917","130450035","001-4","201154","0983800","2400","F14D82","R","Hidalgo","Omitlán de Juárez"
"153918","130450038","001-4","200955","0983931","2580","F14D82","R","Hidalgo","Omitlán de Juárez"
"153919","130450039","001-4","201006","0983832","2440","F14D82","R","Hidalgo","Omitlán de Juárez"
"153920","130450040","001-4","200958","0983814","2540","F14D82","R","Hidalgo","Omitlán de Juárez"
"153921","130450041","001-4","201257","0983929","2300","F14D82","R","Hidalgo","Omitlán de Juárez"
"153922","130450042","001-4","201130","0983817","2400","F14D82","R","Hidalgo","Omitlán de Juárez"
"153923","130450043","001-4","201424","0983833","2260","F14D82","R","Hidalgo","Omitlán de Juárez"
"153924","130450044","001-4","201001","0983845","2440","F14D82","R","Hidalgo","Omitlán de Juárez"
"153925","130460001","008-3","211016","0983628","0180","F14D42","U","Hidalgo","San Felipe Orizatlán"
"153926","130460002","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153927","130460003","004-5","210933","0983550","0200","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153928","130460004","011-5","210954","0983954","0240","F14D42","U","Hidalgo","San Felipe Orizatlán"
"153929","130460005","004-5","210947","0983421","0200","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153930","130460006","004-5","210827","0983433","0220","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153931","130460007","001-1","211955","0983256","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153932","130460008","004-5","210910","0983350","0200","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153933","130460009","002-6","212134","0983825","0220","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153934","130460010","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153935","130460011","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153936","130460012","002-6","211941","0983732","0160","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153937","130460013","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153938","130460014","001-1","212017","0983416","0100","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153939","130460015","001-1","212214","0982810","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153940","130460016","003-0","211548","0983242","0140","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153941","130460017","003-0","211427","0983356","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153942","130460018","001-1","211956","0983047","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153943","130460019","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153944","130460020","002-6","211838","0983724","0120","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153945","130460021","002-6","211802","0983600","0140","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153946","130460022","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153947","130460023","004-5","210938","0983335","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153948","130460024","002-6","211251","0983443","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153949","130460025","004-5","211055","0984136","0200","F14D41","R","Hidalgo","San Felipe Orizatlán"
"153950","130460026","004-5","210857","0983406","0220","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153951","130460027","009-8","211024","0983923","0200","F14D42","U","Hidalgo","San Felipe Orizatlán"
"153952","130460028","004-5","211110","0983601","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153953","130460029","001-1","212243","0983238","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153954","130460030","003-0","211726","0983509","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153955","130460031","003-0","211359","0983218","0140","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153956","130460032","001-1","211906","0983117","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153957","130460033","003-0","211423","0983343","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153958","130460034","003-0","211700","0983205","0100","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153959","130460035","002-6","211950","0983843","0180","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153960","130460036","004-5","211129","0983448","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153961","130460037","001-1","212232","0983326","0100","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153962","130460038","001-1","212054","0983518","0160","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153963","130460039","002-6","212043","0983827","0200","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153964","130460040","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153965","130460041","004-5","210803"," 983754","0320","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153966","130460042","002-6","211359","0983601","0260","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153967","130460043","003-0","211622","0983325","0140","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153968","130460044","001-1","212132","0983007","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153969","130460045","003-0","211147","0983352","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153970","130460046","001-1","212041","0983721","0160","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153971","130460047","004-5","210811","0983533","0220","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153972","130460048","002-6","211527","0983545","0140","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153973","130460049","002-6","211945","0983925","0320","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153974","130460050","003-0","211458","0983219","0100","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153975","130460051","002-6","211204","0983551","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153976","130460052","003-0","211732","0983432","0100","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153977","130460053","002-6","211413","0983424","0200","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153978","130460054","004-5","210744","0983729","0380","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153979","130460055","004-5","210655","0983727","0300","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153980","130460056","002-6","211422","0983602","0260","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153981","130460057","004-5","211000","0983350","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153982","130460058","004-5","210822","0983650","0220","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153983","130460059","002-6","211328","0983426","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153984","130460060","003-0","211206","0983345","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153985","130460061","004-5","211041","0983339","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153986","130460062","004-5","211144","0984100","0180","F14D41","R","Hidalgo","San Felipe Orizatlán"
"153987","130460063","002-6","211347","0983422","0140","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153988","130460064","004-5","210921","0983543","0200","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153989","130460065","004-5","210736","0983904","0260","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153990","130460066","002-6","211815","0983534","0140","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153991","130460067","001-1","212055","0983242","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153992","130460068","004-5","211024","0983409","0220","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153993","130460069","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
"153994","130460070","004-5","211034","0983636","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153995","130460071","003-0","211211","0983229","0160","F14D42","R","Hidalgo","San Felipe Orizatlán"
"153996","130460072","003-0","211508"," 983220","0100","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153997","130460073","003-0","211832","0983251","0100","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153998","130460074","001-1","211916","0983231","0080","F14D32","R","Hidalgo","San Felipe Orizatlán"
"153999","130460075","004-5","211020","0983544","0180","F14D42","R","Hidalgo","San Felipe Orizatlán"
"154000","130460076","004-5","210829","0983459","0240","F14D42","R","Hidalgo","San Felipe Orizatlán"
"154001","130460077","004-5","210932","0983721","0220","F14D42","R","Hidalgo","San Felipe Orizatlán"
"154002","130460078","001-1","212026","0983700","0140","F14D32","R","Hidalgo","San Felipe Orizatlán"
"154003","130460079","","0","0","","","R","Hidalgo","San Felipe Orizatlán"
