"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"270644","240340182","004-2","214715","0982909","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270645","240340183","003-8","214702","0983728","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270646","240340184","004-2","214441","0983207","0030","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270647","240340185","004-2","214447","0983820","0060","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270648","240340186","005-7","214216","0983500","0020","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270649","240340187","004-2","214651","0982807","0010","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270650","240340188","005-7","214323","0983902","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270651","240340189","004-2","214449","0983740","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270652","240340190","001-9","214835","0984145","0040","F14D11","R","San Luis Potosí","San Vicente Tancuayalab"
"270653","240340191","004-2","214613","0982925","0010","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270654","240340192","001-9","214832","0984049","0070","F14D11","R","San Luis Potosí","San Vicente Tancuayalab"
"270655","240340193","002-3","215427","0983218","0010","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270656","240340194","004-2","214610","0982923","0010","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270657","240340195","005-7","214136","0983734","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270658","240340196","001-9","214933","0983936","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270659","240340197","004-2","214447","0983638","0040","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270660","240340198","001-9","214717","0984041","0050","F14D11","R","San Luis Potosí","San Vicente Tancuayalab"
"270661","240340199","004-2","214543","0982935","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270662","240340200","002-3","215601","0983328","0010","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270663","240340201","004-2","214623","0983309","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270664","240340202","004-2","214402","0983358","0030","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270665","240340203","005-7","214327","0983738","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270666","240340204","003-8","214723","0983139","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270667","240340205","004-2","214419","0984141","0100","F14D21","R","San Luis Potosí","San Vicente Tancuayalab"
"270668","240340206","005-7","214030","0983858","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270669","240340207","005-7","214213","0983642","0040","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270670","240340208","004-2","214417","0984148","0100","F14D21","R","San Luis Potosí","San Vicente Tancuayalab"
"270671","240340209","004-2","214540","0983035","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270672","240340210","004-2","214558","0982919","0010","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270673","240340211","004-2","214243","0983439","0030","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270674","240340212","005-7","214242","0983545","0030","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270675","240340213","001-9","214851","0984134","0040","F14D11","R","San Luis Potosí","San Vicente Tancuayalab"
"270676","240340214","004-2","214502","0983344","0030","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270677","240340215","005-7","214154","0983515","0020","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270678","240340216","004-2","214457"," 984016","0080","F14D21","R","San Luis Potosí","San Vicente Tancuayalab"
"270679","240340217","004-2","214438","0983217","0020","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270680","240340219","005-7","214114","0983454","0020","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270681","240340220","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270682","240340221","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270683","240340222","005-7","214303","0983840","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270684","240340223","005-7","214109","0983833","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270685","240340224","005-7","214017","0983734","0050","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270686","240340228","004-2","214526","0982941","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270687","240340229","004-2","214539","0982944","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270688","240340230","004-2","214612","0983722","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270689","240340231","001-9","215311","0983537","0030","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270690","240340233","003-8","214735","0982912","0030","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270691","240340234","004-2","214528","0984138","0120","F14D11","R","San Luis Potosí","San Vicente Tancuayalab"
"270692","240340235","001-9","215137","0983541","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270693","240340236","001-9","215115","0983532","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270694","240340237","001-9","215147","0983623","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270695","240340238","003-8","214805","0983838","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270696","240340244","004-2","214621","0983120","0020","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270697","240340245","003-8","214715","0983109","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270698","240340246","001-9","215232","0983723","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270699","240340248","004-2","214342","0983539","0040","F14D22","R","San Luis Potosí","San Vicente Tancuayalab"
"270700","240340249","003-8","214720","0983020","0040","F14D12","R","San Luis Potosí","San Vicente Tancuayalab"
"270701","240340250","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270702","240340251","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270703","240340252","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270704","240340253","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270705","240340254","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270706","240340255","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270707","240340256","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270708","240349901","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270709","240349902","","0","0","","","R","San Luis Potosí","San Vicente Tancuayalab"
"270710","240350001","017-7","221059","1005627","1850","F14A84","U","San Luis Potosí","Soledad de Graciano Sánchez"
"270711","240350002","008-8","221124","1005236","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270712","240350003","031-7","222158","1004724","1820","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270713","240350004","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270714","240350005","003-5","221610","1005138","1830","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270715","240350006","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270716","240350007","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270717","240350008","008-8","221221","1005324","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270718","240350010","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270719","240350011","008-8","221420","1005321","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270720","240350012","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270721","240350013","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270722","240350014","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270723","240350015","004-A","221415","1005055","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270724","240350016","003-5","221300","1005607","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270725","240350017","031-7","222558","1004656","1890","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270726","240350018","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270727","240350019","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270728","240350020","008-8","221337","1005212","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270729","240350022","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270730","240350023","008-8","221017","1005315","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270731","240350024","003-5","221557","1005426","1830","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270732","240350025","031-7","222253","1004919","1830","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270733","240350026","012-4","221307","1005530","1840","F14A84","U","San Luis Potosí","Soledad de Graciano Sánchez"
"270734","240350027","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270735","240350028","012-4","221113","1005613","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270736","240350030","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270737","240350031","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270738","240350032","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270739","240350033","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270740","240350034","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270741","240350035","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270742","240350037","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270743","240350038","008-8","221036","1005258","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270744","240350039","003-5","222054","1004855","1850","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270745","240350040","031-7","222144","1005053","1820","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270746","240350041","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270747","240350042","031-7","222310","1004610","1840","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270748","240350044","012-4","221230","1005621","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270749","240350045","012-4","221224","1005524","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270750","240350050","012-4","221146","1005709","1857","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270751","240350051","012-4","221233","1005711","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270752","240350052","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270753","240350053","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270754","240350054","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270755","240350055","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270756","240350056","012-4","221220","1005548","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270757","240350057","008-8","221440","1005300","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270758","240350058","008-8","221212","1005341","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270759","240350059","008-8","221216","1005400","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270760","240350060","008-8","221152","1005319","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270761","240350061","008-8","221113","1005613","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270762","240350062","008-8","221237","1005407","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270763","240350063","008-8","221135","1005204","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270764","240350064","008-8","221151","1005325","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270765","240350065","008-8","221130","1005258","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270766","240350066","012-4","221213","1005626","1860","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270767","240350069","008-8","221043","1005441","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270768","240350070","031-7","222413","1004741","1850","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270769","240350072","008-8","221240","1005416","1830","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270770","240350073","008-8","221350","1005328","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270771","240350075","008-8","221234","1005252","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270772","240350076","008-8","221103","1005335","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270773","240350077","008-8","221345","1005248","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270774","240350078","012-4","221257","1005446","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270775","240350080","008-8","221400","1005227","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270776","240350081","008-8","221046","1005451","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270777","240350082","008-8","221053","1005419","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270778","240350083","008-8","221328","1005316","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270779","240350084","008-8","221304","1005228","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270780","240350085","008-8","221400","1005245","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270781","240350087","012-4","221207","1005616","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270782","240350088","008-8","221245","1005442","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270783","240350089","008-8","221318","1005218","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270784","240350091","008-8","221225","1005223","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270785","240350092","003-5","222007","1004800","1870","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270786","240350094","031-7","222321","1004651","1840","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270787","240350095","008-8","220954","1005301","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270788","240350096","008-8","221321","1005129","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270789","240350097","008-8","221322","1005441","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270790","240350098","008-8","221314","1005432","1820","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270791","240350099","004-A","221412","1005050","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270792","240350100","008-8","220917","1005256","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270793","240350101","012-4","221304","1005455","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270794","240350102","008-8","221339","1005358","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270795","240350103","008-8","221230","1005123","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270796","240350104","008-8","221300","1005450","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270797","240350105","031-7","222145","1004712","1840","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270798","240350106","008-8","221347","1005236","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270799","240350107","003-5","221610","1005241","1830","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270800","240350108","008-8","221345","1005244","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270801","240350109","012-4","221237","1005547","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270802","240350110","003-5","221646","1005215","1830","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270803","240350111","008-8","221411","1005210","1835","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270804","240350112","004-A","221355","1005150","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270805","240350113","012-4","221314","1005454","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270806","240350114","008-8","221101","1005309","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270807","240350115","008-8","221046","1005502","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270808","240350116","008-8","221151","1005215","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270809","240350117","008-8","221138","1005202","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270810","240350118","003-5","222033","1004753","1870","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270811","240350119","008-8","221126","1005305","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270812","240350120","004-A","221424","1005159","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270813","240350121","008-8","220833","1005328","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270814","240350122","008-8","220908","1005336","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270815","240350123","012-4","221240","1005553","1860","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270816","240350124","008-8","221037","1005458","1830","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270817","240350125","008-8","221108","1005321","1740","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270818","240350126","012-4","221211","1005633","1860","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270819","240350127","008-8","221228","1005444","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270820","240350128","003-5","221350","1005522","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270821","240350129","003-5","221414","1005457","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270822","240350130","008-8","221222","1005443","1830","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270823","240350131","008-8","221415","1005300","1740","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270824","240350132","012-4","221238","1005703","1800","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270825","240350133","008-8","220956","1005347","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270826","240350134","008-8","221011","1005356","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270827","240350135","008-8","221229","1005245","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270828","240350137","008-8","221112","1005457","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270829","240350138","008-8","220945","1005423","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270830","240350139","008-8","221107","1005422","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270831","240350140","008-8","220956","1005430","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270832","240350141","008-8","220902","1005334","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270833","240350143","008-8","221230","1005400","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270834","240350144","008-8","220957","1005438","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270835","240350145","008-8","221026","1005442","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270836","240350146","008-8","221141","1005421","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270837","240350147","012-4","221226","1005613","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270838","240350148","012-4","221221","1005614","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270839","240350149","008-8","221300","1005432","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270840","240350150","008-8","221200","1005410","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270841","240350151","008-8","221253","1005420","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270842","240350152","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270843","240350153","008-8","221150","1005153","1843","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270844","240350154","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270845","240350156","008-8","220941","1005400","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270846","240350157","008-8","220924","1005324","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270847","240350158","012-4","221234","1005614","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270848","240350160","008-8","221240","1005444","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270849","240350161","008-8","221356","1005348","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270850","240350162","008-8","221153","1005428","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270851","240350163","008-8","221239","1005303","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270852","240350164","008-8","221002","1005407","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270853","240350165","008-8","221332","1005402","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270854","240350166","008-8","220931","1005445","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270855","240350167","008-8","221154","1005202","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270856","240350169","008-8","221030","1005221","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270857","240350170","008-8","221245","1005409","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270858","240350171","008-8","221003","1005332","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270859","240350173","008-8","221214","1005241","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270860","240350174","008-8","221015","1005433","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270861","240350175","008-8","221039","1005400","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270862","240350176","008-8","221002","1005335","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270863","240350177","008-8","221151","1005128","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270864","240350179","008-8","221214","1005156","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270865","240350180","008-8","220947","1005347","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270866","240350181","008-8","221154","1005411","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270867","240350182","008-8","221238","1005437","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270868","240350183","008-8","221027","1005305","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270869","240350184","008-8","221103","1005406","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270870","240350185","008-8","221234","1005439","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270871","240350187","008-8","221018","1005427","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270872","240350188","008-8","221021","1005331","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270873","240350189","008-8","220953","1005446","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270874","240350190","008-8","220959","1005442","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270875","240350191","008-8","221116","1005230","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270876","240350192","008-8","221049","1005251","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270877","240350193","008-8","221358","1005312","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270878","240350194","008-8","221228","1005329","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270879","240350196","012-4","221308","1005457","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270880","240350197","008-8","221021","1005326","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270881","240350198","008-8","220935","1005444","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270882","240350199","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270883","240350200","008-8","220958","1005422","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270884","240350201","008-8","221029","1005336","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270885","240350203","008-8","221027","1005311","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270886","240350204","008-8","220955","1005416","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270887","240350205","008-8","221025","1005253","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270888","240350206","008-8","221308","1005427","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270889","240350207","008-8","221020","1005348","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270890","240350208","008-8","220945","1005356","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270891","240350209","008-8","221024","1005358","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270892","240350210","008-8","221026","1005347","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270893","240350211","003-5","221442","1005442","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270894","240350212","003-5","221607","1005331","1840","F14A74","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270895","240350213","004-A","221425","1005205","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270896","240350214","003-5","221427","1005431","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270897","240350215","004-A","221437","1005225","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270898","240350216","003-5","221429","1005435","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270899","240350217","012-4","221128","1005723","1850","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270900","240350218","008-8","221254","1005359","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270901","240350219","008-8","221107","1005117","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270902","240350221","008-8","221326","1005312","1837","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270903","240350222","008-8","221312","1005354","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270904","240350223","008-8","220953","1005454","1846","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270905","240350224","008-8","221111","1005438","1844","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270906","240350226","","0","0","","","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270907","240350227","008-8","221018","1005438","1845","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270908","240350228","008-8","221007","1005356","1842","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270909","240350229","008-8","221153","1005409","1842","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270910","240350230","008-8","221433","1005249","1832","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
"270911","240350232","008-8","221048","1005241","1840","F14A84","R","San Luis Potosí","Soledad de Graciano Sánchez"
