"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"344817","300650186","007-8","192326","0963626","0300","E14B38","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344818","300650187","003-A","192652","0964138","0620","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344819","300650190","012-9","192944","0964809","0920","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344820","300650191","012-9","193004","0965027","1160","E14B27","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344821","300650192","011-4","193034","0964914","1020","E14B27","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344822","300650193","003-A","192700","0964355","0740","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344823","300650195","012-9","192957","0965119","1200","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344824","300650196","011-4","193057","0964804","1000","E14B27","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344825","300650197","003-A","192645","0964905","0920","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344826","300650198","011-4","193124","0964603","0920","E14B27","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344827","300650199","012-9","192955","0965031","1160","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344828","300650200","012-9","192958","0965212","1240","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344829","300650201","012-9","192940","0965138","1200","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344830","300650202","007-8","192212","0963505","0280","E14B38","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344831","300650203","005-9","192128","0963912","0420","E14B38","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344832","300650204","012-9","192931","0965127","1200","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344833","300650205","005-9","192220","0963922","0420","E14B38","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344834","300650206","007-8","192339","0963626","0280","E14B38","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344835","300650207","012-9","193018","0965103","1160","E14B27","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344836","300650208","007-8","192324","0963829","0340","E14B38","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344837","300650209","012-9","192918","0964818","0940","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344838","300650210","012-9","192930","0965356","1380","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344839","300650211","012-9","192938","0965230","1240","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344840","300650212","012-9","192933","0965127","1200","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344841","300650213","012-9","192939","0965243","1240","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344842","300650214","012-9","192936","0965030","1160","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344843","300650215","003-A","192753","0964725","0920","E14B37","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344844","300650216","","0","0","","","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344845","300650217","","0","0","","","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344846","300650219","","0","0","","","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344847","300650221","","0","0","","","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344848","300650222","","0","0","","","R","Veracruz de Ignacio de la Llave","Emiliano Zapata"
"344849","300660001","007-5","201527","0972357","0100","F14D75","U","Veracruz de Ignacio de la Llave","Espinal"
"344850","300660003","002-2","201629","0972435","0200","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344851","300660004","002-2","201818","0972824","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344852","300660005","005-6","201505","0972822","0060","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344853","300660006","005-6","201320","0972856","0080","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344854","300660007","005-6","201216","0973242","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344855","300660008","006-0","201626","0973252","0080","F14D75","U","Veracruz de Ignacio de la Llave","Espinal"
"344856","300660009","005-6","201226","0973045","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344857","300660010","005-6","201432","0972833","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344858","300660011","002-2","201655","0972719","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344859","300660012","001-8","202045","0973211","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344860","300660013","002-2","201526","0972711","0060","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344861","300660014","005-6","201347","0972814","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344862","300660015","001-8","201621","0973328","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344863","300660016","001-8","201605","0973127","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344864","300660017","002-2","201704","0972901","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344865","300660018","001-8","201629","0973419","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344866","300660019","","0","0","","","R","Veracruz de Ignacio de la Llave","Espinal"
"344867","300660020","","0","0","","","R","Veracruz de Ignacio de la Llave","Espinal"
"344868","300660021","005-6","200902","0973030","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344869","300660022","001-8","201935","0972829","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344870","300660023","002-2","201748","0972535","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344871","300660024","001-8","201735","0973220","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344872","300660025","002-2","201806","0972615","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344873","300660026","005-6","201128","0973147","0120","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344874","300660027","005-6","201334","0973127","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344875","300660028","002-2","201858","0972733","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344876","300660029","","0","0","","","R","Veracruz de Ignacio de la Llave","Espinal"
"344877","300660030","005-6","201301","0972827","0080","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344878","300660031","005-6","201125","0972840","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344879","300660032","001-8","201740","0973016","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344880","300660033","001-8","201848","0973441","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344881","300660034","001-8","201607","0973538","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344882","300660035","002-2","201624","0972855","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344883","300660036","005-6","201029","0972926","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344884","300660037","001-8","202112","0973417","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344885","300660038","005-6","201435","0972846","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344886","300660039","002-2","201602","0972823","0060","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344887","300660040","002-2","201540","0972542","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344888","300660041","005-6","201126"," 972841","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344889","300660042","005-6","201225","0972819","0080","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344890","300660043","005-6","201245","0972843","0080","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344891","300660044","005-6","201031","0973018","0120","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344892","300660045","001-8","201903","0973353","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344893","300660051","005-6","201355","0972810","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344894","300660053","002-2","201645"," 972415","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344895","300660054","002-2","201612","0972407","0160","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344896","300660055","002-2","201530","0972327","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344897","300660056","005-6","201358","0972820","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344898","300660057","005-6","200958","0972936","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344899","300660058","002-2","201527","0972434","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344900","300660059","002-2","201458","0972439","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344901","300660060","001-8","201621","0973150","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344902","300660061","001-8","201609","0973550","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344903","300660062","001-8","201636","0972937","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344904","300660063","001-8","201632","0973113","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344905","300660064","001-8","201605","0973108","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344906","300660065","001-8","201641","0972954","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344907","300660066","001-8","201639","0973004","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344908","300660067","001-8","201640"," 973210","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344909","300660068","002-2","201538","0972749","0060","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344910","300660069","005-6","201428","0972810","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344911","300660070","005-6","201158","0972831","0080","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344912","300660072","001-8","202015","0973330","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344913","300660073","002-2","201707","0972539","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344914","300660074","002-2","201808","0972453","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344915","300660075","002-2","201521","0972621","0060","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344916","300660076","002-2","201521","0972550","0060","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344917","300660077","002-2","201719","0972506","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344918","300660078","002-2","201828","0972633","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344919","300660079","002-2","201616","0972645","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344920","300660080","001-8","201915","0973241","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344921","300660081","002-2","201810","0972651","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344922","300660082","002-2","201800","0972540","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344923","300660083","001-8","202114","0973332","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344924","300660084","002-2","201712","0972605","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344925","300660085","002-2","201846","0972652","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344926","300660086","002-2","201509","0972452","0010","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344927","300660087","005-6","201210","0973157","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344928","300660088","002-2","201820","0972759","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344929","300660089","002-2","201813","0972633","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344930","300660090","001-8","202108","0973244","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344931","300660091","001-8","201643","0973443","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344932","300660093","001-8","201926","0973341","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344933","300660094","001-8","202033","0973329","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344934","300660095","005-6","201341","0972815","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344935","300660096","001-8","201929","0973237","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344936","300660097","005-6","201411","0972815","0060","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344937","300660098","001-8","202025","0973226","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344938","300660099","002-2","201614","0972737","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344939","300660100","001-8","201726","0973253","0080","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344940","300660101","001-8","201943","0973226","0140","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344941","300660102","005-6","201240","0972820","0100","F14D85","R","Veracruz de Ignacio de la Llave","Espinal"
"344942","300660104","002-2","201747","0972840","0100","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344943","300660105","001-8","202048","0973258","0120","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344944","300660106","001-8","201613","0973136","0020","F14D75","R","Veracruz de Ignacio de la Llave","Espinal"
"344945","300670001","007-2","201153","0974208","0740","F14D84","U","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344946","300670002","001-5","201041","0973855","0280","F14D85","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344947","300670003","001-5","201419","0974055","0360","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344948","300670009","001-5","201354","0974108","0300","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344949","300670010","001-5","201018","0974025","0300","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344950","300670011","001-5","201441","0974138","0300","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344951","300670012","001-5","201130","0974224","0600","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344952","300670013","001-5","201302","0974205","0860","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344953","300670014","001-5","201532","0974051","0194","F14D74","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344954","300670015","001-5","201209","0974158","0690","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344955","300670016","001-5","201124","0974119","0600","F14D84","R","Veracruz de Ignacio de la Llave","Filomeno Mata"
"344956","300680001","012-0","185349","0965952","1000","E14B57","U","Veracruz de Ignacio de la Llave","Fortín"
"344957","300680002","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344958","300680003","004-6","185307"," 970007","0880","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"344959","300680004","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344960","300680005","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344961","300680006","004-6","185305","0970007","0900","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"344962","300680007","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344963","300680008","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"344964","300680009","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344965","300680010","004-6","185238","0965923","0920","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344966","300680011","008-4","185754","0970101","1240","E14B56","U","Veracruz de Ignacio de la Llave","Fortín"
"344967","300680012","003-1","185618","0970105","1160","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"344968","300680013","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344969","300680014","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344970","300680015","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"344971","300680016","003-1","185433"," 965837","1300","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344972","300680017","004-6","184853","0965727","0720","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344973","300680018","004-6","185100","0965845","0820","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344974","300680019","003-1","185606","0970039","1120","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"344975","300680021","004-6","185334"," 970015","0900","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"344976","300680023","003-1","185449","0965753","0940","E14B57","U","Veracruz de Ignacio de la Llave","Fortín"
"344977","300680024","004-6","184924","0965725","0740","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344978","300680025","003-1","185453","0965839","1020","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344979","300680026","003-1","185458","0965827","0980","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344980","300680028","004-6","185256","0965924","0860","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344981","300680029","004-6","185200","0965845","0880","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344982","300680031","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"344983","300680032","011-6","185417","0965824","1000","E14B57","U","Veracruz de Ignacio de la Llave","Fortín"
"344984","300680033","003-1","185528"," 970055","1100","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"344985","300680039","004-6","185315","0965942","0920","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344986","300680040","004-6","185144"," 965900","0860","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344987","300680041","003-1","185456","0965842","1040","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344988","300680042","003-1","185440"," 965805","0940","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344989","300680044","003-1","185515","0965824","1020","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344990","300680046","003-1","185511"," 965859","1060","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344991","300680047","003-1","185525","0965838","1020","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344992","300680048","003-1","185533","0965927","1080","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344993","300680049","003-1","185550","0965853","1040","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344994","300680050","003-1","185540","0965843","1060","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344995","300680051","003-1","185614","0965923","1120","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344996","300680052","003-1","185507"," 965825","1080","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344997","300680053","003-1","185457","0965919","1000","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344998","300680054","003-1","185503","0965947","1100","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"344999","300680055","004-6","185009"," 965734","0760","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345000","300680056","004-6","185216","0965859","0880","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345001","300680057","004-6","185229","0965909","0900","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345002","300680058","004-6","185217","0965911","0860","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345003","300680059","004-6","185056"," 965851","0820","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345004","300680060","004-6","185324","0965933","0820","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345005","300680061","004-6","185054"," 965851","0820","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345006","300680062","004-6","185228","0965914","0920","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345007","300680063","004-6","185208"," 965910","0598","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345008","300680064","004-6","185154","0965900","0585","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345009","300680065","004-6","185131","0965902","0820","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345010","300680066","004-6","185225"," 965908","0596","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345011","300680067","004-6","185035"," 965804","0800","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345012","300680068","004-6","185037"," 965741","0780","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345013","300680069","004-6","185039"," 965949","0780","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345014","300680070","004-6","185310","0965900","0980","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345015","300680071","004-6","185149","0965839","0860","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345016","300680072","004-6","185245","0965918","0900","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345017","300680073","004-6","185005","0965850","0780","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345018","300680076","003-1","185704","0970107","1220","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"345019","300680077","004-6","185027","0965841","0800","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345020","300680078","004-6","184853","0965744","0700","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345021","300680079","004-6","185139","0965902","0840","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345022","300680080","003-1","185717","0970046","0110","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"345023","300680081","004-6","184948","0965748","0760","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345024","300680082","003-1","185411","0965900","0620","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345025","300680085","004-6","185225","0965911","0900","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345026","300680086","001-2","185834","0970028","1240","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"345027","300680087","001-2","185824","0970039","1240","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"345028","300680088","001-2","185839","0965930","1240","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345029","300680089","001-2","185829","0970008","1240","E14B56","R","Veracruz de Ignacio de la Llave","Fortín"
"345030","300680090","003-1","185457","0965925","1000","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345031","300680091","003-1","185527","0965838","1020","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345032","300680092","003-1","185503","0965930","1000","E14B57","R","Veracruz de Ignacio de la Llave","Fortín"
"345033","300680093","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345034","300680094","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345035","300680095","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345036","300680096","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345037","300680097","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345038","300680098","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345039","300680099","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345040","300680100","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345041","300680101","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345042","300680102","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345043","300680103","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345044","300687901","","0","0","","","R","Veracruz de Ignacio de la Llave","Fortín"
"345045","300689901","","0","0","","","U","Veracruz de Ignacio de la Llave","Fortín"
"345046","300690001","005-8","202657","0970502","0020","F14D76","U","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345047","300690002","002-4","202607","0970659","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345048","300690003","001-A","202849","0970623","0015","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345049","300690004","017-0","202652","0970448","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345050","300690005","002-4","202512","0971050","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345051","300690006","002-4","202503","0970736","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345052","300690007","002-4","202713","0970832","0080","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345053","300690008","002-4","202613","0970826","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345054","300690009","002-4","202750","0970917","0050","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345055","300690010","002-4","202307","0970756","0040","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345056","300690011","002-4","202646","0970952","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345057","300690012","002-4","202446","0970832","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345058","300690013","002-4","202454","0970941","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345059","300690014","002-4","202434","0970432","0040","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345060","300690015","002-4","202508","0970624","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345061","300690016","002-4","202513","0970548","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345062","300690017","001-A","202737","0970630","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345063","300690018","001-A","203014","0970759","0070","F14D66","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345064","300690019","002-4","202248","0970844","0040","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345065","300690020","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345066","300690021","002-4","202418","0970738","0040","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345067","300690029","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345068","300690031","002-4","202539","0970753","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345069","300690033","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345070","300690034","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345071","300690040","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345072","300690041","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345073","300690042","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345074","300690043","002-4","202727","0970754","0075","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345075","300690048","002-4","202439"," 970435","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345076","300690050","002-4","202330","0970511","0060","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345077","300690051","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345078","300690053","","0","0","","","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345079","300690054","002-4","202455","0970552","0020","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345080","300690055","001-A","202812","0970750","0015","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345081","300690056","001-A","203032","0970458","0020","F14D66","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345082","300690057","001-A","203053","0970619","0010","F14D66","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
"345083","300690058","001-A","202759","0970714","0040","F14D76","R","Veracruz de Ignacio de la Llave","Gutiérrez Zamora"
