"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"335200","290200038","004-A","192900"," 982856","2740","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335201","290200040","004-A","192929"," 982943","2720","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335202","290200041","004-A","192852"," 982842","2760","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335203","290200042","004-A","192915"," 982856","2720","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335204","290200043","004-A","192842","0983058","2700","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335205","290200045","003-5","193422","0982553","2550","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335206","290200046","004-A","192935"," 983010","2660","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335207","290200047","004-A","192923"," 982946","2720","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335208","290200048","004-A","192849"," 982900","2740","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335209","290200049","004-A","192932"," 982957","2700","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335210","290200050","003-5","193416","0982603","2550","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335211","290200052","003-5","193515","0982610","2530","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335212","290200053","004-A","192940"," 982934","2760","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335213","290200054","014-3","193051","0982811","2570","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335214","290200055","003-5","193502","0982550","2530","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335215","290200058","004-A","192747","0983225","2890","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335216","290200060","004-A","192813","0983042","2740","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335217","290200062","004-A","192842","0983010","2760","E14B32","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335218","290200063","014-3","193104","0982635","2720","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335219","290200064","014-3","193057","0982804","2580","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335220","290200066","014-3","193005","0982814","2700","E14B22","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335221","290209901","","0","0","","","R","Tlaxcala","Sanctórum de Lázaro Cárdenas"
"335222","290210001","005-1","192933","0983207","2720","E14B32","U","Tlaxcala","Nanacamilpa de Mariano Arista"
"335223","290210002","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335224","290210003","004-7","193021","0983050","2690","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335225","290210004","004-7","193100","0982829","2580","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335226","290210005","004-7","193113","0982922","2640","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335227","290210006","004-7","193126","0983000","2650","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335228","290210007","004-7","193006","0983103","2690","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335229","290210008","003-2","192842","0983247","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335230","290210009","003-2","192846","0983426","2800","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335231","290210010","003-2","193032","0983210","2740","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335232","290210011","003-2","192804","0983331","2800","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335233","290210012","003-2","192832","0983230","2760","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335234","290210013","003-2","192852","0983355","2800","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335235","290210014","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335236","290210015","003-2","192858","0983336","2780","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335237","290210016","004-7","193039","0983150","2720","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335238","290210017","003-2","193017","0983456","2800","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335239","290210018","004-7","192952","0983118","2680","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335240","290210019","004-7","193134","0983024","2610","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335241","290210020","003-2","192900","0983249","2760","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335242","290210021","004-7","193312","0983024","2590","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335243","290210023","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335244","290210024","004-7","192840","0983145","2700","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335245","290210025","003-2","193034","0983545","2860","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335246","290210026","004-7","193026","0983001","2600","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335247","290210028","003-2","192902","0983235","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335248","290210029","003-2","192906","0983225","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335249","290210030","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335250","290210031","003-2","192849","0983315","2760","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335251","290210032","003-2","192842"," 983243","2730","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335252","290210034","003-2","192855","0983329","2780","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335253","290210035","004-7","193151","0983047","2620","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335254","290210036","004-7","193033","0983042","2690","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335255","290210037","003-2","193016","0983202","2730","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335256","290210038","004-7","193004","0983140","2720","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335257","290210040","004-7","193003","0983134","2710","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335258","290210041","003-2","193302","0983055","2610","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335259","290210042","004-7","193019","0983108","2700","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335260","290210043","004-7","193214","0983043","2630","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335261","290210044","004-7","193206","0983048","2640","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335262","290210045","004-7","193156","0983052","2640","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335263","290210046","003-2","192910","0983251","2760","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335264","290210047","003-2","192859"," 983300","2780","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335265","290210049","003-2","193210","0983114","2610","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335266","290210050","004-7","192952"," 983132","2700","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335267","290210051","004-7","193011","0983106","2700","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335268","290210052","003-2","193305","0983104","2560","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335269","290210054","004-7","193000","0983105","2680","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335270","290210055","004-7","192931","0983104","2680","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335271","290210056","003-2","192937","0983237","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335272","290210058","003-2","192959","0983227","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335273","290210059","003-2","193241","0983101","2570","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335274","290210060","004-7","193212","0982733","2790","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335275","290210061","004-7","193100"," 983014","2660","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335276","290210062","004-7","193140","0983031","2620","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335277","290210063","004-7","193037","0983102","2690","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335278","290210064","004-7","193218","0982956","2620","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335279","290210065","003-2","193258","0983039","2610","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335280","290210066","004-7","193111","0983000","2650","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335281","290210067","004-7","193049","0982747","2600","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335282","290210068","004-7","192837","0983126","2700","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335283","290210069","004-7","192958","0983137","2700","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335284","290210071","004-7","193021","0983150","2730","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335285","290210073","004-7","193108","0983022","2650","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335286","290210074","004-7","193137","0982941","2640","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335287","290210075","004-7","193019","0983140","2730","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335288","290210076","003-2","193038","0983428","2790","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335289","290210077","003-2","192909","0983237","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335290","290210078","003-2","193158","0983234","2640","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335291","290210079","003-2","193107","0983153","2700","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335292","290210080","003-2","192958","0983501","2840","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335293","290210081","004-7","192947","0983136","2700","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335294","290210082","004-7","193338","0983024","2550","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335295","290210083","003-2","192903","0983227","2730","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335296","290210084","004-7","192907","0983147","2720","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335297","290210085","004-7","192937","0983140","2760","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335298","290210086","003-2","193112","0983147","2690","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335299","290210087","003-2","193154","0983256","2660","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335300","290210088","003-2","192946","0983225","2720","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335301","290210089","004-7","192912"," 983151","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335302","290210090","003-2","192932","0983242","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335303","290210091","003-2","192900","0983214","2740","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335304","290210092","003-2","193139","0983214","2660","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335305","290210093","004-7","193056","0982803","2580","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335306","290210094","003-2","193244","0983059","2600","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335307","290210095","003-2","193237","0983107","2570","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335308","290210096","003-2","193143","0983342","2730","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335309","290210097","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335310","290210098","003-2","192947","0983231","2750","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335311","290210100","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335312","290210102","003-2","192749","0983349","2810","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335313","290210103","003-2","192749","0983237","2840","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335314","290210105","003-2","193056","0983355","2770","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335315","290210107","004-7","193136","0982851","2620","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335316","290210116","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335317","290210121","003-2","192927","0983244","2760","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335318","290210122","004-7","192912","0983141","2720","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335319","290210123","003-2","192953","0983231","2750","E14B32","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335320","290210124","004-7","193013","0983001","2650","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335321","290210126","003-2","193105","0983342","2730","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335322","290210127","003-2","193009","0983246","2760","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335323","290210128","003-2","193149","0983308","2680","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335324","290210130","003-2","193108","0983409","2800","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335325","290210131","003-2","193202","0983259","2670","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335326","290210132","003-2","193209","0983306","2580","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335327","290210134","003-2","193003","0983353","2760","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335328","290210135","003-2","193217","0983246","2670","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335329","290210137","003-2","193002","0983447","2810","E14B22","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335330","290210140","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335331","290210141","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335332","290210149","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335333","290210155","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335334","290210160","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335335","290210162","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335336","290210163","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335337","290210164","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335338","290219901","","0","0","","","R","Tlaxcala","Nanacamilpa de Mariano Arista"
"335339","290220001","003-A","191325","0981202","2300","E14B43","U","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335340","290220002","001-0","191224"," 981134","2320","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335341","290220003","001-0","191259","0981153","2340","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335342","290220004","001-0","191334","0981115","2340","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335343","290220005","001-0","191248","0981125","2320","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335344","290220006","002-5","191244"," 981316","2240","E14B43","U","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335345","290220007","001-0","191147"," 981047","2360","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335346","290220008","001-0","191310","0981141","2320","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335347","290220009","001-0","191257","0981141","2320","E14B43","R","Tlaxcala","Acuamanala de Miguel Hidalgo"
"335348","290230001","003-7","191400","0981853","2200","E14B43","U","Tlaxcala","Natívitas"
"335349","290230002","002-2","191053","0982018","2200","E14B42","R","Tlaxcala","Natívitas"
"335350","290230003","002-2","191401","0982014","2220","E14B42","R","Tlaxcala","Natívitas"
"335351","290230004","0000","191345","0981910","2200","E14B43","U","Tlaxcala","Natívitas"
"335352","290230005","002-2","191357","0982005","2210","E14B42","R","Tlaxcala","Natívitas"
"335353","290230006","002-2","191345","0981851","2200","E14B43","R","Tlaxcala","Natívitas"
"335354","290230007","002-2","191223","0981928","2200","E14B43","R","Tlaxcala","Natívitas"
"335355","290230008","002-2","191503","0982119","2220","E14B32","R","Tlaxcala","Natívitas"
"335356","290230009","002-2","191424","0981959","2300","E14B43","R","Tlaxcala","Natívitas"
"335357","290230010","002-2","191419","0982125","2220","E14B42","R","Tlaxcala","Natívitas"
"335358","290230011","002-2","191439","0982158","2220","E14B42","U","Tlaxcala","Natívitas"
"335359","290230012","002-2","191134","0981726","2180","E14B43","R","Tlaxcala","Natívitas"
"335360","290230013","003-7","191355"," 981853","2200","E14B43","U","Tlaxcala","Natívitas"
"335361","290230014","002-2","191129","0981948","2200","E14B43","R","Tlaxcala","Natívitas"
"335362","290230016","014-5","191304","0982018","2200","E14B42","U","Tlaxcala","Natívitas"
"335363","290230017","015-A","191703","0981855","2220","E14B33","U","Tlaxcala","Natívitas"
"335364","290230018","002-2","191244","0981954","2220","E14B43","R","Tlaxcala","Natívitas"
"335365","290230020","","0","0","","","R","Tlaxcala","Natívitas"
"335366","290230021","","0","0","","","U","Tlaxcala","Natívitas"
"335367","290230022","002-2","191246","0981824","2180","E14B43","R","Tlaxcala","Natívitas"
"335368","290230023","002-2","191239","0981819","2180","E14B43","R","Tlaxcala","Natívitas"
"335369","290230024","002-2","191329","0982056","2200","E14B42","R","Tlaxcala","Natívitas"
"335370","290230027","002-2","191310","0981937","2200","E14B43","R","Tlaxcala","Natívitas"
"335371","290230028","002-2","191218","0981938","2200","E14B43","R","Tlaxcala","Natívitas"
"335372","290230029","002-2","191055"," 981814","2180","E14B43","R","Tlaxcala","Natívitas"
"335373","290230030","002-2","191304","0982040","2200","E14B42","R","Tlaxcala","Natívitas"
"335374","290230032","002-2","191322","0982051","2200","E14B42","R","Tlaxcala","Natívitas"
"335375","290230033","002-2","191525","0982015","2240","E14B32","R","Tlaxcala","Natívitas"
"335376","290230034","002-2","191547","0982010","2220","E14B32","R","Tlaxcala","Natívitas"
"335377","290230035","002-2","191325","0981926","2200","E14B43","R","Tlaxcala","Natívitas"
"335378","290230036","002-2","191220"," 981810","2180","E14B43","R","Tlaxcala","Natívitas"
"335379","290230037","002-2","191325","0982125","2200","E14B42","R","Tlaxcala","Natívitas"
"335380","290230038","002-2","191421","0982209","2220","E14B42","R","Tlaxcala","Natívitas"
"335381","290230040","002-2","191633","0981845","2220","E14B33","R","Tlaxcala","Natívitas"
"335382","290230041","002-2","191320","0982044","2200","E14B42","R","Tlaxcala","Natívitas"
"335383","290230042","002-2","191509","0982227","2220","E14B32","R","Tlaxcala","Natívitas"
"335384","290230043","002-2","191406","0981912","2260","E14B43","R","Tlaxcala","Natívitas"
"335385","290230048","002-2","191333","0982037","2200","E14B42","R","Tlaxcala","Natívitas"
"335386","290230049","002-2","191256","0982002","2200","E14B42","R","Tlaxcala","Natívitas"
"335387","290230050","002-2","191233","0981923","2200","E14B43","R","Tlaxcala","Natívitas"
"335388","290230052","002-2","191324","0982058","2200","E14B42","R","Tlaxcala","Natívitas"
"335389","290230053","002-2","191330","0982049","2200","E14B42","R","Tlaxcala","Natívitas"
"335390","290230054","002-2","191203","0982010","2180","E14B42","R","Tlaxcala","Natívitas"
"335391","290230055","002-2","191326","0981844","2200","E14B43","R","Tlaxcala","Natívitas"
"335392","290230057","002-2","191628","0981842","2220","E14B33","R","Tlaxcala","Natívitas"
"335393","290230058","002-2","191647","0981826","2220","E14B33","R","Tlaxcala","Natívitas"
"335394","290230059","002-2","191321","0981852","2120","E14B43","R","Tlaxcala","Natívitas"
"335395","290230060","002-2","191132","0982013","2200","E14B42","R","Tlaxcala","Natívitas"
"335396","290230061","","0","0","","","R","Tlaxcala","Natívitas"
"335397","290230062","","0","0","","","R","Tlaxcala","Natívitas"
"335398","290230063","","0","0","","","R","Tlaxcala","Natívitas"
"335399","290240001","001-5","191850","0981602","2240","E14B33","U","Tlaxcala","Panotla"
"335400","290240002","","0","0","","","R","Tlaxcala","Panotla"
"335401","290240003","","0","0","","","R","Tlaxcala","Panotla"
"335402","290240004","002-A","191950","0981823","2240","E14B33","R","Tlaxcala","Panotla"
"335403","290240005","002-A","192120","0981525","2340","E14B33","R","Tlaxcala","Panotla"
"335404","290240006","002-A","192101","0981719","2560","E14B33","R","Tlaxcala","Panotla"
"335405","290240007","003-4","191904","0981847","2220","E14B33","U","Tlaxcala","Panotla"
"335406","290240008","002-A","192235","0981701","2520","E14B33","R","Tlaxcala","Panotla"
"335407","290240009","002-A","192112","0981821","2280","E14B33","R","Tlaxcala","Panotla"
"335408","290240010","002-A","191936","0981803","2240","E14B33","R","Tlaxcala","Panotla"
"335409","290240011","019-5","192256","0981613","2540","E14B33","U","Tlaxcala","Panotla"
"335410","290240012","","0","0","","","U","Tlaxcala","Panotla"
"335411","290240013","002-A","191753"," 981828","2200","E14B33","R","Tlaxcala","Panotla"
"335412","290240014","002-A","191814","0981632","2220","E14B33","R","Tlaxcala","Panotla"
"335413","290240015","002-A","192053","0981809","2400","E14B33","R","Tlaxcala","Panotla"
"335414","290240016","002-A","191823","0981623","2220","E14B33","R","Tlaxcala","Panotla"
"335415","290240017","002-A","191923","0981700","2220","E14B33","R","Tlaxcala","Panotla"
"335416","290240018","002-A","191855","0981710","2220","E14B33","R","Tlaxcala","Panotla"
"335417","290240019","002-A","191907","0981718","2220","E14B33","R","Tlaxcala","Panotla"
"335418","290240020","002-A","191852","0981658","2220","E14B33","R","Tlaxcala","Panotla"
"335419","290240021","002-A","191913","0981710","2220","E14B33","R","Tlaxcala","Panotla"
"335420","290240022","017-6","191845","0981849","2220","E14B33","R","Tlaxcala","Panotla"
"335421","290240023","002-A","191904","0981711","2220","E14B33","R","Tlaxcala","Panotla"
"335422","290240024","002-A","192248","0981641","2500","E14B33","R","Tlaxcala","Panotla"
"335423","290240025","002-A","191923","0981626","2240","E14B33","R","Tlaxcala","Panotla"
"335424","290240026","002-A","192214","0981624","2520","E14B33","R","Tlaxcala","Panotla"
"335425","290240028","002-A","192347","0981636","2580","E14B33","R","Tlaxcala","Panotla"
"335426","290240029","002-A","191930","0981616","2260","E14B33","R","Tlaxcala","Panotla"
"335427","290240030","002-A","191928","0981652","2220","E14B33","R","Tlaxcala","Panotla"
"335428","290240031","","0","0","","","R","Tlaxcala","Panotla"
"335429","290250001","010-1","190708","0981012","2300","E14B43","U","Tlaxcala","San Pablo del Monte"
"335430","290250002","006-5","190921","0980619","2600","E14B43","U","Tlaxcala","San Pablo del Monte"
"335431","290250003","007-A","191030","0980828","2480","E14B43","R","Tlaxcala","San Pablo del Monte"
"335432","290250004","007-A","190748","0980728","2440","E14B43","R","Tlaxcala","San Pablo del Monte"
"335433","290250006","007-A","190741","0981131","2240","E14B43","R","Tlaxcala","San Pablo del Monte"
"335434","290250007","007-A","190812","0980822","2400","E14B43","R","Tlaxcala","San Pablo del Monte"
"335435","290250008","007-A","190802","0980706","2480","E14B43","R","Tlaxcala","San Pablo del Monte"
"335436","290250009","007-A","190831","0981020","2320","E14B43","R","Tlaxcala","San Pablo del Monte"
"335437","290250010","007-A","190657","0980833","2340","E14B43","R","Tlaxcala","San Pablo del Monte"
"335438","290250011","007-A","190818","0980732","2460","E14B43","R","Tlaxcala","San Pablo del Monte"
"335439","290250012","007-A","190810","0980806","2420","E14B43","R","Tlaxcala","San Pablo del Monte"
"335440","290250013","007-A","190821","0980815","2420","E14B43","R","Tlaxcala","San Pablo del Monte"
"335441","290250014","007-A","190825","0980833","2400","E14B43","R","Tlaxcala","San Pablo del Monte"
"335442","290250015","007-A","190733","0980837","2360","E14B43","R","Tlaxcala","San Pablo del Monte"
"335443","290250016","007-A","190816","0981049","2300","E14B43","R","Tlaxcala","San Pablo del Monte"
"335444","290250018","007-A","191022","0980646","2640","E14B43","R","Tlaxcala","San Pablo del Monte"
"335445","290250019","007-A","191007","0980605","2680","E14B43","R","Tlaxcala","San Pablo del Monte"
"335446","290250021","007-A","190908","0980652","2440","E14B43","R","Tlaxcala","San Pablo del Monte"
"335447","290250022","007-A","190937","0980705","2580","E14B43","R","Tlaxcala","San Pablo del Monte"
"335448","290250023","007-A","190835","0980821","2400","E14B43","R","Tlaxcala","San Pablo del Monte"
"335449","290250024","007-A","190904","0980735","2520","E14B43","R","Tlaxcala","San Pablo del Monte"
"335450","290250025","007-A","191059","0980719","2620","E14B43","R","Tlaxcala","San Pablo del Monte"
"335451","290250026","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335452","290250027","007-A","191039","0980742","2580","E14B43","R","Tlaxcala","San Pablo del Monte"
"335453","290250028","007-A","190926","0980833","2450","E14B43","R","Tlaxcala","San Pablo del Monte"
"335454","290250029","007-A","190913","0980902","2400","E14B43","R","Tlaxcala","San Pablo del Monte"
"335455","290250030","007-A","190851","0980924","2380","E14B43","R","Tlaxcala","San Pablo del Monte"
"335456","290250031","007-A","190940","0980701","2580","E14B43","R","Tlaxcala","San Pablo del Monte"
"335457","290250032","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335458","290250034","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335459","290250035","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335460","290250036","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335461","290250037","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335462","290250038","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335463","290250039","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335464","290250040","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335465","290250042","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335466","290250043","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335467","290250045","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335468","290250046","","0","0","","","R","Tlaxcala","San Pablo del Monte"
"335469","290260001","006-2","192117","0980901","2320","E14B33","U","Tlaxcala","Santa Cruz Tlaxcala"
"335470","290260002","012-8","191939","0980637","2500","E14B33","U","Tlaxcala","Santa Cruz Tlaxcala"
"335471","290260003","005-8","192026","0980740","2400","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
"335472","290260004","005-8","192038","0980854","2380","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
"335473","290260005","0000","192140","0980757","2380","E14B33","U","Tlaxcala","Santa Cruz Tlaxcala"
"335474","290260006","006-2","192117"," 980853","2320","E14B33","U","Tlaxcala","Santa Cruz Tlaxcala"
"335475","290260007","005-8","191924"," 980511","2600","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
"335476","290260010","006-2","192117"," 980853","2320","E14B33","U","Tlaxcala","Santa Cruz Tlaxcala"
"335477","290260011","005-8","192103","0980805","2360","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
"335478","290260013","004-3","192158"," 980715","2390","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
"335479","290260014","005-8","192023","0980856","2340","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
"335480","290260015","","0","0","","","R","Tlaxcala","Santa Cruz Tlaxcala"
"335481","290260016","005-8","192014","0980642","2460","E14B33","R","Tlaxcala","Santa Cruz Tlaxcala"
