"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"319746","280130184","","0","0","","","R","Tamaulipas","Güémez"
"319747","280130185","024-8","235549","0985916","0160","F14B11","R","Tamaulipas","Güémez"
"319748","280130186","","0","0","","","R","Tamaulipas","Güémez"
"319749","280130187","","0","0","","","R","Tamaulipas","Güémez"
"319750","280130188","","0","0","","","R","Tamaulipas","Güémez"
"319751","280130189","","0","0","","","R","Tamaulipas","Güémez"
"319752","280130190","024-8","235717","990034","0160","F14A19","R","Tamaulipas","Güémez"
"319753","280130191","","0","0","","","R","Tamaulipas","Güémez"
"319754","280130192","024-8","235715","0990244","0200","F14A19","R","Tamaulipas","Güémez"
"319755","280130193","","0","0","","","R","Tamaulipas","Güémez"
"319756","280130194","","0","0","","","R","Tamaulipas","Güémez"
"319757","280130195","","0","0","","","R","Tamaulipas","Güémez"
"319758","280130196","003-6","235920","0990943","0210","F14A19","R","Tamaulipas","Güémez"
"319759","280130197","","0","0","","","R","Tamaulipas","Güémez"
"319760","280130199","005-5","235516","0990645","0200","F14A19","R","Tamaulipas","Güémez"
"319761","280130200","005-5","235648","0991001","0210","F14A19","R","Tamaulipas","Güémez"
"319762","280130201","005-5","235535","990634","0200","F14A19","R","Tamaulipas","Güémez"
"319763","280130202","","0","0","","","R","Tamaulipas","Güémez"
"319764","280130203","005-5","235807","0990624","0220","F14A19","R","Tamaulipas","Güémez"
"319765","280130204","005-5","235606","0990450","0190","F14A19","R","Tamaulipas","Güémez"
"319766","280130205","","0","0","","","R","Tamaulipas","Güémez"
"319767","280130207","","0","0","","","R","Tamaulipas","Güémez"
"319768","280130208","","0","0","","","R","Tamaulipas","Güémez"
"319769","280130209","","0","0","","","R","Tamaulipas","Güémez"
"319770","280130210","027-1","235124","0990536","0200","F14A19","R","Tamaulipas","Güémez"
"319771","280130211","","0","0","","","R","Tamaulipas","Güémez"
"319772","280130212","027-1","235508","0990226","0180","F14A19","R","Tamaulipas","Güémez"
"319773","280130213","027-1","234952","0990447","0210","F14A19","R","Tamaulipas","Güémez"
"319774","280130216","027-1","235219","0990415","0190","F14A19","R","Tamaulipas","Güémez"
"319775","280130217","027-1","235136","0990256","0190","F14A19","R","Tamaulipas","Güémez"
"319776","280130218","027-1","235137","0990403","0190","F14A19","R","Tamaulipas","Güémez"
"319777","280130219","","0","0","","","R","Tamaulipas","Güémez"
"319778","280130220","","0","0","","","R","Tamaulipas","Güémez"
"319779","280130222","","0","0","","","R","Tamaulipas","Güémez"
"319780","280130223","","0","0","","","R","Tamaulipas","Güémez"
"319781","280130224","","0","0","","","R","Tamaulipas","Güémez"
"319782","280130225","","0","0","","","R","Tamaulipas","Güémez"
"319783","280130228","011-0","234936","0985852","0170","F14B11","R","Tamaulipas","Güémez"
"319784","280130229","","0","0","","","R","Tamaulipas","Güémez"
"319785","280130230","","0","0","","","R","Tamaulipas","Güémez"
"319786","280130231","011-0","234734","0990118","0190","F14A19","R","Tamaulipas","Güémez"
"319787","280130232","011-0","235033","0985924","0180","F14B11","R","Tamaulipas","Güémez"
"319788","280130233","","0","0","","","R","Tamaulipas","Güémez"
"319789","280130234","","0","0","","","R","Tamaulipas","Güémez"
"319790","280130235","011-0","235240","0985826","0160","F14B11","R","Tamaulipas","Güémez"
"319791","280130236","","0","0","","","R","Tamaulipas","Güémez"
"319792","280130237","","0","0","","","R","Tamaulipas","Güémez"
"319793","280130238","","0","0","","","R","Tamaulipas","Güémez"
"319794","280130239","","0","0","","","R","Tamaulipas","Güémez"
"319795","280130240","011-0","234740","990108","0190","F14A19","R","Tamaulipas","Güémez"
"319796","280130241","","0","0","","","R","Tamaulipas","Güémez"
"319797","280130242","011-0","234816","0990213","0200","F14A19","R","Tamaulipas","Güémez"
"319798","280130243","011-0","234752","0990247","0210","F14A19","R","Tamaulipas","Güémez"
"319799","280130244","011-0","234739","0990236","0210","F14A19","R","Tamaulipas","Güémez"
"319800","280130245","011-0","234816","985948","0180","F14B11","R","Tamaulipas","Güémez"
"319801","280130246","","0","0","","","R","Tamaulipas","Güémez"
"319802","280130247","029-0","234821","0985556","0160","F14B11","R","Tamaulipas","Güémez"
"319803","280130248","030-3","234928","0985132","0150","F14B11","R","Tamaulipas","Güémez"
"319804","280130249","","0","0","","","R","Tamaulipas","Güémez"
"319805","280130252","","0","0","","","R","Tamaulipas","Güémez"
"319806","280130254","","0","0","","","R","Tamaulipas","Güémez"
"319807","280130255","","0","0","","","R","Tamaulipas","Güémez"
"319808","280130256","","0","0","","","R","Tamaulipas","Güémez"
"319809","280130257","029-0","234311","0985620","0210","F14B21","R","Tamaulipas","Güémez"
"319810","280130259","","0","0","","","R","Tamaulipas","Güémez"
"319811","280130260","","0","0","","","R","Tamaulipas","Güémez"
"319812","280130261","","0","0","","","R","Tamaulipas","Güémez"
"319813","280130262","","0","0","","","R","Tamaulipas","Güémez"
"319814","280130263","","0","0","","","R","Tamaulipas","Güémez"
"319815","280130265","","0","0","","","R","Tamaulipas","Güémez"
"319816","280130266","030-3","234332","984816","0150","F14B21","R","Tamaulipas","Güémez"
"319817","280130268","030-3","234305","0985239","0180","F14B21","R","Tamaulipas","Güémez"
"319818","280130269","","0","0","","","R","Tamaulipas","Güémez"
"319819","280130270","011-0","234728","0990130","0190","F14A19","R","Tamaulipas","Güémez"
"319820","280130271","","0","0","","","R","Tamaulipas","Güémez"
"319821","280130273","","0","0","","","R","Tamaulipas","Güémez"
"319822","280130274","024-8","235530","0985950","0160","F14B11","R","Tamaulipas","Güémez"
"319823","280130276","024-8","235752","0990313","0180","F14A19","R","Tamaulipas","Güémez"
"319824","280130278","","0","0","","","R","Tamaulipas","Güémez"
"319825","280130279","","0","0","","","R","Tamaulipas","Güémez"
"319826","280130284","","0","0","","","R","Tamaulipas","Güémez"
"319827","280130285","027-1","235331","0990439","0190","F14A19","R","Tamaulipas","Güémez"
"319828","280130286","003-6","240027","0991014","0210","G14C89","R","Tamaulipas","Güémez"
"319829","280130287","005-5","235501","0990828","0210","F14A19","R","Tamaulipas","Güémez"
"319830","280130288","028-6","235027","0985058","0140","F14B11","R","Tamaulipas","Güémez"
"319831","280130289","025-2","235618","0992843","2000","F14A18","R","Tamaulipas","Güémez"
"319832","280130290","022-9","240346","0990545","0190","G14C89","R","Tamaulipas","Güémez"
"319833","280130291","027-1","235403","0990337","0180","F14A19","R","Tamaulipas","Güémez"
"319834","280130292","022-9","240137","0990647","0210","G14C89","R","Tamaulipas","Güémez"
"319835","280130293","027-1","235356","0990758","0210","F14A19","R","Tamaulipas","Güémez"
"319836","280130294","027-1","235148","990644","0210","F14A19","R","Tamaulipas","Güémez"
"319837","280130295","011-0","235417","0990057","0170","F14A19","R","Tamaulipas","Güémez"
"319838","280130296","022-9","240409","0990717","0190","G14C89","R","Tamaulipas","Güémez"
"319839","280130297","027-1","234937","990702","0230","F14A19","R","Tamaulipas","Güémez"
"319840","280130298","027-1","235322","0990243","0180","F14A19","R","Tamaulipas","Güémez"
"319841","280130299","011-0","235053","990313","0200","F14A19","R","Tamaulipas","Güémez"
"319842","280130300","029-0","234300","0985558","0210","F14B21","R","Tamaulipas","Güémez"
"319843","280130301","003-6","240025","0990949","0200","G14C89","R","Tamaulipas","Güémez"
"319844","280130303","005-5","235725","0990702","0190","F14A19","R","Tamaulipas","Güémez"
"319845","280130304","025-2","234949","0992346","1360","F14A18","R","Tamaulipas","Güémez"
"319846","280130305","022-9","240147","0990610","0190","G14C89","R","Tamaulipas","Güémez"
"319847","280130306","027-1","235221","0990225","0190","F14A19","R","Tamaulipas","Güémez"
"319848","280130307","027-1","235402","0990710","0210","F14A19","R","Tamaulipas","Güémez"
"319849","280130308","025-2","235517","0992631","1440","F14A18","R","Tamaulipas","Güémez"
"319850","280130309","024-8","235551","0985641","0150","F14B11","R","Tamaulipas","Güémez"
"319851","280130310","011-0","234700","0990159","0200","F14A19","R","Tamaulipas","Güémez"
"319852","280130311","028-6","235534","0985645","0150","F14B11","R","Tamaulipas","Güémez"
"319853","280130312","005-5","235811","0990604","0190","F14A19","R","Tamaulipas","Güémez"
"319854","280130313","022-9","240349","0990700","0190","G14C89","R","Tamaulipas","Güémez"
"319855","280130314","030-3","234305","0985027","0150","F14B21","R","Tamaulipas","Güémez"
"319856","280130315","022-9","240247","990549","0190","G14C89","R","Tamaulipas","Güémez"
"319857","280130316","029-0","234305","985435","0210","F14B21","R","Tamaulipas","Güémez"
"319858","280130317","030-3","234737","0985307","0210","F14B11","R","Tamaulipas","Güémez"
"319859","280130318","029-0","234237","0985322","0190","F14B21","R","Tamaulipas","Güémez"
"319860","280130319","027-1","235147","0990510","0200","F14A19","R","Tamaulipas","Güémez"
"319861","280130320","027-1","235352","990121","0170","F14A19","R","Tamaulipas","Güémez"
"319862","280130321","022-9","240139","0990601","0190","G14C89","R","Tamaulipas","Güémez"
"319863","280130322","027-1","235010","990703","0220","F14A19","R","Tamaulipas","Güémez"
"319864","280130323","005-5","235636","0990626","0200","F14A19","R","Tamaulipas","Güémez"
"319865","280130324","005-5","235848","0990643","0190","F14A19","R","Tamaulipas","Güémez"
"319866","280130325","022-9","240115","0990940","0210","G14C89","R","Tamaulipas","Güémez"
"319867","280130326","005-5","235621","0990629","0200","F14A19","R","Tamaulipas","Güémez"
"319868","280130329","025-2","235213","991921","0546","F14A19","R","Tamaulipas","Güémez"
"319869","280130331","029-0","234302","0985520","0210","F14B21","R","Tamaulipas","Güémez"
"319870","280130333","024-8","235601","0985921","0160","F14B11","R","Tamaulipas","Güémez"
"319871","280130335","022-9","240203","0991002","0210","G14C89","R","Tamaulipas","Güémez"
"319872","280130336","022-9","240245","0990609","0190","G14C89","R","Tamaulipas","Güémez"
"319873","280130337","003-6","240040","0991028","0210","G14C89","R","Tamaulipas","Güémez"
"319874","280130338","005-5","235740","0990730","0190","F14A19","R","Tamaulipas","Güémez"
"319875","280130340","022-9","235831","0990436","0190","F14A19","R","Tamaulipas","Güémez"
"319876","280130341","027-1","235410","0990552","0200","F14A19","R","Tamaulipas","Güémez"
"319877","280130342","022-9","240221","0990551","0190","G14C89","R","Tamaulipas","Güémez"
"319878","280130343","005-5","235648","0990708","0190","F14A19","R","Tamaulipas","Güémez"
"319879","280130344","011-0","234840","0985713","0170","F14B11","R","Tamaulipas","Güémez"
"319880","280130345","030-3","234258","0984907","0160","F14B21","R","Tamaulipas","Güémez"
"319881","280130346","011-0","235304","0990150","0180","F14A19","R","Tamaulipas","Güémez"
"319882","280130347","025-2","235433","0992522","1420","F14A18","R","Tamaulipas","Güémez"
"319883","280130349","022-9","240211","0990551","0190","G14C89","R","Tamaulipas","Güémez"
"319884","280130350","022-9","240152","0990556","0190","G14C89","R","Tamaulipas","Güémez"
"319885","280130352","022-9","240002","0990727","0200","G14C89","R","Tamaulipas","Güémez"
"319886","280130353","022-9","240431","0990720","0190","G14C89","R","Tamaulipas","Güémez"
"319887","280130354","022-9","235820","0990602","0180","F14A19","R","Tamaulipas","Güémez"
"319888","280130355","022-9","240256","0990548","0190","G14C89","R","Tamaulipas","Güémez"
"319889","280130356","022-9","240337","0990635","0190","G14C89","R","Tamaulipas","Güémez"
"319890","280130358","022-9","240301","0990552","0190","G14C89","R","Tamaulipas","Güémez"
"319891","280130359","022-9","240245","0990548","0190","G14C89","R","Tamaulipas","Güémez"
"319892","280130360","022-9","235816","990424","0190","F14A19","R","Tamaulipas","Güémez"
"319893","280130361","022-9","235824","0990447","0190","F14A19","R","Tamaulipas","Güémez"
"319894","280130362","022-9","235825","0990502","0190","F14A19","R","Tamaulipas","Güémez"
"319895","280130363","022-9","240325","0990659","0190","G14C89","R","Tamaulipas","Güémez"
"319896","280130364","022-9","240332","0990714","0200","G14C89","R","Tamaulipas","Güémez"
"319897","280130365","024-8","235804","990333","0180","F14A19","R","Tamaulipas","Güémez"
"319898","280130367","024-8","235739","0990229","0180","F14A19","R","Tamaulipas","Güémez"
"319899","280130370","024-8","235727","0990312","0150","F14A19","R","Tamaulipas","Güémez"
"319900","280130371","024-8","235556","0985911","0150","F14B11","R","Tamaulipas","Güémez"
"319901","280130372","022-9","235902","0990449","0190","F14A19","R","Tamaulipas","Güémez"
"319902","280130373","005-5","235536","0990635","0200","F14A19","R","Tamaulipas","Güémez"
"319903","280130374","005-5","235456","0990250","0180","F14A19","R","Tamaulipas","Güémez"
"319904","280130375","027-1","235505","0990237","0180","F14A19","R","Tamaulipas","Güémez"
"319905","280130376","005-5","235606","0990638","0200","F14A19","R","Tamaulipas","Güémez"
"319906","280130377","005-5","235814","0990646","0190","F14A19","R","Tamaulipas","Güémez"
"319907","280130378","005-5","235831","0990635","0190","F14A19","R","Tamaulipas","Güémez"
"319908","280130380","003-6","240025","0990908","0200","G14C89","R","Tamaulipas","Güémez"
"319909","280130381","003-6","240028","990920","0200","G14C89","R","Tamaulipas","Güémez"
"319910","280130382","003-6","240040","0991402","0230","G14C89","R","Tamaulipas","Güémez"
"319911","280130383","003-6","235951","0991442","0240","F14A19","R","Tamaulipas","Güémez"
"319912","280130384","003-6","235816","0991446","0240","F14A19","R","Tamaulipas","Güémez"
"319913","280130385","028-6","235517","0985945","0160","F14B11","R","Tamaulipas","Güémez"
"319914","280130386","028-6","235458","0985913","0160","F14B11","R","Tamaulipas","Güémez"
"319915","280130387","028-6","235545","0985615","0150","F14B11","R","Tamaulipas","Güémez"
"319916","280130388","028-6","235248","0985729","0160","F14B11","R","Tamaulipas","Güémez"
"319917","280130389","011-0","235400","0990109","0170","F14A19","R","Tamaulipas","Güémez"
"319918","280130390","011-0","235238","0990200","0180","F14A19","R","Tamaulipas","Güémez"
"319919","280130391","011-0","234718","985950","0190","F14B11","R","Tamaulipas","Güémez"
"319920","280130392","028-6","235358","0985714","0160","F14B11","R","Tamaulipas","Güémez"
"319921","280130393","028-6","235400","0985740","0160","F14B11","R","Tamaulipas","Güémez"
"319922","280130394","027-1","235255","0990646","0210","F14A19","R","Tamaulipas","Güémez"
"319923","280130395","027-1","235336","0990633","0200","F14A19","R","Tamaulipas","Güémez"
"319924","280130396","027-1","235309","0990647","0210","F14A19","R","Tamaulipas","Güémez"
"319925","280130397","027-1","235252","0990549","0200","F14A19","R","Tamaulipas","Güémez"
"319926","280130398","005-5","235421","0990738","0210","F14A19","R","Tamaulipas","Güémez"
"319927","280130401","028-6","235514","0985827","0160","F14B11","R","Tamaulipas","Güémez"
"319928","280130402","028-6","235454","0985834","0160","F14B11","R","Tamaulipas","Güémez"
"319929","280130403","011-0","235405","0985955","0170","F14B11","R","Tamaulipas","Güémez"
"319930","280130404","011-0","235410","990014","0170","F14A19","R","Tamaulipas","Güémez"
"319931","280130405","011-0","234816","0990306","0210","F14A19","R","Tamaulipas","Güémez"
"319932","280130406","011-0","234812","0985952","0180","F14B11","R","Tamaulipas","Güémez"
"319933","280130407","011-0","234931","0990313","0210","F14A19","R","Tamaulipas","Güémez"
"319934","280130408","011-0","234736","990139","0200","F14A19","R","Tamaulipas","Güémez"
"319935","280130409","011-0","234824","985748","0170","F14B11","R","Tamaulipas","Güémez"
"319936","280130410","011-0","234710","0990202","0210","F14A19","R","Tamaulipas","Güémez"
"319937","280130411","023-3","240016","0992016","0290","G14C88","R","Tamaulipas","Güémez"
"319938","280130412","025-2","235106","992624","2540","F14A18","R","Tamaulipas","Güémez"
"319939","280130413","030-3","234206","0985040","0180","F14B21","R","Tamaulipas","Güémez"
"319940","280130414","030-3","234248","0984955","0150","F14B21","R","Tamaulipas","Güémez"
"319941","280130415","030-3","234244","0984932","0170","F14B21","R","Tamaulipas","Güémez"
"319942","280130416","027-1","235028","990648","0220","F14A19","R","Tamaulipas","Güémez"
"319943","280130417","027-1","235127","0990532","0200","F14A19","R","Tamaulipas","Güémez"
"319944","280130418","027-1","235137","0990550","0210","F14A19","R","Tamaulipas","Güémez"
"319945","280130419","027-1","234945","990501","0220","F14A19","R","Tamaulipas","Güémez"
"319946","280130420","027-1","235004","990359","0210","F14A19","R","Tamaulipas","Güémez"
"319947","280130421","027-1","235136","0990445","0200","F14A19","R","Tamaulipas","Güémez"
"319948","280130422","027-1","235119","990616","0190","F14A19","R","Tamaulipas","Güémez"
"319949","280130423","027-1","235128","0990306","0190","F14A19","R","Tamaulipas","Güémez"
"319950","280130424","027-1","235452","0990202","0180","F14A19","R","Tamaulipas","Güémez"
"319951","280130425","027-1","235434","0990335","0180","F14A19","R","Tamaulipas","Güémez"
"319952","280130426","027-1","235345","0990249","0180","F14A19","R","Tamaulipas","Güémez"
"319953","280130427","027-1","235347","0990303","0180","F14A19","R","Tamaulipas","Güémez"
"319954","280130428","027-1","235443","0990130","0170","F14A19","R","Tamaulipas","Güémez"
"319955","280130429","027-1","235148","990635","0210","F14A19","R","Tamaulipas","Güémez"
"319956","280130430","027-1","235136","990635","0210","F14A19","R","Tamaulipas","Güémez"
"319957","280130431","027-1","235117","990645","0220","F14A19","R","Tamaulipas","Güémez"
"319958","280130432","027-1","235355","0990124","0170","F14A19","R","Tamaulipas","Güémez"
"319959","280130433","027-1","235402","0990156","0170","F14A19","R","Tamaulipas","Güémez"
"319960","280130434","027-1","235424","0990147","0170","F14A19","R","Tamaulipas","Güémez"
"319961","280130435","029-0","234237","0985522","0210","F14B21","R","Tamaulipas","Güémez"
"319962","280130436","029-0","234236","0985343","0200","F14B21","R","Tamaulipas","Güémez"
"319963","280130437","029-0","234255","0985359","0200","F14B21","R","Tamaulipas","Güémez"
"319964","280130438","029-0","234235","0985404","0200","F14B21","R","Tamaulipas","Güémez"
"319965","280130439","029-0","234320","985504","0210","F14B21","R","Tamaulipas","Güémez"
"319966","280130440","029-0","234447","985520","0200","F14B21","R","Tamaulipas","Güémez"
"319967","280130441","029-0","234435","0985536","0200","F14B21","R","Tamaulipas","Güémez"
"319968","280130442","029-0","234417","0985545","0200","F14B21","R","Tamaulipas","Güémez"
"319969","280130443","029-0","234356","0985626","0200","F14B21","R","Tamaulipas","Güémez"
"319970","280130444","029-0","234446","0985457","0200","F14B21","R","Tamaulipas","Güémez"
"319971","280130445","005-5","235608","0990131","0180","F14A19","R","Tamaulipas","Güémez"
"319972","280130446","024-8","235709","990259","0180","F14A19","R","Tamaulipas","Güémez"
"319973","280130447","024-8","235736","0990145","0170","F14A19","R","Tamaulipas","Güémez"
"319974","280130448","024-8","235736","0990021","0170","F14A19","R","Tamaulipas","Güémez"
"319975","280130449","024-8","235745","0990109","0160","F14A19","R","Tamaulipas","Güémez"
"319976","280130450","024-8","235715","0990015","0160","F14A19","R","Tamaulipas","Güémez"
"319977","280130451","024-8","235552","985936","0160","F14B11","R","Tamaulipas","Güémez"
"319978","280130452","024-8","235559","0985920","0160","F14B11","R","Tamaulipas","Güémez"
"319979","280130453","024-8","235531","0985927","0160","F14B11","R","Tamaulipas","Güémez"
"319980","280130454","024-8","235547","0990015","0170","F14A19","R","Tamaulipas","Güémez"
"319981","280130455","024-8","235545","0990024","0170","F14A19","R","Tamaulipas","Güémez"
"319982","280130457","028-6","235505","0985414","0150","F14B11","R","Tamaulipas","Güémez"
"319983","280130458","028-6","235454","985422","0150","F14B11","R","Tamaulipas","Güémez"
"319984","280130459","022-9","240314","0990530","0190","G14C89","R","Tamaulipas","Güémez"
"319985","280130460","023-3","235716","0991636","0270","F14A19","R","Tamaulipas","Güémez"
"319986","280130461","003-6","235944","0991201","0220","F14A19","R","Tamaulipas","Güémez"
"319987","280130463","005-5","235601","0990255","0180","F14A19","R","Tamaulipas","Güémez"
"319988","280130464","005-5","235547","0990300","0180","F14A19","R","Tamaulipas","Güémez"
"319989","280130465","027-1","235332","0990735","0210","F14A19","R","Tamaulipas","Güémez"
"319990","280130466","027-1","235404","0990637","0200","F14A19","R","Tamaulipas","Güémez"
"319991","280130467","029-0","234238","0985353","0200","F14B21","R","Tamaulipas","Güémez"
"319992","280130469","011-0","234954","0985827","0170","F14B11","R","Tamaulipas","Güémez"
"319993","280130470","011-0","235004","0985809","0170","F14B11","R","Tamaulipas","Güémez"
"319994","280130471","011-0","235121","0985858","0170","F14B11","R","Tamaulipas","Güémez"
"319995","280130473","027-1","235405","0990710","0210","F14A19","R","Tamaulipas","Güémez"
"319996","280130474","027-1","235408","0990715","0170","F14A19","R","Tamaulipas","Güémez"
"319997","280130475","011-0","234835","0985730","0200","F14B11","R","Tamaulipas","Güémez"
"319998","280130478","011-0","234720","0985957","0190","F14B11","R","Tamaulipas","Güémez"
"319999","280130479","027-1","235430","0990336","0180","F14A19","R","Tamaulipas","Güémez"
"320000","280130480","003-6","240036","0990926","0200","G14C89","R","Tamaulipas","Güémez"
"320001","280130481","022-9","240443","0990717","0190","G14C89","R","Tamaulipas","Güémez"
"320002","280130482","022-9","240420","0990700","0190","G14C89","R","Tamaulipas","Güémez"
"320003","280130483","022-9","240417","0990652","0190","G14C89","R","Tamaulipas","Güémez"
"320004","280130484","022-9","240426","0990626","0190","G14C89","R","Tamaulipas","Güémez"
"320005","280130485","022-9","240401","0990551","0190","G14C89","R","Tamaulipas","Güémez"
"320006","280130486","022-9","240255","0990643","0190","G14C89","R","Tamaulipas","Güémez"
"320007","280130487","022-9","240408","0990738","0190","G14C89","R","Tamaulipas","Güémez"
"320008","280130488","022-9","240248","0990629","0190","G14C89","R","Tamaulipas","Güémez"
"320009","280130489","022-9","240325","0990653","0190","G14C89","R","Tamaulipas","Güémez"
"320010","280130490","022-9","240313","0990641","0190","G14C89","R","Tamaulipas","Güémez"
"320011","280130491","022-9","240353","0990545","0190","G14C89","R","Tamaulipas","Güémez"
"320012","280130492","022-9","240343","0991056","0220","G14C89","R","Tamaulipas","Güémez"
"320013","280130493","022-9","240309","0991131","0220","G14C89","R","Tamaulipas","Güémez"
"320014","280130494","022-9","240152","0991046","0220","G14C89","R","Tamaulipas","Güémez"
"320015","280130495","022-9","240237","0990905","0190","G14C89","R","Tamaulipas","Güémez"
"320016","280130496","022-9","240045","0990705","0300","G14C89","R","Tamaulipas","Güémez"
"320017","280130497","022-9","240323","0990757","0200","G14C89","R","Tamaulipas","Güémez"
"320018","280130498","022-9","240317","0990746","0200","G14C89","R","Tamaulipas","Güémez"
"320019","280130499","022-9","240322","0990822","0200","G14C89","R","Tamaulipas","Güémez"
"320020","280130500","022-9","240351","0990822","0200","G14C89","R","Tamaulipas","Güémez"
"320021","280130501","003-6","240011","0990951","0200","G14C89","R","Tamaulipas","Güémez"
"320022","280130502","003-6","235948","0991221","0200","F14A19","R","Tamaulipas","Güémez"
"320023","280130503","003-6","235930","0991236","0200","F14A19","R","Tamaulipas","Güémez"
"320024","280130504","003-6","235916","0991246","0200","F14A19","R","Tamaulipas","Güémez"
"320025","280130505","003-6","235936","0991159","0200","F14A19","R","Tamaulipas","Güémez"
"320026","280130506","003-6","240027","0991455","0230","G14C89","R","Tamaulipas","Güémez"
"320027","280130507","003-6","240111","0991614","0230","G14C89","R","Tamaulipas","Güémez"
"320028","280130508","003-6","240109","0991548","0230","G14C89","R","Tamaulipas","Güémez"
"320029","280130509","003-6","240109","0991619","0230","G14C89","R","Tamaulipas","Güémez"
"320030","280130510","003-6","240104","0991626","0230","G14C89","R","Tamaulipas","Güémez"
"320031","280130511","005-5","235816","0990551","0190","F14A19","R","Tamaulipas","Güémez"
"320032","280130512","005-5","235703","0990422","0190","F14A19","R","Tamaulipas","Güémez"
"320033","280130513","022-9","235822","0990428","0190","F14A19","R","Tamaulipas","Güémez"
"320034","280130514","024-8","235818","0990352","0190","F14A19","R","Tamaulipas","Güémez"
"320035","280130515","005-5","235624","0990726","0200","F14A19","R","Tamaulipas","Güémez"
"320036","280130516","005-5","235635","990535","0200","F14A19","R","Tamaulipas","Güémez"
"320037","280130517","005-5","235646","0990512","0200","F14A19","R","Tamaulipas","Güémez"
"320038","280130518","005-5","235633","0990634","0200","F14A19","R","Tamaulipas","Güémez"
"320039","280130519","005-5","235522","0990636","0200","F14A19","R","Tamaulipas","Güémez"
"320040","280130520","005-5","235533","0990216","0180","F14A19","R","Tamaulipas","Güémez"
"320041","280130521","005-5","235552","0990350","0180","F14A19","R","Tamaulipas","Güémez"
"320042","280130522","024-8","235642","0990303","0200","F14A19","R","Tamaulipas","Güémez"
"320043","280130523","024-8","235655","0990020","0160","F14A19","R","Tamaulipas","Güémez"
"320044","280130524","028-6","235625","0985607","0150","F14B11","R","Tamaulipas","Güémez"
"320045","280130525","028-6","235621","0985613","0150","F14B11","R","Tamaulipas","Güémez"
"320046","280130526","028-6","235612","0985554","0150","F14B11","R","Tamaulipas","Güémez"
"320047","280130527","011-0","235238","0985725","0140","F14B11","R","Tamaulipas","Güémez"
"320048","280130528","027-1","235416","0990238","0180","F14A19","R","Tamaulipas","Güémez"
"320049","280130529","005-5","235440","0990343","0180","F14A19","R","Tamaulipas","Güémez"
"320050","280130530","022-9","240350","0990551","0190","G14C89","R","Tamaulipas","Güémez"
"320051","280130531","022-9","240055","0990651","0300","G14C89","R","Tamaulipas","Güémez"
"320052","280130532","027-1","235404","0990119","0170","F14A19","R","Tamaulipas","Güémez"
"320053","280130534","027-1","235042","0990520","0190","F14A19","R","Tamaulipas","Güémez"
"320054","280130535","011-0","235143","0990007","0180","F14A19","R","Tamaulipas","Güémez"
"320055","280130536","011-0","235127","0985936","0170","F14B11","R","Tamaulipas","Güémez"
"320056","280130537","011-0","235039","0990304","0200","F14A19","R","Tamaulipas","Güémez"
"320057","280130538","027-1","235114","0990425","0200","F14A19","R","Tamaulipas","Güémez"
"320058","280130539","027-1","235016","0990353","0210","F14A19","R","Tamaulipas","Güémez"
"320059","280130540","027-1","235433","0990647","0200","F14A19","R","Tamaulipas","Güémez"
"320060","280130541","027-1","235419","0990635","0200","F14A19","R","Tamaulipas","Güémez"
"320061","280130542","027-1","235011","0990356","0210","F14A19","R","Tamaulipas","Güémez"
"320062","280130543","027-1","235100","0990551","0190","F14A19","R","Tamaulipas","Güémez"
"320063","280130544","005-5","235543","0990204","0520","F14A19","R","Tamaulipas","Güémez"
"320064","280130545","027-1","235304","0990653","0200","F14A19","R","Tamaulipas","Güémez"
"320065","280130546","005-5","235815","0990600","0190","F14A19","R","Tamaulipas","Güémez"
"320066","280130547","011-0","234753","0990226","0200","F14A19","R","Tamaulipas","Güémez"
"320067","280130548","029-0","234638","0985942","0190","F14B11","R","Tamaulipas","Güémez"
"320068","280130549","029-0","234729","0985854","0190","F14B11","R","Tamaulipas","Güémez"
"320069","280130550","011-0","234856","0985911","0170","F14B11","R","Tamaulipas","Güémez"
"320070","280130551","029-0","234305","0985732","0210","F14B21","R","Tamaulipas","Güémez"
"320071","280130552","029-0","234435","0985910","0240","F14B21","R","Tamaulipas","Güémez"
"320072","280130553","029-0","234336","0985702","0230","F14B21","R","Tamaulipas","Güémez"
"320073","280130554","029-0","234243","0985634","0210","F14B21","R","Tamaulipas","Güémez"
"320074","280130555","029-0","234253","0985603","0210","F14B21","R","Tamaulipas","Güémez"
"320075","280130556","029-0","234300","0985548","0210","F14B21","R","Tamaulipas","Güémez"
"320076","280130557","029-0","234255","0985520","0210","F14B21","R","Tamaulipas","Güémez"
"320077","280130558","029-0","234322","0985553","0210","F14B21","R","Tamaulipas","Güémez"
"320078","280130559","029-0","234338","0985535","0210","F14B21","R","Tamaulipas","Güémez"
"320079","280130560","029-0","234102","0985308","0190","F14B21","R","Tamaulipas","Güémez"
"320080","280130561","029-0","234132","0985215","0190","F14B21","R","Tamaulipas","Güémez"
"320081","280130562","029-0","234410","0985551","0210","F14B21","R","Tamaulipas","Güémez"
"320082","280130563","011-0","234815","0985754","0170","F14B11","R","Tamaulipas","Güémez"
"320083","280130564","011-0","234831","0985819","0170","F14B11","R","Tamaulipas","Güémez"
