"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"42123","060020413","018-2","190748","1034407","0361","E13B44","R","Colima","Colima"
"42124","060020414","022-9","190554","1033346","0440","E13B45","R","Colima","Colima"
"42125","060020415","020-A","191016","1033338","0538","E13B45","R","Colima","Colima"
"42126","060020416","020-A","191104","1033238","0570","E13B45","R","Colima","Colima"
"42127","060020417","018-2","190945","1034324","0388","E13B44","R","Colima","Colima"
"42128","060020418","018-2","190809","1034620","0340","E13B44","R","Colima","Colima"
"42129","060020419","065-7","191348","1034524","0443","E13B44","R","Colima","Colima"
"42130","060020420","065-7","191045","1034019","0480","E13B44","R","Colima","Colima"
"42131","060020421","018-2","190917","1034401","0379","E13B44","R","Colima","Colima"
"42132","060020422","065-7","191312","1034558","0417","E13B44","R","Colima","Colima"
"42133","060020423","020-A","190953","1033421","0518","E13B45","R","Colima","Colima"
"42134","060020424","022-9","190739","1033230","0500","E13B45","R","Colima","Colima"
"42135","060020425","018-2","190727","1034320","0350","E13B44","R","Colima","Colima"
"42136","060020426","018-2","190852","1034557","0357","E13B44","R","Colima","Colima"
"42137","060020427","018-2","191047","1034446","0420","E13B44","R","Colima","Colima"
"42138","060020428","065-7","191232","1034400","0415","E13B44","R","Colima","Colima"
"42139","060020429","065-7","191245","1034425","0419","E13B44","R","Colima","Colima"
"42140","060020430","018-2","190622","1034638","0349","E13B44","R","Colima","Colima"
"42141","060020431","018-2","190636","1034350","0322","E13B44","R","Colima","Colima"
"42142","060020432","018-2","191057","1034221","0370","E13B44","R","Colima","Colima"
"42143","060020433","066-1","191554","1034219","0565","E13B34","R","Colima","Colima"
"42144","060020434","018-2","191035","1034452","0415","E13B44","R","Colima","Colima"
"42145","060020435","065-7","191352","1034515","0437","E13B44","R","Colima","Colima"
"42146","060020437","065-7","191241","1034417","0420","E13B44","R","Colima","Colima"
"42147","060020438","065-7","191350","1034534","0442","E13B44","R","Colima","Colima"
"42148","060020439","065-7","191148","1033913","0441","E13B45","R","Colima","Colima"
"42149","060020440","066-1","191536","1034107","0592","E13B34","R","Colima","Colima"
"42150","060020441","018-2","190932","1034551","0380","E13B44","R","Colima","Colima"
"42151","060020442","018-2","191029","1034213","0335","E13B44","R","Colima","Colima"
"42152","060020443","065-7","191250","1034347","0430","E13B44","R","Colima","Colima"
"42153","060020444","066-1","191458","1034115","0482","E13B44","R","Colima","Colima"
"42154","060020445","020-A","190945","1033157","0563","E13B45","R","Colima","Colima"
"42155","060020446","065-7","191225","1034434","0410","E13B44","R","Colima","Colima"
"42156","060020447","066-1","191525","1034130","0580","E13B34","R","Colima","Colima"
"42157","060020448","018-2","190836","1034323","0370","E13B44","R","Colima","Colima"
"42158","060020449","020-A","190917","1033334","0521","E13B45","R","Colima","Colima"
"42159","060020450","020-A","190947","1033458","0520","E13B45","R","Colima","Colima"
"42160","060020451","018-2","190822","1034327","0370","E13B44","R","Colima","Colima"
"42161","060020452","018-2","190744","1034646","0320","E13B44","R","Colima","Colima"
"42162","060020453","018-2","190904","1034625","0352","E13B44","R","Colima","Colima"
"42163","060020454","018-2","190746","1034322","0157","E13B44","R","Colima","Colima"
"42164","060020455","065-7","191309","1034041","0482","E13B44","R","Colima","Colima"
"42165","060020456","066-1","191523","1034126","0580","E13B34","R","Colima","Colima"
"42166","060020457","065-7","191339","1033943","0530","E13B45","R","Colima","Colima"
"42167","060020458","","0","0","","","R","Colima","Colima"
"42168","060020460","018-2","191145","1034448","0412","E13B44","R","Colima","Colima"
"42169","060020463","065-7","191306","1034144","0465","E13B44","R","Colima","Colima"
"42170","060020467","065-7","191223","1034357","0415","E13B44","R","Colima","Colima"
"42171","060020469","065-7","191342","1033950","0530","E13B45","R","Colima","Colima"
"42172","060020472","020-A","190847","1033703","0610","E13B45","R","Colima","Colima"
"42173","060020473","066-1","191636","1034148","0619","E13B34","R","Colima","Colima"
"42174","060020475","065-7","191242","1034415","0420","E13B44","R","Colima","Colima"
"42175","060020477","020-A","191236","1033117","0600","E13B45","R","Colima","Colima"
"42176","060020478","065-7","191318","1034238","0455","E13B44","R","Colima","Colima"
"42177","060020479","065-7","191308","1034245","0445","E13B44","R","Colima","Colima"
"42178","060020480","065-7","191250","1034427","0420","E13B44","R","Colima","Colima"
"42179","060020485","020-A","191113","1033523","0510","E13B45","R","Colima","Colima"
"42180","060020487","","0","0","","","R","Colima","Colima"
"42181","060020490","020-A","190602","1033611","0420","E13B45","R","Colima","Colima"
"42182","060020492","065-7","191310","1034048","0480","E13B44","R","Colima","Colima"
"42183","060020493","","0","0","","","R","Colima","Colima"
"42184","060020496","065-7","191323","1034524","0425","E13B44","R","Colima","Colima"
"42185","060020497","018-2","190823","1034619","0335","E13B44","R","Colima","Colima"
"42186","060020498","018-2","191143","1034450","0411","E13B44","R","Colima","Colima"
"42187","060020502","066-1","191727","1034233","0625","E13B34","R","Colima","Colima"
"42188","060020504","066-1","191724","1034227","0630","E13B34","R","Colima","Colima"
"42189","060020506","020-A","191147","1033556","0525","E13B45","R","Colima","Colima"
"42190","060020508","018-2","191003","1034351","0398","E13B44","R","Colima","Colima"
"42191","060020509","065-7","191313","1034228","0460","E13B44","R","Colima","Colima"
"42192","060020510","","0","0","","","R","Colima","Colima"
"42193","060020512","","0","0","","","R","Colima","Colima"
"42194","060020513","018-2","190917","1034601","0356","E13B44","R","Colima","Colima"
"42195","060020515","065-7","191337","1034200","0485","E13B44","R","Colima","Colima"
"42196","060020517","","0","0","","","R","Colima","Colima"
"42197","060020518","018-2","191152","1034444","0412","E13B44","R","Colima","Colima"
"42198","060020519","018-2","190910","1034606","0354","E13B44","R","Colima","Colima"
"42199","060020524","066-1","191721","1034237","0620","E13B34","R","Colima","Colima"
"42200","060020527","","0","0","","","R","Colima","Colima"
"42201","060020528","","0","0","","","R","Colima","Colima"
"42202","060020530","","0","0","","","R","Colima","Colima"
"42203","060020531","020-A","190950","1033311","0540","E13B45","R","Colima","Colima"
"42204","060020532","020-A","191015","1033756","0500","E13B45","R","Colima","Colima"
"42205","060020534","020-A","190636","1033719","0480","E13B45","R","Colima","Colima"
"42206","060020535","","0","0","","","R","Colima","Colima"
"42207","060020538","018-2","190909","1034421","0398","E13B44","R","Colima","Colima"
"42208","060020540","065-7","191324","1034235","0470","E13B44","R","Colima","Colima"
"42209","060020543","","0","0","","","R","Colima","Colima"
"42210","060020548","018-2","190832","1034720","0326","E13B44","R","Colima","Colima"
"42211","060020549","065-7","191228","1034053","0458","E13B44","R","Colima","Colima"
"42212","060020551","018-2","190708","1034505","0356","E13B44","R","Colima","Colima"
"42213","060020554","066-1","191624","1034228","0585","E13B34","R","Colima","Colima"
"42214","060020555","018-2","190829","1034754","0298","E13B44","R","Colima","Colima"
"42215","060020556","018-2","190747","1034639","0323","E13B44","R","Colima","Colima"
"42216","060020562","065-7","191032","1033915","0480","E13B45","R","Colima","Colima"
"42217","060020563","018-2","191107","1034327","0408","E13B44","R","Colima","Colima"
"42218","060020564","066-1","191536","1034101","0595","E13B34","R","Colima","Colima"
"42219","060020567","018-2","190736","1034629","0322","E13B44","R","Colima","Colima"
"42220","060020570","","0","0","","","R","Colima","Colima"
"42221","060020571","065-7","191141","1034138","0370","E13B44","R","Colima","Colima"
"42222","060020572","","0","0","","","R","Colima","Colima"
"42223","060020574","","0","0","","","R","Colima","Colima"
"42224","060020575","020-A","190920","1033415","0500","E13B45","R","Colima","Colima"
"42225","060020577","065-7","191324","1034038","0490","E13B44","R","Colima","Colima"
"42226","060020578","065-7","191343","1033947","0535","E13B45","R","Colima","Colima"
"42227","060020584","","0","0","","","R","Colima","Colima"
"42228","060020585","020-A","191101","1033002","0360","E13B45","R","Colima","Colima"
"42229","060020586","065-7","191340","1033942","0530","E13B45","R","Colima","Colima"
"42230","060020591","022-9","190527","1033201","0375","E13B45","R","Colima","Colima"
"42231","060020592","022-9","190434","1033812","0620","E13B45","R","Colima","Colima"
"42232","060020594","","0","0","","","R","Colima","Colima"
"42233","060020598","018-2","190732","1034337","0320","E13B44","R","Colima","Colima"
"42234","060020599","018-2","191203","1034527","0380","E13B44","R","Colima","Colima"
"42235","060020600","018-2","190833","1034700","0320","E13B44","R","Colima","Colima"
"42236","060020601","","0","0","","","R","Colima","Colima"
"42237","060020605","018-2","190841","1034730","0315","E13B44","R","Colima","Colima"
"42238","060020606","","0","0","","","R","Colima","Colima"
"42239","060020609","","0","0","","","R","Colima","Colima"
"42240","060020613","018-2","190752","1034645","0324","E13B44","R","Colima","Colima"
"42241","060020614","","0","0","","","R","Colima","Colima"
"42242","060020616","018-2","191026","1034419","0395","E13B44","R","Colima","Colima"
"42243","060020617","","0","0","","","R","Colima","Colima"
"42244","060020618","018-2","190819","1034324","0365","E13B44","R","Colima","Colima"
"42245","060020619","018-2","190346","1034506","0320","E13B44","R","Colima","Colima"
"42246","060020623","066-1","191717","1034234","0642","E13B34","R","Colima","Colima"
"42247","060020624","066-1","191600","1034041","0634","E13B34","R","Colima","Colima"
"42248","060020625","","0","0","","","R","Colima","Colima"
"42249","060020627","066-1","191638","1034144","0638","E13B34","R","Colima","Colima"
"42250","060020628","066-1","191558","1034044","0636","E13B34","R","Colima","Colima"
"42251","060020630","066-1","191604","1034036","0637","E13B34","R","Colima","Colima"
"42252","060020633","018-2","190820","1034653","0354","E13B44","R","Colima","Colima"
"42253","060020634","066-1","191554","1034049","0625","E13B34","R","Colima","Colima"
"42254","060020635","","0","0","","","R","Colima","Colima"
"42255","060020636","066-1","191701","1034140","0664","E13B34","R","Colima","Colima"
"42256","060020637","066-1","191638","1034253","0586","E13B34","R","Colima","Colima"
"42257","060020638","066-1","191546","1034047","0621","E13B34","R","Colima","Colima"
"42258","060020643","066-1","191719","1034215","0654","E13B34","R","Colima","Colima"
"42259","060020648","","0","0","","","R","Colima","Colima"
"42260","060020651","","0","0","","","R","Colima","Colima"
"42261","060020653","","0","0","","","R","Colima","Colima"
"42262","060020656","","0","0","","","R","Colima","Colima"
"42263","060020657","","0","0","","","R","Colima","Colima"
"42264","060020660","","0","0","","","R","Colima","Colima"
"42265","060020661","","0","0","","","R","Colima","Colima"
"42266","060020666","","0","0","","","R","Colima","Colima"
"42267","060020669","","0","0","","","R","Colima","Colima"
"42268","060020671","","0","0","","","R","Colima","Colima"
"42269","060020672","","0","0","","","R","Colima","Colima"
"42270","060020676","","0","0","","","R","Colima","Colima"
"42271","060020679","","0","0","","","R","Colima","Colima"
"42272","060020684","","0","0","","","R","Colima","Colima"
"42273","060029901","","0","0","","","U","Colima","Colima"
"42274","060029902","","0","0","","","U","Colima","Colima"
"42275","060030001","004-8","191915","1034537","0600","E13B34","U","Colima","Comala"
"42276","060030002","002-9","192336","1034343","1070","E13B34","R","Colima","Comala"
"42277","060030003","003-3","191829","1034612","0562","E13B34","R","Colima","Comala"
"42278","060030004","001-4","192514","1035155","1820","E13B34","R","Colima","Comala"
"42279","060030005","002-9","192628","1034242","1250","E13B34","R","Colima","Comala"
"42280","060030006","002-9","192715","1034255","1200","E13B34","R","Colima","Comala"
"42281","060030007","002-9","192219","1034757","0650","E13B34","R","Colima","Comala"
"42282","060030008","001-4","192115","1035109","1280","E13B34","R","Colima","Comala"
"42283","060030009","","0","0","","","R","Colima","Comala"
"42284","060030010","003-3","191800","1034647","0530","E13B34","R","Colima","Comala"
"42285","060030011","002-9","192437","1034209","1290","E13B34","R","Colima","Comala"
"42286","060030012","002-9","192530","1034635","0970","E13B34","R","Colima","Comala"
"42287","060030013","002-9","192414","1034507","1022","E13B34","R","Colima","Comala"
"42288","060030014","002-9","192104","1034232","0920","E13B34","R","Colima","Comala"
"42289","060030015","","0","0","","","R","Colima","Comala"
"42290","060030016","003-3","191804","1034630","0596","E13B34","R","Colima","Comala"
"42291","060030017","","0","0","","","R","Colima","Comala"
"42292","060030018","","0","0","","","R","Colima","Comala"
"42293","060030019","001-4","192527","1035304","2250","E13B34","R","Colima","Comala"
"42294","060030020","","0","0","","","R","Colima","Comala"
"42295","060030021","003-3","191852","1034605","0567","E13B34","R","Colima","Comala"
"42296","060030022","003-3","192015","1034635","0602","E13B34","R","Colima","Comala"
"42297","060030023","003-3","191925","1034424","0650","E13B34","R","Colima","Comala"
"42298","060030024","","0","0","","","R","Colima","Comala"
"42299","060030025","","0","0","","","R","Colima","Comala"
"42300","060030026","","0","0","","","R","Colima","Comala"
"42301","060030027","002-9","192325","1034313","1100","E13B34","R","Colima","Comala"
"42302","060030028","003-3","191817","1034545","0580","E13B34","R","Colima","Comala"
"42303","060030029","","0","0","","","R","Colima","Comala"
"42304","060030030","003-3","191837","1034813","0503","E13B34","R","Colima","Comala"
"42305","060030031","002-9","192511","1034751","0810","E13B34","R","Colima","Comala"
"42306","060030032","002-9","192458","1034500","1100","E13B34","R","Colima","Comala"
"42307","060030033","002-9","192653","1034307","1150","E13B34","R","Colima","Comala"
"42308","060030034","","0","0","","","R","Colima","Comala"
"42309","060030035","007-1","192232","1034231","0960","E13B34","U","Colima","Comala"
"42310","060030036","002-9","192833","1034106","1470","E13B34","R","Colima","Comala"
"42311","060030037","001-4","192147","1034925","0650","E13B34","R","Colima","Comala"
"42312","060030038","003-3","191808","1034610","0558","E13B34","R","Colima","Comala"
"42313","060030039","","0","0","","","R","Colima","Comala"
"42314","060030041","003-3","192046","1034416","0772","E13B34","R","Colima","Comala"
"42315","060030042","002-9","192117","1034350","0840","E13B34","R","Colima","Comala"
"42316","060030043","002-9","192121","1034332","0880","E13B34","R","Colima","Comala"
"42317","060030045","003-3","192001","1034332","0000","E13B34","R","Colima","Comala"
"42318","060030046","002-9","192156","1034325","0940","E13B34","R","Colima","Comala"
"42319","060030047","002-9","192150","1034320","0940","E13B34","R","Colima","Comala"
"42320","060030048","002-9","192219","1034315","1010","E13B34","R","Colima","Comala"
"42321","060030049","","0","0","","","R","Colima","Comala"
"42322","060030050","","0","0","","","R","Colima","Comala"
"42323","060030052","002-9","192759","1034140","1338","E13B34","R","Colima","Comala"
"42324","060030053","","0","0","","","R","Colima","Comala"
"42325","060030055","","0","0","","","R","Colima","Comala"
"42326","060030056","","0","0","","","R","Colima","Comala"
"42327","060030057","002-9","192341","1034218","1198","E13B34","R","Colima","Comala"
"42328","060030058","002-9","192402","1034503","1000","E13B34","R","Colima","Comala"
"42329","060030059","002-9","192304","1034158","1120","E13B34","R","Colima","Comala"
"42330","060030060","002-9","192404","1034201","1240","E13B34","R","Colima","Comala"
"42331","060030061","002-9","192245","1034604","0905","E13B34","R","Colima","Comala"
"42332","060030062","002-9","192501","1034340","1298","E13B34","R","Colima","Comala"
"42333","060030064","002-9","192421","1034146","1280","E13B34","R","Colima","Comala"
"42334","060030065","","0","0","","","R","Colima","Comala"
"42335","060030069","003-3","192039","1034413","0780","E13B34","R","Colima","Comala"
"42336","060030070","002-9","192119","1034336","0850","E13B34","R","Colima","Comala"
"42337","060030072","002-9","192327","1034110","1242","E13B34","R","Colima","Comala"
"42338","060030074","002-9","192250","1034221","0000","E13B34","R","Colima","Comala"
"42339","060030078","002-9","192327","1034220","1140","E13B34","R","Colima","Comala"
"42340","060030080","003-3","192023","1034425","0730","E13B34","R","Colima","Comala"
"42341","060030081","003-3","192014","1034450","0700","E13B34","R","Colima","Comala"
"42342","060030083","002-9","192432","1034334","1220","E13B34","R","Colima","Comala"
"42343","060030085","002-9","192158","1034318","0957","E13B34","R","Colima","Comala"
"42344","060030087","001-4","192615","1035235","2070","E13B34","R","Colima","Comala"
"42345","060030088","002-9","192726","1034221","1250","E13B34","R","Colima","Comala"
"42346","060030091","003-3","192212","1034654","0750","E13B34","R","Colima","Comala"
"42347","060030092","002-9","192320","1034227","1122","E13B34","R","Colima","Comala"
"42348","060030093","002-9","192356","1034807","0758","E13B34","R","Colima","Comala"
"42349","060030094","002-9","192517","1034553","1080","E13B34","R","Colima","Comala"
"42350","060030096","001-4","192423","1035135","1760","E13B34","R","Colima","Comala"
"42351","060030097","002-9","192357","1034206","1190","E13B34","R","Colima","Comala"
"42352","060030098","002-9","192055","1034408","0783","E13B34","R","Colima","Comala"
"42353","060030099","002-9","192354","1034203","1220","E13B34","R","Colima","Comala"
"42354","060030100","002-9","192352","1034204","1230","E13B34","R","Colima","Comala"
"42355","060030101","002-9","192306","1034240","0000","E13B34","R","Colima","Comala"
"42356","060030102","002-9","192240","1034255","1110","E13B34","R","Colima","Comala"
"42357","060030104","002-9","192410","1034804","0760","E13B34","R","Colima","Comala"
"42358","060030105","002-9","192554","1034218","1410","E13B34","R","Colima","Comala"
"42359","060030106","002-9","192606","1034157","1440","E13B34","R","Colima","Comala"
"42360","060030107","002-9","192256","1034154","0000","E13B34","R","Colima","Comala"
"42361","060030108","003-3","192044","1034526","0698","E13B34","R","Colima","Comala"
"42362","060030109","003-3","192031","1034504","0699","E13B34","R","Colima","Comala"
"42363","060030110","002-9","192227","1034359","0000","E13B34","R","Colima","Comala"
"42364","060030111","003-3","192046","1034454","0742","E13B34","R","Colima","Comala"
"42365","060030118","003-3","192045","1034549","0670","E13B34","R","Colima","Comala"
"42366","060030121","003-3","192027","1034238","0000","E13B34","R","Colima","Comala"
"42367","060030122","002-9","192141","1034246","0958","E13B34","R","Colima","Comala"
"42368","060030124","002-9","192251","1034225","0000","E13B34","R","Colima","Comala"
"42369","060030126","003-3","192040","1034238","0880","E13B34","R","Colima","Comala"
"42370","060030128","003-3","192005","1034453","0689","E13B34","R","Colima","Comala"
"42371","060030129","003-3","191856","1034652","0538","E13B34","R","Colima","Comala"
"42372","060030130","003-3","191907","1034613","0560","E13B34","R","Colima","Comala"
"42373","060030131","002-9","192132","1034220","0970","E13B34","R","Colima","Comala"
"42374","060030132","002-9","192351","1034241","1200","E13B34","R","Colima","Comala"
"42375","060030133","003-3","191957","1034535","0642","E13B34","R","Colima","Comala"
"42376","060030135","002-9","192142","1034325","0000","E13B34","R","Colima","Comala"
"42377","060030137","003-3","192037","1034556","0642","E13B34","R","Colima","Comala"
"42378","060030138","003-3","191746","1034505","0590","E13B34","R","Colima","Comala"
"42379","060030139","003-3","191830","1034538","0590","E13B34","R","Colima","Comala"
"42380","060030140","003-3","191929","1034430","0000","E13B34","R","Colima","Comala"
"42381","060030141","003-3","191943","1034741","0547","E13B34","R","Colima","Comala"
"42382","060030142","003-3","192128","1034528","0000","E13B34","R","Colima","Comala"
"42383","060030143","002-9","192214","1034220","1010","E13B34","R","Colima","Comala"
"42384","060030146","002-9","192603","1034330","0000","E13B34","R","Colima","Comala"
"42385","060030147","002-9","192129","1034344","0882","E13B34","R","Colima","Comala"
"42386","060030148","003-3","191948","1034536","0630","E13B34","R","Colima","Comala"
"42387","060030150","002-9","192209","1034247","1010","E13B34","R","Colima","Comala"
"42388","060030151","002-9","192033","1034332","0805","E13B34","R","Colima","Comala"
"42389","060030156","002-9","192658","1034242","1200","E13B34","R","Colima","Comala"
"42390","060030157","002-9","192129","1034321","0880","E13B34","R","Colima","Comala"
"42391","060030160","002-9","192230","1034303","1040","E13B34","R","Colima","Comala"
"42392","060030161","002-9","192101","1034404","0795","E13B34","R","Colima","Comala"
"42393","060030162","002-9","192108","1034359","0802","E13B34","R","Colima","Comala"
"42394","060030164","002-9","192523","1034153","1430","E13B34","R","Colima","Comala"
"42395","060030165","001-4","192632","1035244","1990","E13B34","R","Colima","Comala"
"42396","060030166","002-9","192336","1034824","0420","E13B34","R","Colima","Comala"
"42397","060030167","002-9","192603","1034152","1440","E13B34","R","Colima","Comala"
"42398","060030169","003-3","191955","1034451","0668","E13B34","R","Colima","Comala"
"42399","060030170","003-3","192125","1034615","0658","E13B34","R","Colima","Comala"
"42400","060030171","003-3","191750","1034748","0485","E13B34","R","Colima","Comala"
"42401","060030172","002-9","192602","1034350","1204","E13B34","R","Colima","Comala"
"42402","060030173","003-3","192001","1034502","0670","E13B34","R","Colima","Comala"
"42403","060030174","002-9","192414","1034216","1280","E13B34","R","Colima","Comala"
"42404","060030175","002-9","192421","1034130","1320","E13B34","R","Colima","Comala"
"42405","060030176","002-9","192308","1034229","1100","E13B34","R","Colima","Comala"
"42406","060030177","003-3","192004","1034558","0646","E13B34","R","Colima","Comala"
"42407","060030178","003-3","191933","1034434","0660","E13B34","R","Colima","Comala"
"42408","060030179","003-3","192046","1034642","0620","E13B34","R","Colima","Comala"
"42409","060030180","002-9","192404","1034205","1230","E13B34","R","Colima","Comala"
"42410","060030181","002-9","192437","1034735","0800","E13B34","R","Colima","Comala"
"42411","060030182","003-3","192154","1034734","0662","E13B34","R","Colima","Comala"
"42412","060030183","003-3","191952","1034611","0627","E13B34","R","Colima","Comala"
"42413","060030184","003-3","192054","1034553","0660","E13B34","R","Colima","Comala"
"42414","060030185","002-9","192132","1034341","0692","E13B34","R","Colima","Comala"
"42415","060030186","002-9","192130","1034333","0900","E13B34","R","Colima","Comala"
"42416","060030187","002-9","192320","1034231","1120","E13B34","R","Colima","Comala"
"42417","060030188","003-3","191949","1034451","0660","E13B34","R","Colima","Comala"
"42418","060030189","003-3","192044","1034604","0654","E13B34","R","Colima","Comala"
"42419","060030190","002-9","192052","1034416","0762","E13B34","R","Colima","Comala"
"42420","060030191","001-4","192552","1035152","1890","E13B34","R","Colima","Comala"
"42421","060030192","002-9","192318","1034820","0700","E13B34","R","Colima","Comala"
"42422","060030193","002-9","192329","1034821","0420","E13B34","R","Colima","Comala"
"42423","060030194","003-3","192146","1034733","0660","E13B34","R","Colima","Comala"
"42424","060030195","003-3","192054","1034600","0987","E13B34","R","Colima","Comala"
"42425","060030196","003-3","192112","1034631","0660","E13B34","R","Colima","Comala"
"42426","060030197","003-3","192002","1034510","0668","E13B34","R","Colima","Comala"
"42427","060030198","001-4","192645","1035323","2280","E13B34","R","Colima","Comala"
"42428","060030199","003-3","192104","1034530","0700","E13B34","R","Colima","Comala"
"42429","060030200","002-9","192522","1034340","1200","E13B34","R","Colima","Comala"
"42430","060030201","001-4","192343","1034905","0558","E13B34","R","Colima","Comala"
"42431","060030202","002-9","192418","1034147","1280","E13B34","R","Colima","Comala"
"42432","060030203","002-9","192258","1034232","1098","E13B34","R","Colima","Comala"
"42433","060030204","003-3","191707","1034615","1080","E13B34","R","Colima","Comala"
"42434","060030205","002-9","192335","1034812","0720","E13B34","R","Colima","Comala"
"42435","060030206","002-9","192309","1034835","0389","E13B34","R","Colima","Comala"
"42436","060030207","002-9","192218","1034326","0982","E13B34","R","Colima","Comala"
"42437","060030208","002-9","192504","1034143","1378","E13B34","R","Colima","Comala"
"42438","060030209","002-9","192211","1034318","0980","E13B34","R","Colima","Comala"
"42439","060030210","002-9","192417","1034213","1283","E13B34","R","Colima","Comala"
"42440","060030211","003-3","192118","1034535","0740","E13B34","R","Colima","Comala"
"42441","060030212","003-3","191958","1034455","0670","E13B34","R","Colima","Comala"
"42442","060030213","002-9","192311","1034804","0395","E13B34","R","Colima","Comala"
"42443","060030214","002-9","192209","1034321","0978","E13B34","R","Colima","Comala"
"42444","060030215","003-3","192009","1034442","0700","E13B34","R","Colima","Comala"
"42445","060030216","002-9","192057","1034407","0760","E13B34","R","Colima","Comala"
"42446","060030217","003-3","192016","1034439","0720","E13B34","R","Colima","Comala"
"42447","060030218","002-9","192527","1034132","1480","E13B34","R","Colima","Comala"
"42448","060030219","003-3","191821","1034838","0489","E13B34","R","Colima","Comala"
"42449","060030220","003-3","192013","1034441","0708","E13B34","R","Colima","Comala"
"42450","060030221","003-3","192135","1034537","0741","E13B34","R","Colima","Comala"
"42451","060030222","002-9","192440","1034146","1300","E13B34","R","Colima","Comala"
"42452","060030223","002-9","192428","1034242","1260","E13B34","R","Colima","Comala"
"42453","060030224","002-9","192422","1034712","0800","E13B34","R","Colima","Comala"
"42454","060030225","002-9","192454","1034130","1360","E13B34","R","Colima","Comala"
"42455","060030226","002-9","192246","1034239","1083","E13B34","R","Colima","Comala"
"42456","060030227","002-9","192058","1034403","0799","E13B34","R","Colima","Comala"
"42457","060030228","002-9","192334","1034225","1140","E13B34","R","Colima","Comala"
"42458","060030229","002-9","192057","1034408","0783","E13B34","R","Colima","Comala"
"42459","060030230","003-3","191742","1034546","0568","E13B34","R","Colima","Comala"
"42460","060030231","002-9","192426","1034356","1160","E13B34","R","Colima","Comala"
"42461","060030232","003-3","191731","1034752","0471","E13B34","R","Colima","Comala"
"42462","060030233","003-3","191954","1034501","0658","E13B34","R","Colima","Comala"
"42463","060030234","002-9","192525","1034615","1020","E13B34","R","Colima","Comala"
"42464","060030235","002-9","192053","1034414","0780","E13B34","R","Colima","Comala"
"42465","060030236","002-9","192608","1034445","1140","E13B34","R","Colima","Comala"
"42466","060030237","003-3","191958","1034450","0670","E13B34","R","Colima","Comala"
"42467","060030238","002-9","192526","1034155","1440","E13B34","R","Colima","Comala"
"42468","060030240","002-9","192524","1034216","1440","E13B34","R","Colima","Comala"
"42469","060030241","003-3","191818","1034503","0618","E13B34","R","Colima","Comala"
"42470","060030243","003-3","191922","1034850","0446","E13B34","R","Colima","Comala"
"42471","060030244","002-9","192443","1034140","1320","E13B34","R","Colima","Comala"
"42472","060030245","001-4","192611","1034945","0540","E13B34","R","Colima","Comala"
"42473","060030246","002-9","192431","1034250","1270","E13B34","R","Colima","Comala"
"42474","060030247","003-3","191803","1034632","0542","E13B34","R","Colima","Comala"
"42475","060030248","001-4","192539","1034938","0500","E13B34","R","Colima","Comala"
"42476","060030249","002-9","192506","1034201","1360","E13B34","R","Colima","Comala"
"42477","060030250","002-9","192226","1034822","0670","E13B34","R","Colima","Comala"
"42478","060030251","003-3","191956","1034555","0630","E13B34","R","Colima","Comala"
"42479","060030252","003-3","191956","1034547","0630","E13B34","R","Colima","Comala"
"42480","060030254","002-9","192306","1034759","0697","E13B34","R","Colima","Comala"
"42481","060030255","","0","0","","","R","Colima","Comala"
"42482","060030256","","0","0","","","R","Colima","Comala"
"42483","060030261","001-4","192135","1034846","0570","E13B34","R","Colima","Comala"
"42484","060030262","002-9","192307","1034819","0690","E13B34","R","Colima","Comala"
"42485","060030264","002-9","192319","1034525","0935","E13B34","R","Colima","Comala"
"42486","060030267","002-9","192433","1034248","1260","E13B34","R","Colima","Comala"
"42487","060030269","002-9","192120","1034340","0860","E13B34","R","Colima","Comala"
"42488","060030270","002-9","192559","1034151","1460","E13B34","R","Colima","Comala"
"42489","060030273","002-9","192452","1034159","1340","E13B34","R","Colima","Comala"
"42490","060030274","002-9","192425","1034313","1225","E13B34","R","Colima","Comala"
"42491","060030283","002-9","192317","1034235","1100","E13B34","R","Colima","Comala"
"42492","060030285","002-9","192446","1034105","1458","E13B34","R","Colima","Comala"
"42493","060030286","002-9","192458","1034200","1350","E13B34","R","Colima","Comala"
"42494","060030289","","0","0","","","R","Colima","Comala"
"42495","060030293","002-9","192224","1034357","0940","E13B34","R","Colima","Comala"
"42496","060030303","002-9","192418","1034151","1280","E13B34","R","Colima","Comala"
"42497","060030307","002-9","192228","1034802","0640","E13B34","R","Colima","Comala"
"42498","060030309","002-9","192449","1034202","1340","E13B34","R","Colima","Comala"
"42499","060030311","002-9","192301","1034322","1078","E13B34","R","Colima","Comala"
"42500","060030312","","0","0","","","R","Colima","Comala"
"42501","060030317","002-9","192244","1034144","1120","E13B34","R","Colima","Comala"
"42502","060030319","","0","0","","","R","Colima","Comala"
"42503","060030322","002-9","192140","1034329","0920","E13B34","R","Colima","Comala"
"42504","060030325","002-9","192337","1034259","1140","E13B34","R","Colima","Comala"
"42505","060030327","002-9","192452","1034205","1340","E13B34","R","Colima","Comala"
"42506","060030329","002-9","192438","1034141","1300","E13B34","R","Colima","Comala"
"42507","060030334","002-9","192135","1034327","0900","E13B34","R","Colima","Comala"
