"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"113481","100050270","","0","0","","","R","Durango","Durango"
"113482","100050271","301-A","240912","1044304","1920","G13D81","R","Durango","Durango"
"113483","100050272","","0","0","","","R","Durango","Durango"
"113484","100050273","313-2","240652","1043417","1870","G13D82","R","Durango","Durango"
"113485","100050274","","0","0","","","R","Durango","Durango"
"113486","100050275","289-7","241144","1045444","2480","G13D81","R","Durango","Durango"
"113487","100050276","","0","0","","","R","Durango","Durango"
"113488","100050277","333-A","235331","1043652","1900","F13B12","R","Durango","Durango"
"113489","100050278","301-A","240704","1044250","1960","G13D81","R","Durango","Durango"
"113490","100050279","333-A","235716","1043811","1880","F13B12","R","Durango","Durango"
"113491","100050280","312-8","235940","1044200","1900","F13B11","R","Durango","Durango"
"113492","100050281","326-A","240352","1043355","1860","G13D82","R","Durango","Durango"
"113493","100050282","292-9","241630","1043442","1890","G13D72","R","Durango","Durango"
"113494","100050283","336-3","235047","1042842","1930","F13B12","R","Durango","Durango"
"113495","100050284","303-9","241041","1043417","1860","G13D82","R","Durango","Durango"
"113496","100050285","325-5","235749","1044236","1920","F13B11","R","Durango","Durango"
"113497","100050286","319-A","235906","1052454","2320","F13A18","R","Durango","Durango"
"113498","100050287","288-2","241320","1050213","2360","G13C89","R","Durango","Durango"
"113499","100050288","","0","0","","","R","Durango","Durango"
"113500","100050289","336-3","235033","1042943","1930","F13B12","R","Durango","Durango"
"113501","100050290","","0","0","","","R","Durango","Durango"
"113502","100050291","326-A","240252","1043524","1870","G13D82","R","Durango","Durango"
"113503","100050292","334-4","235807","1043228","1870","F13B12","R","Durango","Durango"
"113504","100050293","303-9","241232","1043010","1860","G13D82","R","Durango","Durango"
"113505","100050294","335-9","235325","1042922","1890","F13B12","R","Durango","Durango"
"113506","100050295","293-3","242026","1042642","1920","G13D72","R","Durango","Durango"
"113507","100050296","","0","0","","","R","Durango","Durango"
"113508","100050297","335-9","235239","1042928","1900","F13B12","R","Durango","Durango"
"113509","100050298","327-4","235931","1042850","1870","F13B12","R","Durango","Durango"
"113510","100050299","","0","0","","","R","Durango","Durango"
"113511","100050300","330-6","234633","1045931","2550","F13B11","R","Durango","Durango"
"113512","100050304","325-5","235830","1044201","1900","F13B11","R","Durango","Durango"
"113513","100050305","294-8","241158","1041726","1950","G13D83","R","Durango","Durango"
"113514","100050306","286-3","241702","1050800","2480","G13C79","R","Durango","Durango"
"113515","100050307","287-8","241611","1050528","2420","G13C79","R","Durango","Durango"
"113516","100050308","","0","0","","","R","Durango","Durango"
"113517","100050309","290-A","241220","1044228","1900","G13D81","R","Durango","Durango"
"113518","100050310","290-A","241338","1044321","1920","G13D81","R","Durango","Durango"
"113519","100050311","291-4","241412","1044214","1900","G13D81","R","Durango","Durango"
"113520","100050312","290-A","241200","1044326","1920","G13D81","R","Durango","Durango"
"113521","100050313","302-4","241122","1044245","1900","G13D81","R","Durango","Durango"
"113522","100050314","302-4","241141","1044005","1900","G13D81","R","Durango","Durango"
"113523","100050315","305-8","240718","1041642","1880","G13D83","R","Durango","Durango"
"113524","100050316","","0","0","","","R","Durango","Durango"
"113525","100050317","","0","0","","","R","Durango","Durango"
"113526","100050318","313-2","240355","1043733","1880","G13D82","R","Durango","Durango"
"113527","100050319","313-2","240754","1043513","1870","G13D82","R","Durango","Durango"
"113528","100050320","","0","0","","","R","Durango","Durango"
"113529","100050321","339-7","234226","1050318","2520","F13A29","R","Durango","Durango"
"113530","100050322","","0","0","","","R","Durango","Durango"
"113531","100050323","329-3","234947","1050946","2400","F13A19","R","Durango","Durango"
"113532","100050324","","0","0","","","R","Durango","Durango"
"113533","100050325","303-9","240953","1043540","1870","G13D82","R","Durango","Durango"
"113534","100050326","331-0","234854","1045309","2310","F13B11","R","Durango","Durango"
"113535","100050329","327-4","240049","1042611","1860","G13D82","R","Durango","Durango"
"113536","100050330","333-A","233455","1044428","2660","F13B21","R","Durango","Durango"
"113537","100050331","333-A","233640","1042825","2000","F13B22","R","Durango","Durango"
"113538","100050332","333-A","234018","1042901","2040","F13B22","R","Durango","Durango"
"113539","100050333","","0","0","","","R","Durango","Durango"
"113540","100050334","334-4","235415","1043337","1900","F13B12","R","Durango","Durango"
"113541","100050336","327-4","240006","1042451","1880","G13D82","R","Durango","Durango"
"113542","100050337","341-4","234248","1044704","2140","F13B21","R","Durango","Durango"
"113543","100050338","","0","0","","","R","Durango","Durango"
"113544","100050339","333-A","233241","1044124","2740","F13B21","R","Durango","Durango"
"113545","100050340","326-A","235736","1043938","1880","F13B12","R","Durango","Durango"
"113546","100050341","301-A","240843","1044247","1920","G13D81","R","Durango","Durango"
"113547","100050342","335-9","235209","1042746","1900","F13B12","R","Durango","Durango"
"113548","100050343","301-A","240852","1044317","1920","G13D81","R","Durango","Durango"
"113549","100050344","291-4","241049","1043604","1870","G13D82","R","Durango","Durango"
"113550","100050345","301-A","240548","1044126","1940","G13D81","R","Durango","Durango"
"113551","100050346","335-9","235433","1042850","1840","F13B12","R","Durango","Durango"
"113552","100050347","323-6","235212","1050237","2520","F13A19","R","Durango","Durango"
"113553","100050348","","0","0","","","R","Durango","Durango"
"113554","100050349","326-A","235802","1043833","1870","F13B12","R","Durango","Durango"
"113555","100050350","314-7","240715","1043246","1860","G13D82","R","Durango","Durango"
"113556","100050351","","0","0","","","R","Durango","Durango"
"113557","100050352","314-7","240632","1043336","1870","G13D82","R","Durango","Durango"
"113558","100050353","314-7","240755","1043209","1860","G13D82","R","Durango","Durango"
"113559","100050354","314-7","240902","1043222","1860","G13D82","R","Durango","Durango"
"113560","100050355","","0","0","","","R","Durango","Durango"
"113561","100050356","314-7","240916","1043242","1860","G13D82","R","Durango","Durango"
"113562","100050357","","0","0","","","R","Durango","Durango"
"113563","100050358","","0","0","","","R","Durango","Durango"
"113564","100050359","","0","0","","","R","Durango","Durango"
"113565","100050360","","0","0","","","R","Durango","Durango"
"113566","100050361","","0","0","","","R","Durango","Durango"
"113567","100050362","314-7","241031","1043315","1860","G13D82","R","Durango","Durango"
"113568","100050363","314-7","241015","1043250","1860","G13D82","R","Durango","Durango"
"113569","100050364","314-7","241043","1043235","1860","G13D82","R","Durango","Durango"
"113570","100050365","314-7","240802","1043258","1870","G13D82","R","Durango","Durango"
"113571","100050366","","0","0","","","R","Durango","Durango"
"113572","100050367","","0","0","","","R","Durango","Durango"
"113573","100050368","","0","0","","","R","Durango","Durango"
"113574","100050369","","0","0","","","R","Durango","Durango"
"113575","100050370","","0","0","","","R","Durango","Durango"
"113576","100050371","","0","0","","","R","Durango","Durango"
"113577","100050372","314-7","240641","1043039","1860","G13D82","R","Durango","Durango"
"113578","100050373","","0","0","","","R","Durango","Durango"
"113579","100050374","314-7","240855","1043125","1860","G13D82","R","Durango","Durango"
"113580","100050375","314-7","240835","1043025","1860","G13D82","R","Durango","Durango"
"113581","100050376","","0","0","","","R","Durango","Durango"
"113582","100050377","301-A","240743","1044218","1960","G13D81","R","Durango","Durango"
"113583","100050378","302-4","240905","1043751","1840","G13D82","R","Durango","Durango"
"113584","100050379","","0","0","","","R","Durango","Durango"
"113585","100050380","321-7","235119","1051446","2450","F13A19","R","Durango","Durango"
"113586","100050381","321-7","235533","1051423","2360","F13A19","R","Durango","Durango"
"113587","100050382","326-A","240423","1043441","1870","G13D82","R","Durango","Durango"
"113588","100050384","314-7","240459","1043326","1860","G13D82","R","Durango","Durango"
"113589","100050385","314-7","240452","1043315","1860","G13D82","R","Durango","Durango"
"113590","100050386","326-A","240331","1043542","1870","G13D82","R","Durango","Durango"
"113591","100050387","311-3","235905","1045044","2260","F13B11","R","Durango","Durango"
"113592","100050388","325-5","235609","1044949","2300","F13B11","R","Durango","Durango"
"113593","100050389","319-A","240307","1051357","2580","G13C89","R","Durango","Durango"
"113594","100050390","319-A","235815","1051827","2400","F13A19","R","Durango","Durango"
"113595","100050391","324-0","235315","1045607","2240","F13B11","R","Durango","Durango"
"113596","100050392","340-A","234031","1045311","2460","F13B21","R","Durango","Durango"
"113597","100050393","322-1","235542","1050807","2500","F13A19","R","Durango","Durango"
"113598","100050394","323-6","235509","1045930","2520","F13B11","R","Durango","Durango"
"113599","100050395","308-1","235837","1051032","2520","F13A19","R","Durango","Durango"
"113600","100050396","299-0","240849","1045809","2370","G13D81","R","Durango","Durango"
"113601","100050397","324-0","235608","1045256","2300","F13B11","R","Durango","Durango"
"113602","100050400","","0","0","","","R","Durango","Durango"
"113603","100050401","","0","0","","","R","Durango","Durango"
"113604","100050403","290-A","241537","1044313","1920","G13D71","R","Durango","Durango"
"113605","100050404","","0","0","","","R","Durango","Durango"
"113606","100050405","","0","0","","","R","Durango","Durango"
"113607","100050406","297-1","240639","1051034","2430","G13C89","R","Durango","Durango"
"113608","100050407","297-1","240800","1051123","2360","G13C89","R","Durango","Durango"
"113609","100050408","308-1","240459","1051051","2400","G13C89","R","Durango","Durango"
"113610","100050409","297-1","240820","1051209","2460","G13C89","R","Durango","Durango"
"113611","100050410","","0","0","","","R","Durango","Durango"
"113612","100050411","285-9","242208","1050406","2650","G13C79","R","Durango","Durango"
"113613","100050412","285-9","242133","1050623","2360","G13C79","R","Durango","Durango"
"113614","100050413","288-2","241739","1045849","2640","G13D71","R","Durango","Durango"
"113615","100050414","","0","0","","","R","Durango","Durango"
"113616","100050415","","0","0","","","R","Durango","Durango"
"113617","100050416","303-9","241416","1042736","1900","G13D82","R","Durango","Durango"
"113618","100050417","","0","0","","","R","Durango","Durango"
"113619","100050418","","0","0","","","R","Durango","Durango"
"113620","100050419","293-3","242033","1042359","1910","G13D72","R","Durango","Durango"
"113621","100050420","293-3","242054","1042343","1910","G13D72","R","Durango","Durango"
"113622","100050421","293-3","242104","1042316","1910","G13D72","R","Durango","Durango"
"113623","100050422","293-3","242142","1042228","1930","G13D72","R","Durango","Durango"
"113624","100050423","","0","0","","","R","Durango","Durango"
"113625","100050424","293-3","242059","1042202","1930","G13D72","R","Durango","Durango"
"113626","100050425","","0","0","","","R","Durango","Durango"
"113627","100050426","","0","0","","","R","Durango","Durango"
"113628","100050427","","0","0","","","R","Durango","Durango"
"113629","100050428","","0","0","","","R","Durango","Durango"
"113630","100050429","","0","0","","","R","Durango","Durango"
"113631","100050430","","0","0","","","R","Durango","Durango"
"113632","100050431","","0","0","","","R","Durango","Durango"
"113633","100050432","","0","0","","","R","Durango","Durango"
"113634","100050433","297-1","241106","1051011","2320","G13C89","R","Durango","Durango"
"113635","100050434","296-7","241153","1051205","2380","G13C89","R","Durango","Durango"
"113636","100050435","286-3","241328","1050848","2440","G13C89","R","Durango","Durango"
"113637","100050436","","0","0","","","R","Durango","Durango"
"113638","100050437","302-4","241123","1044103","1900","G13D81","R","Durango","Durango"
"113639","100050438","","0","0","","","R","Durango","Durango"
"113640","100050439","301-A","241022","1044348","1920","G13D81","R","Durango","Durango"
"113641","100050440","","0","0","","","R","Durango","Durango"
"113642","100050441","","0","0","","","R","Durango","Durango"
"113643","100050442","302-4","240923","1044007","1940","G13D81","R","Durango","Durango"
"113644","100050443","303-9","241013","1043540","1870","G13D82","R","Durango","Durango"
"113645","100050444","","0","0","","","R","Durango","Durango"
"113646","100050445","303-9","241133","1043448","1870","G13D82","R","Durango","Durango"
"113647","100050446","303-9","241108","1043426","1900","G13D82","R","Durango","Durango"
"113648","100050447","303-9","241055","1043443","1870","G13D82","R","Durango","Durango"
"113649","100050448","303-9","241049","1043327","1870","G13D82","R","Durango","Durango"
"113650","100050449","315-1","240836","1042333","1880","G13D82","R","Durango","Durango"
"113651","100050450","","0","0","","","R","Durango","Durango"
"113652","100050451","","0","0","","","R","Durango","Durango"
"113653","100050452","","0","0","","","R","Durango","Durango"
"113654","100050453","","0","0","","","R","Durango","Durango"
"113655","100050454","298-6","241045","1050026","2300","G13C89","R","Durango","Durango"
"113656","100050455","299-0","240520","1045659","2380","G13D81","R","Durango","Durango"
"113657","100050456","","0","0","","","R","Durango","Durango"
"113658","100050457","","0","0","","","R","Durango","Durango"
"113659","100050458","296-7","241241","1052021","2660","G13C88","R","Durango","Durango"
"113660","100050459","","0","0","","","R","Durango","Durango"
"113661","100050460","312-8","240017","1044251","1900","G13D81","R","Durango","Durango"
"113662","100050461","312-8","240043","1044311","1920","G13D81","R","Durango","Durango"
"113663","100050462","312-8","240006","1044221","1900","G13D81","R","Durango","Durango"
"113664","100050463","316-6","240217","1042322","1820","G13D82","R","Durango","Durango"
"113665","100050464","316-6","240221","1042442","1860","G13D82","R","Durango","Durango"
"113666","100050465","317-0","240422","1041906","1850","G13D83","R","Durango","Durango"
"113667","100050466","","0","0","","","R","Durango","Durango"
"113668","100050467","298-6","240418","1050201","2350","G13C89","R","Durango","Durango"
"113669","100050468","","0","0","","","R","Durango","Durango"
"113670","100050469","319-A","235623","1051800","2360","F13A19","R","Durango","Durango"
"113671","100050470","","0","0","","","R","Durango","Durango"
"113672","100050471","","0","0","","","R","Durango","Durango"
"113673","100050472","","0","0","","","R","Durango","Durango"
"113674","100050473","","0","0","","","R","Durango","Durango"
"113675","100050474","310-9","240008","1045742","2440","G13D81","R","Durango","Durango"
"113676","100050475","","0","0","","","R","Durango","Durango"
"113677","100050476","326-A","235754","1043424","1860","F13B12","R","Durango","Durango"
"113678","100050477","327-4","240002","1042949","1840","G13D82","R","Durango","Durango"
"113679","100050478","","0","0","","","R","Durango","Durango"
"113680","100050479","","0","0","","","R","Durango","Durango"
"113681","100050480","","0","0","","","R","Durango","Durango"
"113682","100050481","321-7","235102","1051559","2420","F13A19","R","Durango","Durango"
"113683","100050482","328-9","234758","1051231","2450","F13A19","R","Durango","Durango"
"113684","100050483","321-7","234939","1051257","2320","F13A19","R","Durango","Durango"
"113685","100050484","336-3","234607","1042912","2050","F13B12","R","Durango","Durango"
"113686","100050485","331-0","234918","1045534","2260","F13B11","R","Durango","Durango"
"113687","100050486","","0","0","","","R","Durango","Durango"
"113688","100050487","","0","0","","","R","Durango","Durango"
"113689","100050488","","0","0","","","R","Durango","Durango"
"113690","100050489","328-9","234014","1051330","2560","F13A29","R","Durango","Durango"
"113691","100050490","339-7","234127","1050158","2280","F13A29","R","Durango","Durango"
"113692","100050491","333-A","233551","1044432","2620","F13B21","R","Durango","Durango"
"113693","100050492","","0","0","","","R","Durango","Durango"
"113694","100050493","303-9","240858","1043542","1870","G13D82","R","Durango","Durango"
"113695","100050494","303-9","240830","1043538","1840","G13D82","R","Durango","Durango"
"113696","100050495","303-9","240856","1043514","1840","G13D82","R","Durango","Durango"
"113697","100050497","","0","0","","","R","Durango","Durango"
"113698","100050498","313-2","240852","1043502","1870","G13D82","R","Durango","Durango"
"113699","100050499","","0","0","","","R","Durango","Durango"
"113700","100050500","","0","0","","","R","Durango","Durango"
"113701","100050501","313-2","240915","1043439","1870","G13D82","R","Durango","Durango"
"113702","100050502","303-9","241056","1043435","1820","G13D82","R","Durango","Durango"
"113703","100050503","313-2","240921","1043359","1870","G13D82","R","Durango","Durango"
"113704","100050504","313-2","240913","1043357","1870","G13D82","R","Durango","Durango"
"113705","100050505","315-1","240356","1043036","1860","G13D82","R","Durango","Durango"
"113706","100050506","313-2","240940","1043411","1870","G13D82","R","Durango","Durango"
"113707","100050507","303-9","241627","1043140","1920","G13D72","R","Durango","Durango"
"113708","100050508","","0","0","","","R","Durango","Durango"
"113709","100050509","","0","0","","","R","Durango","Durango"
"113710","100050510","314-7","241027","1043208","1800","G13D82","R","Durango","Durango"
"113711","100050511","314-7","240904","1043309","1860","G13D82","R","Durango","Durango"
"113712","100050512","","0","0","","","R","Durango","Durango"
"113713","100050513","303-9","241008","1043407","1820","G13D82","R","Durango","Durango"
"113714","100050514","303-9","241015","1043344","1860","G13D82","R","Durango","Durango"
"113715","100050515","","0","0","","","R","Durango","Durango"
"113716","100050516","","0","0","","","R","Durango","Durango"
"113717","100050517","","0","0","","","R","Durango","Durango"
"113718","100050518","326-A","240432","1043400","1860","G13D82","R","Durango","Durango"
"113719","100050520","299-0","240721","1045913","2300","G13D81","R","Durango","Durango"
"113720","100050521","301-A","240934","1044448","1960","G13D81","R","Durango","Durango"
"113721","100050523","306-2","240547","1052608","2220","G13C88","R","Durango","Durango"
"113722","100050524","304-3","240911","1042734","1860","G13D82","R","Durango","Durango"
"113723","100050526","319-A","235823","1051702","2440","F13A19","R","Durango","Durango"
"113724","100050528","320-2","235054","1052030","2520","F13A18","R","Durango","Durango"
"113725","100050529","320-2","235448","1052216","2450","F13A18","R","Durango","Durango"
"113726","100050532","345-2","233011","1044929","2640","F13B21","R","Durango","Durango"
"113727","100050533","301-A","240631","1044154","1940","G13D81","R","Durango","Durango"
"113728","100050534","309-6","235754","1050503","2640","F13A19","R","Durango","Durango"
"113729","100050536","314-7","240523","1043408","1870","G13D82","R","Durango","Durango"
"113730","100050537","303-9","241040","1043341","1840","G13D82","R","Durango","Durango"
"113731","100050538","314-7","241025","1043002","1860","G13D82","R","Durango","Durango"
"113732","100050539","314-7","240947","1043231","1800","G13D82","R","Durango","Durango"
"113733","100050540","326-A","240314","1043459","1860","G13D82","R","Durango","Durango"
"113734","100050550","313-2","240407","1043839","1890","G13D82","R","Durango","Durango"
"113735","100050551","326-A","240423","1043423","1860","G13D82","R","Durango","Durango"
"113736","100050552","326-A","235755","1043923","1870","F13B12","R","Durango","Durango"
"113737","100050556","325-5","235312","1044824","2340","F13B11","R","Durango","Durango"
"113738","100050557","345-2","233027","1045123","2750","F13B21","R","Durango","Durango"
"113739","100050559","302-4","241048","1044206","1900","G13D81","R","Durango","Durango"
"113740","100050561","326-A","240444","1043401","1860","G13D82","R","Durango","Durango"
"113741","100050562","330-6","234858","1050111","2600","F13A19","R","Durango","Durango"
"113742","100050563","313-2","240819","1043401","1860","G13D82","R","Durango","Durango"
"113743","100050564","313-2","240553","1043937","1930","G13D82","R","Durango","Durango"
"113744","100050566","311-3","240346","1045735","2280","G13D81","R","Durango","Durango"
"113745","100050567","321-7","235017","1051302","2360","F13A19","R","Durango","Durango"
"113746","100050568","337-8","233751","1051435","2380","F13A29","R","Durango","Durango"
"113747","100050569","","0","0","","","R","Durango","Durango"
"113748","100050573","345-2","233153","1044635","2800","F13B21","R","Durango","Durango"
"113749","100050574","314-7","240958","1043048","1860","G13D82","R","Durango","Durango"
"113750","100050575","312-8","240018","1044255","1900","G13D81","R","Durango","Durango"
"113751","100050576","301-A","241005","1044409","1920","G13D81","R","Durango","Durango"
"113752","100050577","286-3","241536","1051416","2290","G13C79","R","Durango","Durango"
"113753","100050578","334-4","235438","1043332","1890","F13B12","R","Durango","Durango"
"113754","100050579","290-A","241455","1044318","1920","G13D81","R","Durango","Durango"
"113755","100050582","326-A","240453","1043344","1860","G13D82","R","Durango","Durango"
"113756","100050583","314-7","240927","1043321","1860","G13D82","R","Durango","Durango"
"113757","100050584","326-A","240024","1043146","1840","G13D82","R","Durango","Durango"
"113758","100050585","314-7","240511","1043404","1870","G13D82","R","Durango","Durango"
"113759","100050589","314-7","240522","1043427","1870","G13D82","R","Durango","Durango"
"113760","100050591","320-2","235138","1051900","2440","F13A19","R","Durango","Durango"
"113761","100050592","314-7","240840","1043048","1860","G13D82","R","Durango","Durango"
"113762","100050594","326-A","240336","1043437","1860","G13D82","R","Durango","Durango"
"113763","100050595","320-2","234826","1052024","2560","F13A18","R","Durango","Durango"
"113764","100050596","319-A","240319","1051642","2560","G13C89","R","Durango","Durango"
"113765","100050598","314-7","240715","1043134","1860","G13D82","R","Durango","Durango"
"113766","100050601","304-3","241442","1042536","1870","G13D82","R","Durango","Durango"
"113767","100050602","320-2","235055","1051621","2420","F13A19","R","Durango","Durango"
"113768","100050603","313-2","240518","1043443","1860","G13D82","R","Durango","Durango"
"113769","100050606","310-9","240421","1050014","2380","G13C89","R","Durango","Durango"
"113770","100050607","326-A","240113","1043634","1880","G13D82","R","Durango","Durango"
"113771","100050608","314-7","240923","1042848","1860","G13D82","R","Durango","Durango"
"113772","100050609","313-2","240401","1044001","1940","G13D81","R","Durango","Durango"
"113773","100050610","314-7","240838","1042958","1860","G13D82","R","Durango","Durango"
"113774","100050611","326-A","240117","1043157","1860","G13D82","R","Durango","Durango"
"113775","100050612","289-7","241603","1045247","2600","G13D71","R","Durango","Durango"
"113776","100050613","334-4","235627","1043357","1880","F13B12","R","Durango","Durango"
"113777","100050614","326-A","240414","1043529","1870","G13D82","R","Durango","Durango"
"113778","100050620","314-7","240835","1043142","1860","G13D82","R","Durango","Durango"
"113779","100050623","298-6","240522","1050145","2340","G13C89","R","Durango","Durango"
"113780","100050628","337-8","233521","1051123","2420","F13A29","R","Durango","Durango"
"113781","100050630","326-A","235954","1043506","1870","F13B12","R","Durango","Durango"
"113782","100050632","321-7","235317","1051452","2330","F13A19","R","Durango","Durango"
"113783","100050633","326-A","240428","1043437","1860","G13D82","R","Durango","Durango"
"113784","100050634","314-7","240317","1043241","1870","G13D82","R","Durango","Durango"
"113785","100050635","","0","0","","","R","Durango","Durango"
"113786","100050636","313-2","240527","1043609","1880","G13D82","R","Durango","Durango"
"113787","100050637","326-A","240119","1043419","1870","G13D82","R","Durango","Durango"
"113788","100050638","314-7","240332","1043210","1860","G13D82","R","Durango","Durango"
"113789","100050639","324-0","235417","1045134","2260","F13B11","R","Durango","Durango"
"113790","100050640","319-A","240048","1052639","2260","G13C88","R","Durango","Durango"
"113791","100050641","335-9","235337","1042939","1890","F13B12","R","Durango","Durango"
"113792","100050642","326-A","240355","1043502","1850","G13D82","R","Durango","Durango"
"113793","100050645","306-2","240530","1052653","2340","G13C88","R","Durango","Durango"
"113794","100050647","319-A","235721","1051957","2380","F13A19","R","Durango","Durango"
"113795","100050648","314-7","241033","1043137","1860","G13D82","R","Durango","Durango"
"113796","100050649","303-9","241011","1043604","1860","G13D82","R","Durango","Durango"
"113797","100050650","324-0","235531","1045626","2380","F13B11","R","Durango","Durango"
"113798","100050651","303-9","241205","1043457","1870","G13D82","R","Durango","Durango"
"113799","100050652","333-A","234117","1044338","2440","F13B21","R","Durango","Durango"
"113800","100050653","326-A","240257","1043615","1860","G13D82","R","Durango","Durango"
"113801","100050654","306-2","240549","1052521","2360","G13C88","R","Durango","Durango"
"113802","100050655","309-6","240122","1050625","2580","G13C89","R","Durango","Durango"
"113803","100050656","314-7","240534","1043333","1870","G13D82","R","Durango","Durango"
"113804","100050657","319-A","240135","1051935","2400","G13C89","R","Durango","Durango"
"113805","100050658","320-2","235531","1052257","2400","F13A18","R","Durango","Durango"
"113806","100050659","343-3","233458","1050104","2480","F13A29","R","Durango","Durango"
"113807","100050660","303-9","241153","1043501","1860","G13D82","R","Durango","Durango"
"113808","100050661","308-1","240428","1051229","2520","G13C89","R","Durango","Durango"
"113809","100050666","303-9","240857","1043545","1870","G13D82","R","Durango","Durango"
"113810","100050668","314-7","240718","1043019","1860","G13D82","R","Durango","Durango"
"113811","100050669","306-2","240809","1052623","2300","G13C88","R","Durango","Durango"
"113812","100050671","326-A","235819","1043533","1870","F13B12","R","Durango","Durango"
"113813","100050672","287-8","241816","1050526","2590","G13C79","R","Durango","Durango"
"113814","100050673","287-8","241709","1050507","2480","G13C79","R","Durango","Durango"
"113815","100050674","287-8","241933","1050255","2490","G13C79","R","Durango","Durango"
"113816","100050675","290-A","241428","1044409","1920","G13D81","R","Durango","Durango"
"113817","100050676","290-A","241630","1044317","1920","G13D71","R","Durango","Durango"
"113818","100050677","290-A","241537","1044300","1920","G13D71","R","Durango","Durango"
"113819","100050678","290-A","241632","1044308","1900","G13D71","R","Durango","Durango"
"113820","100050679","290-A","241702","1044317","1920","G13D71","R","Durango","Durango"
"113821","100050680","297-1","241001","1051051","2430","G13C89","R","Durango","Durango"
"113822","100050681","297-1","240853","1050744","2460","G13C89","R","Durango","Durango"
"113823","100050682","297-1","240848","1051002","2400","G13C89","R","Durango","Durango"
"113824","100050683","298-6","240751","1050343","2360","G13C89","R","Durango","Durango"
"113825","100050684","299-0","240649","1045749","2400","G13D81","R","Durango","Durango"
"113826","100050685","301-A","240354","1044512","2060","G13D81","R","Durango","Durango"
"113827","100050686","301-A","240708","1044306","1960","G13D81","R","Durango","Durango"
"113828","100050687","301-A","240847","1044408","1940","G13D81","R","Durango","Durango"
"113829","100050688","301-A","241053","1044446","1940","G13D81","R","Durango","Durango"
"113830","100050689","301-A","240936","1044306","1920","G13D81","R","Durango","Durango"
"113831","100050690","301-A","240927","1044218","1940","G13D81","R","Durango","Durango"
"113832","100050691","303-9","241038","1043348","1840","G13D82","R","Durango","Durango"
"113833","100050692","303-9","241008","1043348","1820","G13D82","R","Durango","Durango"
"113834","100050693","303-9","240946","1043410","1860","G13D82","R","Durango","Durango"
"113835","100050694","303-9","241005","1043357","1820","G13D82","R","Durango","Durango"
"113836","100050695","303-9","240947","1043430","1860","G13D82","R","Durango","Durango"
"113837","100050696","303-9","241050","1043359","1860","G13D82","R","Durango","Durango"
"113838","100050697","303-9","240903","1043500","1820","G13D82","R","Durango","Durango"
"113839","100050698","303-9","240820","1043548","1860","G13D82","R","Durango","Durango"
"113840","100050699","303-9","241105","1043414","1870","G13D82","R","Durango","Durango"
"113841","100050700","304-3","241100","1042947","1860","G13D82","R","Durango","Durango"
"113842","100050701","305-8","241026","1041915","1950","G13D83","R","Durango","Durango"
"113843","100050702","305-8","240650","1041606","1880","G13D83","R","Durango","Durango"
"113844","100050703","306-2","240548","1052236","2460","G13C88","R","Durango","Durango"
"113845","100050704","306-2","240631","1052034","2460","G13C88","R","Durango","Durango"
"113846","100050705","307-7","240331","1052645","2280","G13C88","R","Durango","Durango"
"113847","100050706","308-1","240148","1050900","2550","G13C89","R","Durango","Durango"
"113848","100050708","309-6","240130","1050436","2660","G13C89","R","Durango","Durango"
"113849","100050709","309-6","240136","1050656","2660","G13C89","R","Durango","Durango"
"113850","100050710","309-6","240218","1050639","2670","G13C89","R","Durango","Durango"
"113851","100050711","309-6","240256","1050615","2500","G13C89","R","Durango","Durango"
"113852","100050712","311-3","240301","1045745","2270","G13D81","R","Durango","Durango"
"113853","100050713","311-3","235847","1044957","2300","F13B11","R","Durango","Durango"
"113854","100050714","311-3","235828","1044939","2300","F13B11","R","Durango","Durango"
"113855","100050715","312-8","235954","1044154","1880","F13B11","R","Durango","Durango"
"113856","100050716","312-8","240012","1044234","1900","G13D81","R","Durango","Durango"
"113857","100050717","312-8","240305","1045108","2460","G13D81","R","Durango","Durango"
"113858","100050718","312-8","240044","1044418","1940","G13D81","R","Durango","Durango"
"113859","100050719","312-8","240058","1045114","2340","G13D81","R","Durango","Durango"
"113860","100050720","312-8","235953","1044138","1880","F13B11","R","Durango","Durango"
"113861","100050721","312-8","240040","1044446","1920","G13D81","R","Durango","Durango"
"113862","100050722","312-8","240035","1044308","1920","G13D81","R","Durango","Durango"
"113863","100050723","313-2","240424","1043635","1880","G13D82","R","Durango","Durango"
"113864","100050724","313-2","240412","1044036","1950","G13D81","R","Durango","Durango"
"113865","100050725","313-2","240552","1043451","1870","G13D82","R","Durango","Durango"
"113866","100050726","313-2","240711","1043428","1840","G13D82","R","Durango","Durango"
"113867","100050727","313-2","240745","1043416","1840","G13D82","R","Durango","Durango"
"113868","100050728","313-2","240842","1043455","1860","G13D82","R","Durango","Durango"
"113869","100050729","313-2","240956","1043339","1860","G13D82","R","Durango","Durango"
"113870","100050730","313-2","240842","1043454","1830","G13D82","R","Durango","Durango"
"113871","100050731","313-2","240846","1043458","1860","G13D82","R","Durango","Durango"
"113872","100050732","313-2","240922","1043350","1840","G13D82","R","Durango","Durango"
"113873","100050733","313-2","240742","1043357","1860","G13D82","R","Durango","Durango"
"113874","100050734","314-7","240354","1043229","1860","G13D82","R","Durango","Durango"
