"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"36492","050230397","387-3","290012","1024015","1460","H13D47","R","Coahuila de Zaragoza","Ocampo"
"36493","050230398","387-3","290009","1023954","1520","H13D48","R","Coahuila de Zaragoza","Ocampo"
"36494","050230399","388-8","290221","1023352","1520","H13D48","R","Coahuila de Zaragoza","Ocampo"
"36495","050230400","391-A","284809","1023430","1340","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36496","050230401","391-A","285408","1023250","1520","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36497","050230402","387-3","285547","1023817","1460","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36498","050230403","387-3","285723","1023913","1400","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36499","050230404","387-3","285655","1023739","1740","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36500","050230405","387-3","285606","1024153","1120","H13D57","R","Coahuila de Zaragoza","Ocampo"
"36501","050230406","390-5","285102","1023856","1180","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36502","050230407","390-5","284709","1024049","1100","H13D57","R","Coahuila de Zaragoza","Ocampo"
"36503","050230408","397-7","270147","1032050","1070","G13B45","R","Coahuila de Zaragoza","Ocampo"
"36504","050230409","397-7","270159","1032112","1060","G13B45","R","Coahuila de Zaragoza","Ocampo"
"36505","050230410","397-7","270227","1032158","1040","G13B45","R","Coahuila de Zaragoza","Ocampo"
"36506","050230411","392-4","272709","1032917","1260","G13B35","R","Coahuila de Zaragoza","Ocampo"
"36507","050230413","393-9","271210","1023210","1560","G13B48","R","Coahuila de Zaragoza","Ocampo"
"36508","050230414","393-9","271317","1023014","1400","G13B48","R","Coahuila de Zaragoza","Ocampo"
"36509","050230415","393-9","271236","1022750","1320","G13B48","R","Coahuila de Zaragoza","Ocampo"
"36510","050230416","394-3","270932","1022526","1240","G13B48","R","Coahuila de Zaragoza","Ocampo"
"36511","050230417","395-8","270806","1022512","1260","G13B48","R","Coahuila de Zaragoza","Ocampo"
"36512","050230418","395-8","270806","1022205","1120","G13B48","R","Coahuila de Zaragoza","Ocampo"
"36513","050230420","391-A","285451","1023204","1540","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36514","050230421","391-A","285311","1023732","1400","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36515","050230422","390-5","284600","1023544","1260","H13D58","R","Coahuila de Zaragoza","Ocampo"
"36516","050230423","392-4","273233","1032820","1280","G13B25","R","Coahuila de Zaragoza","Ocampo"
"36517","050230424","392-4","273009","1032943","1320","G13B25","R","Coahuila de Zaragoza","Ocampo"
"36518","050230425","401-5","270610","1025047","1180","G13B47","R","Coahuila de Zaragoza","Ocampo"
"36519","050230426","402-A","270630","1025058","1180","G13B47","R","Coahuila de Zaragoza","Ocampo"
"36520","050230427","402-A","270258","1024436","1200","G13B47","R","Coahuila de Zaragoza","Ocampo"
"36521","050230428","401-5","270706","1025339","1140","G13B47","R","Coahuila de Zaragoza","Ocampo"
"36522","050230429","401-5","270813","1025714","1130","G13B47","R","Coahuila de Zaragoza","Ocampo"
"36523","050230430","400-0","270831","1025946","1110","G13B47","R","Coahuila de Zaragoza","Ocampo"
"36524","050230431","398-1","270723","1030720","1080","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36525","050230432","398-1","270245","1031440","1250","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36526","050230433","399-6","270102","1030836","1070","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36527","050230434","398-1","270706","1030710","1080","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36528","050230435","398-1","270802","1031007","1100","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36529","050230436","383-5","270636","1031535","1170","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36530","050230437","371-2","271924","1022444","1160","G13B38","R","Coahuila de Zaragoza","Ocampo"
"36531","050230438","285-6","281259","1031206","1080","H13D86","R","Coahuila de Zaragoza","Ocampo"
"36532","050230439","291-1","282621","1022816","1420","H13D78","R","Coahuila de Zaragoza","Ocampo"
"36533","050230440","324-8","274609","1030132","1070","G13B16","R","Coahuila de Zaragoza","Ocampo"
"36534","050230441","283-7","282409","1032151","1140","H13D75","R","Coahuila de Zaragoza","Ocampo"
"36535","050230442","367-6","271930","1022320","1120","G13B38","R","Coahuila de Zaragoza","Ocampo"
"36536","050230443","252-1","285442","1025634","0800","H13D57","R","Coahuila de Zaragoza","Ocampo"
"36537","050230444","343-0","273009","1030120","1200","G13B26","R","Coahuila de Zaragoza","Ocampo"
"36538","050230445","397-7","270205","1032128","1050","G13B45","R","Coahuila de Zaragoza","Ocampo"
"36539","050230446","376-5","271129","1031718","1080","G13B46","R","Coahuila de Zaragoza","Ocampo"
"36540","050230447","324-8","274410","1030304","1090","G13B26","R","Coahuila de Zaragoza","Ocampo"
"36541","050230448","300-2","280144","1024545","1340","H13D87","R","Coahuila de Zaragoza","Ocampo"
"36542","050230449","283-7","282354","1032126","1140","H13D75","R","Coahuila de Zaragoza","Ocampo"
"36543","050230450","264-4","283525","1023124","1890","H13D68","R","Coahuila de Zaragoza","Ocampo"
"36544","050230451","263-A","284122","1024334","1080","H13D67","R","Coahuila de Zaragoza","Ocampo"
"36545","050230452","319-7","275416","1022634","1230","G13B18","R","Coahuila de Zaragoza","Ocampo"
"36546","050230453","407-2","270150","1032200","1040","G13B45","U","Coahuila de Zaragoza","Ocampo"
"36547","050230454","403-4","274032","1032342","1240","G13B25","R","Coahuila de Zaragoza","Ocampo"
"36548","050230455","404-9","273616","1032731","1240","G13B25","R","Coahuila de Zaragoza","Ocampo"
"36549","050230456","406-8","265907","1031934","1170","G13B56","R","Coahuila de Zaragoza","Ocampo"
"36550","050230457","405-3","273519","1031911","1300","G13B26","R","Coahuila de Zaragoza","Ocampo"
"36551","050230458","403-4","274123","1032707","1210","G13B25","R","Coahuila de Zaragoza","Ocampo"
"36552","050230460","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36553","050230461","349-8","272827","1023021","1300","G13B38","R","Coahuila de Zaragoza","Ocampo"
"36554","050230466","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36555","050230467","251-7","284058","1025844","0900","H13D67","R","Coahuila de Zaragoza","Ocampo"
"36556","050230468","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36557","050230469","337-5","273736","1023154","1400","G13B28","R","Coahuila de Zaragoza","Ocampo"
"36558","050230471","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36559","050230472","383-5","270751","1032053","1100","G13B45","R","Coahuila de Zaragoza","Ocampo"
"36560","050230476","307-4","275404","1031721","1050","G13B16","R","Coahuila de Zaragoza","Ocampo"
"36561","050230477","382-0","270842","1032331","1080","G13B45","R","Coahuila de Zaragoza","Ocampo"
"36562","050230494","243-2","291129","1025441","0680","H13D47","R","Coahuila de Zaragoza","Ocampo"
"36563","050230496","246-6","290804","1025403","0660","H13D47","R","Coahuila de Zaragoza","Ocampo"
"36564","050230498","308-9","274951","1030547","1050","G13B16","R","Coahuila de Zaragoza","Ocampo"
"36565","050230499","310-6","275748","1025209","1270","G13B17","R","Coahuila de Zaragoza","Ocampo"
"36566","050230500","257-4","283553","1031027","0930","H13D66","R","Coahuila de Zaragoza","Ocampo"
"36567","050230501","255-5","284708","1032559","0900","H13D55","R","Coahuila de Zaragoza","Ocampo"
"36568","050230503","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36569","050230504","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36570","050230505","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36571","050230508","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36572","050230510","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36573","050230519","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36574","050230520","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36575","050230522","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36576","050230523","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36577","050230525","","0","0","","","R","Coahuila de Zaragoza","Ocampo"
"36578","050240001","001-A","252613","1021101","1530","G13D39","U","Coahuila de Zaragoza","Parras"
"36579","050240002","191-0","250637","1014109","1720","G14C41","R","Coahuila de Zaragoza","Parras"
"36580","050240003","167-7","252425","1020350","1670","G13D39","R","Coahuila de Zaragoza","Parras"
"36581","050240004","148-4","253842","1020107","1183","G13D29","R","Coahuila de Zaragoza","Parras"
"36582","050240005","169-6","252708","1023512","1200","G13D38","R","Coahuila de Zaragoza","Parras"
"36583","050240006","198-2","245319","1014136","1900","G14C51","R","Coahuila de Zaragoza","Parras"
"36584","050240007","152-0","253410","1021127","1271","G13D29","R","Coahuila de Zaragoza","Parras"
"36585","050240008","146-5","253619","1020819","1231","G13D29","R","Coahuila de Zaragoza","Parras"
"36586","050240009","155-4","253311","1022813","1248","G13D28","R","Coahuila de Zaragoza","Parras"
"36587","050240010","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36588","050240011","155-4","253234","1022147","1350","G13D28","R","Coahuila de Zaragoza","Parras"
"36589","050240012","155-4","253216","1022126","1370","G13D28","R","Coahuila de Zaragoza","Parras"
"36590","050240013","163-9","252856","1015903","1615","G14C31","R","Coahuila de Zaragoza","Parras"
"36591","050240014","140-8","254555","1021548","1115","G13D19","R","Coahuila de Zaragoza","Parras"
"36592","050240015","177-0","251700","1020250","1780","G13D39","R","Coahuila de Zaragoza","Parras"
"36593","050240016","172-8","252255","1021433","1850","G13D39","R","Coahuila de Zaragoza","Parras"
"36594","050240017","149-9","253915","1015427","1190","G14C21","R","Coahuila de Zaragoza","Parras"
"36595","050240018","159-2","253430","1015452","1250","G14C21","R","Coahuila de Zaragoza","Parras"
"36596","050240019","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36597","050240020","146-5","254319","1020349","1139","G13D29","R","Coahuila de Zaragoza","Parras"
"36598","050240021","150-1","253442","1024321","1110","G13D27","R","Coahuila de Zaragoza","Parras"
"36599","050240022","164-3","252857","1021529","1450","G13D39","R","Coahuila de Zaragoza","Parras"
"36600","050240023","149-9","253316","1015646","1300","G14C21","R","Coahuila de Zaragoza","Parras"
"36601","050240024","189-3","251110","1013824","2140","G14C42","R","Coahuila de Zaragoza","Parras"
"36602","050240025","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36603","050240026","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36604","050240027","182-1","250848","1020131","1360","G13D49","R","Coahuila de Zaragoza","Parras"
"36605","050240028","147-A","254052","1021952","1120","G13D29","R","Coahuila de Zaragoza","Parras"
"36606","050240029","156-9","253121","1020318","1483","G13D29","R","Coahuila de Zaragoza","Parras"
"36607","050240030","153-5","253351","1023356","1170","G13D28","R","Coahuila de Zaragoza","Parras"
"36608","050240031","167-7","252702","1020648","1520","G13D39","R","Coahuila de Zaragoza","Parras"
"36609","050240032","162-4","252902","1021023","1430","G13D39","R","Coahuila de Zaragoza","Parras"
"36610","050240033","158-8","253238","1020712","1320","G13D29","R","Coahuila de Zaragoza","Parras"
"36611","050240034","194-4","250345","1012925","2050","G14C42","R","Coahuila de Zaragoza","Parras"
"36612","050240035","143-1","254621","1020928","1120","G13D19","R","Coahuila de Zaragoza","Parras"
"36613","050240036","142-7","254512","1021820","1109","G13D19","R","Coahuila de Zaragoza","Parras"
"36614","050240037","163-9","252428","1020009","1700","G13D39","R","Coahuila de Zaragoza","Parras"
"36615","050240038","178-5","252006","1015023","1700","G14C31","R","Coahuila de Zaragoza","Parras"
"36616","050240039","198-2","245322","1013324","1660","G14C52","R","Coahuila de Zaragoza","Parras"
"36617","050240040","178-5","252218","1014919","1610","G14C31","R","Coahuila de Zaragoza","Parras"
"36618","050240041","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36619","050240042","148-4","253908","1015810","1180","G14C21","R","Coahuila de Zaragoza","Parras"
"36620","050240043","140-8","254656","1021545","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36621","050240044","147-A","254244","1021630","1128","G13D29","R","Coahuila de Zaragoza","Parras"
"36622","050240045","145-0","254315","1021119","1142","G13D29","R","Coahuila de Zaragoza","Parras"
"36623","050240046","147-A","254152","1021830","1124","G13D29","R","Coahuila de Zaragoza","Parras"
"36624","050240047","140-8","254625","1021801","1100","G13D19","R","Coahuila de Zaragoza","Parras"
"36625","050240048","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36626","050240049","181-7","251635","1021804","1170","G13D39","R","Coahuila de Zaragoza","Parras"
"36627","050240050","160-5","253211","1015210","1290","G14C21","R","Coahuila de Zaragoza","Parras"
"36628","050240051","142-7","254009","1022132","1133","G13D28","R","Coahuila de Zaragoza","Parras"
"36629","050240052","142-7","253829","1022157","1180","G13D28","R","Coahuila de Zaragoza","Parras"
"36630","050240053","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36631","050240054","144-6","254439","1020154","1128","G13D29","R","Coahuila de Zaragoza","Parras"
"36632","050240055","162-4","252922","1021024","1410","G13D39","R","Coahuila de Zaragoza","Parras"
"36633","050240056","144-6","254345","1020042","1140","G13D29","R","Coahuila de Zaragoza","Parras"
"36634","050240057","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36635","050240058","194-4","250418","1012307","2030","G14C42","R","Coahuila de Zaragoza","Parras"
"36636","050240059","144-6","254349","1015941","1140","G14C21","R","Coahuila de Zaragoza","Parras"
"36637","050240060","145-0","253901","1020844","1190","G13D29","R","Coahuila de Zaragoza","Parras"
"36638","050240061","145-0","254550","1021527","1117","G13D19","R","Coahuila de Zaragoza","Parras"
"36639","050240062","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36640","050240063","159-2","253032","1015717","1460","G14C21","R","Coahuila de Zaragoza","Parras"
"36641","050240064","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36642","050240065","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36643","050240066","149-9","253929","1015253","1180","G14C21","R","Coahuila de Zaragoza","Parras"
"36644","050240067","145-0","254354","1021803","1117","G13D29","R","Coahuila de Zaragoza","Parras"
"36645","050240068","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36646","050240069","148-4","253836","1020224","1190","G13D29","R","Coahuila de Zaragoza","Parras"
"36647","050240070","166-2","252821","1014436","1380","G14C31","R","Coahuila de Zaragoza","Parras"
"36648","050240071","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36649","050240072","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36650","050240073","145-0","254534","1020938","1124","G13D19","R","Coahuila de Zaragoza","Parras"
"36651","050240074","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36652","050240075","162-4","252748","1021113","1440","G13D39","R","Coahuila de Zaragoza","Parras"
"36653","050240076","140-8","254552","1021445","1120","G13D19","R","Coahuila de Zaragoza","Parras"
"36654","050240077","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36655","050240078","142-7","254201","1022134","1120","G13D28","R","Coahuila de Zaragoza","Parras"
"36656","050240079","191-0","250459","1014525","1650","G14C41","R","Coahuila de Zaragoza","Parras"
"36657","050240080","167-7","252543","1020525","1590","G13D39","R","Coahuila de Zaragoza","Parras"
"36658","050240081","146-5","253728","1020804","1210","G13D29","R","Coahuila de Zaragoza","Parras"
"36659","050240082","144-6","254451","1015813","1140","G14C21","R","Coahuila de Zaragoza","Parras"
"36660","050240083","158-8","253542","1021013","1241","G13D29","R","Coahuila de Zaragoza","Parras"
"36661","050240084","188-9","251106","1020807","1260","G13D49","R","Coahuila de Zaragoza","Parras"
"36662","050240085","155-4","253254","1022640","1272","G13D28","R","Coahuila de Zaragoza","Parras"
"36663","050240086","140-8","254551","1021420","1120","G13D19","R","Coahuila de Zaragoza","Parras"
"36664","050240087","197-8","245915","1012934","1930","G14C52","R","Coahuila de Zaragoza","Parras"
"36665","050240088","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36666","050240089","194-4","250357","1012635","2120","G14C42","R","Coahuila de Zaragoza","Parras"
"36667","050240090","140-8","254655","1021614","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36668","050240091","173-2","252425","1015519","1680","G14C31","R","Coahuila de Zaragoza","Parras"
"36669","050240092","145-0","254531","1021634","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36670","050240093","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36671","050240094","162-4","252959","1021132","1400","G13D39","R","Coahuila de Zaragoza","Parras"
"36672","050240095","142-7","254532","1022023","1100","G13D18","R","Coahuila de Zaragoza","Parras"
"36673","050240096","174-7","252228","1014846","1600","G14C31","R","Coahuila de Zaragoza","Parras"
"36674","050240097","145-0","254503","1021739","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36675","050240098","164-3","253202","1022056","1375","G13D28","R","Coahuila de Zaragoza","Parras"
"36676","050240099","139-5","253957","1023017","1106","G13D28","R","Coahuila de Zaragoza","Parras"
"36677","050240100","182-1","251632","1020209","1730","G13D39","R","Coahuila de Zaragoza","Parras"
"36678","050240101","164-3","252843","1021400","1440","G13D39","R","Coahuila de Zaragoza","Parras"
"36679","050240102","152-0","253248","1021151","1308","G13D29","R","Coahuila de Zaragoza","Parras"
"36680","050240103","140-8","254559","1021622","1113","G13D19","R","Coahuila de Zaragoza","Parras"
"36681","050240104","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36682","050240105","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36683","050240106","166-2","252701","1014645","1400","G14C31","R","Coahuila de Zaragoza","Parras"
"36684","050240107","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36685","050240108","167-7","252525","1020455","1620","G13D39","R","Coahuila de Zaragoza","Parras"
"36686","050240109","182-1","251301","1015734","1500","G14C41","R","Coahuila de Zaragoza","Parras"
"36687","050240110","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36688","050240111","199-7","253720","1023720","1117","G13D28","R","Coahuila de Zaragoza","Parras"
"36689","050240112","168-1","252341","1015031","1580","G14C31","R","Coahuila de Zaragoza","Parras"
"36690","050240113","142-7","254354","1022449","1095","G13D28","R","Coahuila de Zaragoza","Parras"
"36691","050240114","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36692","050240115","184-0","251551","1014338","1950","G14C31","R","Coahuila de Zaragoza","Parras"
"36693","050240116","144-6","254217","1015842","1150","G14C21","R","Coahuila de Zaragoza","Parras"
"36694","050240117","156-9","253624","1015855","1230","G14C21","R","Coahuila de Zaragoza","Parras"
"36695","050240118","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36696","050240119","137-6","254935","1015913","1120","G14C11","R","Coahuila de Zaragoza","Parras"
"36697","050240120","146-5","253839","1020643","1193","G13D29","R","Coahuila de Zaragoza","Parras"
"36698","050240121","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36699","050240122","151-6","253556","1023957","1101","G13D28","R","Coahuila de Zaragoza","Parras"
"36700","050240123","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36701","050240124","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36702","050240125","187-4","250958","1015152","1650","G14C41","R","Coahuila de Zaragoza","Parras"
"36703","050240127","158-8","253245","1020953","1288","G13D29","R","Coahuila de Zaragoza","Parras"
"36704","050240128","142-7","254142","1022136","1120","G13D28","R","Coahuila de Zaragoza","Parras"
"36705","050240129","177-0","251948","1020934","1850","G13D39","R","Coahuila de Zaragoza","Parras"
"36706","050240130","145-0","254518","1021026","1126","G13D19","R","Coahuila de Zaragoza","Parras"
"36707","050240131","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36708","050240132","147-A","254052","1021952","1120","G13D29","R","Coahuila de Zaragoza","Parras"
"36709","050240133","149-9","253759","1015616","1200","G14C21","R","Coahuila de Zaragoza","Parras"
"36710","050240134","164-3","252922","1021717","1500","G13D39","R","Coahuila de Zaragoza","Parras"
"36711","050240135","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36712","050240136","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36713","050240138","140-8","254546","1021230","1175","G13D19","R","Coahuila de Zaragoza","Parras"
"36714","050240139","163-9","252624","1020148","1590","G13D39","R","Coahuila de Zaragoza","Parras"
"36715","050240140","162-4","252830","1020954","1440","G13D39","R","Coahuila de Zaragoza","Parras"
"36716","050240141","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36717","050240142","149-9","253923","1015155","1180","G14C21","R","Coahuila de Zaragoza","Parras"
"36718","050240143","180-2","251557","1023244","1110","G13D38","R","Coahuila de Zaragoza","Parras"
"36719","050240144","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36720","050240145","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36721","050240146","160-5","252750","1015205","1490","G14C31","R","Coahuila de Zaragoza","Parras"
"36722","050240147","136-1","254748","1015405","1130","G14C11","R","Coahuila de Zaragoza","Parras"
"36723","050240148","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36724","050240149","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36725","050240151","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36726","050240152","140-8","254608","1021006","1120","G13D19","R","Coahuila de Zaragoza","Parras"
"36727","050240153","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36728","050240154","143-1","254533","1020909","1124","G13D19","R","Coahuila de Zaragoza","Parras"
"36729","050240155","171-3","252510","1020848","1580","G13D39","R","Coahuila de Zaragoza","Parras"
"36730","050240157","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36731","050240158","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36732","050240159","162-4","252933","1021032","1400","G13D39","R","Coahuila de Zaragoza","Parras"
"36733","050240160","167-7","252408","1020127","1730","G13D39","R","Coahuila de Zaragoza","Parras"
"36734","050240161","140-8","254605","1021730","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36735","050240162","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36736","050240165","140-8","254701","1021357","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36737","050240166","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36738","050240167","143-1","254338","1020811","1140","G13D29","R","Coahuila de Zaragoza","Parras"
"36739","050240168","152-0","253654","1020945","1222","G13D29","R","Coahuila de Zaragoza","Parras"
"36740","050240169","143-1","254354","1020903","1138","G13D29","R","Coahuila de Zaragoza","Parras"
"36741","050240170","149-9","253858","1015541","1180","G14C21","R","Coahuila de Zaragoza","Parras"
"36742","050240171","132-3","260310","1015216","1620","G14A81","R","Coahuila de Zaragoza","Parras"
"36743","050240172","157-3","253201","1021952","1390","G13D29","R","Coahuila de Zaragoza","Parras"
"36744","050240173","149-9","253345","1015810","1300","G14C21","R","Coahuila de Zaragoza","Parras"
"36745","050240174","142-7","254513","1021837","1110","G13D19","R","Coahuila de Zaragoza","Parras"
"36746","050240175","147-A","254255","1021824","1122","G13D29","R","Coahuila de Zaragoza","Parras"
"36747","050240176","162-4","253123","1021142","1336","G13D29","R","Coahuila de Zaragoza","Parras"
"36748","050240177","140-8","254600","1021520","1120","G13D19","R","Coahuila de Zaragoza","Parras"
"36749","050240178","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36750","050240179","142-7","254440","1021821","1112","G13D29","R","Coahuila de Zaragoza","Parras"
"36751","050240180","170-9","252350","1022633","1520","G13D38","R","Coahuila de Zaragoza","Parras"
"36752","050240181","158-8","253313","1020914","1284","G13D29","R","Coahuila de Zaragoza","Parras"
"36753","050240182","149-9","253746","1015451","1200","G14C21","R","Coahuila de Zaragoza","Parras"
"36754","050240183","144-6","254414","1015943","1140","G14C21","R","Coahuila de Zaragoza","Parras"
"36755","050240184","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36756","050240185","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36757","050240186","189-3","251052","1013520","2290","G14C42","R","Coahuila de Zaragoza","Parras"
"36758","050240187","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36759","050240188","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36760","050240190","142-7","254405","1022041","1100","G13D28","R","Coahuila de Zaragoza","Parras"
"36761","050240193","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36762","050240194","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36763","050240196","163-9","252725","1015720","1650","G14C31","R","Coahuila de Zaragoza","Parras"
"36764","050240198","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36765","050240199","172-8","252340","1021541","1900","G13D39","R","Coahuila de Zaragoza","Parras"
"36766","050240201","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36767","050240202","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36768","050240203","195-9","250009","1014752","1600","G14C41","R","Coahuila de Zaragoza","Parras"
"36769","050240205","160-5","252824","1015123","1440","G14C31","R","Coahuila de Zaragoza","Parras"
"36770","050240206","158-8","253510","1021028","1252","G13D29","R","Coahuila de Zaragoza","Parras"
"36771","050240207","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36772","050240208","147-A","253927","1021521","1150","G13D29","R","Coahuila de Zaragoza","Parras"
"36773","050240209","145-0","254458","1021229","1131","G13D29","R","Coahuila de Zaragoza","Parras"
"36774","050240210","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36775","050240211","149-9","253940","1015041","1190","G14C21","R","Coahuila de Zaragoza","Parras"
"36776","050240212","146-5","253757","1020745","1205","G13D29","R","Coahuila de Zaragoza","Parras"
"36777","050240213","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36778","050240214","158-8","253244","1021015","1287","G13D29","R","Coahuila de Zaragoza","Parras"
"36779","050240215","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36780","050240216","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36781","050240217","162-4","252725","1020926","1470","G13D39","R","Coahuila de Zaragoza","Parras"
"36782","050240218","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36783","050240219","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36784","050240220","190-6","250737","1021726","1230","G13D49","R","Coahuila de Zaragoza","Parras"
"36785","050240221","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36786","050240222","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36787","050240223","186-A","250758","1021849","1220","G13D49","R","Coahuila de Zaragoza","Parras"
"36788","050240224","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36789","050240225","148-4","253905","1015702","1180","G14C21","R","Coahuila de Zaragoza","Parras"
"36790","050240226","","0","0","","","R","Coahuila de Zaragoza","Parras"
"36791","050240227","145-0","254505","1020916","1120","G13D19","R","Coahuila de Zaragoza","Parras"
"36792","050240228","148-4","253838","1020110","1186","G13D29","R","Coahuila de Zaragoza","Parras"
"36793","050240229","167-7","252354","1020122","1730","G13D39","R","Coahuila de Zaragoza","Parras"
"36794","050240230","147-A","253939","1021620","1140","G13D29","R","Coahuila de Zaragoza","Parras"
"36795","050240231","149-9","253931","1015155","1180","G14C21","R","Coahuila de Zaragoza","Parras"
"36796","050240232","151-6","253730","1023645","1110","G13D28","R","Coahuila de Zaragoza","Parras"
"36797","050240233","139-5","253920","1023119","1110","G13D28","R","Coahuila de Zaragoza","Parras"
"36798","050240234","139-5","253850","1023231","1120","G13D28","R","Coahuila de Zaragoza","Parras"
"36799","050240235","153-5","253823","1023351","1110","G13D28","R","Coahuila de Zaragoza","Parras"
"36800","050240236","139-5","254006","1022900","1108","G13D28","R","Coahuila de Zaragoza","Parras"
"36801","050240238","139-5","254024","1022613","1110","G13D28","R","Coahuila de Zaragoza","Parras"
"36802","050240239","194-4","250043","1012446","1940","G14C42","R","Coahuila de Zaragoza","Parras"
"36803","050240241","","0","0","","","R","Coahuila de Zaragoza","Parras"
