"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"312893","270080164","037-0","174318","0932316","0020","E15C28","R","Tabasco","Huimanguillo"
"312894","270080165","024-3","175539","0932326","0020","E15C18","R","Tabasco","Huimanguillo"
"312895","270080166","","0","0","","","R","Tabasco","Huimanguillo"
"312896","270080168","046-A","172111","0933546","0400","E15C38","R","Tabasco","Huimanguillo"
"312897","270080172","020-5","175710","0934127","0010","E15C17","R","Tabasco","Huimanguillo"
"312898","270080173","037-0","174256","0932404","0020","E15C28","R","Tabasco","Huimanguillo"
"312899","270080174","041-7","174140","0932227","0030","E15C28","R","Tabasco","Huimanguillo"
"312900","270080175","033-2","174524","0934642","0010","E15C17","R","Tabasco","Huimanguillo"
"312901","270080176","043-6","173319","0932737","0030","E15C28","R","Tabasco","Huimanguillo"
"312902","270080177","033-2","174214","0934411","0020","E15C27","R","Tabasco","Huimanguillo"
"312903","270080179","020-5","175619","0934317","0010","E15C17","R","Tabasco","Huimanguillo"
"312904","270080180","045-5","172602","0933542","0040","E15C38","R","Tabasco","Huimanguillo"
"312905","270080185","","0","0","","","R","Tabasco","Huimanguillo"
"312906","270080187","011-6","175724","0935059","0010","E15C17","R","Tabasco","Huimanguillo"
"312907","270080188","011-6","175754","0934945","0010","E15C17","R","Tabasco","Huimanguillo"
"312908","270080189","009-9","180355","0935633","0010","E15A87","R","Tabasco","Huimanguillo"
"312909","270080190","020-5","175327","0934108","0010","E15C17","R","Tabasco","Huimanguillo"
"312910","270080191","020-5","175759","0933938","0020","E15C18","R","Tabasco","Huimanguillo"
"312911","270080192","","0","0","","","R","Tabasco","Huimanguillo"
"312912","270080193","","0","0","","","R","Tabasco","Huimanguillo"
"312913","270080194","024-3","175432","0932428","0020","E15C18","R","Tabasco","Huimanguillo"
"312914","270080195","","0","0","","","R","Tabasco","Huimanguillo"
"312915","270080196","043-6","173415","0933125","0050","E15C28","R","Tabasco","Huimanguillo"
"312916","270080197","019-2","175224","0935303","0010","E15C17","R","Tabasco","Huimanguillo"
"312917","270080198","019-2","175403","0934621","0010","E15C17","R","Tabasco","Huimanguillo"
"312918","270080200","","0","0","","","R","Tabasco","Huimanguillo"
"312919","270080201","014-A","175816","0933853","0010","E15C18","R","Tabasco","Huimanguillo"
"312920","270080203","037-0","174432","0932316","0020","E15C28","R","Tabasco","Huimanguillo"
"312921","270080205","026-2","174918","934530","0010","E15C17","R","Tabasco","Huimanguillo"
"312922","270080206","032-8","174816","934710","0010","E15C17","R","Tabasco","Huimanguillo"
"312923","270080207","037-0","174132","0932408","0030","E15C28","R","Tabasco","Huimanguillo"
"312924","270080209","033-2","174055","934551","0040","E15C27","R","Tabasco","Huimanguillo"
"312925","270080210","028-1","174736","933739","0030","E15C18","R","Tabasco","Huimanguillo"
"312926","270080212","025-8","175106","935350","0010","E15C17","R","Tabasco","Huimanguillo"
"312927","270080216","019-2","175257","0934624","0010","E15C17","R","Tabasco","Huimanguillo"
"312928","270080217","026-2","174935","935012","0010","E15C17","R","Tabasco","Huimanguillo"
"312929","270080218","038-5","173751","0934345","0020","E15C27","R","Tabasco","Huimanguillo"
"312930","270080219","025-8","174944","0935257","0010","E15C17","R","Tabasco","Huimanguillo"
"312931","270080220","009-9","180516","0935603","0010","E15A87","R","Tabasco","Huimanguillo"
"312932","270080222","034-7","174457","934107","0020","E15C27","R","Tabasco","Huimanguillo"
"312933","270080223","032-8","174831","0934938","0010","E15C17","R","Tabasco","Huimanguillo"
"312934","270080224","020-5","175557","0934403","0010","E15C17","R","Tabasco","Huimanguillo"
"312935","270080226","026-2","174935","0934946","0010","E15C17","R","Tabasco","Huimanguillo"
"312936","270080228","026-2","174914","0934455","0010","E15C17","R","Tabasco","Huimanguillo"
"312937","270080229","019-2","175335","0935412","0010","E15C17","R","Tabasco","Huimanguillo"
"312938","270080230","032-8","174258","934915","0010","E15C27","R","Tabasco","Huimanguillo"
"312939","270080232","007-A","180322","0935838","0010","E15A87","R","Tabasco","Huimanguillo"
"312940","270080233","033-2","174459","0934624","0060","E15C27","R","Tabasco","Huimanguillo"
"312941","270080234","016-9","175441","0935515","0010","E15C17","R","Tabasco","Huimanguillo"
"312942","270080237","034-7","174705","0934024","0010","E15C17","R","Tabasco","Huimanguillo"
"312943","270080238","034-7","174610","933647","0030","E15C18","R","Tabasco","Huimanguillo"
"312944","270080239","016-9","175540","0935900","0010","E15C17","R","Tabasco","Huimanguillo"
"312945","270080241","036-6","174544","0932851","0030","E15C18","R","Tabasco","Huimanguillo"
"312946","270080242","039-A","173752","0934030","0020","E15C27","R","Tabasco","Huimanguillo"
"312947","270080243","027-7","175213","934103","0010","E15C17","R","Tabasco","Huimanguillo"
"312948","270080244","034-7","174550","933725","0030","E15C18","R","Tabasco","Huimanguillo"
"312949","270080246","034-7","174645","0934025","0010","E15C17","R","Tabasco","Huimanguillo"
"312950","270080247","032-8","174207","934906","0020","E15C27","R","Tabasco","Huimanguillo"
"312951","270080248","026-2","175010","934702","0010","E15C17","R","Tabasco","Huimanguillo"
"312952","270080249","032-8","174723","0935000","0010","E15C17","R","Tabasco","Huimanguillo"
"312953","270080250","006-5","181056","0940631","0010","E15A86","R","Tabasco","Huimanguillo"
"312954","270080251","026-2","175227","934358","0010","E15C17","R","Tabasco","Huimanguillo"
"312955","270080252","032-8","174238","934925","0020","E15C27","R","Tabasco","Huimanguillo"
"312956","270080254","046-A","172223","0933855","0320","E15C38","R","Tabasco","Huimanguillo"
"312957","270080255","010-1","175853","0940355","0010","E15C16","R","Tabasco","Huimanguillo"
"312958","270080256","025-8","174646","0935428","0010","E15C17","R","Tabasco","Huimanguillo"
"312959","270080257","033-2","174403","0934611","0020","E15C27","R","Tabasco","Huimanguillo"
"312960","270080258","029-6","175005","0933346","0020","E15C18","R","Tabasco","Huimanguillo"
"312961","270080259","035-1","174257","0933447","0020","E15C28","R","Tabasco","Huimanguillo"
"312962","270080260","043-6","173721","0932714","0030","E15C28","R","Tabasco","Huimanguillo"
"312963","270080261","032-8","174529","0935140","0010","E15C17","R","Tabasco","Huimanguillo"
"312964","270080263","027-7","175037","0934104","0010","E15C17","R","Tabasco","Huimanguillo"
"312965","270080264","008-4","180400","0935953","0010","E15A87","R","Tabasco","Huimanguillo"
"312966","270080265","043-6","173545","0932536","0030","E15C28","R","Tabasco","Huimanguillo"
"312967","270080267","019-2","175247","0935015","0010","E15C17","R","Tabasco","Huimanguillo"
"312968","270080269","009-9","180628","0935645","0010","E15A87","R","Tabasco","Huimanguillo"
"312969","270080270","042-1","173215","0933256","0070","E15C28","R","Tabasco","Huimanguillo"
"312970","270080272","018-8","173217","935602","0010","E15C17","R","Tabasco","Huimanguillo"
"312971","270080273","026-2","175001","0934400","0010","E15C17","R","Tabasco","Huimanguillo"
"312972","270080274","010-1","180102","0935615","0010","E15A87","R","Tabasco","Huimanguillo"
"312973","270080275","032-8","174711","935000","0010","E15C17","R","Tabasco","Huimanguillo"
"312974","270080276","033-2","174239","0934359","0020","E15C27","R","Tabasco","Huimanguillo"
"312975","270080277","039-A","173727","0934228","0020","E15C27","R","Tabasco","Huimanguillo"
"312976","270080278","033-2","174705","934408","0010","E15C17","R","Tabasco","Huimanguillo"
"312977","270080279","019-2","175015","0935132","0010","E15C17","R","Tabasco","Huimanguillo"
"312978","270080282","026-2","174852","0934405","0010","E15C17","R","Tabasco","Huimanguillo"
"312979","270080283","017-3","175758","934630","0010","E15C17","R","Tabasco","Huimanguillo"
"312980","270080285","021-A","175548","0933806","0010","E15C18","R","Tabasco","Huimanguillo"
"312981","270080286","017-3","175731","0934848","0010","E15C17","R","Tabasco","Huimanguillo"
"312982","270080287","038-5","173930","934138","0020","E15C27","R","Tabasco","Huimanguillo"
"312983","270080288","022-4","175131","0933207","0010","E15C18","R","Tabasco","Huimanguillo"
"312984","270080291","007-A","180406","0940304","0010","E15A86","R","Tabasco","Huimanguillo"
"312985","270080292","038-5","173739","0934326","0020","E15C27","R","Tabasco","Huimanguillo"
"312986","270080293","042-1","173243","0933647","0050","E15C28","R","Tabasco","Huimanguillo"
"312987","270080294","025-8","174638","0935612","0010","E15C17","R","Tabasco","Huimanguillo"
"312988","270080295","013-5","180306","0934734","0010","E15A87","R","Tabasco","Huimanguillo"
"312989","270080296","014-A","175929","0934145","0010","E15C17","R","Tabasco","Huimanguillo"
"312990","270080298","014-A","180147","0934213","0010","E15A87","R","Tabasco","Huimanguillo"
"312991","270080299","032-8","174842","934724","0010","E15C17","R","Tabasco","Huimanguillo"
"312992","270080300","029-6","174702","933412","0020","E15C18","R","Tabasco","Huimanguillo"
"312993","270080303","015-4","175522","0940029","0010","E15C16","R","Tabasco","Huimanguillo"
"312994","270080304","041-7","174118","0932247","0030","E15C28","R","Tabasco","Huimanguillo"
"312995","270080305","026-2","175152","0934532","0010","E15C17","R","Tabasco","Huimanguillo"
"312996","270080306","028-1","175001","933915","0020","E15C18","R","Tabasco","Huimanguillo"
"312997","270080307","026-2","175052","0934314","0010","E15C17","R","Tabasco","Huimanguillo"
"312998","270080308","033-2","174519","0934459","0020","E15C17","R","Tabasco","Huimanguillo"
"312999","270080309","032-8","174734","0935047","0010","E15C17","R","Tabasco","Huimanguillo"
"313000","270080310","033-2","174245","934725","0020","E15C27","R","Tabasco","Huimanguillo"
"313001","270080311","027-7","175030","933533","0040","E15C18","R","Tabasco","Huimanguillo"
"313002","270080312","007-A","180157","0940400","0010","E15A86","R","Tabasco","Huimanguillo"
"313003","270080313","025-8","174835","935248","0010","E15C17","R","Tabasco","Huimanguillo"
"313004","270080314","025-8","174830","935341","0010","E15C17","R","Tabasco","Huimanguillo"
"313005","270080316","034-7","174235","934015","0020","E15C27","R","Tabasco","Huimanguillo"
"313006","270080317","041-7","174045","0932250","0030","E15C28","R","Tabasco","Huimanguillo"
"313007","270080319","013-5","175951","0934346","0010","E15C17","R","Tabasco","Huimanguillo"
"313008","270080321","034-7","174631","0933825","0030","E15C18","R","Tabasco","Huimanguillo"
"313009","270080322","038-5","174156","934155","0020","E15C27","R","Tabasco","Huimanguillo"
"313010","270080323","032-8","174729","934838","0010","E15C17","R","Tabasco","Huimanguillo"
"313011","270080324","025-8","175221","935418","0010","E15C17","R","Tabasco","Huimanguillo"
"313012","270080327","022-4","175629","0933557","0020","E15C18","R","Tabasco","Huimanguillo"
"313013","270080328","026-2","175040","0934753","0010","E15C17","R","Tabasco","Huimanguillo"
"313014","270080329","019-2","175320","0935215","0010","E15C17","R","Tabasco","Huimanguillo"
"313015","270080330","018-8","175045","0935943","0010","E15C17","R","Tabasco","Huimanguillo"
"313016","270080331","033-2","174113","934507","0040","E15C27","R","Tabasco","Huimanguillo"
"313017","270080332","020-5","175455","0934040","0010","E15C17","R","Tabasco","Huimanguillo"
"313018","270080333","038-5","174033","0934126","0020","E15C27","R","Tabasco","Huimanguillo"
"313019","270080334","016-9","175605","935632","0010","E15C17","R","Tabasco","Huimanguillo"
"313020","270080335","028-1","174815","0933713","0020","E15C18","R","Tabasco","Huimanguillo"
"313021","270080336","016-9","175743","0935425","0010","E15C17","R","Tabasco","Huimanguillo"
"313022","270080338","034-7","174642","932715","0020","E15C18","R","Tabasco","Huimanguillo"
"313023","270080339","026-2","174940","934721","0010","E15C17","R","Tabasco","Huimanguillo"
"313024","270080340","033-2","174547","934158","0010","E15C17","R","Tabasco","Huimanguillo"
"313025","270080347","016-9","175914","935526","0010","E15C17","R","Tabasco","Huimanguillo"
"313026","270080351","028-1","174700","933608","0020","E15C18","R","Tabasco","Huimanguillo"
"313027","270080359","025-8","174629","0935646","0020","E15C17","R","Tabasco","Huimanguillo"
"313028","270080362","039-A","173603","0934155","0020","E15C27","R","Tabasco","Huimanguillo"
"313029","270080364","026-2","175117","934305","0010","E15C17","R","Tabasco","Huimanguillo"
"313030","270080365","008-4","180349","935923","0010","E15A87","R","Tabasco","Huimanguillo"
"313031","270080366","032-8","174837","934937","0010","E15C17","R","Tabasco","Huimanguillo"
"313032","270080370","038-5","174150","0934214","0020","E15C27","R","Tabasco","Huimanguillo"
"313033","270080374","027-7","175048","0934131","0020","E15C17","R","Tabasco","Huimanguillo"
"313034","270080375","028-1","175015","933607","0010","E15C18","R","Tabasco","Huimanguillo"
"313035","270080376","018-8","175048","940005","0010","E15C16","R","Tabasco","Huimanguillo"
"313036","270080378","022-4","175540","933426","0010","E15C18","R","Tabasco","Huimanguillo"
"313037","270080379","027-7","175107","0934140","0020","E15C17","R","Tabasco","Huimanguillo"
"313038","270080380","030-9","174952","933118","0010","E15C18","R","Tabasco","Huimanguillo"
"313039","270080381","032-8","174610","0934938","0010","E15C17","R","Tabasco","Huimanguillo"
"313040","270080382","044-0","172803","0933413","0060","E15C38","R","Tabasco","Huimanguillo"
"313041","270080383","026-2","175030","0934708","0010","E15C17","R","Tabasco","Huimanguillo"
"313042","270080384","030-9","175240","932950","0010","E15C18","R","Tabasco","Huimanguillo"
"313043","270080385","022-4","175600","933433","0010","E15C18","R","Tabasco","Huimanguillo"
"313044","270080386","032-8","174745","935125","0010","E15C17","R","Tabasco","Huimanguillo"
"313045","270080387","027-7","174835","0934249","0020","E15C17","R","Tabasco","Huimanguillo"
"313046","270080388","027-7","175031","0933729","0020","E15C18","R","Tabasco","Huimanguillo"
"313047","270080389","032-8","174748","935111","0010","E15C17","R","Tabasco","Huimanguillo"
"313048","270080390","027-7","175047","0933653","0020","E15C18","R","Tabasco","Huimanguillo"
"313049","270080391","028-1","174904","933840","0010","E15C18","R","Tabasco","Huimanguillo"
"313050","270080393","025-8","174610","0935528","0020","E15C17","R","Tabasco","Huimanguillo"
"313051","270080394","025-8","174648","0935546","0020","E15C17","R","Tabasco","Huimanguillo"
"313052","270080395","018-8","175053","0940140","0010","E15C16","R","Tabasco","Huimanguillo"
"313053","270080396","027-7","174945","933823","0010","E15C18","R","Tabasco","Huimanguillo"
"313054","270080397","027-7","174953","933835","0010","E15C18","R","Tabasco","Huimanguillo"
"313055","270080398","029-6","175043","933422","0010","E15C18","R","Tabasco","Huimanguillo"
"313056","270080400","027-7","175017","934120","0010","E15C17","R","Tabasco","Huimanguillo"
"313057","270080401","028-1","175005","933649","0010","E15C18","R","Tabasco","Huimanguillo"
"313058","270080402","030-9","174906","933046","0010","E15C18","R","Tabasco","Huimanguillo"
"313059","270080403","029-6","175008","933403","0010","E15C18","R","Tabasco","Huimanguillo"
"313060","270080404","032-8","174712","934830","0010","E15C17","R","Tabasco","Huimanguillo"
"313061","270080405","030-9","174935","933034","0010","E15C18","R","Tabasco","Huimanguillo"
"313062","270080406","033-2","174832","0934333","0020","E15C17","R","Tabasco","Huimanguillo"
"313063","270080407","032-8","174819","0934944","0010","E15C17","R","Tabasco","Huimanguillo"
"313064","270080408","030-9","174946","933050","0010","E15C18","R","Tabasco","Huimanguillo"
"313065","270080409","030-9","174914","932941","0010","E15C18","R","Tabasco","Huimanguillo"
"313066","270080413","032-8","174714","934948","0010","E15C17","R","Tabasco","Huimanguillo"
"313067","270080415","032-8","174830","0934833","0010","E15C17","R","Tabasco","Huimanguillo"
"313068","270080418","020-5","175512","0934410","0010","E15C17","R","Tabasco","Huimanguillo"
"313069","270080420","034-7","174702","0933804","0010","E15C18","R","Tabasco","Huimanguillo"
"313070","270080422","030-9","174805","0932819","0020","E15C18","R","Tabasco","Huimanguillo"
"313071","270080423","036-6","174801","0932916","0010","E15C18","R","Tabasco","Huimanguillo"
"313072","270080424","029-6","174812","0932934","0010","E15C18","R","Tabasco","Huimanguillo"
"313073","270080425","028-1","174943","0933852","0010","E15C18","R","Tabasco","Huimanguillo"
"313074","270080426","013-5","180530","0934959","0010","E15A87","R","Tabasco","Huimanguillo"
"313075","270080427","013-5","180409","0934624","0010","E15A87","R","Tabasco","Huimanguillo"
"313076","270080428","013-5","180159","0934543","0016","E15A87","R","Tabasco","Huimanguillo"
"313077","270080429","014-A","180034","0934224","0010","E15A87","R","Tabasco","Huimanguillo"
"313078","270080430","013-5","180254","0934402","0010","E15A87","R","Tabasco","Huimanguillo"
"313079","270080431","011-6","180600","0935019","0010","E15A87","R","Tabasco","Huimanguillo"
"313080","270080432","031-3","175106","0932326","0010","E15C18","R","Tabasco","Huimanguillo"
"313081","270080433","031-3","175306","0932156","0010","E15C18","R","Tabasco","Huimanguillo"
"313082","270080434","031-3","175347","932158","0000","E15C18","R","Tabasco","Huimanguillo"
"313083","270080435","007-A","180256","0940414","0010","E15A86","R","Tabasco","Huimanguillo"
"313084","270080436","009-9","180303","0935803","0010","E15A87","R","Tabasco","Huimanguillo"
"313085","270080437","038-5","173812","0934346","0020","E15C27","R","Tabasco","Huimanguillo"
"313086","270080438","038-5","173844","934156","0010","E15C27","R","Tabasco","Huimanguillo"
"313087","270080439","038-5","173859","934128","0010","E15C27","R","Tabasco","Huimanguillo"
"313088","270080441","034-7","174635","933757","0010","E15C18","R","Tabasco","Huimanguillo"
"313089","270080442","034-7","174614","933730","0010","E15C18","R","Tabasco","Huimanguillo"
"313090","270080443","034-7","174403","933926","0010","E15C28","R","Tabasco","Huimanguillo"
"313091","270080444","034-7","174400","933958","0010","E15C28","R","Tabasco","Huimanguillo"
"313092","270080445","034-7","174239","0934013","0020","E15C27","R","Tabasco","Huimanguillo"
"313093","270080446","033-2","174516","934221","0010","E15C17","R","Tabasco","Huimanguillo"
"313094","270080447","033-2","174514","934338","0010","E15C17","R","Tabasco","Huimanguillo"
"313095","270080448","033-2","174511","934140","0010","E15C17","R","Tabasco","Huimanguillo"
"313096","270080449","036-6","174523","0932710","0010","E15C18","R","Tabasco","Huimanguillo"
"313097","270080450","023-9","175355","0932900","0010","E15C18","R","Tabasco","Huimanguillo"
"313098","270080451","024-3","175615","932006","0000","E15C18","R","Tabasco","Huimanguillo"
"313099","270080454","022-4","175325","933235","0010","E15C18","R","Tabasco","Huimanguillo"
"313100","270080455","033-2","174105","934503","0010","E15C27","R","Tabasco","Huimanguillo"
"313101","270080456","029-6","175032","0933313","0010","E15C18","R","Tabasco","Huimanguillo"
"313102","270080457","039-A","173713","934015","0040","E15C27","R","Tabasco","Huimanguillo"
"313103","270080458","039-A","173747","934035","0040","E15C27","R","Tabasco","Huimanguillo"
"313104","270080460","031-3","175328","0932320","0010","E15C18","R","Tabasco","Huimanguillo"
"313105","270080461","014-A","180154","0933921","0010","E15A88","R","Tabasco","Huimanguillo"
"313106","270080462","043-6","173624","0932908","0040","E15C28","R","Tabasco","Huimanguillo"
"313107","270080463","043-6","173625","932715","0010","E15C28","R","Tabasco","Huimanguillo"
"313108","270080464","043-6","173620","932845","0010","E15C28","R","Tabasco","Huimanguillo"
"313109","270080465","037-0","174519","0932304","0010","E15C18","R","Tabasco","Huimanguillo"
"313110","270080467","034-7","174522","0933943","0020","E15C18","R","Tabasco","Huimanguillo"
"313111","270080468","033-2","174635","934405","0010","E15C17","R","Tabasco","Huimanguillo"
"313112","270080472","038-5","174117","0933927","0020","E15C28","R","Tabasco","Huimanguillo"
"313113","270080473","036-6","174359","0932813","0020","E15C28","R","Tabasco","Huimanguillo"
"313114","270080476","031-3","174834","0932443","0010","E15C18","R","Tabasco","Huimanguillo"
"313115","270080477","040-2","173740","0933239","0020","E15C28","R","Tabasco","Huimanguillo"
"313116","270080478","040-2","173808","0932935","0040","E15C28","R","Tabasco","Huimanguillo"
"313117","270080479","035-1","174051","0933542","0010","E15C28","R","Tabasco","Huimanguillo"
"313118","270080480","040-2","173709","933528","0010","E15C28","R","Tabasco","Huimanguillo"
"313119","270080481","040-2","173803","0933328","0020","E15C28","R","Tabasco","Huimanguillo"
"313120","270080482","040-2","174019","932930","0040","E15C28","R","Tabasco","Huimanguillo"
"313121","270080483","040-2","173728","0933244","0020","E15C28","R","Tabasco","Huimanguillo"
"313122","270080485","040-2","174047","0933114","0040","E15C28","R","Tabasco","Huimanguillo"
"313123","270080486","006-5","181051","0940139","0010","E15A86","R","Tabasco","Huimanguillo"
"313124","270080487","006-5","181055","940151","0010","E15A86","R","Tabasco","Huimanguillo"
"313125","270080488","006-5","181020","940150","0010","E15A86","R","Tabasco","Huimanguillo"
"313126","270080489","006-5","180906","0940200","0010","E15A86","R","Tabasco","Huimanguillo"
"313127","270080490","006-5","181141","0940123","0010","E15A86","R","Tabasco","Huimanguillo"
"313128","270080492","006-5","180806","0940554","0010","E15A86","R","Tabasco","Huimanguillo"
"313129","270080493","033-2","174539","934633","0010","E15C17","R","Tabasco","Huimanguillo"
"313130","270080496","009-9","180551","0935409","0010","E15A87","R","Tabasco","Huimanguillo"
"313131","270080497","010-1","175920","0940334","0010","E15C16","R","Tabasco","Huimanguillo"
"313132","270080498","016-9","175424","935504","0010","E15C17","R","Tabasco","Huimanguillo"
"313133","270080499","019-2","175430","0935426","0010","E15C17","R","Tabasco","Huimanguillo"
"313134","270080500","019-2","175350","0935341","0010","E15C17","R","Tabasco","Huimanguillo"
"313135","270080501","016-9","175443","0935526","0010","E15C17","R","Tabasco","Huimanguillo"
"313136","270080502","007-A","180239","0940049","0010","E15A86","R","Tabasco","Huimanguillo"
"313137","270080503","007-A","180245","0940037","0010","E15A86","R","Tabasco","Huimanguillo"
"313138","270080504","035-1","174113","933539","0040","E15C28","R","Tabasco","Huimanguillo"
"313139","270080505","035-1","174308","933056","0040","E15C28","R","Tabasco","Huimanguillo"
"313140","270080506","009-9","180500","935325","0010","E15A87","R","Tabasco","Huimanguillo"
"313141","270080507","041-7","174000","0932412","0010","E15C28","R","Tabasco","Huimanguillo"
"313142","270080508","041-7","174145","0932226","0010","E15C28","R","Tabasco","Huimanguillo"
"313143","270080509","041-7","173733","0932432","0010","E15C28","R","Tabasco","Huimanguillo"
"313144","270080510","011-6","180259","0935041","0010","E15A87","R","Tabasco","Huimanguillo"
"313145","270080511","011-6","180103","0935011","0010","E15A87","R","Tabasco","Huimanguillo"
"313146","270080512","008-4","180437","935717","0010","E15A87","R","Tabasco","Huimanguillo"
"313147","270080513","016-9","175617","935713","0010","E15C17","R","Tabasco","Huimanguillo"
"313148","270080514","019-2","175434","935330","0010","E15C17","R","Tabasco","Huimanguillo"
"313149","270080516","016-9","175519","935635","0010","E15C17","R","Tabasco","Huimanguillo"
"313150","270080520","016-9","175802","935514","0010","E15C17","R","Tabasco","Huimanguillo"
"313151","270080521","037-0","174143","0932142","0010","E15C28","R","Tabasco","Huimanguillo"
"313152","270080522","037-0","174259","932345","0010","E15C28","R","Tabasco","Huimanguillo"
"313153","270080523","037-0","174233","935631","0000","E15C28","R","Tabasco","Huimanguillo"
"313154","270080524","037-0","174631","0932232","0040","E15C18","R","Tabasco","Huimanguillo"
"313155","270080525","037-0","174830","0932159","0040","E15C18","R","Tabasco","Huimanguillo"
"313156","270080526","037-0","174851","0932148","0020","E15C18","R","Tabasco","Huimanguillo"
"313157","270080527","037-0","174918","0932152","0020","E15C18","R","Tabasco","Huimanguillo"
"313158","270080528","037-0","174832","0932148","0040","E15C18","R","Tabasco","Huimanguillo"
"313159","270080529","013-5","180130","0934809","0010","E15A87","R","Tabasco","Huimanguillo"
"313160","270080530","013-5","180136","0934821","0019","E15A87","R","Tabasco","Huimanguillo"
"313161","270080531","042-1","173550","0933200","0060","E15C28","R","Tabasco","Huimanguillo"
"313162","270080532","040-2","173653","0933046","0020","E15C28","R","Tabasco","Huimanguillo"
"313163","270080533","040-2","173740","0933303","0020","E15C28","R","Tabasco","Huimanguillo"
"313164","270080534","040-2","173745","933350","0010","E15C28","R","Tabasco","Huimanguillo"
"313165","270080536","019-2","175237","0935128","0010","E15C17","R","Tabasco","Huimanguillo"
"313166","270080537","038-5","173853","0934122","0040","E15C27","R","Tabasco","Huimanguillo"
"313167","270080538","038-5","173903","0934141","0040","E15C27","R","Tabasco","Huimanguillo"
"313168","270080539","032-8","174624","934830","0010","E15C17","R","Tabasco","Huimanguillo"
"313169","270080540","032-8","174746","934832","0010","E15C17","R","Tabasco","Huimanguillo"
"313170","270080541","033-2","174434","0934606","0020","E15C27","R","Tabasco","Huimanguillo"
"313171","270080542","032-8","174654","934849","0010","E15C17","R","Tabasco","Huimanguillo"
"313172","270080543","032-8","174334","0935016","0020","E15C27","R","Tabasco","Huimanguillo"
"313173","270080545","033-2","174635","934318","0010","E15C17","R","Tabasco","Huimanguillo"
"313174","270080546","033-2","174630","934427","0010","E15C17","R","Tabasco","Huimanguillo"
"313175","270080547","009-9","180447","935608","0010","E15A87","R","Tabasco","Huimanguillo"
"313176","270080548","009-9","180550","935555","0010","E15A87","R","Tabasco","Huimanguillo"
"313177","270080549","032-8","174640","934930","0010","E15C17","R","Tabasco","Huimanguillo"
"313178","270080550","032-8","174645","934828","0010","E15C17","R","Tabasco","Huimanguillo"
"313179","270080551","033-2","174206","0934550","0020","E15C27","R","Tabasco","Huimanguillo"
"313180","270080552","033-2","174354","0934321","0020","E15C27","R","Tabasco","Huimanguillo"
"313181","270080553","045-5","172608","0933641","0100","E15C38","R","Tabasco","Huimanguillo"
"313182","270080554","036-6","174422","0933000","0040","E15C28","R","Tabasco","Huimanguillo"
"313183","270080555","025-8","174810","0935623","0020","E15C17","R","Tabasco","Huimanguillo"
"313184","270080572","026-2","175007","0934436","0010","E15C17","R","Tabasco","Huimanguillo"
"313185","270080573","006-5","180903","0940150","0010","E15A86","R","Tabasco","Huimanguillo"
"313186","270080574","","0","0","","","R","Tabasco","Huimanguillo"
"313187","270080575","007-A","180549","0940344","0010","E15A86","R","Tabasco","Huimanguillo"
"313188","270080577","041-7","174134","0932507","0020","E15C28","R","Tabasco","Huimanguillo"
"313189","270080578","006-5","180815","0940158","0010","E15A86","R","Tabasco","Huimanguillo"
"313190","270080579","006-5","180600","0940448","0010","E15A86","R","Tabasco","Huimanguillo"
"313191","270080580","007-A","180604","0940338","0010","E15A86","R","Tabasco","Huimanguillo"
"313192","270080581","023-9","175354","0932751","0010","E15C18","R","Tabasco","Huimanguillo"
"313193","270080582","025-8","174750","0935535","0010","E15C17","R","Tabasco","Huimanguillo"
"313194","270080583","026-2","175008","0934521","0010","E15C17","R","Tabasco","Huimanguillo"
"313195","270080584","031-3","175331","0932206","0010","E15C18","R","Tabasco","Huimanguillo"
"313196","270080585","032-8","174806","0935002","0010","E15C17","R","Tabasco","Huimanguillo"
"313197","270080586","032-8","174749","0934946","0010","E15C17","R","Tabasco","Huimanguillo"
"313198","270080588","033-2","174826","0934532","0020","E15C17","R","Tabasco","Huimanguillo"
"313199","270080589","038-5","173903","0934309","0040","E15C27","R","Tabasco","Huimanguillo"
"313200","270080590","038-5","174024","934050","0020","E15C27","R","Tabasco","Huimanguillo"
"313201","270080591","038-5","173914","0934021","0040","E15C27","R","Tabasco","Huimanguillo"
"313202","270080592","039-A","173744","0934019","0040","E15C27","R","Tabasco","Huimanguillo"
"313203","270080593","039-A","173638","0934036","0040","E15C27","R","Tabasco","Huimanguillo"
"313204","270080594","039-A","173615","0934023","0040","E15C27","R","Tabasco","Huimanguillo"
"313205","270080595","039-A","173541","934107","0020","E15C27","R","Tabasco","Huimanguillo"
"313206","270080596","039-A","173927","0933555","0040","E15C28","R","Tabasco","Huimanguillo"
"313207","270080598","040-2","174016","932908","0040","E15C28","R","Tabasco","Huimanguillo"
"313208","270080599","040-2","173829","0933223","0010","E15C28","R","Tabasco","Huimanguillo"
"313209","270080600","041-7","173939","0932759","0010","E15C28","R","Tabasco","Huimanguillo"
"313210","270080601","041-7","174007","0932251","0020","E15C28","R","Tabasco","Huimanguillo"
"313211","270080602","045-5","172405","0933342","0300","E15C38","R","Tabasco","Huimanguillo"
"313212","270080603","007-A","180630","0940158","0010","E15A86","R","Tabasco","Huimanguillo"
