"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"169129","140670113","001-6","205000","1050258","0260","F13C59","R","Jalisco","Puerto Vallarta"
"169130","140670114","016-2","203020","1051818","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169131","140670115","002-0","204410","1051116","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169132","140670117","003-5","204745","1050904","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169133","140670118","003-5","204802","1050758","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169134","140670119","003-5","205033","1050914","0020","F13C59","R","Jalisco","Puerto Vallarta"
"169135","140670120","003-5","204732","1050351","0330","F13C59","R","Jalisco","Puerto Vallarta"
"169136","140670121","008-8","204142","1050747","0080","F13C69","R","Jalisco","Puerto Vallarta"
"169137","140670122","003-5","204841","1051019","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169138","140670125","015-8","203612","1051023","0880","F13C69","R","Jalisco","Puerto Vallarta"
"169139","140670126","003-5","204837","1050747","0060","F13C59","R","Jalisco","Puerto Vallarta"
"169140","140670127","003-5","204516","1050908","0040","F13C59","R","Jalisco","Puerto Vallarta"
"169141","140670128","140-4","203459","1051230","0100","F13C69","R","Jalisco","Puerto Vallarta"
"169142","140670129","138-7","204308","1051112","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169143","140670130","233-2","204328","1051317","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169144","140670131","002-0","204442","1051225","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169145","140670132","003-5","204758","1050819","0040","F13C59","R","Jalisco","Puerto Vallarta"
"169146","140670133","140-4","203435","1051450","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169147","140670134","016-2","203122","1051844","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169148","140670135","138-7","204218","1051313","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169149","140670138","140-4","203428","1051450","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169150","140670139","138-7","204138","1051508","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169151","140670140","138-7","204126","1051444","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169152","140670141","138-7","204052","1051230","0060","F13C69","R","Jalisco","Puerto Vallarta"
"169153","140670142","140-4","203437","1051450","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169154","140670143","003-5","205025","1050905","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169155","140670144","138-7","204318","1051056","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169156","140670145","138-7","204019","1051138","0060","F13C69","R","Jalisco","Puerto Vallarta"
"169157","140670146","003-5","204939","1050917","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169158","140670147","138-7","204025","1051254","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169159","140670148","016-2","203124","1051543","0180","F13C69","R","Jalisco","Puerto Vallarta"
"169160","140670149","138-7","204210","1051400","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169161","140670150","002-0","204437","1051036","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169162","140670151","140-4","203447","1051445","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169163","140670152","138-7","204139","1051431","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169164","140670153","138-7","204309","1051107","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169165","140670154","233-2","204221","1051341","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169166","140670155","016-2","203146","1051803","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169167","140670156","016-2","203126","1051839","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169168","140670157","016-2","203132","1051823","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169169","140670158","003-5","205036","1050909","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169170","140670159","138-7","204217","1051208","0080","F13C69","R","Jalisco","Puerto Vallarta"
"169171","140670160","003-5","204739","1050325","0430","F13C59","R","Jalisco","Puerto Vallarta"
"169172","140670161","003-5","204913","1050941","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169173","140670162","003-5","204745","1050419","0340","F13C59","R","Jalisco","Puerto Vallarta"
"169174","140670163","016-2","203236","1051710","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169175","140670164","138-7","204321","1051109","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169176","140670165","232-8","204115","1051510","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169177","140670166","233-2","204232","1051410","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169178","140670167","140-4","203534","1051307","0060","F13C69","R","Jalisco","Puerto Vallarta"
"169179","140670168","002-0","204420","1051245","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169180","140670169","016-2","203301","1051614","0010","F13C69","R","Jalisco","Puerto Vallarta"
"169181","140670170","138-7","204130","1051510","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169182","140670171","138-7","204033","1051209","0060","F13C69","R","Jalisco","Puerto Vallarta"
"169183","140670172","016-2","203105","1051910","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169184","140670173","002-0","204435","1050942","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169185","140670174","003-5","204916","1050930","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169186","140670175","138-7","204205","1051357","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169187","140670176","138-7","204019","1051059","0120","F13C69","R","Jalisco","Puerto Vallarta"
"169188","140670177","138-7","204147","1051249","0060","F13C69","R","Jalisco","Puerto Vallarta"
"169189","140670178","140-4","203531","1051255","0080","F13C69","R","Jalisco","Puerto Vallarta"
"169190","140670179","138-7","204253","1051400","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169191","140670180","015-8","203259","1050712","0890","F13C69","R","Jalisco","Puerto Vallarta"
"169192","140670181","138-7","204218","1051412","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169193","140670182","138-7","204314","1051331","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169194","140670183","138-7","204319","1051047","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169195","140670184","138-7","204001","1051238","0050","F13C69","R","Jalisco","Puerto Vallarta"
"169196","140670185","015-8","203822","1051144","0110","F13C69","R","Jalisco","Puerto Vallarta"
"169197","140670186","138-7","203933","1051258","0040","F13C69","R","Jalisco","Puerto Vallarta"
"169198","140670188","138-7","204205","1051405","0030","F13C69","R","Jalisco","Puerto Vallarta"
"169199","140670190","015-8","203506","1050900","0880","F13C69","R","Jalisco","Puerto Vallarta"
"169200","140670191","004-A","204625","1050507","0210","F13C59","R","Jalisco","Puerto Vallarta"
"169201","140670192","232-8","204050","1051533","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169202","140670193","138-7","204058","1051517","0015","F13C69","R","Jalisco","Puerto Vallarta"
"169203","140670194","138-7","204034","1051318","0035","F13C69","R","Jalisco","Puerto Vallarta"
"169204","140670195","138-7","204350","1051027","0020","F13C69","R","Jalisco","Puerto Vallarta"
"169205","140670197","015-8","203638","1051113","0460","F13C69","R","Jalisco","Puerto Vallarta"
"169206","140670198","015-8","203702","1051154","0300","F13C69","R","Jalisco","Puerto Vallarta"
"169207","140670199","003-5","204947","1050609","0160","F13C59","R","Jalisco","Puerto Vallarta"
"169208","140670200","003-5","204831","1050944","0030","F13C59","R","Jalisco","Puerto Vallarta"
"169209","140670201","004-A","204503","1050559","0140","F13C59","R","Jalisco","Puerto Vallarta"
"169210","140670204","015-8","203730","1051214","0200","F13C69","R","Jalisco","Puerto Vallarta"
"169211","140670205","","0","0","","","R","Jalisco","Puerto Vallarta"
"169212","140670206","232-8","204008","1051619","0006","F13C69","R","Jalisco","Puerto Vallarta"
"169213","140670207","232-8","204130","1051506","0014","F13C69","R","Jalisco","Puerto Vallarta"
"169214","140670209","","0","0","","","R","Jalisco","Puerto Vallarta"
"169215","140670210","","0","0","","","R","Jalisco","Puerto Vallarta"
"169216","140670211","232-8","204119","1051457","0003","F13C69","R","Jalisco","Puerto Vallarta"
"169217","140670212","","0","0","","","R","Jalisco","Puerto Vallarta"
"169218","140670213","232-8","204138","1051512","0012","F13C69","R","Jalisco","Puerto Vallarta"
"169219","140670214","","0","0","","","R","Jalisco","Puerto Vallarta"
"169220","140670216","","0","0","","","R","Jalisco","Puerto Vallarta"
"169221","140670217","","0","0","","","R","Jalisco","Puerto Vallarta"
"169222","140670219","233-2","204144","1051238","0003","F13C69","R","Jalisco","Puerto Vallarta"
"169223","140670222","233-2","203944","1051107","0147","F13C69","R","Jalisco","Puerto Vallarta"
"169224","140670225","233-2","204229","1051342","0013","F13C69","R","Jalisco","Puerto Vallarta"
"169225","140670230","","0","0","","","R","Jalisco","Puerto Vallarta"
"169226","140670231","233-2","204047","1051241","0039","F13C69","R","Jalisco","Puerto Vallarta"
"169227","140670235","233-2","204340","1051223","0025","F13C69","R","Jalisco","Puerto Vallarta"
"169228","140670236","004-A","204631","1050403","0300","F13C59","R","Jalisco","Puerto Vallarta"
"169229","140670238","002-0","204513","1050926","0050","F13C59","R","Jalisco","Puerto Vallarta"
"169230","140670239","015-8","203728","1051206","0200","F13C69","R","Jalisco","Puerto Vallarta"
"169231","140670242","002-0","204656","1050910","0040","F13C59","R","Jalisco","Puerto Vallarta"
"169232","140670243","","0","0","","","R","Jalisco","Puerto Vallarta"
"169233","140670244","","0","0","","","R","Jalisco","Puerto Vallarta"
"169234","140670247","","0","0","","","R","Jalisco","Puerto Vallarta"
"169235","140670248","","0","0","","","R","Jalisco","Puerto Vallarta"
"169236","140670249","","0","0","","","R","Jalisco","Puerto Vallarta"
"169237","140670250","","0","0","","","R","Jalisco","Puerto Vallarta"
"169238","140670251","","0","0","","","R","Jalisco","Puerto Vallarta"
"169239","140679901","","0","0","","","U","Jalisco","Puerto Vallarta"
"169240","140679902","","0","0","","","U","Jalisco","Puerto Vallarta"
"169241","140680001","020-6","194308","1043607","0440","E13B22","U","Jalisco","Villa Purificación"
"169242","140680002","019-3","194116","1044052","0360","E13B21","R","Jalisco","Villa Purificación"
"169243","140680003","004-7","195603","1044220","0480","E13B11","R","Jalisco","Villa Purificación"
"169244","140680004","009-A","195051","1044929","0360","E13B11","R","Jalisco","Villa Purificación"
"169245","140680005","004-7","195428","1044309","0420","E13B11","R","Jalisco","Villa Purificación"
"169246","140680006","003-2","195355","1044927","0280","E13B11","R","Jalisco","Villa Purificación"
"169247","140680007","","0","0","","","R","Jalisco","Villa Purificación"
"169248","140680008","010-2","195124","1044350","0465","E13B11","R","Jalisco","Villa Purificación"
"169249","140680009","018-9","193933","1044816","0340","E13B21","R","Jalisco","Villa Purificación"
"169250","140680010","004-7","195303","1044230","0460","E13B11","R","Jalisco","Villa Purificación"
"169251","140680011","","0","0","","","R","Jalisco","Villa Purificación"
"169252","140680012","","0","0","","","R","Jalisco","Villa Purificación"
"169253","140680013","","0","0","","","R","Jalisco","Villa Purificación"
"169254","140680014","","0","0","","","R","Jalisco","Villa Purificación"
"169255","140680015","","0","0","","","R","Jalisco","Villa Purificación"
"169256","140680016","","0","0","","","R","Jalisco","Villa Purificación"
"169257","140680017","","0","0","","","R","Jalisco","Villa Purificación"
"169258","140680018","","0","0","","","R","Jalisco","Villa Purificación"
"169259","140680019","","0","0","","","R","Jalisco","Villa Purificación"
"169260","140680020","018-9","193916","1044845","0360","E13B21","R","Jalisco","Villa Purificación"
"169261","140680021","002-8","195742","1043644","0860","E13B12","R","Jalisco","Villa Purificación"
"169262","140680022","","0","0","","","R","Jalisco","Villa Purificación"
"169263","140680023","009-A","195207","1044328","0460","E13B11","R","Jalisco","Villa Purificación"
"169264","140680024","007-0","194725","1050036","0035","E13A19","R","Jalisco","Villa Purificación"
"169265","140680025","005-1","195553","1043710","0800","E13B12","R","Jalisco","Villa Purificación"
"169266","140680026","015-5","194321","1043926","0440","E13B22","R","Jalisco","Villa Purificación"
"169267","140680027","015-5","194617","1044201","0440","E13B11","R","Jalisco","Villa Purificación"
"169268","140680028","009-A","194746","1044351","0520","E13B11","R","Jalisco","Villa Purificación"
"169269","140680029","","0","0","","","R","Jalisco","Villa Purificación"
"169270","140680030","006-6","195409","1045343","0280","E13B11","R","Jalisco","Villa Purificación"
"169271","140680031","017-4","194332","1043230","0500","E13B22","R","Jalisco","Villa Purificación"
"169272","140680032","008-5","194610","1045113","0560","E13B11","R","Jalisco","Villa Purificación"
"169273","140680033","","0","0","","","R","Jalisco","Villa Purificación"
"169274","140680034","005-1","195305","1043503","0940","E13B12","R","Jalisco","Villa Purificación"
"169275","140680035","011-7","194534","1043237","0540","E13B12","R","Jalisco","Villa Purificación"
"169276","140680036","010-2","195201","1044251","0450","E13B11","R","Jalisco","Villa Purificación"
"169277","140680037","","0","0","","","R","Jalisco","Villa Purificación"
"169278","140680038","015-5","194605","1044140","0450","E13B11","R","Jalisco","Villa Purificación"
"169279","140680039","018-9","193945","1044717","0320","E13B21","R","Jalisco","Villa Purificación"
"169280","140680040","010-2","194757","1044315","0510","E13B11","R","Jalisco","Villa Purificación"
"169281","140680041","","0","0","","","R","Jalisco","Villa Purificación"
"169282","140680042","009-A","195028","1044501","0500","E13B11","R","Jalisco","Villa Purificación"
"169283","140680043","015-5","194340","1044215","0450","E13B21","R","Jalisco","Villa Purificación"
"169284","140680044","011-7","194505","1043204","0520","E13B12","R","Jalisco","Villa Purificación"
"169285","140680045","","0","0","","","R","Jalisco","Villa Purificación"
"169286","140680046","","0","0","","","R","Jalisco","Villa Purificación"
"169287","140680047","012-1","194832","1043003","0900","E13B12","R","Jalisco","Villa Purificación"
"169288","140680048","","0","0","","","R","Jalisco","Villa Purificación"
"169289","140680049","008-5","194359","1045139","0475","E13B21","R","Jalisco","Villa Purificación"
"169290","140680050","","0","0","","","R","Jalisco","Villa Purificación"
"169291","140680051","","0","0","","","R","Jalisco","Villa Purificación"
"169292","140680052","015-5","194535","1044135","0420","E13B11","R","Jalisco","Villa Purificación"
"169293","140680053","015-5","194423","1044144","0420","E13B21","R","Jalisco","Villa Purificación"
"169294","140680054","","0","0","","","R","Jalisco","Villa Purificación"
"169295","140680055","008-5","194507","1045051","0570","E13B11","R","Jalisco","Villa Purificación"
"169296","140680056","010-2","195130","1044310","0460","E13B11","R","Jalisco","Villa Purificación"
"169297","140680057","014-0","194527","1044508","0400","E13B11","R","Jalisco","Villa Purificación"
"169298","140680058","","0","0","","","R","Jalisco","Villa Purificación"
"169299","140680059","019-3","194034","1044242","0320","E13B21","R","Jalisco","Villa Purificación"
"169300","140680060","014-0","194625","1044717","0430","E13B11","R","Jalisco","Villa Purificación"
"169301","140680061","","0","0","","","R","Jalisco","Villa Purificación"
"169302","140680062","","0","0","","","R","Jalisco","Villa Purificación"
"169303","140680063","014-0","194459","1044612","0400","E13B21","R","Jalisco","Villa Purificación"
"169304","140680064","002-8","195608","1043657","0780","E13B12","R","Jalisco","Villa Purificación"
"169305","140680065","001-3","200036","1044221","0620","F13D81","R","Jalisco","Villa Purificación"
"169306","140680066","009-A","195011","1044509","0530","E13B11","R","Jalisco","Villa Purificación"
"169307","140680067","010-2","195147","1044106","0570","E13B11","R","Jalisco","Villa Purificación"
"169308","140680068","006-6","195525","1045455","0240","E13B11","R","Jalisco","Villa Purificación"
"169309","140680069","009-A","195206","1044533","0460","E13B11","R","Jalisco","Villa Purificación"
"169310","140680070","","0","0","","","R","Jalisco","Villa Purificación"
"169311","140680071","012-1","194732","1043045","0720","E13B12","R","Jalisco","Villa Purificación"
"169312","140680072","013-6","194520","1045941","0140","E13B11","R","Jalisco","Villa Purificación"
"169313","140680073","","0","0","","","R","Jalisco","Villa Purificación"
"169314","140680074","","0","0","","","R","Jalisco","Villa Purificación"
"169315","140680075","","0","0","","","R","Jalisco","Villa Purificación"
"169316","140680076","010-2","195217","1044057","0530","E13B11","R","Jalisco","Villa Purificación"
"169317","140680077","","0","0","","","R","Jalisco","Villa Purificación"
"169318","140680078","","0","0","","","R","Jalisco","Villa Purificación"
"169319","140680079","","0","0","","","R","Jalisco","Villa Purificación"
"169320","140680080","","0","0","","","R","Jalisco","Villa Purificación"
"169321","140680081","","0","0","","","R","Jalisco","Villa Purificación"
"169322","140680082","004-7","195505","1044241","0470","E13B11","R","Jalisco","Villa Purificación"
"169323","140680083","015-5","194545","1044223","0460","E13B11","R","Jalisco","Villa Purificación"
"169324","140680084","010-2","195254","1043757","0660","E13B12","R","Jalisco","Villa Purificación"
"169325","140680085","","0","0","","","R","Jalisco","Villa Purificación"
"169326","140680086","","0","0","","","R","Jalisco","Villa Purificación"
"169327","140680087","015-5","194409","1044012","0420","E13B21","R","Jalisco","Villa Purificación"
"169328","140680088","008-5","194223","1045305","1100","E13B21","R","Jalisco","Villa Purificación"
"169329","140680089","","0","0","","","R","Jalisco","Villa Purificación"
"169330","140680090","","0","0","","","R","Jalisco","Villa Purificación"
"169331","140680091","019-3","193906","1044254","0380","E13B21","R","Jalisco","Villa Purificación"
"169332","140680092","","0","0","","","R","Jalisco","Villa Purificación"
"169333","140680093","007-0","195136","1045843","0120","E13B11","R","Jalisco","Villa Purificación"
"169334","140680094","010-2","194955","1044305","0760","E13B11","R","Jalisco","Villa Purificación"
"169335","140680095","012-1","194629","1043150","0660","E13B12","R","Jalisco","Villa Purificación"
"169336","140680096","005-1","195508","1043517","1240","E13B12","R","Jalisco","Villa Purificación"
"169337","140680097","","0","0","","","R","Jalisco","Villa Purificación"
"169338","140680098","","0","0","","","R","Jalisco","Villa Purificación"
"169339","140680099","","0","0","","","R","Jalisco","Villa Purificación"
"169340","140680100","005-1","195329","1043457","0880","E13B12","R","Jalisco","Villa Purificación"
"169341","140680101","013-6","194505","1045721","0270","E13B11","R","Jalisco","Villa Purificación"
"169342","140680102","015-5","194502","1043702","0530","E13B12","R","Jalisco","Villa Purificación"
"169343","140680103","","0","0","","","R","Jalisco","Villa Purificación"
"169344","140680104","","0","0","","","R","Jalisco","Villa Purificación"
"169345","140680105","015-5","194511","1044119","0420","E13B11","R","Jalisco","Villa Purificación"
"169346","140680106","","0","0","","","R","Jalisco","Villa Purificación"
"169347","140680107","008-5","194745","1045054","0600","E13B11","R","Jalisco","Villa Purificación"
"169348","140680108","","0","0","","","R","Jalisco","Villa Purificación"
"169349","140680109","","0","0","","","R","Jalisco","Villa Purificación"
"169350","140680110","","0","0","","","R","Jalisco","Villa Purificación"
"169351","140680111","013-6","194447","1045716","0280","E13B21","R","Jalisco","Villa Purificación"
"169352","140680112","019-3","193941","1044138","0350","E13B21","R","Jalisco","Villa Purificación"
"169353","140680113","","0","0","","","R","Jalisco","Villa Purificación"
"169354","140680114","","0","0","","","R","Jalisco","Villa Purificación"
"169355","140680115","010-2","194749","1043535","0700","E13B12","R","Jalisco","Villa Purificación"
"169356","140680116","015-5","194223","1044137","0440","E13B21","R","Jalisco","Villa Purificación"
"169357","140680117","007-0","195250","1045823","0150","E13B11","R","Jalisco","Villa Purificación"
"169358","140680118","","0","0","","","R","Jalisco","Villa Purificación"
"169359","140680119","018-9","194047","1044336","0320","E13B21","R","Jalisco","Villa Purificación"
"169360","140680120","008-5","194219","1045308","1140","E13B21","R","Jalisco","Villa Purificación"
"169361","140680121","","0","0","","","R","Jalisco","Villa Purificación"
"169362","140680122","","0","0","","","R","Jalisco","Villa Purificación"
"169363","140680123","014-0","194409","1044627","0420","E13B21","R","Jalisco","Villa Purificación"
"169364","140680124","018-9","194140","1044830","0390","E13B21","R","Jalisco","Villa Purificación"
"169365","140680125","011-7","194523","1043650","0540","E13B12","R","Jalisco","Villa Purificación"
"169366","140680126","","0","0","","","R","Jalisco","Villa Purificación"
"169367","140680127","","0","0","","","R","Jalisco","Villa Purificación"
"169368","140680128","014-0","194441","1044535","0400","E13B21","R","Jalisco","Villa Purificación"
"169369","140680129","","0","0","","","R","Jalisco","Villa Purificación"
"169370","140680130","014-0","194306","1044732","0380","E13B21","R","Jalisco","Villa Purificación"
"169371","140680131","014-0","194335","1045048","0480","E13B21","R","Jalisco","Villa Purificación"
"169372","140680132","014-0","194252","1045016","0450","E13B21","R","Jalisco","Villa Purificación"
"169373","140680133","004-7","195325","1044215","0460","E13B11","R","Jalisco","Villa Purificación"
"169374","140680134","009-A","195022","1044431","0500","E13B11","R","Jalisco","Villa Purificación"
"169375","140680135","","0","0","","","R","Jalisco","Villa Purificación"
"169376","140680136","017-4","193845","1043359","0500","E13B22","R","Jalisco","Villa Purificación"
"169377","140680137","014-0","194623","1044714","0430","E13B11","R","Jalisco","Villa Purificación"
"169378","140680138","","0","0","","","R","Jalisco","Villa Purificación"
"169379","140680139","019-3","193942","1044019","0370","E13B21","R","Jalisco","Villa Purificación"
"169380","140680140","015-5","194357","1043622","0460","E13B22","R","Jalisco","Villa Purificación"
"169381","140680141","008-5","194536","1045506","0400","E13B11","R","Jalisco","Villa Purificación"
"169382","140680142","011-7","194809","1043505","0780","E13B12","R","Jalisco","Villa Purificación"
"169383","140680143","","0","0","","","R","Jalisco","Villa Purificación"
"169384","140680144","","0","0","","","R","Jalisco","Villa Purificación"
"169385","140680145","013-6","194713","1045730","0350","E13B11","R","Jalisco","Villa Purificación"
"169386","140680146","008-5","194434","1045237","0500","E13B21","R","Jalisco","Villa Purificación"
"169387","140680147","015-5","194338","1043930","0440","E13B22","R","Jalisco","Villa Purificación"
"169388","140680148","015-5","194512","1044314","0455","E13B11","R","Jalisco","Villa Purificación"
"169389","140680149","017-4","193906","1043433","0330","E13B22","R","Jalisco","Villa Purificación"
"169390","140680150","011-7","195115","1043539","0960","E13B12","R","Jalisco","Villa Purificación"
"169391","140680151","010-2","195103","1044212","0560","E13B11","R","Jalisco","Villa Purificación"
"169392","140680152","017-4","194109","1043511","0400","E13B22","R","Jalisco","Villa Purificación"
"169393","140680153","004-7","195546","1044122","0510","E13B11","R","Jalisco","Villa Purificación"
"169394","140680154","","0","0","","","R","Jalisco","Villa Purificación"
"169395","140680155","008-5","194247","1045252","0790","E13B21","R","Jalisco","Villa Purificación"
"169396","140680156","008-5","194423","1045054","0560","E13B21","R","Jalisco","Villa Purificación"
"169397","140680157","018-9","193952","1044649","0300","E13B21","R","Jalisco","Villa Purificación"
"169398","140680158","018-9","194006","1044537","0320","E13B21","R","Jalisco","Villa Purificación"
"169399","140680159","","0","0","","","R","Jalisco","Villa Purificación"
"169400","140680160","015-5","194441","1044253","0480","E13B21","R","Jalisco","Villa Purificación"
"169401","140680161","","0","0","","","R","Jalisco","Villa Purificación"
"169402","140680162","004-7","195526","1044346","0460","E13B11","R","Jalisco","Villa Purificación"
"169403","140680163","003-2","195202","1044413","0460","E13B11","R","Jalisco","Villa Purificación"
"169404","140680164","010-2","194857","1044331","0580","E13B11","R","Jalisco","Villa Purificación"
"169405","140680165","015-5","194537","1044158","0430","E13B11","R","Jalisco","Villa Purificación"
"169406","140680166","010-2","194648","1043752","0700","E13B12","R","Jalisco","Villa Purificación"
"169407","140680167","015-5","194645","1043827","0720","E13B12","R","Jalisco","Villa Purificación"
"169408","140680168","008-5","194548","1045114","0640","E13B11","R","Jalisco","Villa Purificación"
"169409","140680169","014-0","194742","1044922","0690","E13B11","R","Jalisco","Villa Purificación"
"169410","140680170","018-9","194041","1044555","0320","E13B21","R","Jalisco","Villa Purificación"
"169411","140680171","018-9","194000","1044857","0400","E13B21","R","Jalisco","Villa Purificación"
"169412","140680172","007-0","195302","1045822","0150","E13B11","R","Jalisco","Villa Purificación"
"169413","140680173","008-5","194734","1045229","0550","E13B11","R","Jalisco","Villa Purificación"
"169414","140680174","019-3","193841","1043523","0330","E13B22","R","Jalisco","Villa Purificación"
"169415","140680175","007-0","195232","1045841","0150","E13B11","R","Jalisco","Villa Purificación"
"169416","140680176","","0","0","","","R","Jalisco","Villa Purificación"
"169417","140680177","","0","0","","","R","Jalisco","Villa Purificación"
"169418","140680178","002-8","195716","1043754","0820","E13B12","R","Jalisco","Villa Purificación"
"169419","140680179","013-6","194444","1050022","0140","E13A29","R","Jalisco","Villa Purificación"
"169420","140680180","008-5","194847","1045232","0560","E13B11","R","Jalisco","Villa Purificación"
"169421","140680181","004-7","195234","1044106","0480","E13B11","R","Jalisco","Villa Purificación"
"169422","140680182","015-5","194259","1043945","0440","E13B22","R","Jalisco","Villa Purificación"
"169423","140680184","018-9","193831","1044948","0480","E13B21","R","Jalisco","Villa Purificación"
"169424","140680185","015-5","194258","1044336","0500","E13B21","R","Jalisco","Villa Purificación"
"169425","140680186","006-6","195342","1045631","0160","E13B11","R","Jalisco","Villa Purificación"
"169426","140680187","010-2","194703","1044038","0420","E13B11","R","Jalisco","Villa Purificación"
"169427","140680188","019-3","194047","1043548","0380","E13B22","R","Jalisco","Villa Purificación"
"169428","140680190","010-2","195140","1044213","0480","E13B11","R","Jalisco","Villa Purificación"
"169429","140680191","017-4","194247","1043359","0390","E13B22","R","Jalisco","Villa Purificación"
"169430","140680192","001-3","195732","1044226","0500","E13B11","R","Jalisco","Villa Purificación"
"169431","140680193","002-8","195724","1043853","0820","E13B12","R","Jalisco","Villa Purificación"
"169432","140680194","014-0","194400","1044719","0600","E13B21","R","Jalisco","Villa Purificación"
"169433","140680195","017-4","194223","1043237","0460","E13B22","R","Jalisco","Villa Purificación"
"169434","140680196","015-5","194246","1044124","0420","E13B21","R","Jalisco","Villa Purificación"
"169435","140680198","003-2","195528","1044833","0280","E13B11","R","Jalisco","Villa Purificación"
"169436","140680199","019-3","193950","1043821","0395","E13B22","R","Jalisco","Villa Purificación"
"169437","140680200","003-2","195550","1044946","0320","E13B11","R","Jalisco","Villa Purificación"
"169438","140680202","","0","0","","","R","Jalisco","Villa Purificación"
"169439","140680204","004-7","195356","1044144","0460","E13B11","R","Jalisco","Villa Purificación"
"169440","140680205","011-7","194525","1043229","0520","E13B12","R","Jalisco","Villa Purificación"
"169441","140680206","008-5","194856","1045125","0630","E13B11","R","Jalisco","Villa Purificación"
"169442","140680208","017-4","194344","1043517","0460","E13B22","R","Jalisco","Villa Purificación"
"169443","140680210","002-8","195936","1044038","0820","E13B11","R","Jalisco","Villa Purificación"
"169444","140680211","015-5","194305","1044315","0520","E13B21","R","Jalisco","Villa Purificación"
"169445","140680213","006-6","195140","1044940","0360","E13B11","R","Jalisco","Villa Purificación"
"169446","140680215","001-3","200000","1044218","0630","E13B11","R","Jalisco","Villa Purificación"
"169447","140680217","009-A","194709","1045003","0700","E13B11","R","Jalisco","Villa Purificación"
"169448","140680218","015-5","194416","1043917","0530","E13B22","R","Jalisco","Villa Purificación"
"169449","140680219","001-3","195932","1044211","0640","E13B11","R","Jalisco","Villa Purificación"
"169450","140680222","009-A","195002","1044552","0520","E13B11","R","Jalisco","Villa Purificación"
"169451","140680224","009-A","194746","1044440","0540","E13B11","R","Jalisco","Villa Purificación"
"169452","140680228","008-5","194755","1045350","0540","E13B11","R","Jalisco","Villa Purificación"
"169453","140680229","010-2","194827","1044500","0560","E13B11","R","Jalisco","Villa Purificación"
"169454","140680233","015-5","194549","1044042","0430","E13B11","R","Jalisco","Villa Purificación"
"169455","140680235","001-3","195730","1044425","0420","E13B11","R","Jalisco","Villa Purificación"
"169456","140680236","011-7","194542","1043431","0780","E13B12","R","Jalisco","Villa Purificación"
"169457","140680237","004-7","195253","1044153","0480","E13B11","R","Jalisco","Villa Purificación"
"169458","140680239","006-6","195232","1045221","0370","E13B11","R","Jalisco","Villa Purificación"
"169459","140680240","015-5","194305","1043655","0440","E13B22","R","Jalisco","Villa Purificación"
"169460","140680242","015-5","194438","1044023","0430","E13B21","R","Jalisco","Villa Purificación"
"169461","140680244","015-5","194424","1044231","0460","E13B21","R","Jalisco","Villa Purificación"
