"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"276002","250020033","036-3","250706","1080014","0020","G12D49","R","Sinaloa","Angostura"
"276003","250020034","029-3","252112","1081203","0020","G12D39","R","Sinaloa","Angostura"
"276004","250020035","035-9","250613","1080809","0010","G12D49","R","Sinaloa","Angostura"
"276005","250020036","","0","0","","","R","Sinaloa","Angostura"
"276006","250020037","030-6","252021","1080901","0020","G12D39","R","Sinaloa","Angostura"
"276007","250020038","029-3","252109","1081256","0028","G12D39","R","Sinaloa","Angostura"
"276008","250020039","","0","0","","","R","Sinaloa","Angostura"
"276009","250020040","033-A","251154","1080527","0020","G12D49","R","Sinaloa","Angostura"
"276010","250020041","029-3","251932","1081100","0020","G12D39","R","Sinaloa","Angostura"
"276011","250020042","031-0","251425","1081015","0010","G12D49","R","Sinaloa","Angostura"
"276012","250020043","029-3","252056","1081111","0020","G12D39","R","Sinaloa","Angostura"
"276013","250020044","030-6","251823","1080204","0050","G12D39","R","Sinaloa","Angostura"
"276014","250020045","026-A","252222","1080959","0030","G12D39","R","Sinaloa","Angostura"
"276015","250020046","","0","0","","","R","Sinaloa","Angostura"
"276016","250020047","","0","0","","","R","Sinaloa","Angostura"
"276017","250020048","026-A","252255","1081004","0030","G12D39","R","Sinaloa","Angostura"
"276018","250020049","","0","0","","","R","Sinaloa","Angostura"
"276019","250020050","","0","0","","","R","Sinaloa","Angostura"
"276020","250020051","","0","0","","","R","Sinaloa","Angostura"
"276021","250020052","028-9","251846","1081244","0020","G12D39","R","Sinaloa","Angostura"
"276022","250020053","","0","0","","","R","Sinaloa","Angostura"
"276023","250020054","033-A","251025","1080954","0010","G12D49","R","Sinaloa","Angostura"
"276024","250020055","032-5","251604","1080536","0030","G12D39","R","Sinaloa","Angostura"
"276025","250020056","034-4","251003","1080323","0020","G12D49","R","Sinaloa","Angostura"
"276026","250020057","","0","0","","","R","Sinaloa","Angostura"
"276027","250020058","033-A","251022","1080629","0010","G12D49","R","Sinaloa","Angostura"
"276028","250020059","028-9","251922","1081424","0010","G12D39","R","Sinaloa","Angostura"
"276029","250020060","026-A","252507","1080744","0040","G12D39","R","Sinaloa","Angostura"
"276030","250020061","","0","0","","","R","Sinaloa","Angostura"
"276031","250020062","","0","0","","","R","Sinaloa","Angostura"
"276032","250020063","","0","0","","","R","Sinaloa","Angostura"
"276033","250020064","032-5","251505","1080713","0020","G12D39","R","Sinaloa","Angostura"
"276034","250020065","026-A","252319","1080718","0030","G12D39","R","Sinaloa","Angostura"
"276035","250020066","","0","0","","","R","Sinaloa","Angostura"
"276036","250020067","035-9","250727","1080049","0020","G12D49","R","Sinaloa","Angostura"
"276037","250020068","","0","0","","","R","Sinaloa","Angostura"
"276038","250020069","028-9","251945","1081602","0010","G12D39","R","Sinaloa","Angostura"
"276039","250020070","","0","0","","","R","Sinaloa","Angostura"
"276040","250020071","026-A","252558","1080640","0050","G12D39","R","Sinaloa","Angostura"
"276041","250020072","028-9","252009","1081520","0010","G12D39","R","Sinaloa","Angostura"
"276042","250020073","028-9","252128","1081653","0010","G12D39","R","Sinaloa","Angostura"
"276043","250020074","","0","0","","","R","Sinaloa","Angostura"
"276044","250020075","031-0","251656","1081132","0020","G12D39","R","Sinaloa","Angostura"
"276045","250020076","031-0","251722","1081147","0020","G12D39","R","Sinaloa","Angostura"
"276046","250020077","","0","0","","","R","Sinaloa","Angostura"
"276047","250020078","","0","0","","","R","Sinaloa","Angostura"
"276048","250020079","033-A","251012","1081259","0010","G12D49","R","Sinaloa","Angostura"
"276049","250020080","026-A","252300","1080932","0030","G12D39","R","Sinaloa","Angostura"
"276050","250020081","","0","0","","","R","Sinaloa","Angostura"
"276051","250020082","032-5","251629","1080354","0040","G12D39","R","Sinaloa","Angostura"
"276052","250020083","","0","0","","","R","Sinaloa","Angostura"
"276053","250020084","027-4","251723","1081925","0005","G12D39","R","Sinaloa","Angostura"
"276054","250020085","","0","0","","","R","Sinaloa","Angostura"
"276055","250020086","031-0","251320","1081125","0010","G12D49","R","Sinaloa","Angostura"
"276056","250020087","","0","0","","","R","Sinaloa","Angostura"
"276057","250020088","029-3","252243","1081055","0030","G12D39","R","Sinaloa","Angostura"
"276058","250020089","033-A","251255","1080636","0020","G12D49","R","Sinaloa","Angostura"
"276059","250020090","031-0","251542","1081143","0010","G12D39","R","Sinaloa","Angostura"
"276060","250020091","034-4","251108","1080427","0020","G12D49","R","Sinaloa","Angostura"
"276061","250020092","","0","0","","","R","Sinaloa","Angostura"
"276062","250020093","004-3","250452","1080320","0010","G12D49","U","Sinaloa","Angostura"
"276063","250020094","","0","0","","","R","Sinaloa","Angostura"
"276064","250020095","031-0","251648","1081310","0010","G12D39","R","Sinaloa","Angostura"
"276065","250020096","028-9","252103","1081408","0020","G12D39","R","Sinaloa","Angostura"
"276066","250020097","028-9","252029","1081446","0010","G12D39","R","Sinaloa","Angostura"
"276067","250020098","","0","0","","","R","Sinaloa","Angostura"
"276068","250020099","","0","0","","","R","Sinaloa","Angostura"
"276069","250020100","026-A","252549","1080655","0050","G12D39","R","Sinaloa","Angostura"
"276070","250020101","028-9","251929","1081241","0020","G12D39","R","Sinaloa","Angostura"
"276071","250020102","","0","0","","","R","Sinaloa","Angostura"
"276072","250020103","","0","0","","","R","Sinaloa","Angostura"
"276073","250020104","","0","0","","","R","Sinaloa","Angostura"
"276074","250020105","028-9","252109","1081531","0010","G12D39","R","Sinaloa","Angostura"
"276075","250020106","030-6","251804","1081108","0020","G12D39","R","Sinaloa","Angostura"
"276076","250020107","","0","0","","","R","Sinaloa","Angostura"
"276077","250020108","","0","0","","","R","Sinaloa","Angostura"
"276078","250020109","030-6","251922","1080720","0030","G12D39","R","Sinaloa","Angostura"
"276079","250020110","028-9","252054","1081332","0020","G12D39","R","Sinaloa","Angostura"
"276080","250020111","029-3","252015","1081038","0020","G12D39","R","Sinaloa","Angostura"
"276081","250020112","028-9","252045","1081641","0010","G12D39","R","Sinaloa","Angostura"
"276082","250020113","","0","0","","","R","Sinaloa","Angostura"
"276083","250020114","035-9","250846","1080732","0010","G12D49","R","Sinaloa","Angostura"
"276084","250020115","","0","0","","","R","Sinaloa","Angostura"
"276085","250020116","","0","0","","","R","Sinaloa","Angostura"
"276086","250020117","033-A","250850","1080939","0010","G12D49","R","Sinaloa","Angostura"
"276087","250020118","033-A","251030","1081019","0010","G12D49","R","Sinaloa","Angostura"
"276088","250020119","","0","0","","","R","Sinaloa","Angostura"
"276089","250020120","","0","0","","","R","Sinaloa","Angostura"
"276090","250020121","034-4","251408","1080324","0030","G12D49","R","Sinaloa","Angostura"
"276091","250020122","","0","0","","","R","Sinaloa","Angostura"
"276092","250020123","032-5","251503","1080236","0040","G12D39","R","Sinaloa","Angostura"
"276093","250020124","030-6","252112","1080447","0050","G12D39","R","Sinaloa","Angostura"
"276094","250020125","032-5","251623","1080214","0040","G12D39","R","Sinaloa","Angostura"
"276095","250020126","030-6","251730","1080839","0020","G12D39","R","Sinaloa","Angostura"
"276096","250020128","","0","0","","","R","Sinaloa","Angostura"
"276097","250020129","","0","0","","","R","Sinaloa","Angostura"
"276098","250020130","","0","0","","","R","Sinaloa","Angostura"
"276099","250020131","030-6","252011","1080802","0030","G12D39","R","Sinaloa","Angostura"
"276100","250020132","","0","0","","","R","Sinaloa","Angostura"
"276101","250020133","","0","0","","","R","Sinaloa","Angostura"
"276102","250020134","","0","0","","","R","Sinaloa","Angostura"
"276103","250020135","028-9","251928","1081627","0010","G12D39","R","Sinaloa","Angostura"
"276104","250020136","028-9","252107","1081608","0010","G12D39","R","Sinaloa","Angostura"
"276105","250020137","","0","0","","","R","Sinaloa","Angostura"
"276106","250020138","","0","0","","","R","Sinaloa","Angostura"
"276107","250020139","","0","0","","","R","Sinaloa","Angostura"
"276108","250020140","026-A","252524","1080613","0050","G12D39","R","Sinaloa","Angostura"
"276109","250020141","026-A","252446","1080621","0050","G12D39","R","Sinaloa","Angostura"
"276110","250020142","","0","0","","","R","Sinaloa","Angostura"
"276111","250020143","","0","0","","","R","Sinaloa","Angostura"
"276112","250020144","","0","0","","","R","Sinaloa","Angostura"
"276113","250020145","026-A","252419","1080748","0040","G12D39","R","Sinaloa","Angostura"
"276114","250020146","","0","0","","","R","Sinaloa","Angostura"
"276115","250020147","026-A","252333","1080804","0030","G12D39","R","Sinaloa","Angostura"
"276116","250020148","","0","0","","","R","Sinaloa","Angostura"
"276117","250020150","026-A","252428","1080650","0050","G12D39","R","Sinaloa","Angostura"
"276118","250020151","026-A","252134","1080907","0020","G12D39","R","Sinaloa","Angostura"
"276119","250020152","","0","0","","","R","Sinaloa","Angostura"
"276120","250020153","","0","0","","","R","Sinaloa","Angostura"
"276121","250020154","029-3","252049","1081012","0020","G12D39","R","Sinaloa","Angostura"
"276122","250020155","030-6","251802","1080841","0020","G12D39","R","Sinaloa","Angostura"
"276123","250020156","031-0","251527","1081031","0020","G12D39","R","Sinaloa","Angostura"
"276124","250020161","026-A","252139","1080434","0050","G12D39","R","Sinaloa","Angostura"
"276125","250020162","029-3","252130","1081006","0035","G12D39","R","Sinaloa","Angostura"
"276126","250020166","032-5","251522","1080618","0020","G12D39","R","Sinaloa","Angostura"
"276127","250020167","031-0","251605","1081215","0010","G12D39","R","Sinaloa","Angostura"
"276128","250020168","030-6","252124","1080641","0030","G12D39","R","Sinaloa","Angostura"
"276129","250020169","030-6","251806","1080911","0020","G12D39","R","Sinaloa","Angostura"
"276130","250020170","032-5","251503","1080549","0020","G12D39","R","Sinaloa","Angostura"
"276131","250020172","034-4","251350","1080451","0020","G12D49","R","Sinaloa","Angostura"
"276132","250020175","030-6","251912","1080555","0030","G12D39","R","Sinaloa","Angostura"
"276133","250020176","035-9","250844","1080933","0010","G12D49","R","Sinaloa","Angostura"
"276134","250020178","028-9","251958","1081438","0010","G12D39","R","Sinaloa","Angostura"
"276135","250020179","032-5","251611","1080218","0040","G12D39","R","Sinaloa","Angostura"
"276136","250020180","030-6","252051","1080631","0030","G12D39","R","Sinaloa","Angostura"
"276137","250020181","031-0","251555","1081053","0010","G12D39","R","Sinaloa","Angostura"
"276138","250020183","026-A","252548","1080726","0040","G12D39","R","Sinaloa","Angostura"
"276139","250020184","030-6","251928","1080756","0030","G12D39","R","Sinaloa","Angostura"
"276140","250020185","026-A","252219","1080210","0060","G12D39","R","Sinaloa","Angostura"
"276141","250020186","035-9","250925","1075910","0040","G13C41","R","Sinaloa","Angostura"
"276142","250020187","028-9","252013","1081408","0010","G12D39","R","Sinaloa","Angostura"
"276143","250020188","030-6","251856","1080920","0020","G12D39","R","Sinaloa","Angostura"
"276144","250020189","034-4","251011","1075903","0040","G13C41","R","Sinaloa","Angostura"
"276145","250020191","028-9","252025","1081408","0010","G12D39","R","Sinaloa","Angostura"
"276146","250020193","030-6","251754","1080904","0020","G12D39","R","Sinaloa","Angostura"
"276147","250020194","029-3","252216","1081353","0020","G12D39","R","Sinaloa","Angostura"
"276148","250020195","030-6","251726","1081005","0020","G12D39","R","Sinaloa","Angostura"
"276149","250020200","028-9","252116","1081602","0010","G12D39","R","Sinaloa","Angostura"
"276150","250020201","030-6","251829","1080939","0020","G12D39","R","Sinaloa","Angostura"
"276151","250020202","027-4","251810","1081824","0005","G12D39","R","Sinaloa","Angostura"
"276152","250020203","033-A","251244","1080636","0015","G12D49","R","Sinaloa","Angostura"
"276153","250020207","029-3","252232","1081026","0030","G12D39","R","Sinaloa","Angostura"
"276154","250020209","026-A","252552","1080617","0050","G12D39","R","Sinaloa","Angostura"
"276155","250020210","026-A","252153","1080553","0050","G12D39","R","Sinaloa","Angostura"
"276156","250020211","031-0","251545","1081201","0010","G12D39","R","Sinaloa","Angostura"
"276157","250020212","026-A","252320","1080828","0040","G12D39","R","Sinaloa","Angostura"
"276158","250020213","032-5","251342","1080534","0020","G12D49","R","Sinaloa","Angostura"
"276159","250020214","029-3","252302","1081125","0030","G12D39","R","Sinaloa","Angostura"
"276160","250020215","031-0","251550","1081211","0010","G12D39","R","Sinaloa","Angostura"
"276161","250020216","026-A","252301","1080940","0030","G12D39","R","Sinaloa","Angostura"
"276162","250020217","032-5","251345","1080526","0020","G12D49","R","Sinaloa","Angostura"
"276163","250020218","028-9","251515","1081348","0005","G12D39","R","Sinaloa","Angostura"
"276164","250020220","034-4","251353","1080231","0035","G12D49","R","Sinaloa","Angostura"
"276165","250020221","028-9","251917","1081649","0005","G12D39","R","Sinaloa","Angostura"
"276166","250020222","029-3","252013","1081226","0010","G12D39","R","Sinaloa","Angostura"
"276167","250020223","905-1","245208","1080732","0010","G12D59","R","Sinaloa","Angostura"
"276168","250020224","026-A","252531","1080556","0060","G12D39","R","Sinaloa","Angostura"
"276169","250020226","906-6","245343","1080451","0005","G12D59","R","Sinaloa","Angostura"
"276170","250020227","029-3","252225","1081051","0030","G12D39","R","Sinaloa","Angostura"
"276171","250020228","032-5","251452","1080539","0025","G12D49","R","Sinaloa","Angostura"
"276172","250020229","034-4","251021","1075817","0040","G13C41","R","Sinaloa","Angostura"
"276173","250020230","036-3","250131","1075909","0010","G13C41","R","Sinaloa","Angostura"
"276174","250020232","","0","0","","","R","Sinaloa","Angostura"
"276175","250020235","026-A","252304","1080836","0030","G12D39","R","Sinaloa","Angostura"
"276176","250020236","026-A","252252","1080825","0030","G12D39","R","Sinaloa","Angostura"
"276177","250020237","036-3","250521","1075840","0010","G13C41","R","Sinaloa","Angostura"
"276178","250020238","030-6","252051","1080643","0020","G12D39","R","Sinaloa","Angostura"
"276179","250020239","030-6","252002","1080712","0020","G12D39","R","Sinaloa","Angostura"
"276180","250020240","031-0","251350","1081015","0010","G12D49","R","Sinaloa","Angostura"
"276181","250020241","032-5","251611","1080335","0030","G12D39","R","Sinaloa","Angostura"
"276182","250020242","034-4","251337","1080459","0020","G12D49","R","Sinaloa","Angostura"
"276183","250020243","026-A","252345","1080744","0030","G12D39","R","Sinaloa","Angostura"
"276184","250020244","033-A","251139","1080526","0020","G12D49","R","Sinaloa","Angostura"
"276185","250020245","028-9","252029","1081412","0010","G12D39","R","Sinaloa","Angostura"
"276186","250020246","030-6","252159","1080218","0020","G12D39","R","Sinaloa","Angostura"
"276187","250020247","032-5","251620","1080221","0030","G12D39","R","Sinaloa","Angostura"
"276188","250020248","026-A","252540","1080624","0030","G12D39","R","Sinaloa","Angostura"
"276189","250020249","026-A","252315","1080730","0030","G12D39","R","Sinaloa","Angostura"
"276190","250020250","035-9","250810","1080822","0010","G12D49","R","Sinaloa","Angostura"
"276191","250020251","030-6","251955","1080519","0020","G12D39","R","Sinaloa","Angostura"
"276192","250020252","028-9","252015","1081410","0010","G12D39","R","Sinaloa","Angostura"
"276193","250020253","028-9","251907","1081402","0010","G12D39","R","Sinaloa","Angostura"
"276194","250020254","026-A","252211","1080854","0030","G12D39","R","Sinaloa","Angostura"
"276195","250020255","026-A","252613","1080627","0030","G12D39","R","Sinaloa","Angostura"
"276196","250020256","026-A","252131","1080926","0030","G12D39","R","Sinaloa","Angostura"
"276197","250020257","906-6","244957","1080312","0001","G12D59","R","Sinaloa","Angostura"
"276198","250020258","913-6","244855","1080423","0001","G12D59","R","Sinaloa","Angostura"
"276199","250020259","905-1","245850","1081053","0001","G12D59","R","Sinaloa","Angostura"
"276200","250020260","905-1","244913","1080530","0001","G12D59","R","Sinaloa","Angostura"
"276201","250020261","904-7","250923","1081751","0001","G12D49","R","Sinaloa","Angostura"
"276202","250020262","906-6","244926","1080304","0001","G12D59","R","Sinaloa","Angostura"
"276203","250020263","906-6","250145","1080736","0001","G12D49","R","Sinaloa","Angostura"
"276204","250020264","906-6","244924","1080320","0001","G12D59","R","Sinaloa","Angostura"
"276205","250020265","905-1","250606","1081806","0001","G12D49","R","Sinaloa","Angostura"
"276206","250020266","905-1","245549","1080825","0001","G12D59","R","Sinaloa","Angostura"
"276207","250020267","029-3","252405","1081139","0020","G12D39","R","Sinaloa","Angostura"
"276208","250020268","026-A","252649","1080619","0030","G12D39","R","Sinaloa","Angostura"
"276209","250020269","026-A","252616","1080534","0040","G12D39","R","Sinaloa","Angostura"
"276210","250020270","026-A","252635","1080626","0030","G12D39","R","Sinaloa","Angostura"
"276211","250020271","026-A","252552","1080549","0030","G12D39","R","Sinaloa","Angostura"
"276212","250020272","030-6","251925","1080207","0020","G12D39","R","Sinaloa","Angostura"
"276213","250020273","026-A","252622","1080523","0040","G12D39","R","Sinaloa","Angostura"
"276214","250020274","030-6","251917","1080205","0020","G12D39","R","Sinaloa","Angostura"
"276215","250020275","026-A","252552","1080539","0030","G12D39","R","Sinaloa","Angostura"
"276216","250020276","026-A","252603","1080544","0030","G12D39","R","Sinaloa","Angostura"
"276217","250020277","026-A","252655","1080611","0030","G12D39","R","Sinaloa","Angostura"
"276218","250020278","026-A","252602","1080528","0040","G12D39","R","Sinaloa","Angostura"
"276219","250020279","026-A","252604","1080535","0040","G12D39","R","Sinaloa","Angostura"
"276220","250020280","036-3","250258","1075433","0020","G13C41","R","Sinaloa","Angostura"
"276221","250020281","035-9","250636","1080128","0010","G12D49","R","Sinaloa","Angostura"
"276222","250020282","035-9","250537","1080303","0010","G12D49","R","Sinaloa","Angostura"
"276223","250020283","035-9","250857","1075958","0020","G13C41","R","Sinaloa","Angostura"
"276224","250020284","032-5","251345","1080531","0040","G12D49","R","Sinaloa","Angostura"
"276225","250020285","032-5","251402","1080225","0040","G12D49","R","Sinaloa","Angostura"
"276226","250020286","032-5","251525","1080221","0020","G12D39","R","Sinaloa","Angostura"
"276227","250020287","032-5","251459","1080403","0040","G12D49","R","Sinaloa","Angostura"
"276228","250020288","030-6","251841","1080704","0030","G12D39","R","Sinaloa","Angostura"
"276229","250020289","032-5","251619","1080147","0040","G12D39","R","Sinaloa","Angostura"
"276230","250020290","026-A","252601","1080540","0030","G12D39","R","Sinaloa","Angostura"
"276231","250020291","032-5","251610","1080210","0040","G12D39","R","Sinaloa","Angostura"
"276232","250020292","029-3","252131","1081028","0030","G12D39","R","Sinaloa","Angostura"
"276233","250020293","030-6","252108","1080504","0050","G12D39","R","Sinaloa","Angostura"
"276234","250020294","030-6","251744","1081130","0020","G12D39","R","Sinaloa","Angostura"
"276235","250020295","914-0","250900","1081421","0001","G12D49","R","Sinaloa","Angostura"
"276236","250020296","026-A","252453","1080740","0040","G12D39","R","Sinaloa","Angostura"
"276237","250020297","030-6","252057","1080532","0050","G12D39","R","Sinaloa","Angostura"
"276238","250020298","026-A","252605","1080525","0030","G12D39","R","Sinaloa","Angostura"
"276239","250020299","031-0","251516","1081247","0030","G12D39","R","Sinaloa","Angostura"
"276240","250020300","026-A","252602","1080532","0030","G12D39","R","Sinaloa","Angostura"
"276241","250020301","029-3","252132","1081018","0030","G12D39","R","Sinaloa","Angostura"
"276242","250020303","","0","0","","","R","Sinaloa","Angostura"
"276243","250020305","028-9","251948","1081411","0010","G12D39","R","Sinaloa","Angostura"
"276244","250020306","034-4","251006","1075912","0000","G13C41","R","Sinaloa","Angostura"
"276245","250020308","026-A","252635","1080539","0050","G12D39","R","Sinaloa","Angostura"
"276246","250020309","","0","0","","","R","Sinaloa","Angostura"
"276247","250020310","035-9","250816","1080151","0010","G12D49","R","Sinaloa","Angostura"
"276248","250020311","","0","0","","","R","Sinaloa","Angostura"
"276249","250020312","026-A","252555","1080521","0030","G12D39","R","Sinaloa","Angostura"
"276250","250020313","026-A","252602","1080516","0030","G12D39","R","Sinaloa","Angostura"
"276251","250020314","026-A","252558","1080524","0030","G12D39","R","Sinaloa","Angostura"
"276252","250020316","","0","0","","","R","Sinaloa","Angostura"
"276253","250020319","026-A","252403","1080708","0030","G12D39","R","Sinaloa","Angostura"
"276254","250020321","026-A","252208","1080841","0040","G12D39","R","Sinaloa","Angostura"
"276255","250020322","026-A","252238","1081023","0030","G12D39","R","Sinaloa","Angostura"
"276256","250020323","026-A","252251","1080827","0030","G12D39","R","Sinaloa","Angostura"
"276257","250020325","030-6","251850","1080225","0020","G12D39","R","Sinaloa","Angostura"
"276258","250020327","","0","0","","","R","Sinaloa","Angostura"
"276259","250020331","","0","0","","","R","Sinaloa","Angostura"
"276260","250030001","064-2","252146","1073303","0200","G13C32","U","Sinaloa","Badiraguato"
"276261","250030002","083-5","251901","1073407","0280","G13C32","R","Sinaloa","Badiraguato"
"276262","250030003","","0","0","","","R","Sinaloa","Badiraguato"
"276263","250030004","","0","0","","","R","Sinaloa","Badiraguato"
"276264","250030005","","0","0","","","R","Sinaloa","Badiraguato"
"276265","250030006","","0","0","","","R","Sinaloa","Badiraguato"
"276266","250030007","070-8","254856","1071127","1260","G13C13","R","Sinaloa","Badiraguato"
"276267","250030008","075-0","253640","1072034","1160","G13C22","R","Sinaloa","Badiraguato"
"276268","250030009","077-A","253253","1073820","0300","G13C22","R","Sinaloa","Badiraguato"
"276269","250030010","","0","0","","","R","Sinaloa","Badiraguato"
"276270","250030011","078-4","252417","1072749","0340","G13C32","R","Sinaloa","Badiraguato"
"276271","250030012","","0","0","","","R","Sinaloa","Badiraguato"
"276272","250030013","069-5","255257","1073034","1100","G13C12","R","Sinaloa","Badiraguato"
"276273","250030014","083-5","252701","1073540","0280","G13C32","R","Sinaloa","Badiraguato"
"276274","250030015","078-4","252420","1072631","0360","G13C32","R","Sinaloa","Badiraguato"
"276275","250030016","083-5","252012","1074106","0240","G13C31","R","Sinaloa","Badiraguato"
"276276","250030017","067-6","255653","1071757","1220","G13C13","R","Sinaloa","Badiraguato"
"276277","250030018","069-5","255551","1073210","0860","G13C12","R","Sinaloa","Badiraguato"
"276278","250030019","","0","0","","","R","Sinaloa","Badiraguato"
"276279","250030020","083-5","251745","1073512","0260","G13C32","R","Sinaloa","Badiraguato"
"276280","250030021","067-6","260433","1072101","1530","G13A82","R","Sinaloa","Badiraguato"
"276281","250030022","070-8","254529","1070938","1300","G13C13","R","Sinaloa","Badiraguato"
"276282","250030023","088-8","251540","1074100","0140","G13C31","R","Sinaloa","Badiraguato"
"276283","250030024","","0","0","","","R","Sinaloa","Badiraguato"
"276284","250030025","","0","0","","","R","Sinaloa","Badiraguato"
"276285","250030026","070-8","254825","1071525","0760","G13C13","R","Sinaloa","Badiraguato"
"276286","250030027","","0","0","","","R","Sinaloa","Badiraguato"
"276287","250030028","075-0","254147","1072305","0900","G13C22","R","Sinaloa","Badiraguato"
"276288","250030029","083-5","252141","1074153","0260","G13C31","R","Sinaloa","Badiraguato"
"276289","250030030","","0","0","","","R","Sinaloa","Badiraguato"
"276290","250030031","","0","0","","","R","Sinaloa","Badiraguato"
"276291","250030032","076-5","253255","1071750","0588","G13C23","R","Sinaloa","Badiraguato"
"276292","250030033","070-8","254326","1071508","0780","G13C23","R","Sinaloa","Badiraguato"
"276293","250030034","080-1","253102","1071738","0553","G13C23","R","Sinaloa","Badiraguato"
"276294","250030035","","0","0","","","R","Sinaloa","Badiraguato"
"276295","250030036","078-4","252556","1073215","0360","G13C32","R","Sinaloa","Badiraguato"
"276296","250030037","","0","0","","","R","Sinaloa","Badiraguato"
"276297","250030038","","0","0","","","R","Sinaloa","Badiraguato"
"276298","250030039","","0","0","","","R","Sinaloa","Badiraguato"
"276299","250030040","083-5","251858","1074150","0200","G13C31","R","Sinaloa","Badiraguato"
"276300","250030041","083-5","251811","1073249","0200","G13C32","R","Sinaloa","Badiraguato"
"276301","250030042","084-A","252631","1072233","0540","G13C32","R","Sinaloa","Badiraguato"
"276302","250030043","069-5","255311","1073029","1360","G13C12","R","Sinaloa","Badiraguato"
"276303","250030044","088-8","251819","1073855","0200","G13C32","R","Sinaloa","Badiraguato"
"276304","250030045","","0","0","","","R","Sinaloa","Badiraguato"
"276305","250030046","","0","0","","","R","Sinaloa","Badiraguato"
"276306","250030047","083-5","252657","1073452","0280","G13C32","R","Sinaloa","Badiraguato"
"276307","250030048","083-5","252413","1073327","0280","G13C32","R","Sinaloa","Badiraguato"
"276308","250030049","070-8","254515","1071903","0660","G13C13","R","Sinaloa","Badiraguato"
"276309","250030050","","0","0","","","R","Sinaloa","Badiraguato"
"276310","250030051","","0","0","","","R","Sinaloa","Badiraguato"
"276311","250030052","082-0","252011","1074325","0240","G13C31","R","Sinaloa","Badiraguato"
"276312","250030053","","0","0","","","R","Sinaloa","Badiraguato"
"276313","250030054","","0","0","","","R","Sinaloa","Badiraguato"
"276314","250030055","067-6","255959","1072143","0872","G13C12","R","Sinaloa","Badiraguato"
"276315","250030056","070-8","254734","1071841","0900","G13C13","R","Sinaloa","Badiraguato"
"276316","250030057","067-6","260248","1071924","1000","G13A83","R","Sinaloa","Badiraguato"
"276317","250030058","","0","0","","","R","Sinaloa","Badiraguato"
"276318","250030059","083-5","252046","1073332","0250","G13C32","R","Sinaloa","Badiraguato"
"276319","250030060","083-5","251553","1073505","0300","G13C32","R","Sinaloa","Badiraguato"
"276320","250030061","","0","0","","","R","Sinaloa","Badiraguato"
"276321","250030062","070-8","255541","1071802","1120","G13C13","R","Sinaloa","Badiraguato"
"276322","250030063","","0","0","","","R","Sinaloa","Badiraguato"
"276323","250030064","081-6","252514","1071254","0320","G13C33","R","Sinaloa","Badiraguato"
"276324","250030065","","0","0","","","R","Sinaloa","Badiraguato"
"276325","250030066","","0","0","","","R","Sinaloa","Badiraguato"
"276326","250030067","","0","0","","","R","Sinaloa","Badiraguato"
"276327","250030068","083-5","251915","1072949","0220","G13C32","R","Sinaloa","Badiraguato"
"276328","250030069","","0","0","","","R","Sinaloa","Badiraguato"
"276329","250030070","083-5","252112","1073000","0220","G13C32","R","Sinaloa","Badiraguato"
"276330","250030071","075-0","253805","1071932","0850","G13C23","R","Sinaloa","Badiraguato"
"276331","250030072","","0","0","","","R","Sinaloa","Badiraguato"
"276332","250030073","090-5","251441","1072621","0240","G13C42","R","Sinaloa","Badiraguato"
"276333","250030074","067-6","260324","1072130","1120","G13A82","R","Sinaloa","Badiraguato"
"276334","250030075","078-4","252639","1073143","0340","G13C32","R","Sinaloa","Badiraguato"
"276335","250030077","070-8","254321","1072214","0720","G13C22","R","Sinaloa","Badiraguato"
"276336","250030078","","0","0","","","R","Sinaloa","Badiraguato"
"276337","250030079","075-0","254042","1072151","1000","G13C22","R","Sinaloa","Badiraguato"
"276338","250030080","","0","0","","","R","Sinaloa","Badiraguato"
"276339","250030081","","0","0","","","R","Sinaloa","Badiraguato"
"276340","250030082","","0","0","","","R","Sinaloa","Badiraguato"
"276341","250030083","070-8","254920","1072020","0660","G13C12","R","Sinaloa","Badiraguato"
"276342","250030084","","0","0","","","R","Sinaloa","Badiraguato"
"276343","250030085","","0","0","","","R","Sinaloa","Badiraguato"
"276344","250030086","","0","0","","","R","Sinaloa","Badiraguato"
"276345","250030087","","0","0","","","R","Sinaloa","Badiraguato"
"276346","250030088","083-5","252010","1073341","0260","G13C32","R","Sinaloa","Badiraguato"
"276347","250030089","","0","0","","","R","Sinaloa","Badiraguato"
"276348","250030090","","0","0","","","R","Sinaloa","Badiraguato"
"276349","250030091","073-1","253919","1073155","0540","G13C22","R","Sinaloa","Badiraguato"
"276350","250030092","","0","0","","","R","Sinaloa","Badiraguato"
"276351","250030093","","0","0","","","R","Sinaloa","Badiraguato"
"276352","250030094","","0","0","","","R","Sinaloa","Badiraguato"
"276353","250030095","082-0","251746","1074246","0220","G13C31","R","Sinaloa","Badiraguato"
"276354","250030096","","0","0","","","R","Sinaloa","Badiraguato"
"276355","250030097","","0","0","","","R","Sinaloa","Badiraguato"
"276356","250030098","086-9","252408","1071818","0260","G13C33","R","Sinaloa","Badiraguato"
"276357","250030099","","0","0","","","R","Sinaloa","Badiraguato"
