"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"142782","120290100","072-6","173325","0994115","2140","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"142783","120290101","078-3","172819","0994328","1400","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142784","120290102","074-5","172942","0993721","2080","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142785","120290103","074-5","172848","0993705","2240","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142786","120290104","080-0","172738","0993450","2560","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142787","120290105","078-3","172250","0994019","0660","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142788","120290108","087-2","172029","0993929","0480","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142789","120290109","089-1","171908","0992805","0940","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142790","120290111","088-7","172102","0993645","0560","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142791","120290112","075-A","173231","0993339","1800","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142792","120290114","089-1","172001","0992833","1100","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142793","120290115","081-5","172747","0993029","1860","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142794","120290118","083-4","172043","0992833","0920","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142795","120290121","087-2","172043","0993921","0680","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142796","120290122","078-3","172515","0994347","0680","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142797","120290123","072-6","173136","0993602","1920","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142798","120290125","082-A","172709","0992806","1450","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142799","120290126","075-A","173343","0993219","1660","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142800","120290134","075-A","173035","0993200","2100","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142801","120290135","086-8","171843","0994732","1140","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142802","120290136","076-4","173104","0992842","0000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142803","120290137","075-A","173059","0993116","1670","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142804","120290138","079-8","172318","0993831","0620","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142805","120290139","076-4","173356","0992756","1850","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142806","120290141","081-5","172941","0992800","1250","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142807","120290145","076-4","173036","0992826","1210","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142808","120290146","076-4","173621","0993102","1420","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142809","120290148","081-5","173106","0992948","1270","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142810","120290150","087-2","172035","0993849","0640","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142811","120290151","081-5","173149","0993030","0000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142812","120290152","075-A","173243","0993411","1700","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142813","120290154","073-0","173534","0993117","1350","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142814","120290155","072-6","173602","0993321","1400","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142815","120290156","075-A","173015","0992915","0000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142816","120290157","083-4","172241","0992715","0980","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142817","120290158","081-5","173032","0993020","1350","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142818","120290159","083-4","172204","0992859","0000","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142819","120290160","073-0","173439","0993244","0000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142820","120290161","074-5","172743","0994157","0940","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142821","120290162","083-4","172155","0992855","1060","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142822","120290163","083-4","172139","0992850","1040","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142823","120290164","083-4","172214","0992854","0980","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142824","120290165","083-4","172457","0992757","1220","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142825","120290166","083-4","172136","0992842","1020","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142826","120290167","073-0","173757","0993256","1390","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142827","120290168","073-0","173506","0993132","1310","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142828","120290169","073-0","173546","0993249","1380","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142829","120290170","076-4","173146","0992823","1240","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142830","120290171","083-4","172113","0992843","1000","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142831","120290172","075-A","173023","0993149","1900","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142832","120290174","081-5","173024","0992833","1170","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142833","120290175","074-5","172927","0993657","2270","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142834","120290176","083-4","172122","0992847","1000","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142835","120290177","077-9","172925","0995340","1180","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142836","120290178","077-9","172657","0995142","0800","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142837","120290179","077-9","172639","0995119","0760","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142838","120290181","077-9","172440","1000232","1160","E14C36","R","Guerrero","Chilpancingo de los Bravo"
"142839","120290182","077-9","172955","0995327","0000","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142840","120290183","077-9","172706","0995128","0800","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142841","120290184","077-9","173150","0995258","1950","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"142842","120290186","077-9","172634","0995114","0740","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142843","120290187","077-9","172633","0995149","0760","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142844","120290188","077-9","173114","0995251","1870","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"142845","120290190","077-9","173102","0995159","1440","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"142846","120290191","077-9","172630","0995122","0740","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142847","120290192","077-9","173004","0995425","1470","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"142848","120290194","089-1","172000","0992814","0880","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142849","120290195","089-1","172016","0992840","0920","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142850","120290196","081-5","172741","0993048","2060","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142851","120290197","076-4","173227","0992958","0000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142852","120290198","076-4","173200","0992845","0000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142853","120290199","076-4","173316","0992845","1570","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142854","120290200","089-1","171948","0992808","0880","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142855","120290201","072-6","173604","0993328","1400","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142856","120290202","080-0","172707","0993436","2350","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142857","120290203","089-1","171749","0993412","0680","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142858","120290204","083-4","172145","0992847","0980","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142859","120290206","082-A","172702","0992742","1340","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142860","120290207","083-4","172202","0992849","0960","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142861","120290208","089-1","172001","0992825","0880","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142862","120290209","089-1","171736","0993414","0740","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142863","120290210","082-A","173018","0992813","1200","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142864","120290211","076-4","173434","0992935","1630","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142865","120290212","075-A","173048","0993053","1490","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142866","120290213","077-9","172640","0995751","1900","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142867","120290214","076-4","173422","0992941","1520","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142868","120290215","076-4","173355","0992905","1520","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142869","120290216","075-A","173136","0993007","1250","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142870","120290217","075-A","173133","0993024","1250","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142871","120290218","077-9","172446","0995006","0700","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142872","120290219","075-A","173238","0993326","1840","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142873","120290221","082-A","172810","0992722","1220","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142874","120290222","081-5","172954","0992828","1260","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142875","120290223","082-A","173021","0992821","1180","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142876","120290225","082-A","173011","0992813","1170","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142877","120290226","082-A","173003","0992807","1190","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142878","120290229","089-1","171608","0993247","0660","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142879","120290231","081-5","172736","0992918","1620","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142880","120290232","081-5","172853","0992807","1200","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142881","120290234","081-5","172910","0992836","1220","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142882","120290235","081-5","172909","0992803","1180","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142883","120290236","076-4","173447","0992911","1620","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142884","120290237","089-1","171754","0992917","0740","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142885","120290238","089-1","171550","0993217","0660","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142886","120290239","089-1","171528","0993141","0660","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142887","120290240","076-4","173438","0992932","1560","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142888","120290241","089-1","171809","0992912","0770","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142889","120290243","077-9","172715","0995801","2070","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142890","120290244","089-1","171604","0993227","2070","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142891","120290246","089-1","172003","0992835","0880","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142892","120290247","081-5","172920","0992830","1200","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142893","120290248","090-4","171154","0992955","0600","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142894","120290249","077-9","172700","0995758","1980","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142895","120290250","081-5","172947","0992846","1180","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142896","120290251","082-A","172957","0992804","1180","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142897","120290252","081-5","172932","0992811","1160","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142898","120290253","089-1","171529","0993154","0660","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142899","120290254","089-1","171755","0992750","0960","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142900","120290255","081-5","172948","0992817","1140","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142901","120290256","077-9","173219","0995347","1820","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"142902","120290257","075-A","173133","0993040","1350","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142903","120290258","075-A","173024","0993205","2000","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142904","120290259","073-0","173550","0993234","1360","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142905","120290260","073-0","173543","0993205","1300","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142906","120290261","089-1","171621","0992932","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142907","120290262","089-1","171617","0992923","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142908","120290263","089-1","171623","0992907","0740","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142909","120290264","089-1","171613","0992918","0740","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142910","120290266","089-1","171543","0992943","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142911","120290267","089-1","171518","0992954","0780","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142912","120290268","089-1","171513","0993009","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142913","120290269","089-1","171552","0993044","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142914","120290270","089-1","171545","0993043","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142915","120290271","089-1","171605","0993030","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142916","120290273","089-1","171456","0993010","0760","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142917","120290274","089-1","171445","0993008","0780","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142918","120290275","089-1","171346","0993109","0790","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142919","120290276","089-1","171348","0993132","0690","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142920","120290277","089-1","171407","0993126","0720","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142921","120290278","089-1","171416","0993112","0700","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142922","120290279","089-1","171456","0993147","0690","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"142923","120290280","089-1","171506","0993106","0800","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142924","120290281","089-1","171512","0993047","0700","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142925","120290282","076-4","173536","0993046","1450","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142926","120290283","076-4","173437","0993026","1480","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142927","120290284","076-4","173446","0992927","1660","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142928","120290285","076-4","173410","0992934","1530","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142929","120290286","076-4","173405","0992925","1510","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142930","120290287","076-4","173334","0992921","1370","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142931","120290288","076-4","173330","0992910","1450","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142932","120290289","075-A","173223","0993125","1400","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142933","120290290","076-4","173250","0992858","1420","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142934","120290291","076-4","173241","0992829","1520","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142935","120290292","073-0","173423","0993145","1550","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142936","120290294","073-0","173424","0993148","1490","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142937","120290295","073-0","173400","0993134","1460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142938","120290297","075-A","173309","0993150","1400","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142939","120290298","075-A","173301","0993128","1390","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142940","120290299","075-A","173300","0993118","1390","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142941","120290301","075-A","173200","0993010","1420","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142942","120290302","075-A","173203","0993127","1510","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142943","120290303","075-A","173156","0993109","1430","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142944","120290304","075-A","173232","0993129","1490","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142945","120290305","075-A","173242","0993106","1360","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142946","120290307","075-A","173216","0993113","1420","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142947","120290309","075-A","173159","0993043","1320","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142948","120290310","081-5","173113","0992952","1260","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142949","120290311","075-A","173152","0993034","1300","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142950","120290312","075-A","173149","0993051","1380","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142951","120290313","075-A","173152","0993027","1260","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142952","120290314","075-A","173134","0993112","1500","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142953","120290316","075-A","173101","0993056","1460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142954","120290317","075-A","173146","0993015","1250","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142955","120290318","075-A","173149","0993007","1230","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142956","120290319","081-5","173049","0992909","1200","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142957","120290320","081-5","173045","0992902","1180","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142958","120290321","076-4","173043","0992837","1200","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142959","120290322","076-4","173049","0992840","1230","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142960","120290323","076-4","173046","0992832","1240","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142961","120290324","076-4","173145","0992739","1540","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142962","120290325","076-4","173209","0992828","1430","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142963","120290326","075-A","173159","0993011","1230","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142964","120290327","075-A","173155","0993009","1230","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142965","120290328","075-A","173155","0993030","1290","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142966","120290329","075-A","173204","0993119","1480","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142967","120290330","089-1","171653","0992909","0760","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142968","120290331","083-4","172057","0992842","1010","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142969","120290332","075-A","173139","0993042","1320","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142970","120290333","075-A","173139","0993015","1260","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142971","120290334","073-0","173442","0993121","1320","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142972","120290335","081-5","172918","0992752","1180","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142973","120290336","089-1","171640","0992858","0740","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142974","120290337","089-1","171605","0992911","0790","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142975","120290338","073-0","173527","0993151","1390","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142976","120290339","083-4","172612","0993145","2120","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142977","120290340","083-4","172548","0992736","1280","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142978","120290341","073-0","173542","0993132","1340","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142979","120290342","073-0","173546","0993138","1360","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142980","120290343","082-A","172840","0992712","1220","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142981","120290344","089-1","171742","0992812","0980","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142982","120290345","073-0","173455","0993112","1280","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142983","120290347","081-5","173027","0992913","1190","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142984","120290349","076-4","173358","0992927","1520","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142985","120290350","081-5","173017","0992828","1170","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142986","120290353","075-A","173219","0993003","1360","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142987","120290354","075-A","173212","0993152","1460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142988","120290355","076-4","173444","0992939","1520","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142989","120290356","075-A","173157","0993059","1360","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142990","120290358","081-5","173009","0993027","1460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142991","120290359","082-A","172703","0992757","1340","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142992","120290361","082-A","173005","0992806","1240","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142993","120290363","082-A","173008","0992813","1180","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142994","120290368","089-1","171600","0993309","0660","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142995","120290369","081-5","172756","0992747","1280","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"142996","120290372","084-9","171859","0995113","1080","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"142997","120290374","075-A","173258","0993114","1400","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142998","120290375","075-A","173143","0993004","1240","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"142999","120290376","073-0","173421","0993143","1540","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143000","120290377","076-4","173326","0992901","1500","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143001","120290378","076-4","173110","0992828","1320","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143002","120290379","076-4","173414","0992939","1540","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143003","120290380","076-4","173314","0992851","1540","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143004","120290381","075-A","173154","0993014","1500","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143005","120290384","076-4","173323","0992854","1540","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143006","120290385","075-A","173155","0993040","1340","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143007","120290386","075-A","173156","0993026","1260","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143008","120290387","075-A","173209","0993009","1560","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143009","120290388","076-4","173334","0992912","1465","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143010","120290390","073-0","173449","0993109","1320","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143011","120290391","075-A","173138","0993001","1250","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143012","120290392","075-A","173157","0993011","1460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143013","120290394","075-A","173303","0993118","1460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143014","120290395","073-0","173334","0993109","1400","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143015","120290398","075-A","173148","0993014","1250","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143016","120290400","075-A","173116","0993020","1260","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143017","120290401","075-A","173150","0993016","1250","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143018","120290406","087-2","171458","0994230","0680","E14C47","R","Guerrero","Chilpancingo de los Bravo"
"143019","120290408","089-1","171344","0992415","1250","E14C48","R","Guerrero","Chilpancingo de los Bravo"
"143020","120290409","086-8","172226","0994603","1580","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"143021","120290412","078-3","172501","0994645","0643","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"143022","120290415","086-8","172049","0994727","1400","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"143023","120290417","085-3","171407","0995051","0720","E14C47","R","Guerrero","Chilpancingo de los Bravo"
"143024","120290421","084-9","171625","0995352","0900","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"143025","120290422","082-A","172825","0992732","1180","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"143026","120290423","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143027","120290425","082-A","172843","0992652","1230","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"143028","120290426","082-A","172935","0992723","1190","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"143029","120290427","074-5","173027","0993642","2270","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143030","120290428","076-4","173236","0992717","1670","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143031","120290429","076-4","173408","0992817","1670","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143032","120290431","077-9","172553","0995911","1690","E14C37","R","Guerrero","Chilpancingo de los Bravo"
"143033","120290432","077-9","173242","0995350","1900","E14C27","R","Guerrero","Chilpancingo de los Bravo"
"143034","120290433","080-0","173010","0993307","2460","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143035","120290435","082-A","173014","0992804","1253","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143036","120290436","076-4","173437","0993008","1519","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143037","120290437","076-4","173435","0992941","1500","E14C28","R","Guerrero","Chilpancingo de los Bravo"
"143038","120290438","083-4","172312","0992838","0940","E14C38","R","Guerrero","Chilpancingo de los Bravo"
"143039","120290439","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143040","120290440","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143041","120290445","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143042","120290446","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143043","120290447","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143044","120290448","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143045","120290449","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143046","120290450","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143047","120290451","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143048","120299901","","0","0","","","R","Guerrero","Chilpancingo de los Bravo"
"143049","120300001","019-7","164320","0990730","0040","E14C69","U","Guerrero","Florencio Villarreal"
"143050","120300002","017-8","164114","0991021","0010","E14C69","R","Guerrero","Florencio Villarreal"
"143051","120300003","017-8","164513","0990921","0020","E14C59","R","Guerrero","Florencio Villarreal"
"143052","120300004","017-8","163928","0991203","0010","E14C69","R","Guerrero","Florencio Villarreal"
"143053","120300005","017-8","164149","0990731","0020","E14C69","R","Guerrero","Florencio Villarreal"
"143054","120300006","017-8","163802","0991337","0005","E14C69","R","Guerrero","Florencio Villarreal"
"143055","120300007","017-8","164204","0990652","0030","E14C69","R","Guerrero","Florencio Villarreal"
"143056","120300008","017-8","164034","0991037","0010","E14C69","R","Guerrero","Florencio Villarreal"
"143057","120300009","017-8","164108","0990809","0020","E14C69","R","Guerrero","Florencio Villarreal"
"143058","120300010","018-2","163832","0990525","0008","E14C69","R","Guerrero","Florencio Villarreal"
"143059","120300011","017-8","164201","0990824","0020","E14C69","R","Guerrero","Florencio Villarreal"
"143060","120300012","017-8","164543","0990647","0080","E14C59","R","Guerrero","Florencio Villarreal"
"143061","120300013","018-2","164406","0990524","0060","E14C69","R","Guerrero","Florencio Villarreal"
"143062","120300014","017-8","164257","0990927","0020","E14C69","R","Guerrero","Florencio Villarreal"
"143063","120300015","017-8","164412","0991023","0020","E14C69","R","Guerrero","Florencio Villarreal"
