"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"94275","080270780","","0","0","","","R","Chihuahua","Guachochi"
"94276","080270781","","0","0","","","R","Chihuahua","Guachochi"
"94277","080270782","","0","0","","","R","Chihuahua","Guachochi"
"94278","080270783","097-5","273917","1073341","2300","G13A22","R","Chihuahua","Guachochi"
"94279","080270784","","0","0","","","R","Chihuahua","Guachochi"
"94280","080270787","","0","0","","","R","Chihuahua","Guachochi"
"94281","080270788","","0","0","","","R","Chihuahua","Guachochi"
"94282","080270789","097-5","273553","1073141","2220","G13A22","R","Chihuahua","Guachochi"
"94283","080270790","","0","0","","","R","Chihuahua","Guachochi"
"94284","080270791","","0","0","","","R","Chihuahua","Guachochi"
"94285","080270792","","0","0","","","R","Chihuahua","Guachochi"
"94286","080270793","","0","0","","","R","Chihuahua","Guachochi"
"94287","080270794","097-5","273256","1073348","2360","G13A22","R","Chihuahua","Guachochi"
"94288","080270795","","0","0","","","R","Chihuahua","Guachochi"
"94289","080270796","","0","0","","","R","Chihuahua","Guachochi"
"94290","080270797","","0","0","","","R","Chihuahua","Guachochi"
"94291","080270799","128-2","264336","1071048","2440","G13A63","R","Chihuahua","Guachochi"
"94292","080270800","","0","0","","","R","Chihuahua","Guachochi"
"94293","080270801","129-7","264212","1071003","2440","G13A63","R","Chihuahua","Guachochi"
"94294","080270802","129-7","264237","1070846","2460","G13A63","R","Chihuahua","Guachochi"
"94295","080270803","133-3","264231","1071032","2400","G13A63","R","Chihuahua","Guachochi"
"94296","080270804","133-3","264215","1071113","2420","G13A63","R","Chihuahua","Guachochi"
"94297","080270805","129-7","264304","1070758","2100","G13A63","R","Chihuahua","Guachochi"
"94298","080270806","128-2","264306","1070932","2440","G13A63","R","Chihuahua","Guachochi"
"94299","080270807","129-7","264219","1070852","2400","G13A63","R","Chihuahua","Guachochi"
"94300","080270808","","0","0","","","R","Chihuahua","Guachochi"
"94301","080270809","","0","0","","","R","Chihuahua","Guachochi"
"94302","080270810","099-4","273337","1072059","2160","G13A22","R","Chihuahua","Guachochi"
"94303","080270811","","0","0","","","R","Chihuahua","Guachochi"
"94304","080270812","097-5","273339","1072605","2420","G13A22","R","Chihuahua","Guachochi"
"94305","080270813","099-4","273241","1072147","2220","G13A22","R","Chihuahua","Guachochi"
"94306","080270814","097-5","273303","1072526","2420","G13A22","R","Chihuahua","Guachochi"
"94307","080270815","","0","0","","","R","Chihuahua","Guachochi"
"94308","080270816","126-3","264946","1065423","2280","G13A54","R","Chihuahua","Guachochi"
"94309","080270817","","0","0","","","R","Chihuahua","Guachochi"
"94310","080270818","111-7","271133","1070016","2360","G13A43","R","Chihuahua","Guachochi"
"94311","080270819","111-7","271223","1070049","2340","G13A43","R","Chihuahua","Guachochi"
"94312","080270820","111-7","271257","1070200","2340","G13A43","R","Chihuahua","Guachochi"
"94313","080270821","","0","0","","","R","Chihuahua","Guachochi"
"94314","080270822","111-7","271151","1070220","2122","G13A43","R","Chihuahua","Guachochi"
"94315","080270823","118-9","265503","1072014","2200","G13A52","R","Chihuahua","Guachochi"
"94316","080270824","","0","0","","","R","Chihuahua","Guachochi"
"94317","080270825","","0","0","","","R","Chihuahua","Guachochi"
"94318","080270826","","0","0","","","R","Chihuahua","Guachochi"
"94319","080270827","","0","0","","","R","Chihuahua","Guachochi"
"94320","080270828","117-4","265335","1072725","2060","G13A52","R","Chihuahua","Guachochi"
"94321","080270829","","0","0","","","R","Chihuahua","Guachochi"
"94322","080270830","","0","0","","","R","Chihuahua","Guachochi"
"94323","080270831","","0","0","","","R","Chihuahua","Guachochi"
"94324","080270832","118-9","265211","1072219","2520","G13A52","R","Chihuahua","Guachochi"
"94325","080270834","118-9","265352","1072050","2200","G13A52","R","Chihuahua","Guachochi"
"94326","080270835","","0","0","","","R","Chihuahua","Guachochi"
"94327","080270836","","0","0","","","R","Chihuahua","Guachochi"
"94328","080270837","","0","0","","","R","Chihuahua","Guachochi"
"94329","080270838","129-7","264224","1070511","2400","G13A63","R","Chihuahua","Guachochi"
"94330","080270839","","0","0","","","R","Chihuahua","Guachochi"
"94331","080270840","","0","0","","","R","Chihuahua","Guachochi"
"94332","080270841","097-5","273519","1072933","2133","G13A22","R","Chihuahua","Guachochi"
"94333","080270842","121-0","265147","1070310","2420","G13A53","R","Chihuahua","Guachochi"
"94334","080270843","125-9","265331","1070357","2400","G13A53","R","Chihuahua","Guachochi"
"94335","080270844","121-0","265048","1070236","2420","G13A53","R","Chihuahua","Guachochi"
"94336","080270845","125-9","265319","1070444","2420","G13A53","R","Chihuahua","Guachochi"
"94337","080270846","125-9","265231","1070406","2420","G13A53","R","Chihuahua","Guachochi"
"94338","080270847","125-9","265102","1070434","2400","G13A53","R","Chihuahua","Guachochi"
"94339","080270848","130-A","265004","1070338","2440","G13A53","R","Chihuahua","Guachochi"
"94340","080270849","","0","0","","","R","Chihuahua","Guachochi"
"94341","080270850","127-8","264657","1073110","1560","G13A52","R","Chihuahua","Guachochi"
"94342","080270851","","0","0","","","R","Chihuahua","Guachochi"
"94343","080270854","122-5","264753","1072309","2440","G13A52","R","Chihuahua","Guachochi"
"94344","080270855","","0","0","","","R","Chihuahua","Guachochi"
"94345","080270856","","0","0","","","R","Chihuahua","Guachochi"
"94346","080270857","","0","0","","","R","Chihuahua","Guachochi"
"94347","080270858","","0","0","","","R","Chihuahua","Guachochi"
"94348","080270869","","0","0","","","R","Chihuahua","Guachochi"
"94349","080270877","128-2","264620","1071427","2480","G13A53","R","Chihuahua","Guachochi"
"94350","080270878","128-2","264505","1071314","2480","G13A53","R","Chihuahua","Guachochi"
"94351","080270879","","0","0","","","R","Chihuahua","Guachochi"
"94352","080270880","123-A","264427","1071400","2460","G13A63","R","Chihuahua","Guachochi"
"94353","080270881","123-A","264326","1071617","2440","G13A63","R","Chihuahua","Guachochi"
"94354","080270882","127-8","264546","1073043","1540","G13A52","R","Chihuahua","Guachochi"
"94355","080270884","","0","0","","","R","Chihuahua","Guachochi"
"94356","080270902","","0","0","","","R","Chihuahua","Guachochi"
"94357","080270903","","0","0","","","R","Chihuahua","Guachochi"
"94358","080270904","100-9","273318","1070745","2140","G13A23","R","Chihuahua","Guachochi"
"94359","080270905","111-7","271933","1070024","2200","G13A33","R","Chihuahua","Guachochi"
"94360","080270906","","0","0","","","R","Chihuahua","Guachochi"
"94361","080270907","","0","0","","","R","Chihuahua","Guachochi"
"94362","080270910","","0","0","","","R","Chihuahua","Guachochi"
"94363","080270911","","0","0","","","R","Chihuahua","Guachochi"
"94364","080270912","","0","0","","","R","Chihuahua","Guachochi"
"94365","080270913","113-6","270749","1071821","1996","G13A43","R","Chihuahua","Guachochi"
"94366","080270914","","0","0","","","R","Chihuahua","Guachochi"
"94367","080270915","","0","0","","","R","Chihuahua","Guachochi"
"94368","080270916","","0","0","","","R","Chihuahua","Guachochi"
"94369","080270917","129-7","264305","1070431","2420","G13A63","R","Chihuahua","Guachochi"
"94370","080270919","115-5","270730","1070149","2260","G13A43","R","Chihuahua","Guachochi"
"94371","080270920","111-7","271410","1070742","2260","G13A43","R","Chihuahua","Guachochi"
"94372","080270921","","0","0","","","R","Chihuahua","Guachochi"
"94373","080270922","114-0","271231","1071119","2200","G13A43","R","Chihuahua","Guachochi"
"94374","080270923","","0","0","","","R","Chihuahua","Guachochi"
"94375","080270924","115-5","271224","1070925","2320","G13A43","R","Chihuahua","Guachochi"
"94376","080270925","","0","0","","","R","Chihuahua","Guachochi"
"94377","080270926","","0","0","","","R","Chihuahua","Guachochi"
"94378","080270927","111-7","271053","1070416","2106","G13A43","R","Chihuahua","Guachochi"
"94379","080270928","","0","0","","","R","Chihuahua","Guachochi"
"94380","080270929","111-7","271315","1070521","2280","G13A43","R","Chihuahua","Guachochi"
"94381","080270930","111-7","271238","1070553","2240","G13A43","R","Chihuahua","Guachochi"
"94382","080270931","","0","0","","","R","Chihuahua","Guachochi"
"94383","080270932","","0","0","","","R","Chihuahua","Guachochi"
"94384","080270933","","0","0","","","R","Chihuahua","Guachochi"
"94385","080270934","122-5","264737","1072750","2000","G13A52","R","Chihuahua","Guachochi"
"94386","080270935","122-5","265149","1072701","2040","G13A52","R","Chihuahua","Guachochi"
"94387","080270936","","0","0","","","R","Chihuahua","Guachochi"
"94388","080270937","126-3","265026","1065513","2340","G13A54","R","Chihuahua","Guachochi"
"94389","080270938","","0","0","","","R","Chihuahua","Guachochi"
"94390","080270939","","0","0","","","R","Chihuahua","Guachochi"
"94391","080270940","","0","0","","","R","Chihuahua","Guachochi"
"94392","080270941","","0","0","","","R","Chihuahua","Guachochi"
"94393","080270942","","0","0","","","R","Chihuahua","Guachochi"
"94394","080270943","","0","0","","","R","Chihuahua","Guachochi"
"94395","080270944","123-A","264246","1071827","0940","G13A63","R","Chihuahua","Guachochi"
"94396","080270945","123-A","264309","1071727","2140","G13A63","R","Chihuahua","Guachochi"
"94397","080270946","132-9","264156","1071854","1800","G13A63","R","Chihuahua","Guachochi"
"94398","080270947","111-7","271853","1065804","2100","G13A34","R","Chihuahua","Guachochi"
"94399","080270948","","0","0","","","R","Chihuahua","Guachochi"
"94400","080270949","","0","0","","","R","Chihuahua","Guachochi"
"94401","080270950","","0","0","","","R","Chihuahua","Guachochi"
"94402","080270951","","0","0","","","R","Chihuahua","Guachochi"
"94403","080270952","116-A","270955","1065536","2280","G13A44","R","Chihuahua","Guachochi"
"94404","080270953","","0","0","","","R","Chihuahua","Guachochi"
"94405","080270954","","0","0","","","R","Chihuahua","Guachochi"
"94406","080270955","","0","0","","","R","Chihuahua","Guachochi"
"94407","080270956","","0","0","","","R","Chihuahua","Guachochi"
"94408","080270957","115-5","270641","1070810","2221","G13A43","R","Chihuahua","Guachochi"
"94409","080270959","115-5","270550","1070741","2400","G13A43","R","Chihuahua","Guachochi"
"94410","080270960","","0","0","","","R","Chihuahua","Guachochi"
"94411","080270961","111-7","271807","1070747","1976","G13A33","R","Chihuahua","Guachochi"
"94412","080270962","115-5","270508","1070752","2219","G13A43","R","Chihuahua","Guachochi"
"94413","080270963","103-2","272555","1073053","2000","G13A32","R","Chihuahua","Guachochi"
"94414","080270964","","0","0","","","R","Chihuahua","Guachochi"
"94415","080270965","","0","0","","","R","Chihuahua","Guachochi"
"94416","080270966","","0","0","","","R","Chihuahua","Guachochi"
"94417","080270967","","0","0","","","R","Chihuahua","Guachochi"
"94418","080270968","","0","0","","","R","Chihuahua","Guachochi"
"94419","080270969","","0","0","","","R","Chihuahua","Guachochi"
"94420","080270970","112-1","270920","1072616","1920","G13A42","R","Chihuahua","Guachochi"
"94421","080270971","","0","0","","","R","Chihuahua","Guachochi"
"94422","080270972","126-3","265143","1065632","2480","G13A54","R","Chihuahua","Guachochi"
"94423","080270973","","0","0","","","R","Chihuahua","Guachochi"
"94424","080270974","097-5","273753","1073325","2140","G13A22","R","Chihuahua","Guachochi"
"94425","080270975","","0","0","","","R","Chihuahua","Guachochi"
"94426","080270976","122-5","264854","1072340","2180","G13A52","R","Chihuahua","Guachochi"
"94427","080270977","","0","0","","","R","Chihuahua","Guachochi"
"94428","080270978","","0","0","","","R","Chihuahua","Guachochi"
"94429","080270979","","0","0","","","R","Chihuahua","Guachochi"
"94430","080270980","","0","0","","","R","Chihuahua","Guachochi"
"94431","080270981","","0","0","","","R","Chihuahua","Guachochi"
"94432","080270982","","0","0","","","R","Chihuahua","Guachochi"
"94433","080270983","122-5","265049","1073024","2420","G13A52","R","Chihuahua","Guachochi"
"94434","080270984","","0","0","","","R","Chihuahua","Guachochi"
"94435","080270985","","0","0","","","R","Chihuahua","Guachochi"
"94436","080270986","118-9","265257","1071520","2100","G13A53","R","Chihuahua","Guachochi"
"94437","080270987","","0","0","","","R","Chihuahua","Guachochi"
"94438","080270988","","0","0","","","R","Chihuahua","Guachochi"
"94439","080270989","124-4","265152","1071255","2400","G13A53","R","Chihuahua","Guachochi"
"94440","080270990","122-5","264757","1072636","2300","G13A52","R","Chihuahua","Guachochi"
"94441","080270991","127-8","264718","1073016","1940","G13A52","R","Chihuahua","Guachochi"
"94442","080270992","","0","0","","","R","Chihuahua","Guachochi"
"94443","080270993","097-5","273416","1073245","2220","G13A22","R","Chihuahua","Guachochi"
"94444","080270994","","0","0","","","R","Chihuahua","Guachochi"
"94445","080270995","","0","0","","","R","Chihuahua","Guachochi"
"94446","080270996","110-2","271254","1071616","2180","G13A43","R","Chihuahua","Guachochi"
"94447","080270997","","0","0","","","R","Chihuahua","Guachochi"
"94448","080270998","","0","0","","","R","Chihuahua","Guachochi"
"94449","080270999","","0","0","","","R","Chihuahua","Guachochi"
"94450","080271000","","0","0","","","R","Chihuahua","Guachochi"
"94451","080271001","","0","0","","","R","Chihuahua","Guachochi"
"94452","080271002","","0","0","","","R","Chihuahua","Guachochi"
"94453","080271003","122-5","264934","1072428","2120","G13A52","R","Chihuahua","Guachochi"
"94454","080271004","112-1","271038","1072656","1960","G13A42","R","Chihuahua","Guachochi"
"94455","080271005","118-9","270108","1071647","2160","G13A43","R","Chihuahua","Guachochi"
"94456","080271007","113-6","271132","1072332","2380","G13A42","R","Chihuahua","Guachochi"
"94457","080271008","117-4","265351","1073042","2120","G13A52","R","Chihuahua","Guachochi"
"94458","080271011","115-5","270850","1070303","2280","G13A43","R","Chihuahua","Guachochi"
"94459","080271013","124-4","265334","1070858","2460","G13A53","R","Chihuahua","Guachochi"
"94460","080271014","110-2","271624","1071418","2040","G13A33","R","Chihuahua","Guachochi"
"94461","080271015","111-7","271429","1070804","2160","G13A43","R","Chihuahua","Guachochi"
"94462","080271016","118-9","270256","1071922","2040","G13A43","R","Chihuahua","Guachochi"
"94463","080271019","103-2","273022","1072942","2199","G13A22","R","Chihuahua","Guachochi"
"94464","080271022","114-0","270539","1071602","2420","G13A43","R","Chihuahua","Guachochi"
"94465","080271024","122-5","265053","1072114","2460","G13A52","R","Chihuahua","Guachochi"
"94466","080271026","113-6","270450","1072008","2140","G13A42","R","Chihuahua","Guachochi"
"94467","080271028","111-7","272306","1070434","2340","G13A33","R","Chihuahua","Guachochi"
"94468","080271029","126-3","265417","1065507","2360","G13A54","R","Chihuahua","Guachochi"
"94469","080271030","110-2","271458","1072607","2260","G13A42","R","Chihuahua","Guachochi"
"94470","080271033","103-2","272901","1072418","2200","G13A32","R","Chihuahua","Guachochi"
"94471","080271035","130-A","264807","1070607","2480","G13A53","R","Chihuahua","Guachochi"
"94472","080271036","124-4","265125","1070810","2420","G13A53","R","Chihuahua","Guachochi"
"94473","080271037","128-2","264227","1071316","2420","G13A63","R","Chihuahua","Guachochi"
"94474","080271038","126-3","265301","1065611","2480","G13A54","R","Chihuahua","Guachochi"
"94475","080271039","120-6","265812","1070800","2460","G13A53","R","Chihuahua","Guachochi"
"94476","080271040","128-2","265000","1070830","2420","G13A53","R","Chihuahua","Guachochi"
"94477","080271041","115-5","270351","1070637","2289","G13A43","R","Chihuahua","Guachochi"
"94478","080271042","123-A","265026","1071429","2400","G13A53","R","Chihuahua","Guachochi"
"94479","080271043","122-5","264604","1071747","2240","G13A53","R","Chihuahua","Guachochi"
"94480","080271045","130-A","265012","1070212","2420","G13A53","R","Chihuahua","Guachochi"
"94481","080271046","111-7","271940","1070232","2340","G13A33","R","Chihuahua","Guachochi"
"94482","080271048","109-A","271326","1073148","2146","G13A42","R","Chihuahua","Guachochi"
"94483","080271049","118-9","270007","1071613","2420","G13A43","R","Chihuahua","Guachochi"
"94484","080271050","109-A","271654","1073204","2220","G13A32","R","Chihuahua","Guachochi"
"94485","080271052","097-5","273606","1073722","2240","G13A22","R","Chihuahua","Guachochi"
"94486","080271053","097-5","273326","1073236","2260","G13A22","R","Chihuahua","Guachochi"
"94487","080271056","111-7","272105","1071105","2240","G13A33","R","Chihuahua","Guachochi"
"94488","080271057","102-8","272909","1073636","1960","G13A32","R","Chihuahua","Guachochi"
"94489","080271058","114-0","270807","1071323","2340","G13A43","R","Chihuahua","Guachochi"
"94490","080271059","110-2","271444","1071822","2220","G13A43","R","Chihuahua","Guachochi"
"94491","080271062","111-7","272412","1070357","2260","G13A33","R","Chihuahua","Guachochi"
"94492","080271063","097-5","273358","1072655","2420","G13A22","R","Chihuahua","Guachochi"
"94493","080271064","129-7","264637","1070723","2480","G13A53","R","Chihuahua","Guachochi"
"94494","080271065","125-9","265649","1070043","2400","G13A53","R","Chihuahua","Guachochi"
"94495","080271067","130-A","264229","1065749","2340","G13A64","R","Chihuahua","Guachochi"
"94496","080271068","111-7","272104","1065933","2280","G13A34","R","Chihuahua","Guachochi"
"94497","080271069","","0","0","","","R","Chihuahua","Guachochi"
"94498","080271070","128-2","264912","1071210","2420","G13A53","R","Chihuahua","Guachochi"
"94499","080271071","121-0","265523","1065916","2440","G13A54","R","Chihuahua","Guachochi"
"94500","080271072","121-0","265454","1070012","2400","G13A53","R","Chihuahua","Guachochi"
"94501","080271073","124-4","265334","1070947","2500","G13A53","R","Chihuahua","Guachochi"
"94502","080271078","109-A","271935","1073535","2260","G13A32","R","Chihuahua","Guachochi"
"94503","080271079","119-3","270130","1071059","2380","G13A43","R","Chihuahua","Guachochi"
"94504","080271083","104-7","272409","1071854","2360","G13A33","R","Chihuahua","Guachochi"
"94505","080271084","111-7","272331","1070707","2260","G13A33","R","Chihuahua","Guachochi"
"94506","080271085","111-7","272318","1071101","2300","G13A33","R","Chihuahua","Guachochi"
"94507","080271088","112-1","271110","1072750","1900","G13A42","R","Chihuahua","Guachochi"
"94508","080271089","","0","0","","","R","Chihuahua","Guachochi"
"94509","080271090","121-0","265436","1065839","2400","G13A54","R","Chihuahua","Guachochi"
"94510","080271094","129-7","264241","1070626","2480","G13A63","R","Chihuahua","Guachochi"
"94511","080271095","124-4","265439","1070829","2500","G13A53","R","Chihuahua","Guachochi"
"94512","080271096","123-A","264355","1071738","2440","G13A63","R","Chihuahua","Guachochi"
"94513","080271097","124-4","265256","1071135","2440","G13A53","R","Chihuahua","Guachochi"
"94514","080271099","126-3","264804","1065956","2240","G13A54","R","Chihuahua","Guachochi"
"94515","080271102","100-9","273216","1071414","2260","G13A23","R","Chihuahua","Guachochi"
"94516","080271104","115-5","270729","1070244","2300","G13A43","R","Chihuahua","Guachochi"
"94517","080271108","101-3","272714","1070012","2167","G13A33","R","Chihuahua","Guachochi"
"94518","080271109","101-3","272740","1065900","2160","G13A34","R","Chihuahua","Guachochi"
"94519","080271110","110-2","271245","1072136","2360","G13A42","R","Chihuahua","Guachochi"
"94520","080271111","122-5","265107","1072810","2400","G13A52","R","Chihuahua","Guachochi"
"94521","080271113","111-7","272220","1070405","2280","G13A33","R","Chihuahua","Guachochi"
"94522","080271116","108-5","272124","1074345","2360","G13A31","R","Chihuahua","Guachochi"
"94523","080271117","119-3","270545","1071324","2360","G13A43","R","Chihuahua","Guachochi"
"94524","080271118","110-2","271540","1072313","2167","G13A32","R","Chihuahua","Guachochi"
"94525","080271120","099-4","273353","1071538","2400","G13A23","R","Chihuahua","Guachochi"
"94526","080271121","110-2","271422","1071556","2220","G13A43","R","Chihuahua","Guachochi"
"94527","080271124","111-7","272219","1070703","2240","G13A33","R","Chihuahua","Guachochi"
"94528","080271125","108-5","272056","1074039","2000","G13A31","R","Chihuahua","Guachochi"
"94529","080271126","110-2","271650","1072324","2260","G13A32","R","Chihuahua","Guachochi"
"94530","080271127","111-7","272146","1070419","2260","G13A33","R","Chihuahua","Guachochi"
"94531","080271133","100-9","273734","1070732","2040","G13A23","R","Chihuahua","Guachochi"
"94532","080271136","123-A","265051","1071533","2420","G13A53","R","Chihuahua","Guachochi"
"94533","080271137","126-3","264804","1065249","2420","G13A54","R","Chihuahua","Guachochi"
"94534","080271139","128-2","264556","1071038","2400","G13A53","R","Chihuahua","Guachochi"
"94535","080271140","110-2","271306","1071725","2200","G13A43","R","Chihuahua","Guachochi"
"94536","080271142","123-A","264309","1071651","2260","G13A63","R","Chihuahua","Guachochi"
"94537","080271143","118-9","270054","1071834","2260","G13A43","R","Chihuahua","Guachochi"
"94538","080271145","110-2","271428","1072319","2340","G13A42","R","Chihuahua","Guachochi"
"94539","080271148","115-5","271014","1070939","2140","G13A43","R","Chihuahua","Guachochi"
"94540","080271149","119-3","270349","1071526","2440","G13A43","R","Chihuahua","Guachochi"
"94541","080271150","126-3","265244","1065859","2450","G13A54","R","Chihuahua","Guachochi"
"94542","080271153","","0","0","","","R","Chihuahua","Guachochi"
"94543","080271154","120-6","265946","1070907","2480","G13A53","R","Chihuahua","Guachochi"
"94544","080271157","114-0","271046","1071239","2180","G13A43","R","Chihuahua","Guachochi"
"94545","080271160","113-6","270627","1071915","2320","G13A43","R","Chihuahua","Guachochi"
"94546","080271162","119-3","270043","1071514","2400","G13A43","R","Chihuahua","Guachochi"
"94547","080271163","114-0","270815","1071515","2211","G13A43","R","Chihuahua","Guachochi"
"94548","080271164","111-7","272332","1070410","2260","G13A33","R","Chihuahua","Guachochi"
"94549","080271169","119-3","270713","1070928","2380","G13A43","R","Chihuahua","Guachochi"
"94550","080271171","121-0","265357","1065922","2420","G13A54","R","Chihuahua","Guachochi"
"94551","080271173","128-2","264602","1071342","2500","G13A53","R","Chihuahua","Guachochi"
"94552","080271175","115-5","270604","1070531","2100","G13A43","R","Chihuahua","Guachochi"
"94553","080271180","111-7","271437","1065910","2380","G13A44","R","Chihuahua","Guachochi"
"94554","080271182","128-2","264325","1071417","2460","G13A63","R","Chihuahua","Guachochi"
"94555","080271184","126-3","265159","1065523","2460","G13A54","R","Chihuahua","Guachochi"
"94556","080271186","111-7","271304","1065732","2380","G13A44","R","Chihuahua","Guachochi"
"94557","080271189","128-2","264246","1071146","2420","G13A63","R","Chihuahua","Guachochi"
"94558","080271191","110-2","271306","1072220","2380","G13A42","R","Chihuahua","Guachochi"
"94559","080271192","111-7","272257","1070355","2280","G13A33","R","Chihuahua","Guachochi"
"94560","080271194","111-7","272206","1071122","2280","G13A33","R","Chihuahua","Guachochi"
"94561","080271195","126-3","264942","1070114","2340","G13A53","R","Chihuahua","Guachochi"
"94562","080271196","111-7","270849","1065749","2340","G13A44","R","Chihuahua","Guachochi"
"94563","080271197","114-0","271218","1072117","2300","G13A42","R","Chihuahua","Guachochi"
"94564","080271199","122-5","264653","1072625","2680","G13A52","R","Chihuahua","Guachochi"
"94565","080271203","124-4","265347","1071236","2420","G13A53","R","Chihuahua","Guachochi"
"94566","080271208","113-6","270849","1072235","2189","G13A42","R","Chihuahua","Guachochi"
"94567","080271210","115-5","271154","1071059","2140","G13A43","R","Chihuahua","Guachochi"
"94568","080271211","113-6","270738","1072018","2320","G13A42","R","Chihuahua","Guachochi"
"94569","080271212","113-6","270849","1072336","2260","G13A42","R","Chihuahua","Guachochi"
"94570","080271213","126-3","265317","1065343","2380","G13A54","R","Chihuahua","Guachochi"
"94571","080271214","131-4","264251","1065452","2480","G13A64","R","Chihuahua","Guachochi"
"94572","080271215","097-5","273750","1073231","2280","G13A22","R","Chihuahua","Guachochi"
"94573","080271216","103-2","272745","1072621","2180","G13A32","R","Chihuahua","Guachochi"
"94574","080271219","111-7","271724","1070924","2170","G13A33","R","Chihuahua","Guachochi"
"94575","080271220","111-7","271700","1070518","2240","G13A33","R","Chihuahua","Guachochi"
"94576","080271221","103-2","272810","1072306","2400","G13A32","R","Chihuahua","Guachochi"
"94577","080271225","110-2","271403","1071952","2220","G13A43","R","Chihuahua","Guachochi"
"94578","080271226","118-9","265855","1072050","1980","G13A52","R","Chihuahua","Guachochi"
"94579","080271228","110-2","271427","1072404","2112","G13A42","R","Chihuahua","Guachochi"
"94580","080271230","104-7","272437","1071610","2260","G13A33","R","Chihuahua","Guachochi"
"94581","080271232","124-4","265018","1071106","2400","G13A53","R","Chihuahua","Guachochi"
"94582","080271234","124-4","265231","1071326","2200","G13A53","R","Chihuahua","Guachochi"
"94583","080271237","116-A","270255","1065445","2300","G13A44","R","Chihuahua","Guachochi"
"94584","080271238","097-5","273411","1074151","2260","G13A21","R","Chihuahua","Guachochi"
"94585","080271239","122-5","264640","1072912","1760","G13A52","R","Chihuahua","Guachochi"
"94586","080271240","110-2","271252","1072105","2320","G13A42","R","Chihuahua","Guachochi"
"94587","080271241","122-5","264948","1072504","2120","G13A52","R","Chihuahua","Guachochi"
"94588","080271243","116-A","270105","1065739","2280","G13A44","R","Chihuahua","Guachochi"
"94589","080271244","122-5","264921","1072431","2220","G13A52","R","Chihuahua","Guachochi"
"94590","080271245","113-6","270414","1071713","2340","G13A43","R","Chihuahua","Guachochi"
"94591","080271247","110-2","271557","1071527","2220","G13A33","R","Chihuahua","Guachochi"
"94592","080271248","00000","273025","1073944","2020","G13A22","R","Chihuahua","Guachochi"
"94593","080271250","102-8","273025","1073944","2020","G13A22","R","Chihuahua","Guachochi"
"94594","080271251","118-9","265725","1071703","2000","G13A53","R","Chihuahua","Guachochi"
"94595","080271252","111-7","271200","1070234","2340","G13A43","R","Chihuahua","Guachochi"
"94596","080271254","104-7","272234","1071316","2200","G13A33","R","Chihuahua","Guachochi"
"94597","080271255","128-2","264641","1071128","2420","G13A53","R","Chihuahua","Guachochi"
"94598","080271256","133-3","264101","1071206","2400","G13A63","R","Chihuahua","Guachochi"
"94599","080271257","115-5","270207","1070222","2320","G13A43","R","Chihuahua","Guachochi"
"94600","080271259","110-2","271438","1072157","2200","G13A42","R","Chihuahua","Guachochi"
"94601","080271261","118-9","265849","1071908","1940","G13A53","R","Chihuahua","Guachochi"
"94602","080271264","103-2","272853","1072555","2360","G13A32","R","Chihuahua","Guachochi"
"94603","080271265","104-7","271932","1071453","2040","G13A33","R","Chihuahua","Guachochi"
"94604","080271266","111-7","271415","1065720","2220","G13A44","R","Chihuahua","Guachochi"
"94605","080271268","111-7","272154","1070314","2340","G13A33","R","Chihuahua","Guachochi"
"94606","080271269","118-9","265919","1071607","2320","G13A53","R","Chihuahua","Guachochi"
"94607","080271271","110-2","271340","1072132","2300","G13A42","R","Chihuahua","Guachochi"
"94608","080271272","122-5","265023","1072509","2200","G13A52","R","Chihuahua","Guachochi"
"94609","080271273","111-7","272254","1070057","2300","G13A33","R","Chihuahua","Guachochi"
"94610","080271274","102-8","273148","1074237","2200","G13A21","R","Chihuahua","Guachochi"
"94611","080271277","116-A","270015","1065331","2140","G13A44","R","Chihuahua","Guachochi"
"94612","080271278","108-5","272440","1074221","2280","G13A31","R","Chihuahua","Guachochi"
"94613","080271281","120-6","265641","1070415","2360","G13A53","R","Chihuahua","Guachochi"
"94614","080271284","100-9","273429","1070900","2080","G13A23","R","Chihuahua","Guachochi"
"94615","080271285","113-6","270621","1072017","2200","G13A42","R","Chihuahua","Guachochi"
"94616","080271286","119-3","265924","1071413","2380","G13A53","R","Chihuahua","Guachochi"
"94617","080271289","122-5","264811","1072110","2460","G13A52","R","Chihuahua","Guachochi"
"94618","080271290","110-2","271356","1072628","2189","G13A42","R","Chihuahua","Guachochi"
"94619","080271291","126-3","265137","1065550","2500","G13A54","R","Chihuahua","Guachochi"
"94620","080271310","108-5","272432","1074050","2400","G13A31","R","Chihuahua","Guachochi"
"94621","080271311","106-6","272834","1074118","1520","G13A31","R","Chihuahua","Guachochi"
"94622","080271319","00000","272238","1074727","1660","G13A31","R","Chihuahua","Guachochi"
"94623","080271327","00000","272435","1074816","1680","G13A31","R","Chihuahua","Guachochi"
"94624","080271328","127-8","264619","1073113","1600","G13A52","R","Chihuahua","Guachochi"
"94625","080271329","127-8","264751","1073157","1520","G13A52","R","Chihuahua","Guachochi"
"94626","080271330","122-5","264915","1072822","1500","G13A52","R","Chihuahua","Guachochi"
"94627","080271331","","0","0","","","R","Chihuahua","Guachochi"
