"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"58637","070510379","010-5","152507","925202","0025","D15B31","R","Chiapas","Mapastepec"
"58638","070510380","010-5","152430","0925535","0020","D15B31","R","Chiapas","Mapastepec"
"58639","070510381","010-5","152452","0925533","0025","D15B31","R","Chiapas","Mapastepec"
"58640","070510382","010-5","152437","0925528","0025","D15B31","R","Chiapas","Mapastepec"
"58641","070510383","010-5","152505","925512","0025","D15B31","R","Chiapas","Mapastepec"
"58642","070510384","010-5","152447","0925519","0020","D15B31","R","Chiapas","Mapastepec"
"58643","070510385","010-5","152447","0925507","0030","D15B31","R","Chiapas","Mapastepec"
"58644","070510386","010-5","152503","0925516","0025","D15B31","R","Chiapas","Mapastepec"
"58645","070510387","010-5","152501","0925514","0025","D15B31","R","Chiapas","Mapastepec"
"58646","070510389","010-5","152923"," 925631","0050","D15B31","R","Chiapas","Mapastepec"
"58647","070510390","010-5","152633","0925713","0030","D15B31","R","Chiapas","Mapastepec"
"58648","070510391","010-5","152652","0925724","0030","D15B31","R","Chiapas","Mapastepec"
"58649","070510393","010-5","152750","0925647","0040","D15B31","R","Chiapas","Mapastepec"
"58650","070510394","010-5","152717","0925656","0030","D15B31","R","Chiapas","Mapastepec"
"58651","070510395","010-5","152754","0925650","0040","D15B31","R","Chiapas","Mapastepec"
"58652","070510396","010-5","152834","0925715","0040","D15B31","R","Chiapas","Mapastepec"
"58653","070510397","010-5","152638","0925718","0030","D15B31","R","Chiapas","Mapastepec"
"58654","070510398","010-5","152653","0925812","0030","D15B31","R","Chiapas","Mapastepec"
"58655","070510399","010-5","152631","0925815","0030","D15B31","R","Chiapas","Mapastepec"
"58656","070510400","010-5","152639","925812","0030","D15B31","R","Chiapas","Mapastepec"
"58657","070510401","010-5","152632","925707","0030","D15B31","R","Chiapas","Mapastepec"
"58658","070510402","010-5","152627","0925715","0030","D15B31","R","Chiapas","Mapastepec"
"58659","070510403","010-5","152705"," 925814","0030","D15B31","R","Chiapas","Mapastepec"
"58660","070510404","010-5","152620","0925659","0025","D15B31","R","Chiapas","Mapastepec"
"58661","070510405","010-5","152639","925734","0020","D15B31","R","Chiapas","Mapastepec"
"58662","070510406","010-5","152705","0925657","0035","D15B31","R","Chiapas","Mapastepec"
"58663","070510407","010-5","152819","0925700","0040","D15B31","R","Chiapas","Mapastepec"
"58664","070510408","010-5","152802","0925648","0035","D15B31","R","Chiapas","Mapastepec"
"58665","070510409","010-5","152844","0925534","0050","D15B31","R","Chiapas","Mapastepec"
"58666","070510410","010-5","152855","0925535","0050","D15B31","R","Chiapas","Mapastepec"
"58667","070510411","010-5","152912","0925548","0060","D15B31","R","Chiapas","Mapastepec"
"58668","070510412","010-5","152933"," 925607","0060","E15B31","R","Chiapas","Mapastepec"
"58669","070510413","010-5","152914","0925658","0040","D15B31","R","Chiapas","Mapastepec"
"58670","070510414","010-5","152941","0925614","0060","D15B31","R","Chiapas","Mapastepec"
"58671","070510415","009-2","153048","0925740","0060","D15B21","R","Chiapas","Mapastepec"
"58672","070510416","009-2","153050","0925750","0060","D15B21","R","Chiapas","Mapastepec"
"58673","070510417","007-3","152751"," 925420","0060","D15B31","R","Chiapas","Mapastepec"
"58674","070510418","007-3","152807","0925447","0060","D15B31","R","Chiapas","Mapastepec"
"58675","070510419","007-3","152947","0925612","0080","D15B31","R","Chiapas","Mapastepec"
"58676","070510420","007-3","152959","0925618","0080","D15B31","R","Chiapas","Mapastepec"
"58677","070510421","010-5","152449"," 925730","0020","D15B31","R","Chiapas","Mapastepec"
"58678","070510422","010-5","152423","0925627","0020","D15B31","R","Chiapas","Mapastepec"
"58679","070510423","010-5","152415"," 925730","0020","D15B31","R","Chiapas","Mapastepec"
"58680","070510424","010-5","152424","0925527","0020","D15B31","R","Chiapas","Mapastepec"
"58681","070510425","010-5","152239","0925528","0020","D15B31","R","Chiapas","Mapastepec"
"58682","070510426","010-5","152604","0925858","0025","D15B31","R","Chiapas","Mapastepec"
"58683","070510427","010-5","152551","0925903","0020","D15B31","R","Chiapas","Mapastepec"
"58684","070510428","010-5","152558","0925841","0020","D15B31","R","Chiapas","Mapastepec"
"58685","070510429","010-5","152617","0925829","0025","D15B31","R","Chiapas","Mapastepec"
"58686","070510430","010-5","152619","0925839","0030","D15B31","R","Chiapas","Mapastepec"
"58687","070510431","010-5","152634"," 925827","0025","D15B31","R","Chiapas","Mapastepec"
"58688","070510432","010-5","152512","0925752","0020","D15B31","R","Chiapas","Mapastepec"
"58689","070510433","010-5","152549"," 925650","0030","D15B31","R","Chiapas","Mapastepec"
"58690","070510434","010-5","152522","0925647","0020","D15B31","R","Chiapas","Mapastepec"
"58691","070510435","010-5","152101","925552","0025","D15B31","R","Chiapas","Mapastepec"
"58692","070510436","010-5","152502","0925551","0030","D15B31","R","Chiapas","Mapastepec"
"58693","070510437","009-2","152712","0930129","0018","D15A39","R","Chiapas","Mapastepec"
"58694","070510438","009-2","152650","0930211","0019","D15A39","R","Chiapas","Mapastepec"
"58695","070510439","009-2","152649","0930217","0015","D15A39","R","Chiapas","Mapastepec"
"58696","070510440","009-2","152723","0930110","0020","D15A39","R","Chiapas","Mapastepec"
"58697","070510441","009-2","152707","0930254","0019","D15A39","R","Chiapas","Mapastepec"
"58698","070510442","009-2","152634","0930226","0030","D15A39","R","Chiapas","Mapastepec"
"58699","070510443","009-2","152704","0930123","0018","D15A39","R","Chiapas","Mapastepec"
"58700","070510444","009-2","152716","0930121","0018","D15A39","R","Chiapas","Mapastepec"
"58701","070510445","009-2","152713","0930125","0018","D15A39","R","Chiapas","Mapastepec"
"58702","070510446","009-2","152641","0930209","0015","D15A39","R","Chiapas","Mapastepec"
"58703","070510447","009-2","152639","0930249","0015","D15A39","R","Chiapas","Mapastepec"
"58704","070510448","009-2","152702","0930236","0015","D15A39","R","Chiapas","Mapastepec"
"58705","070510449","009-2","152715","0930310","0015","D15A39","R","Chiapas","Mapastepec"
"58706","070510450","009-2","152638"," 930353","0010","D15A39","R","Chiapas","Mapastepec"
"58707","070510451","009-2","152701","0930257","0015","D15A39","R","Chiapas","Mapastepec"
"58708","070510452","014-3","151632","925314","0005","D15B31","R","Chiapas","Mapastepec"
"58709","070510453","014-3","151706","0925235","0005","D15B31","R","Chiapas","Mapastepec"
"58710","070510454","014-3","151700","0925436","0005","D15B31","R","Chiapas","Mapastepec"
"58711","070510455","011-A","152542","0925143","0020","D15B31","R","Chiapas","Mapastepec"
"58712","070510456","014-3","151524","0925516","0005","D15B31","R","Chiapas","Mapastepec"
"58713","070510457","014-3","151657","0925341","0005","D15B31","R","Chiapas","Mapastepec"
"58714","070510458","014-3","151714","0925217","0005","D15B31","R","Chiapas","Mapastepec"
"58715","070510459","014-3","151635","0925311","0005","D15B31","R","Chiapas","Mapastepec"
"58716","070510460","014-3","151613","0925244","0005","D15B31","R","Chiapas","Mapastepec"
"58717","070510461","011-A","152805","0925215","0120","D15B31","R","Chiapas","Mapastepec"
"58718","070510462","011-A","152758","0925305","0030","D15B31","R","Chiapas","Mapastepec"
"58719","070510463","011-A","152539","0925255","0020","D15B31","R","Chiapas","Mapastepec"
"58720","070510464","011-A","152715"," 924958","0220","D15B31","R","Chiapas","Mapastepec"
"58721","070510465","011-A","152705","925016","0160","D15B31","R","Chiapas","Mapastepec"
"58722","070510466","011-A","152656"," 925039","0140","D15B31","R","Chiapas","Mapastepec"
"58723","070510467","011-A","152652","0925057","0120","D15B31","R","Chiapas","Mapastepec"
"58724","070510468","011-A","152359","0924936","0020","D15B31","R","Chiapas","Mapastepec"
"58725","070510469","009-2","153100","925749","0060","D15B21","R","Chiapas","Mapastepec"
"58726","070510470","009-2","152958","0925638","0060","D15B31","R","Chiapas","Mapastepec"
"58727","070510471","009-2","153056","925752","0060","D15B21","R","Chiapas","Mapastepec"
"58728","070510472","009-2","153052","925742","0060","D15B21","R","Chiapas","Mapastepec"
"58729","070510473","009-2","153055","925751","0060","D15B21","R","Chiapas","Mapastepec"
"58730","070510474","009-2","152953","925720","0050","D15B31","R","Chiapas","Mapastepec"
"58731","070510475","009-2","153105","925800","0060","D15B21","R","Chiapas","Mapastepec"
"58732","070510476","009-2","153021","925703","0060","D15B21","R","Chiapas","Mapastepec"
"58733","070510477","009-2","153014","925656","0060","D15B21","R","Chiapas","Mapastepec"
"58734","070510478","007-3","153037","925717","0060","D15B21","R","Chiapas","Mapastepec"
"58735","070510479","007-3","153048","925734","0060","D15B21","R","Chiapas","Mapastepec"
"58736","070510480","007-3","153018","0925648","0080","D15B21","R","Chiapas","Mapastepec"
"58737","070510481","007-3","153019","925650","0060","D15B21","R","Chiapas","Mapastepec"
"58738","070510482","007-3","153049","0925726","0082","D15B21","R","Chiapas","Mapastepec"
"58739","070510483","007-3","153032","0925711","0060","D15B21","R","Chiapas","Mapastepec"
"58740","070510484","007-3","153133","0925338","0180","D15B21","R","Chiapas","Mapastepec"
"58741","070510485","007-3","153139","0925658","0140","D15B21","R","Chiapas","Mapastepec"
"58742","070510486","007-3","153009","0925046","0282","D15B21","R","Chiapas","Mapastepec"
"58743","070510487","007-3","153038","925216","0200","D15B31","R","Chiapas","Mapastepec"
"58744","070510488","007-3","152952","0925109","0259","D15B31","R","Chiapas","Mapastepec"
"58745","070510489","007-3","152950","0925112","0265","D15B31","R","Chiapas","Mapastepec"
"58746","070510490","007-3","153205","0925334","0200","D15B21","R","Chiapas","Mapastepec"
"58747","070510491","007-3","153116"," 925330","0170","D15B21","R","Chiapas","Mapastepec"
"58748","070510492","006-9","153355","0924729","1320","D15B21","R","Chiapas","Mapastepec"
"58749","070510493","006-9","153129","0924754","1480","D15B21","R","Chiapas","Mapastepec"
"58750","070510494","007-3","153235","0925349","0200","D15B21","R","Chiapas","Mapastepec"
"58751","070510495","011-A","152829","0925325","0180","D15B31","R","Chiapas","Mapastepec"
"58752","070510496","007-3","152811","0925327","0108","D15B31","R","Chiapas","Mapastepec"
"58753","070510498","007-3","153303"," 925355","0400","D15B21","R","Chiapas","Mapastepec"
"58754","070510499","007-3","152952","0925312","0180","D15B31","R","Chiapas","Mapastepec"
"58755","070510500","007-3","152943","0925316","0160","D15B31","R","Chiapas","Mapastepec"
"58756","070510501","007-3","152940","0925318","0167","D15B31","R","Chiapas","Mapastepec"
"58757","070510502","007-3","152835","925342","0100","D15B31","R","Chiapas","Mapastepec"
"58758","070510503","007-3","152921","0925330","0080","D15B31","R","Chiapas","Mapastepec"
"58759","070510504","003-5","153804","0925440","0600","D15B21","R","Chiapas","Mapastepec"
"58760","070510505","003-5","153309"," 925102","0560","D15B21","R","Chiapas","Mapastepec"
"58761","070510506","005-4","153534","0924450","1690","D15B21","R","Chiapas","Mapastepec"
"58762","070510508","006-9","153443","0924344","1760","D15B21","R","Chiapas","Mapastepec"
"58763","070510512","008-8","152812","0924844","0300","D15B31","R","Chiapas","Mapastepec"
"58764","070510513","013-9","151816","925200","0005","D15B31","R","Chiapas","Mapastepec"
"58765","070510514","007-3","153209","925651","0200","D15B21","R","Chiapas","Mapastepec"
"58766","070510515","009-2","152709","0930132","0018","D15A39","R","Chiapas","Mapastepec"
"58767","070510516","003-5","153558","0925152","0960","D15B21","R","Chiapas","Mapastepec"
"58768","070510517","007-3","153512","0925715","0980","D15B21","R","Chiapas","Mapastepec"
"58769","070510520","005-4","153620","0924449","1800","D15B21","R","Chiapas","Mapastepec"
"58770","070510521","008-8","153000","0924910","0900","D15B31","R","Chiapas","Mapastepec"
"58771","070510522","","0","0","","","R","Chiapas","Mapastepec"
"58772","070510523","007-3","153256","0925250","0255","D15B21","R","Chiapas","Mapastepec"
"58773","070510524","003-5","153303","0925221","0260","D15B21","R","Chiapas","Mapastepec"
"58774","070510525","003-5","153245","0925148","0300","D15B21","R","Chiapas","Mapastepec"
"58775","070510526","007-3","153231","0925107","0355","D15B21","R","Chiapas","Mapastepec"
"58776","070510527","013-9","152015","0925232","0010","D15B31","R","Chiapas","Mapastepec"
"58777","070510528","","0","0","","","R","Chiapas","Mapastepec"
"58778","070510529","","0","0","","","R","Chiapas","Mapastepec"
"58779","070510530","","0","0","","","R","Chiapas","Mapastepec"
"58780","070510531","","0","0","","","R","Chiapas","Mapastepec"
"58781","070510532","009-2","153023","0925716","0060","D15B21","R","Chiapas","Mapastepec"
"58782","070510533","009-2","152748","0925858","0035","D15B31","R","Chiapas","Mapastepec"
"58783","070510534","011-A","152757","0925214","0110","D15B31","R","Chiapas","Mapastepec"
"58784","070510535","","0","0","","","R","Chiapas","Mapastepec"
"58785","070510536","","0","0","","","R","Chiapas","Mapastepec"
"58786","070510539","","0","0","","","R","Chiapas","Mapastepec"
"58787","070510540","011-A","152625","0925224","0060","D15B31","R","Chiapas","Mapastepec"
"58788","070510541","011-A","152351"," 925754","0060","D15B31","R","Chiapas","Mapastepec"
"58789","070510542","","0","0","","","R","Chiapas","Mapastepec"
"58790","070510543","014-3","151950","0925559","0010","D15B31","R","Chiapas","Mapastepec"
"58791","070510544","014-3","151642","0925305","0005","D15B31","R","Chiapas","Mapastepec"
"58792","070510545","014-3","151656","0925156","0005","D15B31","R","Chiapas","Mapastepec"
"58793","070510546","014-3","151641","0925723","0005","D15B31","R","Chiapas","Mapastepec"
"58794","070510547","","0","0","","","R","Chiapas","Mapastepec"
"58795","070510548","014-3","152000","0925929","0005","D15B31","R","Chiapas","Mapastepec"
"58796","070510549","012-4","152354","0925755","0005","D15B31","R","Chiapas","Mapastepec"
"58797","070510550","014-3","151811","0925316","0005","D15B31","R","Chiapas","Mapastepec"
"58798","070510551","","0","0","","","R","Chiapas","Mapastepec"
"58799","070510552","007-3","153249","0925319","0240","D15B21","R","Chiapas","Mapastepec"
"58800","070510553","007-3","153013","0925642","0089","D15B21","R","Chiapas","Mapastepec"
"58801","070510554","","0","0","","","R","Chiapas","Mapastepec"
"58802","070510555","007-3","152941","0925605","0070","D15B31","R","Chiapas","Mapastepec"
"58803","070510556","007-3","152923","0925538","0063","D15B31","R","Chiapas","Mapastepec"
"58804","070510557","007-3","152753","0925436","0060","D15B31","R","Chiapas","Mapastepec"
"58805","070510558","","0","0","","","R","Chiapas","Mapastepec"
"58806","070510559","007-3","152735","0925400","0070","D15B31","R","Chiapas","Mapastepec"
"58807","070510560","007-3","152736","0925333","0080","D15B31","R","Chiapas","Mapastepec"
"58808","070510561","","0","0","","","R","Chiapas","Mapastepec"
"58809","070510562","","0","0","","","R","Chiapas","Mapastepec"
"58810","070510563","011-A","152912","0925200","0155","D15B31","R","Chiapas","Mapastepec"
"58811","070510564","011-A","152902"," 925202","0200","D15B31","R","Chiapas","Mapastepec"
"58812","070510565","007-3","152821","0925329","0100","D15B31","R","Chiapas","Mapastepec"
"58813","070510566","012-4","152508","0930126","0015","D15A39","R","Chiapas","Mapastepec"
"58814","070510567","012-4","152506","0930219","0012","D15A39","R","Chiapas","Mapastepec"
"58815","070510568","012-4","152444","0930223","0011","D15A39","R","Chiapas","Mapastepec"
"58816","070510569","012-4","152418","0930219","0010","D15A39","R","Chiapas","Mapastepec"
"58817","070510570","012-4","152349","0930209","0008","D15A39","R","Chiapas","Mapastepec"
"58818","070510571","012-4","152324","0930151","0008","D15A39","R","Chiapas","Mapastepec"
"58819","070510572","","0","0","","","R","Chiapas","Mapastepec"
"58820","070510573","012-4","152452","0930237","0011","D15A39","R","Chiapas","Mapastepec"
"58821","070510574","","0","0","","","R","Chiapas","Mapastepec"
"58822","070510575","012-4","152425","0925957","0010","D15B31","R","Chiapas","Mapastepec"
"58823","070510576","012-4","152407","0925937","0010","D15B31","R","Chiapas","Mapastepec"
"58824","070510577","012-4","152403","0925845","0010","D15B31","R","Chiapas","Mapastepec"
"58825","070510578","012-4","152358","0925902","0010","D15B31","R","Chiapas","Mapastepec"
"58826","070510579","012-4","152335","0925904","0015","D15B31","R","Chiapas","Mapastepec"
"58827","070510580","012-4","152154","0930121","0010","D15A39","R","Chiapas","Mapastepec"
"58828","070510581","012-4","152149","0930137","0005","D15A39","R","Chiapas","Mapastepec"
"58829","070510582","","0","0","","","R","Chiapas","Mapastepec"
"58830","070510583","","0","0","","","R","Chiapas","Mapastepec"
"58831","070510584","012-4","152033","0930108","0003","D15A39","R","Chiapas","Mapastepec"
"58832","070510585","","0","0","","","R","Chiapas","Mapastepec"
"58833","070510586","","0","0","","","R","Chiapas","Mapastepec"
"58834","070510587","","0","0","","","R","Chiapas","Mapastepec"
"58835","070510588","012-4","152539","0930058","0012","D15A39","R","Chiapas","Mapastepec"
"58836","070510589","","0","0","","","R","Chiapas","Mapastepec"
"58837","070510590","010-5","152628","0925452","0040","D15B31","R","Chiapas","Mapastepec"
"58838","070510591","010-5","152726"," 925358","0060","D15B31","R","Chiapas","Mapastepec"
"58839","070510592","010-5","152737","0925428","0060","D15B31","R","Chiapas","Mapastepec"
"58840","070510593","010-5","152744","0925436","0060","D15B31","R","Chiapas","Mapastepec"
"58841","070510594","010-5","152712","0925543","0030","D15B31","R","Chiapas","Mapastepec"
"58842","070510595","010-5","152732","0925602","0040","D15B31","R","Chiapas","Mapastepec"
"58843","070510596","010-5","152650","0925512","0040","D15B31","R","Chiapas","Mapastepec"
"58844","070510597","","0","0","","","R","Chiapas","Mapastepec"
"58845","070510598","010-5","152634","0925452","0035","D15B31","R","Chiapas","Mapastepec"
"58846","070510599","010-5","152803","0925453","0060","D15B31","R","Chiapas","Mapastepec"
"58847","070510600","010-5","152818","0925503","0060","D15B31","R","Chiapas","Mapastepec"
"58848","070510601","010-5","152841","0925551","0060","D15B31","R","Chiapas","Mapastepec"
"58849","070510602","010-5","152834","0925609","0040","D15B31","R","Chiapas","Mapastepec"
"58850","070510603","","0","0","","","R","Chiapas","Mapastepec"
"58851","070510605","","0","0","","","R","Chiapas","Mapastepec"
"58852","070510606","010-5","152744","0925629","0040","D15B31","R","Chiapas","Mapastepec"
"58853","070510607","010-5","152324","0925700","0020","D15B31","R","Chiapas","Mapastepec"
"58854","070510608","010-5","152401","0925537","0015","D15B31","R","Chiapas","Mapastepec"
"58855","070510609","010-5","152341","0925604","0015","D15B31","R","Chiapas","Mapastepec"
"58856","070510610","","0","0","","","R","Chiapas","Mapastepec"
"58857","070510611","010-5","152312","0925617","0010","D15B31","R","Chiapas","Mapastepec"
"58858","070510612","","0","0","","","R","Chiapas","Mapastepec"
"58859","070510613","","0","0","","","R","Chiapas","Mapastepec"
"58860","070510614","010-5","152515","0925516","0028","D15B31","R","Chiapas","Mapastepec"
"58861","070510615","","0","0","","","R","Chiapas","Mapastepec"
"58862","070510616","010-5","152535","0925549","0030","D15B31","R","Chiapas","Mapastepec"
"58863","070510617","011-A","152615","0924734","0251","D15B31","R","Chiapas","Mapastepec"
"58864","070510618","","0","0","","","R","Chiapas","Mapastepec"
"58865","070510619","012-4","152008","0930003","0005","D15A39","R","Chiapas","Mapastepec"
"58866","070510620","012-4","151954","0930015","0005","D15A39","R","Chiapas","Mapastepec"
"58867","070510621","012-4","152000"," 930012","0008","D15A39","R","Chiapas","Mapastepec"
"58868","070510622","","0","0","","","R","Chiapas","Mapastepec"
"58869","070510623","","0","0","","","R","Chiapas","Mapastepec"
"58870","070510624","012-4","152117","0930145","0004","D15A39","R","Chiapas","Mapastepec"
"58871","070510625","","0","0","","","R","Chiapas","Mapastepec"
"58872","070510626","012-4","152356","0925747","0010","D15B31","R","Chiapas","Mapastepec"
"58873","070510627","012-4","152338","0925837","0010","D15B31","R","Chiapas","Mapastepec"
"58874","070510628","","0","0","","","R","Chiapas","Mapastepec"
"58875","070510629","012-4","152310","0925749","0015","D15B31","R","Chiapas","Mapastepec"
"58876","070510630","012-4","152126","0925844","0010","D15B31","R","Chiapas","Mapastepec"
"58877","070510631","012-4","151942","0925946","0008","D15B31","R","Chiapas","Mapastepec"
"58878","070510632","012-4","152400","0925802","0010","D15B31","R","Chiapas","Mapastepec"
"58879","070510633","010-5","152436","0925707","0025","D15B31","R","Chiapas","Mapastepec"
"58880","070510634","010-5","152327","0925512","0025","D15B31","R","Chiapas","Mapastepec"
"58881","070510635","010-5","152251","0925729","0020","D15B31","R","Chiapas","Mapastepec"
"58882","070510636","","0","0","","","R","Chiapas","Mapastepec"
"58883","070510637","010-5","152235","0925603","0020","D15B31","R","Chiapas","Mapastepec"
"58884","070510638","010-5","152231","0925550","0020","D15B31","R","Chiapas","Mapastepec"
"58885","070510639","010-5","152221","0925515","0015","D15B31","R","Chiapas","Mapastepec"
"58886","070510640","010-5","152209","0925705","0020","D15B31","R","Chiapas","Mapastepec"
"58887","070510641","010-5","152212"," 925656","0022","D15B31","R","Chiapas","Mapastepec"
"58888","070510642","010-5","152350","0925540","0020","D15B31","R","Chiapas","Mapastepec"
"58889","070510643","014-3","152041","0925641","0010","D15B31","R","Chiapas","Mapastepec"
"58890","070510644","","0","0","","","R","Chiapas","Mapastepec"
"58891","070510645","","0","0","","","R","Chiapas","Mapastepec"
"58892","070510646","010-5","152300","0925637","0025","D15B31","R","Chiapas","Mapastepec"
"58893","070510647","010-5","152238","0925714","0020","D15B31","R","Chiapas","Mapastepec"
"58894","070510648","010-5","152227","0925707","0020","D15B31","R","Chiapas","Mapastepec"
"58895","070510649","010-5","152158","0925701","0010","D15B31","R","Chiapas","Mapastepec"
"58896","070510650","010-5","152202","0925654","0010","D15B31","R","Chiapas","Mapastepec"
"58897","070510651","010-5","152513","0925600","0025","D15B31","R","Chiapas","Mapastepec"
"58898","070510652","","0","0","","","R","Chiapas","Mapastepec"
"58899","070510653","","0","0","","","R","Chiapas","Mapastepec"
"58900","070510654","","0","0","","","R","Chiapas","Mapastepec"
"58901","070510655","010-5","152840","0925707","0020","D15B31","R","Chiapas","Mapastepec"
"58902","070510656","010-5","152803","0925705","0020","D15B31","R","Chiapas","Mapastepec"
"58903","070510657","","0","0","","","R","Chiapas","Mapastepec"
"58904","070510658","","0","0","","","R","Chiapas","Mapastepec"
"58905","070510659","009-2","152646","0930348","0020","D15A39","R","Chiapas","Mapastepec"
"58906","070510660","009-2","152628","0930221","0015","D15A39","R","Chiapas","Mapastepec"
"58907","070510661","009-2","152618","0930002","0022","D15A39","R","Chiapas","Mapastepec"
"58908","070510662","","0","0","","","R","Chiapas","Mapastepec"
"58909","070510663","","0","0","","","R","Chiapas","Mapastepec"
"58910","070510664","","0","0","","","R","Chiapas","Mapastepec"
"58911","070510665","","0","0","","","R","Chiapas","Mapastepec"
"58912","070510666","","0","0","","","R","Chiapas","Mapastepec"
"58913","070510667","","0","0","","","R","Chiapas","Mapastepec"
"58914","070510669","013-9","151718","0925115","0008","D15B31","R","Chiapas","Mapastepec"
"58915","070510671","","0","0","","","R","Chiapas","Mapastepec"
"58916","070510672","013-9","151822","0925045","0008","D15B31","R","Chiapas","Mapastepec"
"58917","070510673","013-9","151837","0925204","0007","D15B31","R","Chiapas","Mapastepec"
"58918","070510674","","0","0","","","R","Chiapas","Mapastepec"
"58919","070510675","013-9","151840","0925255","0008","D15B31","R","Chiapas","Mapastepec"
"58920","070510676","","0","0","","","R","Chiapas","Mapastepec"
"58921","070510677","","0","0","","","R","Chiapas","Mapastepec"
"58922","070510678","013-9","151843","0925200","0008","D15B31","R","Chiapas","Mapastepec"
"58923","070510679","013-9","151912","0925128","0005","D15B31","R","Chiapas","Mapastepec"
"58924","070510680","013-9","151904","0925145","0008","D15B31","R","Chiapas","Mapastepec"
"58925","070510681","013-9","151831","0925043","0005","D15B31","R","Chiapas","Mapastepec"
"58926","070510683","","0","0","","","R","Chiapas","Mapastepec"
"58927","070510688","","0","0","","","R","Chiapas","Mapastepec"
"58928","070510690","","0","0","","","R","Chiapas","Mapastepec"
"58929","070510691","","0","0","","","R","Chiapas","Mapastepec"
"58930","070510694","","0","0","","","R","Chiapas","Mapastepec"
"58931","070510697","008-8","152629","0924614","0500","D15B31","R","Chiapas","Mapastepec"
"58932","070510698","","0","0","","","R","Chiapas","Mapastepec"
"58933","070510699","007-3","153402","0925446","0305","D15B21","R","Chiapas","Mapastepec"
"58934","070510700","005-4","153612","0924530","2000","D15B21","R","Chiapas","Mapastepec"
"58935","070510701","004-A","153402","0924911","0600","D15B21","R","Chiapas","Mapastepec"
"58936","070510703","007-3","153047","0925619","0104","D15B21","R","Chiapas","Mapastepec"
"58937","070510704","007-3","153036","0925605","0080","D15B21","R","Chiapas","Mapastepec"
"58938","070510705","007-3","153246","0925354","0220","D15B21","R","Chiapas","Mapastepec"
"58939","070510706","007-3","153138"," 925353","0180","D15B21","R","Chiapas","Mapastepec"
"58940","070510707","","0","0","","","R","Chiapas","Mapastepec"
"58941","070510708","","0","0","","","R","Chiapas","Mapastepec"
"58942","070510709","012-4","152621","0930423","0020","D15A39","R","Chiapas","Mapastepec"
"58943","070510710","","0","0","","","R","Chiapas","Mapastepec"
"58944","070510711","012-4","152544","0930345","0010","D15A39","R","Chiapas","Mapastepec"
"58945","070510712","012-4","152514","0930452","0005","D15A39","R","Chiapas","Mapastepec"
"58946","070510713","012-4","152507","0930506","0010","D15A39","R","Chiapas","Mapastepec"
"58947","070510714","012-4","152446","0930449","0005","D15A39","R","Chiapas","Mapastepec"
"58948","070510715","012-4","152409","0930512","0003","D15A39","R","Chiapas","Mapastepec"
"58949","070510716","012-4","152426","0930524","0004","D15A39","R","Chiapas","Mapastepec"
"58950","070510717","012-4","152431","0930507","0004","D15A39","R","Chiapas","Mapastepec"
"58951","070510718","012-4","152606","0930254","0015","D15A39","R","Chiapas","Mapastepec"
"58952","070510719","","0","0","","","R","Chiapas","Mapastepec"
"58953","070510720","","0","0","","","R","Chiapas","Mapastepec"
"58954","070510722","","0","0","","","R","Chiapas","Mapastepec"
"58955","070510723","012-4","152343","0930501","0003","D15A39","R","Chiapas","Mapastepec"
"58956","070510724","012-4","152334","0930448","0003","D15A39","R","Chiapas","Mapastepec"
"58957","070510725","012-4","152332","0930346","0003","D15A39","R","Chiapas","Mapastepec"
"58958","070510726","012-4","152342","0930355","0010","D15A39","R","Chiapas","Mapastepec"
"58959","070510727","012-4","152417","0930427","0005","D15A39","R","Chiapas","Mapastepec"
"58960","070510728","012-4","152437","0930419","0006","D15A39","R","Chiapas","Mapastepec"
"58961","070510729","012-4","152453","0930402","0008","D15A39","R","Chiapas","Mapastepec"
"58962","070510730","012-4","152433","0930334","0006","D15A39","R","Chiapas","Mapastepec"
"58963","070510731","","0","0","","","R","Chiapas","Mapastepec"
"58964","070510732","012-4","152412","0930328","0006","D15A39","R","Chiapas","Mapastepec"
"58965","070510733","012-4","152500","0930358","0008","D15A39","R","Chiapas","Mapastepec"
"58966","070510734","012-4","152459","0930330","0010","D15A39","R","Chiapas","Mapastepec"
"58967","070510735","012-4","152521","0930330","0010","D15A39","R","Chiapas","Mapastepec"
"58968","070510736","012-4","152448","0930259","0010","D15A39","R","Chiapas","Mapastepec"
"58969","070510737","012-4","152440","0930240","0010","D15A39","R","Chiapas","Mapastepec"
"58970","070510738","012-4","152453","0930304","0010","D15A39","R","Chiapas","Mapastepec"
"58971","070510739","012-4","152458","0930313","0010","D15A39","R","Chiapas","Mapastepec"
"58972","070510740","012-4","152421","0930307","0009","D15A39","R","Chiapas","Mapastepec"
"58973","070510741","012-4","152526","0930319","0010","D15A39","R","Chiapas","Mapastepec"
"58974","070510742","","0","0","","","R","Chiapas","Mapastepec"
"58975","070510743","012-4","152436"," 930006","0015","D15A39","R","Chiapas","Mapastepec"
"58976","070510744","012-4","152554","0930306","0013","D15A39","R","Chiapas","Mapastepec"
"58977","070510745","012-4","152144","0930147","0005","D15A39","R","Chiapas","Mapastepec"
"58978","070510746","012-4","152253","0930407","0004","D15A39","R","Chiapas","Mapastepec"
