"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"196772","160420014","003-5","200941","1022513","1525","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196773","160420015","001-6","200829","1022130","1540","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196774","160420016","003-5","200914","1022544","1525","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196775","160420017","001-6","200750","1022233","1630","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196776","160420018","001-6","200829","1022336","1530","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196777","160420019","001-6","200929","1022347","1525","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196778","160420020","003-5","200520","1022247","1550","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196779","160420021","003-5","200848","1022528","1530","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196780","160420022","003-5","200438","1022209","1550","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196781","160420023","001-6","200804","1022225","1530","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196782","160420024","001-6","201009","1022259","1580","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196783","160420025","001-6","200958","1022300","1580","F13D88","R","Michoacán de Ocampo","Ixtlán"
"196784","160420031","","0","0","","","R","Michoacán de Ocampo","Ixtlán"
"196785","160420032","","0","0","","","R","Michoacán de Ocampo","Ixtlán"
"196786","160420038","","0","0","","","R","Michoacán de Ocampo","Ixtlán"
"196787","160420040","","0","0","","","R","Michoacán de Ocampo","Ixtlán"
"196788","160420044","","0","0","","","R","Michoacán de Ocampo","Ixtlán"
"196789","160430001","004-7","195720","1021810","1580","E13B19","U","Michoacán de Ocampo","Jacona"
"196790","160430002","001-3","195829","1021955","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196791","160430003","001-3","195736","1022031","1580","E13B18","R","Michoacán de Ocampo","Jacona"
"196792","160430004","003-2","195553","1021517","1600","E13B19","U","Michoacán de Ocampo","Jacona"
"196793","160430005","001-3","195757","1021923","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196794","160430006","001-3","195807","1022114","1580","E13B18","R","Michoacán de Ocampo","Jacona"
"196795","160430007","","0","0","","","R","Michoacán de Ocampo","Jacona"
"196796","160430008","002-8","195654","1021659","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196797","160430009","001-3","195551","1021947","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196798","160430010","001-3","195838","1021857","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196799","160430011","001-3","195757","1021850","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196800","160430012","001-3","195901","1021841","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196801","160430013","001-3","195803","1021848","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196802","160430014","002-8","195611","1021748","1620","E13B19","R","Michoacán de Ocampo","Jacona"
"196803","160430015","001-3","195843","1021901","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196804","160430016","001-3","195839","1021949","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196805","160430017","002-8","195609","1021601","1590","E13B19","R","Michoacán de Ocampo","Jacona"
"196806","160430022","001-3","195813","1021946","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196807","160430023","001-3","195905","1021913","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196808","160430024","001-3","195813","1021935","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196809","160430025","001-3","195837","1021942","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196810","160430026","001-3","195839","1021900","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196811","160430028","","0","0","","","R","Michoacán de Ocampo","Jacona"
"196812","160430030","","0","0","","","R","Michoacán de Ocampo","Jacona"
"196813","160430031","","0","0","","","R","Michoacán de Ocampo","Jacona"
"196814","160430032","","0","0","","","R","Michoacán de Ocampo","Jacona"
"196815","160430033","001-3","195639","1021940","1670","E13B19","R","Michoacán de Ocampo","Jacona"
"196816","160430034","001-3","195717","1022006","1600","E13B18","R","Michoacán de Ocampo","Jacona"
"196817","160430035","001-3","195547","1022025","1740","E13B18","R","Michoacán de Ocampo","Jacona"
"196818","160430036","001-3","195758","1022139","1640","E13B18","R","Michoacán de Ocampo","Jacona"
"196819","160430037","002-8","195553","1021712","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196820","160430038","001-3","195553","1022011","1700","E13B18","R","Michoacán de Ocampo","Jacona"
"196821","160430039","002-8","195557","1021852","1640","E13B19","R","Michoacán de Ocampo","Jacona"
"196822","160430040","002-8","195521","1021720","1700","E13B19","R","Michoacán de Ocampo","Jacona"
"196823","160430041","002-8","195536","1021750","1680","E13B19","R","Michoacán de Ocampo","Jacona"
"196824","160430042","001-3","195546","1021913","1700","E13B19","R","Michoacán de Ocampo","Jacona"
"196825","160430043","002-8","195444","1021918","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196826","160430044","002-8","195536","1021847","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196827","160430045","002-8","195548","1021835","1640","E13B19","R","Michoacán de Ocampo","Jacona"
"196828","160430046","001-3","195556","1021918","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196829","160430047","002-8","195540","1021810","1640","E13B19","R","Michoacán de Ocampo","Jacona"
"196830","160430048","001-3","195756","1021848","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196831","160430049","001-3","195542","1021948","1700","E13B19","R","Michoacán de Ocampo","Jacona"
"196832","160430050","002-8","195628","1021752","1620","E13B19","R","Michoacán de Ocampo","Jacona"
"196833","160430051","002-8","195810","1021743","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196834","160430052","001-3","195625","1021950","1720","E13B19","R","Michoacán de Ocampo","Jacona"
"196835","160430053","001-3","195803","1021820","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196836","160430054","001-3","195819","1022011","1600","E13B18","R","Michoacán de Ocampo","Jacona"
"196837","160430055","001-3","195738","1021918","1600","E13B19","R","Michoacán de Ocampo","Jacona"
"196838","160430056","002-8","195554","1021820","1640","E13B19","R","Michoacán de Ocampo","Jacona"
"196839","160430057","001-3","195723","1022002","1620","E13B18","R","Michoacán de Ocampo","Jacona"
"196840","160430058","001-3","195754","1021840","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196841","160430059","001-3","195751","1021835","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196842","160430060","001-3","195748","1021830","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196843","160430061","002-8","195750","1021741","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196844","160430062","002-8","195745","1021724","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196845","160430063","001-3","195640","1021918","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196846","160430064","002-8","195659","1021746","1630","E13B19","R","Michoacán de Ocampo","Jacona"
"196847","160430065","001-3","195725","1021852","1600","E13B19","R","Michoacán de Ocampo","Jacona"
"196848","160430066","001-3","195555","1021936","1670","E13B19","R","Michoacán de Ocampo","Jacona"
"196849","160430067","001-3","195549","1021942","1670","E13B19","R","Michoacán de Ocampo","Jacona"
"196850","160430068","002-8","195643","1021743","1640","E13B19","R","Michoacán de Ocampo","Jacona"
"196851","160430069","002-8","195808","1021737","1580","E13B19","R","Michoacán de Ocampo","Jacona"
"196852","160430070","001-3","195726","1021901","1600","E13B19","R","Michoacán de Ocampo","Jacona"
"196853","160430071","002-8","195632","1021808","1600","E13B19","R","Michoacán de Ocampo","Jacona"
"196854","160430072","002-8","195555","1021643","1650","E13B19","R","Michoacán de Ocampo","Jacona"
"196855","160430073","001-3","195728","1021919","1600","E13B19","R","Michoacán de Ocampo","Jacona"
"196856","160430074","002-8","195531","1021511","1670","E13B19","R","Michoacán de Ocampo","Jacona"
"196857","160430076","002-8","195555","1021715","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196858","160430077","001-3","195757","1022056","1580","E13B18","R","Michoacán de Ocampo","Jacona"
"196859","160430078","001-3","195755","1022227","1640","E13B18","R","Michoacán de Ocampo","Jacona"
"196860","160430080","001-3","195531","1022204","1820","E13B18","R","Michoacán de Ocampo","Jacona"
"196861","160430081","002-8","195619","1021612","1590","E13B19","R","Michoacán de Ocampo","Jacona"
"196862","160430083","001-3","195624","1022004","1700","E13B18","R","Michoacán de Ocampo","Jacona"
"196863","160430084","001-3","195643","1021944","1670","E13B19","R","Michoacán de Ocampo","Jacona"
"196864","160430087","001-3","195750","1022201","1640","E13B18","R","Michoacán de Ocampo","Jacona"
"196865","160430089","002-8","195558","1021609","1640","E13B19","R","Michoacán de Ocampo","Jacona"
"196866","160430092","001-3","195827","1022155","1600","E13B18","R","Michoacán de Ocampo","Jacona"
"196867","160430093","001-3","195534","1022127","1820","E13B18","R","Michoacán de Ocampo","Jacona"
"196868","160430095","002-8","195547","1021710","1660","E13B19","R","Michoacán de Ocampo","Jacona"
"196869","160430100","","0","0","","","R","Michoacán de Ocampo","Jacona"
"196870","160440001","007-8","195523","1014449","2000","E14A11","U","Michoacán de Ocampo","Jiménez"
"196871","160440002","001-0","195526","1015139","2080","E14A11","R","Michoacán de Ocampo","Jiménez"
"196872","160440003","001-0","195501","1015114","2080","E14A11","R","Michoacán de Ocampo","Jiménez"
"196873","160440004","006-3","195528","1013717","1990","E14A12","R","Michoacán de Ocampo","Jiménez"
"196874","160440005","001-0","195443","1014310","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196875","160440006","004-4","195401","1013934","1980","E14A12","R","Michoacán de Ocampo","Jiménez"
"196876","160440007","006-3","195650","1013519","2010","E14A12","R","Michoacán de Ocampo","Jiménez"
"196877","160440008","004-4","195519","1014105","1990","E14A11","R","Michoacán de Ocampo","Jiménez"
"196878","160440009","001-0","195406","1014629","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196879","160440010","001-0","195442","1014535","1990","E14A11","R","Michoacán de Ocampo","Jiménez"
"196880","160440011","004-4","195545","1014022","1990","E14A11","R","Michoacán de Ocampo","Jiménez"
"196881","160440012","001-0","195620","1014511","1940","E14A11","R","Michoacán de Ocampo","Jiménez"
"196882","160440013","","0","0","","","R","Michoacán de Ocampo","Jiménez"
"196883","160440014","001-0","195554","1014502","1985","E14A11","R","Michoacán de Ocampo","Jiménez"
"196884","160440015","006-3","195507","1013753","1990","E14A12","R","Michoacán de Ocampo","Jiménez"
"196885","160440016","006-3","195740","1013811","2030","E14A12","R","Michoacán de Ocampo","Jiménez"
"196886","160440017","004-4","195720","1013841","2010","E14A12","R","Michoacán de Ocampo","Jiménez"
"196887","160440018","006-3","195753","1013341","2040","E14A12","R","Michoacán de Ocampo","Jiménez"
"196888","160440019","001-0","195529","1014602","1960","E14A11","R","Michoacán de Ocampo","Jiménez"
"196889","160440021","001-0","195349","1014606","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196890","160440022","001-0","195444","1014427","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196891","160440023","001-0","195352","1014604","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196892","160440024","001-0","195437","1014817","2180","E14A11","R","Michoacán de Ocampo","Jiménez"
"196893","160440025","001-0","195500","1014912","2180","E14A11","R","Michoacán de Ocampo","Jiménez"
"196894","160440026","004-4","195536","1014402","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196895","160440027","001-0","195545","1014600","1940","E14A11","R","Michoacán de Ocampo","Jiménez"
"196896","160440028","001-0","195518","1015231","2100","E14A11","R","Michoacán de Ocampo","Jiménez"
"196897","160440029","001-0","195512","1015005","2100","E14A11","R","Michoacán de Ocampo","Jiménez"
"196898","160440030","001-0","195533","1014408","2000","E14A11","R","Michoacán de Ocampo","Jiménez"
"196899","160440031","004-4","195538","1014317","1990","E14A11","R","Michoacán de Ocampo","Jiménez"
"196900","160440032","","0","0","","","R","Michoacán de Ocampo","Jiménez"
"196901","160440034","","0","0","","","R","Michoacán de Ocampo","Jiménez"
"196902","160450001","005-6","195939","1024302","1560","E13B17","U","Michoacán de Ocampo","Jiquilpan"
"196903","160450002","002-2","195930","1025221","2140","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196904","160450003","028-7","195740","1024636","1760","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196905","160450004","003-7","195652","1024622","1920","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196906","160450005","003-7","195551","1024338","2000","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196907","160450006","003-7","195459","1024324","2060","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196908","160450007","","0","0","","","R","Michoacán de Ocampo","Jiquilpan"
"196909","160450008","003-7","195659","1024153","2260","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196910","160450009","002-2","195932","1024654","1920","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196911","160450010","002-2","195951","1025141","2060","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196912","160450011","029-1","200150","1024207","1530","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196913","160450012","002-2","195940","1024810","1960","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196914","160450013","003-7","195635","1024259","2020","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196915","160450014","003-7","195401","1024248","2100","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196916","160450015","003-7","195711","1024508","1700","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196917","160450016","003-7","195349","1024059","2020","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196918","160450017","028-7","195806","1024602","1760","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196919","160450018","002-2","195818","1024746","1980","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196920","160450019","004-1","195832","1024041","1600","E13B17","U","Michoacán de Ocampo","Jiquilpan"
"196921","160450020","028-7","195919","1024606","1880","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196922","160450021","002-2","195810","1024642","1060","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196923","160450022","002-2","195835","1024941","2240","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196924","160450023","0000","195907","1024047","1540","E13B17","U","Michoacán de Ocampo","Jiquilpan"
"196925","160450024","028-7","195830","1024452","1620","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196926","160450025","003-7","195625","1024524","1920","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196927","160450026","003-7","195346","1024132","2140","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196928","160450027","028-7","195838","1024424","1620","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196929","160450028","003-7","195816","1024328","1700","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196930","160450029","029-1","200053","1024108","1540","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196931","160450030","003-7","195432","1024056","2060","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196932","160450034","029-1","200059","1024259","1560","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196933","160450038","002-2","200138","1024726","1975","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196934","160450039","002-2","200151","1025027","2100","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196935","160450040","002-2","200132","1025054","2160","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196936","160450041","002-2","200030","1024746","2080","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196937","160450042","003-7","195903","1024122","1640","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196938","160450044","029-1","195916","1024143","1530","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196939","160450045","003-7","195837","1024312","1620","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196940","160450046","002-2","195916","1024750","1970","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196941","160450047","002-2","200037","1025035","2040","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196942","160450048","029-1","200014","1024158","1500","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196943","160450049","029-1","195947","1024046","1540","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196944","160450050","002-2","200045","1024742","2020","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196945","160450051","029-1","200216","1024251","1535","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196946","160450052","003-7","195835","1024335","1650","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196947","160450053","003-7","195845","1024338","1610","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196948","160450054","002-2","200051","1025007","1960","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196949","160450055","002-2","200017","1024730","2050","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196950","160450056","029-1","200009","1024228","1530","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196951","160450057","003-7","195730","1024255","1890","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196952","160450058","002-2","200140","1024745","1930","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196953","160450059","002-2","200033","1024722","2040","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196954","160450060","002-2","200123","1024730","1900","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196955","160450061","002-2","200112","1024740","1950","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196956","160450062","029-1","200017","1024128","1570","F13D87","R","Michoacán de Ocampo","Jiquilpan"
"196957","160450063","003-7","195855","1024103","1550","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196958","160450064","029-1","195947","1024107","1540","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196959","160450067","","0","0","","","R","Michoacán de Ocampo","Jiquilpan"
"196960","160450068","029-1","195903","1024021","1560","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196961","160450069","003-7","195829","1024021","1620","E13B17","R","Michoacán de Ocampo","Jiquilpan"
"196962","160460001","003-4","191851","1002600","1320","E14A35","U","Michoacán de Ocampo","Juárez"
"196963","160460002","002-A","191707","1002559","1320","E14A35","R","Michoacán de Ocampo","Juárez"
"196964","160460003","002-A","191808","1002658","1300","E14A35","R","Michoacán de Ocampo","Juárez"
"196965","160460004","001-5","191518","1002914","1160","E14A35","R","Michoacán de Ocampo","Juárez"
"196966","160460005","002-A","191901","1002757","1240","E14A35","R","Michoacán de Ocampo","Juárez"
"196967","160460006","002-A","192001","1002548","1380","E14A35","R","Michoacán de Ocampo","Juárez"
"196968","160460007","002-A","192022","1002406","1560","E14A35","R","Michoacán de Ocampo","Juárez"
"196969","160460008","001-5","191756","1003012","1100","E14A35","R","Michoacán de Ocampo","Juárez"
"196970","160460009","001-5","191503","1002731","0000","E14A35","R","Michoacán de Ocampo","Juárez"
"196971","160460010","002-A","191859","1002255","1720","E14A35","R","Michoacán de Ocampo","Juárez"
"196972","160460011","002-A","191814","1002419","1670","E14A35","R","Michoacán de Ocampo","Juárez"
"196973","160460012","002-A","191858","1002703","1280","E14A35","R","Michoacán de Ocampo","Juárez"
"196974","160460013","001-5","191555","1002819","1220","E14A35","R","Michoacán de Ocampo","Juárez"
"196975","160460014","001-5","191542","1002728","1260","E14A35","R","Michoacán de Ocampo","Juárez"
"196976","160460015","002-A","191915","1002551","1420","E14A35","R","Michoacán de Ocampo","Juárez"
"196977","160460016","001-5","191602","1002906","1200","E14A35","R","Michoacán de Ocampo","Juárez"
"196978","160460017","001-5","191820","1002816","1200","E14A35","R","Michoacán de Ocampo","Juárez"
"196979","160460018","002-A","191635","1002629","1300","E14A35","R","Michoacán de Ocampo","Juárez"
"196980","160460019","001-5","191615","1003011","1160","E14A35","R","Michoacán de Ocampo","Juárez"
"196981","160460020","002-A","191852","1002339","1550","E14A35","R","Michoacán de Ocampo","Juárez"
"196982","160460021","002-A","191950","1002324","1620","E14A35","R","Michoacán de Ocampo","Juárez"
"196983","160460022","002-A","191955","1002439","1420","E14A35","R","Michoacán de Ocampo","Juárez"
"196984","160460023","002-A","192020","1002521","1660","E14A35","R","Michoacán de Ocampo","Juárez"
"196985","160460024","002-A","191753","1002529","1370","E14A35","R","Michoacán de Ocampo","Juárez"
"196986","160460025","002-A","191747","1002443","1590","E14A35","R","Michoacán de Ocampo","Juárez"
"196987","160460026","002-A","191931","1002410","1440","E14A35","R","Michoacán de Ocampo","Juárez"
"196988","160460027","002-A","191958","1002411","1530","E14A35","R","Michoacán de Ocampo","Juárez"
"196989","160460028","002-A","192019","1002349","1550","E14A35","R","Michoacán de Ocampo","Juárez"
"196990","160460029","002-A","192012","1002422","1490","E14A35","R","Michoacán de Ocampo","Juárez"
"196991","160460030","002-A","191755","1002547","1300","E14A35","R","Michoacán de Ocampo","Juárez"
"196992","160460032","002-A","191911","1002247","1780","E14A35","R","Michoacán de Ocampo","Juárez"
"196993","160460033","002-A","191906","1002633","1390","E14A35","R","Michoacán de Ocampo","Juárez"
"196994","160460034","001-5","191529","1002831","1200","E14A35","R","Michoacán de Ocampo","Juárez"
"196995","160460035","001-5","191527","1002638","1320","E14A35","R","Michoacán de Ocampo","Juárez"
"196996","160460036","002-A","191933","1002516","1360","E14A35","R","Michoacán de Ocampo","Juárez"
"196997","160460037","002-A","191941","1002417","1440","E14A35","R","Michoacán de Ocampo","Juárez"
"196998","160460038","001-5","191512","1002932","1160","E14A35","R","Michoacán de Ocampo","Juárez"
"196999","160460039","002-A","191923","1002302","2120","E14A35","R","Michoacán de Ocampo","Juárez"
"197000","160460040","001-5","191548","1002902","0000","E14A35","R","Michoacán de Ocampo","Juárez"
"197001","160460041","002-A","191737","1002551","1330","E14A35","R","Michoacán de Ocampo","Juárez"
"197002","160460042","002-A","191721","1002543","1400","E14A35","R","Michoacán de Ocampo","Juárez"
"197003","160460043","001-5","191556","1002637","1300","E14A35","R","Michoacán de Ocampo","Juárez"
"197004","160460044","002-A","191807","1002632","1310","E14A35","R","Michoacán de Ocampo","Juárez"
"197005","160460045","002-A","191618","1002345","2010","E14A35","R","Michoacán de Ocampo","Juárez"
"197006","160460046","002-A","191754","1002555","1330","E14A35","R","Michoacán de Ocampo","Juárez"
"197007","160460047","002-A","191916","1002329","1640","E14A35","R","Michoacán de Ocampo","Juárez"
"197008","160460048","002-A","192001","1002427","1460","E14A35","R","Michoacán de Ocampo","Juárez"
"197009","160460049","001-5","191548","1002902","1200","E14A35","R","Michoacán de Ocampo","Juárez"
"197010","160460050","002-A","191832","1002615","1300","E14A35","R","Michoacán de Ocampo","Juárez"
"197011","160460051","002-A","191858","1002613","1340","E14A35","R","Michoacán de Ocampo","Juárez"
"197012","160460052","002-A","191941","1002516","1400","E14A35","R","Michoacán de Ocampo","Juárez"
"197013","160460053","","0","0","","","R","Michoacán de Ocampo","Juárez"
"197014","160460054","","0","0","","","R","Michoacán de Ocampo","Juárez"
"197015","160460056","002-A","192008","1002317","1670","E14A35","R","Michoacán de Ocampo","Juárez"
"197016","160460057","002-A","191732","1002559","1320","E14A35","R","Michoacán de Ocampo","Juárez"
"197017","160460060","","0","0","","","R","Michoacán de Ocampo","Juárez"
"197018","160460061","","0","0","","","R","Michoacán de Ocampo","Juárez"
"197019","160460062","","0","0","","","R","Michoacán de Ocampo","Juárez"
"197020","160460063","","0","0","","","R","Michoacán de Ocampo","Juárez"
"197021","160470001","003-1","192730","1002939","1300","E14A35","U","Michoacán de Ocampo","Jungapeo"
"197022","160470002","002-7","192845","1002942","1380","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197023","160470003","002-7","192725","1002634","1820","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197024","160470004","001-2","192707","1003221","1420","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197025","160470005","002-7","192631","1002907","1400","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197026","160470006","001-2","192654","1003235","1500","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197027","160470007","001-2","192453","1003437","1380","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197028","160470008","001-2","192620","1003256","1780","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197029","160470009","002-7","193031","1002910","1700","E14A25","R","Michoacán de Ocampo","Jungapeo"
"197030","160470010","001-2","192648","1003410","2050","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197031","160470011","001-2","192408","1003252","1520","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197032","160470012","002-7","192914","1002804","1740","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197033","160470013","001-2","192949","1003116","1860","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197034","160470014","002-7","192658","1003003","1280","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197035","160470015","001-2","192837","1003343","1880","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197036","160470016","002-7","192847","1002634","1900","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197037","160470017","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197038","160470018","001-2","192511","1003139","1240","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197039","160470019","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197040","160470020","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197041","160470021","001-2","192616","1003202","1460","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197042","160470022","001-2","192638","1003452","1960","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197043","160470023","001-2","192820","1003247","1760","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197044","160470024","001-2","192654","1003337","2000","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197045","160470025","004-6","192127","1003013","1140","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197046","160470026","002-7","192828","1002924","1540","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197047","160470027","002-7","192839","1002913","1500","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197048","160470028","001-2","192523","1003158","1420","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197049","160470029","004-6","192348","1002912","1280","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197050","160470030","004-6","192003","1003110","1040","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197051","160470031","002-7","192920","1002903","1590","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197052","160470032","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197053","160470033","001-2","192843","1003302","1850","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197054","160470034","004-6","192307","1003103","1330","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197055","160470035","002-7","192837","1002701","1860","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197056","160470036","001-2","192950","1003137","1920","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197057","160470037","004-6","192426","1003041","1640","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197058","160470038","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197059","160470039","001-2","192550","1003305","1840","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197060","160470040","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197061","160470041","004-6","191955","1003042","1070","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197062","160470042","001-2","192522","1003424","1620","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197063","160470043","","0","0","","","R","Michoacán de Ocampo","Jungapeo"
"197064","160470044","002-7","192702","1002828","1680","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197065","160470045","001-2","192756","1003204","1660","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197066","160470046","004-6","192204","1002907","1240","E14A35","R","Michoacán de Ocampo","Jungapeo"
"197067","160470047","002-7","192622","1002751","1720","E14A35","R","Michoacán de Ocampo","Jungapeo"
