"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"1044","010012155","175-9","215034","1022034","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1045","010012156","175-9","215339","1021947","1860","F13D19","R","Aguascalientes","Aguascalientes"
"1046","010012157","","0","0","","","R","Aguascalientes","Aguascalientes"
"1047","010012158","175-9","215316","1022013","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1048","010012159","176-3","214757","1021449","1900","F13D19","R","Aguascalientes","Aguascalientes"
"1049","010012160","176-3","214800","1021458","1900","F13D19","R","Aguascalientes","Aguascalientes"
"1050","010012161","113-8","214527","1021731","1860","F13D19","R","Aguascalientes","Aguascalientes"
"1051","010012162","194-1","214447","1020705","1970","F13D29","R","Aguascalientes","Aguascalientes"
"1052","010012163","175-9","215337","1022143","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1053","010012164","175-9","215328","1022015","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1054","010012165","190-3","215703","1021433","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1055","010012166","190-3","215707","1021055","2010","F13D19","R","Aguascalientes","Aguascalientes"
"1056","010012167","194-1","214707","1020924","1990","F13D19","R","Aguascalientes","Aguascalientes"
"1057","010012168","176-3","214624","1021455","1940","F13D19","R","Aguascalientes","Aguascalientes"
"1058","010012169","193-7","214727","1021241","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1059","010012170","112-3","214736","1022102","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1060","010012171","190-3","215540","1021615","1940","F13D19","R","Aguascalientes","Aguascalientes"
"1061","010012172","188-6","220324","1020720","1940","F13B89","R","Aguascalientes","Aguascalientes"
"1062","010012173","176-3","214756","1021452","1900","F13D19","R","Aguascalientes","Aguascalientes"
"1063","010012174","176-3","214534","1021340","1990","F13D19","R","Aguascalientes","Aguascalientes"
"1064","010012175","112-3","214832","1022210","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1065","010012176","193-7","214702","1021336","1950","F13D19","R","Aguascalientes","Aguascalientes"
"1066","010012177","175-9","215405","1022123","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1067","010012178","125-0","214103","1021809","1840","F13D29","R","Aguascalientes","Aguascalientes"
"1068","010012179","176-3","214652","1021508","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1069","010012180","190-3","215639","1021627","1910","F13D19","R","Aguascalientes","Aguascalientes"
"1070","010012181","127-A","214336","1020748","1990","F13D29","R","Aguascalientes","Aguascalientes"
"1071","010012182","127-A","214332","1020805","1990","F13D29","R","Aguascalientes","Aguascalientes"
"1072","010012183","175-9","215358","1022119","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1073","010012184","125-0","213810","1021846","1830","F13D29","R","Aguascalientes","Aguascalientes"
"1074","010012185","175-9","215404","1022105","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1075","010012186","176-3","214624","1021359","1930","F13D19","R","Aguascalientes","Aguascalientes"
"1076","010012188","190-3","215624","1021717","1905","F13D19","R","Aguascalientes","Aguascalientes"
"1077","010012189","","0","0","","","R","Aguascalientes","Aguascalientes"
"1078","010012190","193-7","214844","1021057","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1079","010012191","106-8","215138","1022229","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1080","010012192","192-2","214933","1021607","1900","F13D19","R","Aguascalientes","Aguascalientes"
"1081","010012193","192-2","215037","1021429","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1082","010012196","112-3","214857","1022144","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1083","010012197","194-1","214655","1020827","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1084","010012198","113-8","214803","1021854","1865","F13D19","R","Aguascalientes","Aguascalientes"
"1085","010012199","175-9","215317","1022228","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1086","010012200","113-8","214928","1021828","1870","F13D19","R","Aguascalientes","Aguascalientes"
"1087","010012202","175-9","215153","1022217","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1088","010012203","124-6","213840","1021956","1850","F13D29","R","Aguascalientes","Aguascalientes"
"1089","010012205","175-9","215431","1022144","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1090","010012206","176-3","214647","1021345","1970","F13D19","R","Aguascalientes","Aguascalientes"
"1091","010012208","113-8","214844","1021933","1880","F13D19","R","Aguascalientes","Aguascalientes"
"1092","010012209","175-9","215417","1021955","1860","F13D19","R","Aguascalientes","Aguascalientes"
"1093","010012210","113-8","214820","1021932","1860","F13D19","R","Aguascalientes","Aguascalientes"
"1094","010012211","192-2","215043","1021420","2010","F13D19","R","Aguascalientes","Aguascalientes"
"1095","010012212","175-9","215357","1021930","1860","F13D19","R","Aguascalientes","Aguascalientes"
"1096","010012213","175-9","215355","1022132","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1097","010012214","175-9","215333","1022054","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1098","010012215","175-9","215400","1022055","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1099","010012216","176-3","214732","1021423","1910","F13D19","R","Aguascalientes","Aguascalientes"
"1100","010012217","175-9","215338","1022003","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1101","010012218","113-8","214854","1021728","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1102","010012219","113-8","214953","1021802","1900","F13D19","R","Aguascalientes","Aguascalientes"
"1103","010012220","175-9","215338","1022150","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1104","010012221","194-1","214447","1020707","1970","F13D29","R","Aguascalientes","Aguascalientes"
"1105","010012223","113-8","215027","1021942","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1106","010012225","175-9","215046","1022026","1855","F13D18","R","Aguascalientes","Aguascalientes"
"1107","010012228","193-7","214953","1021156","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1108","010012229","193-7","214931","1021206","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1109","010012230","193-7","214917","1021148","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1110","010012231","193-7","214900","1021135","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1111","010012232","175-9","215242","1021951","1852","F13D19","R","Aguascalientes","Aguascalientes"
"1112","010012233","113-8","214938","1021737","1840","F13D19","R","Aguascalientes","Aguascalientes"
"1113","010012234","190-3","215533","1021616","1920","F13D19","R","Aguascalientes","Aguascalientes"
"1114","010012236","190-3","215631","1021813","1800","F13D19","R","Aguascalientes","Aguascalientes"
"1115","010012237","175-9","215614","1021954","1855","F13D19","R","Aguascalientes","Aguascalientes"
"1116","010012238","190-3","215627","1021750","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1117","010012239","190-3","215631","1021745","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1118","010012240","190-3","215525","1021615","1920","F13D19","R","Aguascalientes","Aguascalientes"
"1119","010012241","175-9","215441","1021932","1855","F13D19","R","Aguascalientes","Aguascalientes"
"1120","010012243","175-9","215305","1022224","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1121","010012244","175-9","215208","1022147","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1122","010012245","175-9","215319","1022259","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1123","010012246","106-8","215051","1022239","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1124","010012249","175-9","215112","1022202","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1125","010012252","175-9","215040","1022228","1840","F13D18","R","Aguascalientes","Aguascalientes"
"1126","010012253","175-9","215058","1022104","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1127","010012255","","0","0","","","R","Aguascalientes","Aguascalientes"
"1128","010012256","190-3","215634","1021143","1990","F13D19","R","Aguascalientes","Aguascalientes"
"1129","010012257","175-9","215028","1022037","1840","F13D18","R","Aguascalientes","Aguascalientes"
"1130","010012258","175-9","215312","1022142","1830","F13D18","R","Aguascalientes","Aguascalientes"
"1131","010012259","175-9","215152","1022116","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1132","010012260","176-3","214539","1021609","1885","F13D19","R","Aguascalientes","Aguascalientes"
"1133","010012261","192-2","215119","1021314","1950","F13D19","R","Aguascalientes","Aguascalientes"
"1134","010012262","","0","0","","","R","Aguascalientes","Aguascalientes"
"1135","010012263","175-9","215253","1022201","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1136","010012264","175-9","215318","1022205","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1137","010012265","124-6","214237","1022056","1850","F13D28","R","Aguascalientes","Aguascalientes"
"1138","010012267","190-3","215343","1021440","1490","F13D19","R","Aguascalientes","Aguascalientes"
"1139","010012268","113-8","214542","1021644","1840","F13D19","R","Aguascalientes","Aguascalientes"
"1140","010012269","192-2","215014","1021535","1950","F13D19","R","Aguascalientes","Aguascalientes"
"1141","010012270","121-2","214609","1020901","1990","F13D19","R","Aguascalientes","Aguascalientes"
"1142","010012271","188-6","215941","1020956","1990","F13D19","R","Aguascalientes","Aguascalientes"
"1143","010012272","175-9","215124","1022122","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1144","010012273","176-3","214421","1021615","1855","F13D29","R","Aguascalientes","Aguascalientes"
"1145","010012275","176-3","214536","1021621","1885","F13D19","R","Aguascalientes","Aguascalientes"
"1146","010012276","","0","0","","","R","Aguascalientes","Aguascalientes"
"1147","010012277","192-2","215259","1021347","1940","F13D19","R","Aguascalientes","Aguascalientes"
"1148","010012278","188-6","220155","1020713","1970","F13B89","R","Aguascalientes","Aguascalientes"
"1149","010012279","125-0","214109","1021715","1890","F13D29","R","Aguascalientes","Aguascalientes"
"1150","010012280","175-9","215059","1022136","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1151","010012281","175-9","215441","1022151","1895","F13D18","R","Aguascalientes","Aguascalientes"
"1152","010012282","175-9","215249","1022103","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1153","010012283","175-9","215356","1022106","1885","F13D18","R","Aguascalientes","Aguascalientes"
"1154","010012284","190-3","215711","1021254","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1155","010012285","","0","0","","","R","Aguascalientes","Aguascalientes"
"1156","010012286","175-9","215209","1021930","1940","F13D19","R","Aguascalientes","Aguascalientes"
"1157","010012287","","0","0","","","R","Aguascalientes","Aguascalientes"
"1158","010012288","106-8","215208","1022218","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1159","010012291","175-9","215049","1022216","1870","F13D18","R","Aguascalientes","Aguascalientes"
"1160","010012292","176-3","214420","1021643","1855","F13D29","R","Aguascalientes","Aguascalientes"
"1161","010012294","118-0","214401","1022843","1850","F13D28","R","Aguascalientes","Aguascalientes"
"1162","010012295","193-7","214651","1021038","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1163","010012297","","0","0","","","R","Aguascalientes","Aguascalientes"
"1164","010012298","191-8","215406","1021250","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1165","010012299","194-1","214538","1020721","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1166","010012300","175-9","215303","1021954","1960","F13D19","R","Aguascalientes","Aguascalientes"
"1167","010012301","192-2","215200","1021343","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1168","010012303","194-1","214536","1020818","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1169","010012304","193-7","214907","1021250","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1170","010012305","176-3","214657","1021503","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1171","010012306","190-3","215636","1020955","2050","F13D19","R","Aguascalientes","Aguascalientes"
"1172","010012307","175-9","215432","1021945","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1173","010012308","192-2","215145","1021337","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1174","010012309","191-8","215316","1021140","1930","F13D19","R","Aguascalientes","Aguascalientes"
"1175","010012310","124-6","214050","1022125","1850","F13D28","R","Aguascalientes","Aguascalientes"
"1176","010012311","175-9","215325","1022314","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1177","010012312","106-8","215135","1022235","1870","F13D18","R","Aguascalientes","Aguascalientes"
"1178","010012313","106-8","215232","1022230","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1179","010012315","118-0","214339","1022721","1800","F13D28","R","Aguascalientes","Aguascalientes"
"1180","010012316","112-3","214349","1022254","1803","F13D28","R","Aguascalientes","Aguascalientes"
"1181","010012318","175-9","215359","1022128","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1182","010012320","106-8","215301","1022408","1930","F13D18","R","Aguascalientes","Aguascalientes"
"1183","010012321","176-3","214717","1021415","1900","F13D19","R","Aguascalientes","Aguascalientes"
"1184","010012322","175-9","215402","1021943","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1185","010012323","113-8","214755","1022052","1840","F13D18","R","Aguascalientes","Aguascalientes"
"1186","010012324","190-3","215534","1021426","1970","F13D19","R","Aguascalientes","Aguascalientes"
"1187","010012325","127-A","214355","1020829","1980","F13D29","R","Aguascalientes","Aguascalientes"
"1188","010012326","189-0","215915","1021003","1920","F13D19","R","Aguascalientes","Aguascalientes"
"1189","010012327","188-6","220034","1020845","1920","F13B89","R","Aguascalientes","Aguascalientes"
"1190","010012328","175-9","215317","1022016","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1191","010012329","176-3","214432","1021644","1855","F13D29","R","Aguascalientes","Aguascalientes"
"1192","010012330","106-8","215244","1022354","1910","F13D18","R","Aguascalientes","Aguascalientes"
"1193","010012331","","0","0","","","R","Aguascalientes","Aguascalientes"
"1194","010012332","190-3","215624","1020939","2050","F13D19","R","Aguascalientes","Aguascalientes"
"1195","010012333","175-9","215104","1022111","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1196","010012334","113-8","214945","1022045","1840","F13D18","R","Aguascalientes","Aguascalientes"
"1197","010012335","194-1","214744","1020545","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1198","010012336","","0","0","","","R","Aguascalientes","Aguascalientes"
"1199","010012337","117-6","214544","1022912","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1200","010012338","191-8","215437","1021351","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1201","010012339","125-0","213721","1021933","1860","F13D29","R","Aguascalientes","Aguascalientes"
"1202","010012340","175-9","215543","1022018","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1203","010012341","127-A","214221","1020859","1960","F13D29","R","Aguascalientes","Aguascalientes"
"1204","010012342","125-0","214133","1021932","2000","F13D29","R","Aguascalientes","Aguascalientes"
"1205","010012345","113-8","214728","1021934","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1206","010012346","193-7","214910","1021156","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1207","010012349","","0","0","","","R","Aguascalientes","Aguascalientes"
"1208","010012350","","0","0","","","R","Aguascalientes","Aguascalientes"
"1209","010012351","191-8","215554","1021155","1989","F13D19","R","Aguascalientes","Aguascalientes"
"1210","010012352","","0","0","","","R","Aguascalientes","Aguascalientes"
"1211","010012353","","0","0","","","R","Aguascalientes","Aguascalientes"
"1212","010012355","194-1","214557","1020620","2000","F13D19","R","Aguascalientes","Aguascalientes"
"1213","010012356","","0","0","","","R","Aguascalientes","Aguascalientes"
"1214","010012357","","0","0","","","R","Aguascalientes","Aguascalientes"
"1215","010012358","193-7","214931","1021136","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1216","010012359","188-6","215946","1021006","1990","F13D19","R","Aguascalientes","Aguascalientes"
"1217","010012360","190-3","215641","1021827","1865","F13D19","R","Aguascalientes","Aguascalientes"
"1218","010012361","","0","0","","","R","Aguascalientes","Aguascalientes"
"1219","010012362","","0","0","","","R","Aguascalientes","Aguascalientes"
"1220","010012363","190-3","215516","1021512","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1221","010012364","190-3","215659","1021641","1915","F13D19","R","Aguascalientes","Aguascalientes"
"1222","010012366","190-3","215352","1021417","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1223","010012367","113-8","215035","1021946","1850","F13D19","R","Aguascalientes","Aguascalientes"
"1224","010012368","","0","0","","","R","Aguascalientes","Aguascalientes"
"1225","010012369","192-2","214917","1021616","1890","F13D19","R","Aguascalientes","Aguascalientes"
"1226","010012370","192-2","214936","1021630","1970","F13D19","R","Aguascalientes","Aguascalientes"
"1227","010012371","190-3","215723","1021635","1910","F13D19","R","Aguascalientes","Aguascalientes"
"1228","010012373","175-9","215156","1022217","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1229","010012374","193-7","214927","1021302","1932","F13D19","R","Aguascalientes","Aguascalientes"
"1230","010012375","192-2","215043","1021418","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1231","010012376","","0","0","","","R","Aguascalientes","Aguascalientes"
"1232","010012377","112-3","214340","1022317","1802","F13D28","R","Aguascalientes","Aguascalientes"
"1233","010012378","175-9","215356","1022310","1900","F13D18","R","Aguascalientes","Aguascalientes"
"1234","010012379","112-3","214403","1022146","1878","F13D28","R","Aguascalientes","Aguascalientes"
"1235","010012380","112-3","214634","1022253","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1236","010012381","192-2","215330","1021152","2020","F13D19","R","Aguascalientes","Aguascalientes"
"1237","010012382","175-9","215243","1022104","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1238","010012383","175-9","215325","1022018","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1239","010012384","112-3","214846","1022109","1843","F13D18","R","Aguascalientes","Aguascalientes"
"1240","010012385","112-3","214708","1022115","1860","F13D18","R","Aguascalientes","Aguascalientes"
"1241","010012386","175-9","215414","1022014","1870","F13D18","R","Aguascalientes","Aguascalientes"
"1242","010012388","175-9","215414","1022016","1870","F13D18","R","Aguascalientes","Aguascalientes"
"1243","010012389","112-3","214425","1022421","1840","F13D28","R","Aguascalientes","Aguascalientes"
"1244","010012390","175-9","215348","1022133","1880","F13D18","R","Aguascalientes","Aguascalientes"
"1245","010012391","112-3","214340","1022323","1815","F13D28","R","Aguascalientes","Aguascalientes"
"1246","010012393","112-3","214730","1022301","1890","F13D18","R","Aguascalientes","Aguascalientes"
"1247","010012394","","0","0","","","R","Aguascalientes","Aguascalientes"
"1248","010012395","175-9","215038","1022155","1862","F13D18","R","Aguascalientes","Aguascalientes"
"1249","010012396","124-6","214208","1021938","1850","F13D29","R","Aguascalientes","Aguascalientes"
"1250","010012398","127-A","214355","1020959","1970","F13D29","R","Aguascalientes","Aguascalientes"
"1251","010012399","127-A","214511","1021410","1980","F13D19","R","Aguascalientes","Aguascalientes"
"1252","010012402","192-2","215348","1021149","2020","F13D19","R","Aguascalientes","Aguascalientes"
"1253","010012405","","0","0","","","R","Aguascalientes","Aguascalientes"
"1254","010012407","","0","0","","","R","Aguascalientes","Aguascalientes"
"1255","010012408","","0","0","","","R","Aguascalientes","Aguascalientes"
"1256","010012409","","0","0","","","R","Aguascalientes","Aguascalientes"
"1257","010012410","","0","0","","","R","Aguascalientes","Aguascalientes"
"1258","010012411","","0","0","","","R","Aguascalientes","Aguascalientes"
"1259","010012413","","0","0","","","R","Aguascalientes","Aguascalientes"
"1260","010012414","","0","0","","","R","Aguascalientes","Aguascalientes"
"1261","010012415","","0","0","","","R","Aguascalientes","Aguascalientes"
"1262","010012418","","0","0","","","R","Aguascalientes","Aguascalientes"
"1263","010012419","","0","0","","","R","Aguascalientes","Aguascalientes"
"1264","010012420","","0","0","","","R","Aguascalientes","Aguascalientes"
"1265","010012421","","0","0","","","R","Aguascalientes","Aguascalientes"
"1266","010012424","","0","0","","","R","Aguascalientes","Aguascalientes"
"1267","010012426","","0","0","","","R","Aguascalientes","Aguascalientes"
"1268","010012427","","0","0","","","R","Aguascalientes","Aguascalientes"
"1269","010012428","","0","0","","","R","Aguascalientes","Aguascalientes"
"1270","010012429","","0","0","","","R","Aguascalientes","Aguascalientes"
"1271","010012430","","0","0","","","R","Aguascalientes","Aguascalientes"
"1272","010012431","","0","0","","","R","Aguascalientes","Aguascalientes"
"1273","010012432","","0","0","","","R","Aguascalientes","Aguascalientes"
"1274","010012433","","0","0","","","R","Aguascalientes","Aguascalientes"
"1275","010012434","","0","0","","","R","Aguascalientes","Aguascalientes"
"1276","010012435","","0","0","","","R","Aguascalientes","Aguascalientes"
"1277","010012436","","0","0","","","R","Aguascalientes","Aguascalientes"
"1278","010012437","","0","0","","","R","Aguascalientes","Aguascalientes"
"1279","010012438","","0","0","","","R","Aguascalientes","Aguascalientes"
"1280","010012440","","0","0","","","R","Aguascalientes","Aguascalientes"
"1281","010012442","","0","0","","","R","Aguascalientes","Aguascalientes"
"1282","010020001","009-0","221423","1020520","2150","F13B89","U","Aguascalientes","Asientos"
"1283","010020002","006-7","220245","1015518","2060","F14A81","R","Aguascalientes","Asientos"
"1284","010020003","004-8","220805","1021225","1970","F13B89","R","Aguascalientes","Asientos"
"1285","010020004","002-9","221253","1020306","2060","F13B89","R","Aguascalientes","Asientos"
"1286","010020005","005-2","220247","1020049","2000","F13B89","R","Aguascalientes","Asientos"
"1287","010020006","006-7","220124","1015226","2090","F14A81","R","Aguascalientes","Asientos"
"1288","010020007","001-4","221404","1020109","2010","F13B89","R","Aguascalientes","Asientos"
"1289","010020008","001-4","221445","1020207","2020","F13B89","R","Aguascalientes","Asientos"
"1290","010020009","006-7","220526","1015638","2070","F14A81","R","Aguascalientes","Asientos"
"1291","010020010","004-8","220933","1021136","2010","F13B89","R","Aguascalientes","Asientos"
"1292","010020011","015-6","221139","1020112","2040","F13B89","U","Aguascalientes","Asientos"
"1293","010020012","002-9","220824","1020816","2090","F13B89","R","Aguascalientes","Asientos"
"1294","010020013","003-3","220739","1020259","1980","F13B89","R","Aguascalientes","Asientos"
"1295","010020014","002-9","221310","1020026","2020","F13B89","R","Aguascalientes","Asientos"
"1296","010020015","005-2","220306","1020108","1990","F13B89","R","Aguascalientes","Asientos"
"1297","010020016","005-2","220517","1015854","2040","F14A81","R","Aguascalientes","Asientos"
"1298","010020017","005-2","220230","1020639","1940","F13B89","R","Aguascalientes","Asientos"
"1299","010020018","","0","0","","","R","Aguascalientes","Asientos"
"1300","010020019","005-2","220140","1015851","2020","F14A81","R","Aguascalientes","Asientos"
"1301","010020020","006-7","220242","1015209","2110","F14A81","R","Aguascalientes","Asientos"
"1302","010020021","006-7","220224","1015332","2080","F14A81","R","Aguascalientes","Asientos"
"1303","010020022","005-2","220519","1015805","2060","F14A81","R","Aguascalientes","Asientos"
"1304","010020023","003-3","220846","1020133","2010","F13B89","R","Aguascalientes","Asientos"
"1305","010020024","004-8","220610","1021055","2050","F13B89","R","Aguascalientes","Asientos"
"1306","010020025","001-4","221604","1020153","2020","F13B79","R","Aguascalientes","Asientos"
"1307","010020026","","0","0","","","R","Aguascalientes","Asientos"
"1308","010020027","001-4","221746","1020348","2040","F13B79","R","Aguascalientes","Asientos"
"1309","010020028","005-2","220216","1020444","1960","F13B89","R","Aguascalientes","Asientos"
"1310","010020029","006-7","220129","1015349","2080","F14A81","R","Aguascalientes","Asientos"
"1311","010020030","003-3","221020","1020133","2000","F13B89","R","Aguascalientes","Asientos"
"1312","010020031","005-2","220348","1020543","1950","F13B89","R","Aguascalientes","Asientos"
"1313","010020032","001-4","221404","1020642","2300","F13B89","R","Aguascalientes","Asientos"
"1314","010020033","003-3","220946","1020541","2090","F13B89","R","Aguascalientes","Asientos"
"1315","010020034","006-7","215920","1015245","2145","F14C11","R","Aguascalientes","Asientos"
"1316","010020035","001-4","221714","1020231","2050","F13B79","R","Aguascalientes","Asientos"
"1317","010020036","004-8","220608","1021024","2040","F13B89","R","Aguascalientes","Asientos"
"1318","010020037","006-7","220155","1015559","2050","F14A81","R","Aguascalientes","Asientos"
"1319","010020038","","0","0","","","R","Aguascalientes","Asientos"
"1320","010020039","006-7","220214","1015733","2040","F14A81","R","Aguascalientes","Asientos"
"1321","010020040","002-9","220954","1020613","2100","F13B89","R","Aguascalientes","Asientos"
"1322","010020041","002-9","220801","1020632","2070","F13B89","R","Aguascalientes","Asientos"
"1323","010020042","001-4","221356","1020321","2070","F13B89","R","Aguascalientes","Asientos"
"1324","010020043","","0","0","","","R","Aguascalientes","Asientos"
"1325","010020044","","0","0","","","R","Aguascalientes","Asientos"
"1326","010020045","006-7","220152","1015200","2090","F14A81","R","Aguascalientes","Asientos"
"1327","010020046","004-8","220652","1020847","2050","F13B89","R","Aguascalientes","Asientos"
"1328","010020047","002-9","221228","1020119","2020","F13B89","R","Aguascalientes","Asientos"
"1329","010020048","003-3","220726","1020342","1980","F13B89","R","Aguascalientes","Asientos"
"1330","010020049","001-4","221509","1020518","2130","F13B79","R","Aguascalientes","Asientos"
"1331","010020050","","0","0","","","R","Aguascalientes","Asientos"
"1332","010020051","005-2","220632","1020038","2020","F13B89","R","Aguascalientes","Asientos"
"1333","010020053","006-7","220227","1015419","2070","F14A81","R","Aguascalientes","Asientos"
"1334","010020054","006-7","220326","1015544","2060","F14A81","R","Aguascalientes","Asientos"
"1335","010020055","004-8","220525","1021055","2010","F13B89","R","Aguascalientes","Asientos"
"1336","010020056","006-7","220334","1015441","2070","F14A81","R","Aguascalientes","Asientos"
"1337","010020058","004-8","220456","1020530","1960","F13B89","R","Aguascalientes","Asientos"
"1338","010020059","008-6","220540","1020411","1990","F13B89","U","Aguascalientes","Asientos"
"1339","010020060","004-8","220617","1020504","1980","F13B89","R","Aguascalientes","Asientos"
"1340","010020061","006-7","220247","1015248","2100","F14A81","R","Aguascalientes","Asientos"
"1341","010020062","001-4","221445","1020529","2140","F13B89","R","Aguascalientes","Asientos"
"1342","010020066","","0","0","","","R","Aguascalientes","Asientos"
"1343","010020067","002-9","221112","1020453","1900","F13B89","R","Aguascalientes","Asientos"
"1344","010020068","002-9","221133","1020426","2090","F13B89","R","Aguascalientes","Asientos"
"1345","010020071","","0","0","","","R","Aguascalientes","Asientos"
"1346","010020080","","0","0","","","R","Aguascalientes","Asientos"
"1347","010020087","005-2","220241","1020032","2000","F13B89","R","Aguascalientes","Asientos"
"1348","010020088","005-2","220232","1020013","2000","F13B89","R","Aguascalientes","Asientos"
"1349","010020089","005-2","220710","1020024","2025","F13B89","R","Aguascalientes","Asientos"
"1350","010020090","","0","0","","","R","Aguascalientes","Asientos"
"1351","010020093","004-8","220804","1021143","2000","F13B89","R","Aguascalientes","Asientos"
"1352","010020094","003-3","221036","1020044","2030","F13B89","R","Aguascalientes","Asientos"
"1353","010020095","004-8","220438","1020730","2020","F13B89","R","Aguascalientes","Asientos"
"1354","010020096","005-2","220339","1020127","1980","F13B89","R","Aguascalientes","Asientos"
"1355","010020098","005-2","220622","1020120","2010","F13B89","R","Aguascalientes","Asientos"
"1356","010020099","005-2","220356","1020016","1990","F13B89","R","Aguascalientes","Asientos"
"1357","010020100","004-8","220448","1020740","2040","F13B89","R","Aguascalientes","Asientos"
"1358","010020101","003-3","220807","1020201","2000","F13B89","R","Aguascalientes","Asientos"
"1359","010020103","004-8","220509","1020848","2045","F13B89","R","Aguascalientes","Asientos"
"1360","010020104","001-4","221345","1020314","2070","F13B89","R","Aguascalientes","Asientos"
"1361","010020105","004-8","220654","1021221","1995","F13B89","R","Aguascalientes","Asientos"
"1362","010020106","004-8","220429","1020701","2019","F13B89","R","Aguascalientes","Asientos"
"1363","010020107","004-8","220535","1020520","1970","F13B89","R","Aguascalientes","Asientos"
"1364","010020108","005-2","220207","1020330","1970","F13B89","R","Aguascalientes","Asientos"
"1365","010020109","005-2","220619","1020330","1889","F13B89","R","Aguascalientes","Asientos"
"1366","010020110","005-2","220657","1020228","1994","F13B89","R","Aguascalientes","Asientos"
