"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"299608","260301457","381-2","291341","1105201","0270","H12D41","R","Sonora","Hermosillo"
"299609","260301458","","0","0","","","R","Sonora","Hermosillo"
"299610","260301459","","0","0","","","R","Sonora","Hermosillo"
"299611","260301460","448-8","284447","1112049","0060","H12C68","R","Sonora","Hermosillo"
"299612","260301461","381-2","291333","1105157","0270","H12D41","R","Sonora","Hermosillo"
"299613","260301462","440-1","284925","1113449","0050","H12C58","R","Sonora","Hermosillo"
"299614","260301463","","0","0","","","R","Sonora","Hermosillo"
"299615","260301464","449-2","284410","1111804","0070","H12C69","R","Sonora","Hermosillo"
"299616","260301465","440-1","284900","1113632","0040","H12C58","R","Sonora","Hermosillo"
"299617","260301466","364-9","292511","1111517","0410","H12C39","R","Sonora","Hermosillo"
"299618","260301467","421-9","290022","1110553","0160","H12C49","R","Sonora","Hermosillo"
"299619","260301468","","0","0","","","R","Sonora","Hermosillo"
"299620","260301469","387-A","290829","1114524","0060","H12C47","R","Sonora","Hermosillo"
"299621","260301470","408-3","290709","1105359","0230","H12D41","R","Sonora","Hermosillo"
"299622","260301471","434-6","285720","1110528","0150","H12C59","R","Sonora","Hermosillo"
"299623","260301472","365-3","292034","1111747","0330","H12C39","R","Sonora","Hermosillo"
"299624","260301473","408-3","290906","1105250","0240","H12D41","R","Sonora","Hermosillo"
"299625","260301474","441-6","284657","1112728","0060","H12C58","R","Sonora","Hermosillo"
"299626","260301475","475-5","282921","1110639","0150","H12C79","R","Sonora","Hermosillo"
"299627","260301476","379-5","291904","1105050","0300","H12D31","R","Sonora","Hermosillo"
"299628","260301477","422-3","285902","1105831","0250","H12D51","R","Sonora","Hermosillo"
"299629","260301478","444-A","285102","1111122","0110","H12C59","R","Sonora","Hermosillo"
"299630","260301479","407-9","290905","1110043","0240","H12C49","R","Sonora","Hermosillo"
"299631","260301480","472-1","283049","1111547","0050","H12C69","R","Sonora","Hermosillo"
"299632","260301481","432-7","285550","1111719","0110","H12C59","R","Sonora","Hermosillo"
"299633","260301482","409-8","290614","1104950","0230","H12D41","R","Sonora","Hermosillo"
"299634","260301483","409-8","290649","1104959","0230","H12D41","R","Sonora","Hermosillo"
"299635","260301484","422-3","285755","1105754","0240","H12D51","R","Sonora","Hermosillo"
"299636","260301485","448-8","284524","1112418","0065","H12C58","R","Sonora","Hermosillo"
"299637","260301486","412-A","285157","1120147","0005","H12C56","R","Sonora","Hermosillo"
"299638","260301487","446-9","284521","1114217","0020","H12C57","R","Sonora","Hermosillo"
"299639","260301488","408-3","290749","1105053","0230","H12D41","R","Sonora","Hermosillo"
"299640","260301493","398-8","290437","1115928","0020","H12C47","R","Sonora","Hermosillo"
"299641","260301495","352-6","293323","1113017","0340","H12C28","R","Sonora","Hermosillo"
"299642","260301497","442-0","285152","1112631","0080","H12C58","R","Sonora","Hermosillo"
"299643","260301498","421-9","285940","1110511","0160","H12C59","R","Sonora","Hermosillo"
"299644","260301500","379-5","291630","1105253","0290","H12D31","R","Sonora","Hermosillo"
"299645","260301503","415-3","285909","1114653","0020","H12C57","R","Sonora","Hermosillo"
"299646","260301507","","0","0","","","R","Sonora","Hermosillo"
"299647","260301508","374-2","291854","1112519","0240","H12C38","R","Sonora","Hermosillo"
"299648","260301509","428-0","285229","1114724","0010","H12C57","R","Sonora","Hermosillo"
"299649","260301511","422-3","285637","1110124","0170","H12C59","R","Sonora","Hermosillo"
"299650","260301514","379-5","291928","1104928","0320","H12D31","R","Sonora","Hermosillo"
"299651","260301515","463-2","283723","1112023","0050","H12C68","R","Sonora","Hermosillo"
"299652","260301516","","0","0","","","R","Sonora","Hermosillo"
"299653","260301517","401-1","291034","1114036","0080","H12C47","R","Sonora","Hermosillo"
"299654","260301520","378-0","291553","1105506","0320","H12D31","R","Sonora","Hermosillo"
"299655","260301522","431-2","285241","1112053","0085","H12C58","R","Sonora","Hermosillo"
"299656","260301524","385-0","291219","1120020","0080","H12C46","R","Sonora","Hermosillo"
"299657","260301525","384-6","290829","1115911","0040","H12C47","R","Sonora","Hermosillo"
"299658","260301529","","0","0","","","R","Sonora","Hermosillo"
"299659","260301530","415-3","285602","1114846","0010","H12C57","R","Sonora","Hermosillo"
"299660","260301531","456-2","284100","1112711","0050","H12C68","R","Sonora","Hermosillo"
"299661","260301532","470-2","283318","1112030","0040","H12C68","R","Sonora","Hermosillo"
"299662","260301533","427-6","284725","1115452","0002","H12C57","R","Sonora","Hermosillo"
"299663","260301535","437-A","284455","1115340","0040","H12C67","R","Sonora","Hermosillo"
"299664","260301536","","0","0","","","R","Sonora","Hermosillo"
"299665","260301538","476-A","282029","1112730","0010","H12C78","R","Sonora","Hermosillo"
"299666","260301540","474-0","282623","1112738","0010","H12C78","R","Sonora","Hermosillo"
"299667","260301541","396-9","291230","1103628","0310","H12D42","R","Sonora","Hermosillo"
"299668","260301544","375-7","291915","1112041","0290","H12C38","R","Sonora","Hermosillo"
"299669","260301545","447-3","284524","1112417","0070","H12C58","R","Sonora","Hermosillo"
"299670","260301546","468-5","282638","1113200","0010","H12C78","R","Sonora","Hermosillo"
"299671","260301547","","0","0","","","R","Sonora","Hermosillo"
"299672","260301550","356-4","292138","1115303","0160","H12C37","R","Sonora","Hermosillo"
"299673","260301552","421-9","285520","1111011","0130","H12C59","R","Sonora","Hermosillo"
"299674","260301553","470-2","283052","1112119","0030","H12C68","R","Sonora","Hermosillo"
"299675","260301554","387-A","290529","1114400","0050","H12C47","R","Sonora","Hermosillo"
"299676","260301555","408-3","290832","1105029","0235","H12D41","R","Sonora","Hermosillo"
"299677","260301556","400-7","290245","1114754","0030","H12C47","R","Sonora","Hermosillo"
"299678","260301559","428-0","285041","1114936","0010","H12C57","R","Sonora","Hermosillo"
"299679","260301565","","0","0","","","R","Sonora","Hermosillo"
"299680","260301566","421-9","285855","1110517","0150","H12C59","R","Sonora","Hermosillo"
"299681","260301567","","0","0","","","R","Sonora","Hermosillo"
"299682","260301569","","0","0","","","R","Sonora","Hermosillo"
"299683","260301570","360-0","291915","1114433","0135","H12C37","R","Sonora","Hermosillo"
"299684","260301573","443-5","285052","1112023","0090","H12C58","R","Sonora","Hermosillo"
"299685","260301575","379-5","292055","1104835","0320","H12D31","R","Sonora","Hermosillo"
"299686","260301582","421-9","285859","1110344","0160","H12C59","R","Sonora","Hermosillo"
"299687","260301583","","0","0","","","R","Sonora","Hermosillo"
"299688","260301584","","0","0","","","R","Sonora","Hermosillo"
"299689","260301585","453-9","283715","1113957","0020","H12C68","R","Sonora","Hermosillo"
"299690","260301586","458-1","284019","1111316","0080","H12C69","R","Sonora","Hermosillo"
"299691","260301589","381-2","291211","1104505","0260","H12D41","R","Sonora","Hermosillo"
"299692","260301590","370-4","291837","1115143","0135","H12C37","R","Sonora","Hermosillo"
"299693","260301592","439-9","284926","1114209","0020","H12C57","R","Sonora","Hermosillo"
"299694","260301594","384-6","290739","1115939","0030","H12C47","R","Sonora","Hermosillo"
"299695","260301597","468-5","282515","1113542","0002","H12C78","R","Sonora","Hermosillo"
"299696","260301598","440-1","285021","1113608","0040","H12C58","R","Sonora","Hermosillo"
"299697","260301604","396-9","291152","1103642","0310","H12D42","R","Sonora","Hermosillo"
"299698","260301605","421-9","285833","1110703","0150","H12C59","R","Sonora","Hermosillo"
"299699","260301607","408-3","290822","1105438","0280","H12D41","R","Sonora","Hermosillo"
"299700","260301608","408-3","290636","1105351","0220","H12D41","R","Sonora","Hermosillo"
"299701","260301609","415-3","285524","1114958","0000","H12C57","R","Sonora","Hermosillo"
"299702","260301611","448-8","284839","1112228","0080","H12C58","R","Sonora","Hermosillo"
"299703","260301612","414-9","285634","1115551","0010","H12C57","R","Sonora","Hermosillo"
"299704","260301615","414-9","285952","1115556","0010","H12C57","R","Sonora","Hermosillo"
"299705","260301619","430-8","285254","1113504","0050","H12C58","R","Sonora","Hermosillo"
"299706","260301620","413-4","285638","1115800","0050","H12C57","R","Sonora","Hermosillo"
"299707","260301624","","0","0","","","R","Sonora","Hermosillo"
"299708","260301625","398-8","290200","1115828","0020","H12C47","R","Sonora","Hermosillo"
"299709","260301629","424-2","285726","1104740","0400","H12D51","R","Sonora","Hermosillo"
"299710","260301632","423-8","285630","1105346","0270","H12D51","R","Sonora","Hermosillo"
"299711","260301633","422-3","285923","1105944","0250","H12D51","R","Sonora","Hermosillo"
"299712","260301635","381-2","290938","1104942","0240","H12D41","R","Sonora","Hermosillo"
"299713","260301636","381-2","291305","1105225","0260","H12D41","R","Sonora","Hermosillo"
"299714","260301638","379-5","291444","1105247","0270","H12D41","R","Sonora","Hermosillo"
"299715","260301640","","0","0","","","R","Sonora","Hermosillo"
"299716","260301641","431-2","285733","1112705","0080","H12C58","R","Sonora","Hermosillo"
"299717","260301642","440-1","284412","1113431","0030","H12C68","R","Sonora","Hermosillo"
"299718","260301645","351-1","293605","1112732","0450","H12C28","R","Sonora","Hermosillo"
"299719","260301646","","0","0","","","R","Sonora","Hermosillo"
"299720","260301649","430-8","285617","1113035","0080","H12C58","R","Sonora","Hermosillo"
"299721","260301651","408-3","290443","1105125","0220","H12D41","R","Sonora","Hermosillo"
"299722","260301654","","0","0","","","R","Sonora","Hermosillo"
"299723","260301655","411-5","290225","1102702","0380","H12D42","R","Sonora","Hermosillo"
"299724","260301657","414-9","285916","1115126","0010","H12C57","R","Sonora","Hermosillo"
"299725","260301660","446-9","284511","1114024","0020","H12C57","R","Sonora","Hermosillo"
"299726","260301661","408-3","290623","1105257","0220","H12D41","R","Sonora","Hermosillo"
"299727","260301664","412-A","285709","1120448","0085","H12C56","R","Sonora","Hermosillo"
"299728","260301665","435-0","284955","1105726","0200","H12D51","R","Sonora","Hermosillo"
"299729","260301666","471-7","282801","1112109","0010","H12C78","R","Sonora","Hermosillo"
"299730","260301667","351-1","293944","1112439","0560","H12C28","R","Sonora","Hermosillo"
"299731","260301668","399-2","290254","1115354","0020","H12C47","R","Sonora","Hermosillo"
"299732","260301669","463-2","283718","1112702","0040","H12C68","R","Sonora","Hermosillo"
"299733","260301670","415-3","285607","1114728","0020","H12C57","R","Sonora","Hermosillo"
"299734","260301671","348-A","292555","1115322","0180","H12C37","R","Sonora","Hermosillo"
"299735","260301672","400-7","290015","1114404","0030","H12C47","R","Sonora","Hermosillo"
"299736","260301675","372-3","292019","1113902","0170","H12C38","R","Sonora","Hermosillo"
"299737","260301676","429-5","285359","1113903","0040","H12C58","R","Sonora","Hermosillo"
"299738","260301679","408-3","290624","1105416","0225","H12D41","R","Sonora","Hermosillo"
"299739","260301680","","0","0","","","R","Sonora","Hermosillo"
"299740","260301681","352-6","293134","1113102","0320","H12C28","R","Sonora","Hermosillo"
"299741","260301685","476-A","282119","1112634","0010","H12C78","R","Sonora","Hermosillo"
"299742","260301687","478-9","282227","1111248","0040","H12C79","R","Sonora","Hermosillo"
"299743","260301689","387-A","291034","1114251","0080","H12C47","R","Sonora","Hermosillo"
"299744","260301691","408-3","290640","1105137","0230","H12D41","R","Sonora","Hermosillo"
"299745","260301693","415-3","285733","1114438","0025","H12C57","R","Sonora","Hermosillo"
"299746","260301694","387-A","291018","1114608","0080","H12C47","R","Sonora","Hermosillo"
"299747","260301695","381-2","291159","1105208","0260","H12D41","R","Sonora","Hermosillo"
"299748","260301697","","0","0","","","R","Sonora","Hermosillo"
"299749","260301698","413-4","285926","1115850","0060","H12C57","R","Sonora","Hermosillo"
"299750","260301699","381-2","291513","1105208","0290","H12D31","R","Sonora","Hermosillo"
"299751","260301701","451-A","284127","1105427","0280","H12D61","R","Sonora","Hermosillo"
"299752","260301703","367-2","291041","1121215","0010","H12C46","R","Sonora","Hermosillo"
"299753","260301706","423-8","285748","1105125","0250","H12D51","R","Sonora","Hermosillo"
"299754","260301707","352-6","293416","1113456","0380","H12C28","R","Sonora","Hermosillo"
"299755","260301710","439-9","284843","1113943","0020","H12C58","R","Sonora","Hermosillo"
"299756","260301711","400-7","285906","1114525","0040","H12C57","R","Sonora","Hermosillo"
"299757","260301714","454-3","284136","1113628","0030","H12C68","R","Sonora","Hermosillo"
"299758","260301729","","0","0","","","R","Sonora","Hermosillo"
"299759","260301730","415-3","285544","1114500","0010","H12C57","R","Sonora","Hermosillo"
"299760","260301733","387-A","291118","1114738","0040","H12C47","R","Sonora","Hermosillo"
"299761","260301734","381-2","291310","1104750","0260","H12D41","R","Sonora","Hermosillo"
"299762","260301737","428-0","285000","1114257","0020","H12C57","R","Sonora","Hermosillo"
"299763","260301741","480-6","281528","1112306","0010","H12C78","R","Sonora","Hermosillo"
"299764","260301744","455-8","283822","1112902","0040","H12C68","R","Sonora","Hermosillo"
"299765","260301746","415-3","285645","1114708","0020","H12C57","R","Sonora","Hermosillo"
"299766","260301747","438-4","284942","1114335","0020","H12C57","R","Sonora","Hermosillo"
"299767","260301749","379-5","291609","1104504","0290","H12D31","R","Sonora","Hermosillo"
"299768","260301751","442-0","284924","1112330","0080","H12C58","R","Sonora","Hermosillo"
"299769","260301754","381-2","291229","1104836","0240","H12D41","R","Sonora","Hermosillo"
"299770","260301755","447-3","284320","1112609","0060","H12C68","R","Sonora","Hermosillo"
"299771","260301757","","0","0","","","R","Sonora","Hermosillo"
"299772","260301759","","0","0","","","R","Sonora","Hermosillo"
"299773","260301760","395-4","290539","1103847","0380","H12D42","R","Sonora","Hermosillo"
"299774","260301761","367-2","291645","1121231","0040","H12C36","R","Sonora","Hermosillo"
"299775","260301764","","0","0","","","R","Sonora","Hermosillo"
"299776","260301765","395-4","290700","1103837","0460","H12D42","R","Sonora","Hermosillo"
"299777","260301766","367-2","285749","1120737","0005","H12C56","R","Sonora","Hermosillo"
"299778","260301767","","0","0","","","R","Sonora","Hermosillo"
"299779","260301768","368-7","291846","1120336","0150","H12C36","R","Sonora","Hermosillo"
"299780","260301771","460-9","283740","1105703","0230","H12D61","R","Sonora","Hermosillo"
"299781","260301772","454-3","284040","1113759","0020","H12C68","R","Sonora","Hermosillo"
"299782","260301773","455-8","284153","1112922","0045","H12C68","R","Sonora","Hermosillo"
"299783","260301775","388-4","291442","1113745","0130","H12C48","R","Sonora","Hermosillo"
"299784","260301776","421-9","290021","1110801","0160","H12C49","R","Sonora","Hermosillo"
"299785","260301777","","0","0","","","R","Sonora","Hermosillo"
"299786","260301779","381-2","291232","1105134","0260","H12D41","R","Sonora","Hermosillo"
"299787","260301781","431-2","285155","1112143","0095","H12C58","R","Sonora","Hermosillo"
"299788","260301784","423-8","285522","1105113","0240","H12D51","R","Sonora","Hermosillo"
"299789","260301785","441-6","284941","1112918","0065","H12C58","R","Sonora","Hermosillo"
"299790","260301786","408-3","290645","1105357","0230","H12D41","R","Sonora","Hermosillo"
"299791","260301788","478-9","282001","1111429","0035","H12C79","R","Sonora","Hermosillo"
"299792","260301789","449-2","284250","1111548","0080","H12C69","R","Sonora","Hermosillo"
"299793","260301790","408-3","290818","1105317","0260","H12D41","R","Sonora","Hermosillo"
"299794","260301793","408-3","290831","1105220","0230","H12D41","R","Sonora","Hermosillo"
"299795","260301794","429-5","285339","1113914","0035","H12C58","R","Sonora","Hermosillo"
"299796","260301796","407-9","290240","1110458","0170","H12C49","R","Sonora","Hermosillo"
"299797","260301797","456-2","283841","1112351","0050","H12C68","R","Sonora","Hermosillo"
"299798","260301802","403-0","290952","1112836","0135","H12C48","R","Sonora","Hermosillo"
"299799","260301803","","0","0","","","R","Sonora","Hermosillo"
"299800","260301804","454-3","283857","1113330","0020","H12C68","R","Sonora","Hermosillo"
"299801","260301806","408-3","290755","1105446","0280","H12D41","R","Sonora","Hermosillo"
"299802","260301807","408-3","290929","1105301","0250","H12D41","R","Sonora","Hermosillo"
"299803","260301808","408-3","290741","1105218","0230","H12D41","R","Sonora","Hermosillo"
"299804","260301809","381-2","290944","1105239","0240","H12D41","R","Sonora","Hermosillo"
"299805","260301810","477-4","282426","1111656","0020","H12C79","R","Sonora","Hermosillo"
"299806","260301811","","0","0","","","R","Sonora","Hermosillo"
"299807","260301814","407-9","290347","1110202","0180","H12C49","R","Sonora","Hermosillo"
"299808","260301815","381-2","290957","1105013","0240","H12D41","R","Sonora","Hermosillo"
"299809","260301816","454-3","284211","1113319","0040","H12C68","R","Sonora","Hermosillo"
"299810","260301817","456-2","283837","1112347","0050","H12C68","R","Sonora","Hermosillo"
"299811","260301819","408-3","290343","1105125","0230","H12D41","R","Sonora","Hermosillo"
"299812","260301820","","0","0","","","R","Sonora","Hermosillo"
"299813","260301821","379-5","291823","1105139","0300","H12D31","R","Sonora","Hermosillo"
"299814","260301822","381-2","291004","1105157","0240","H12D41","R","Sonora","Hermosillo"
"299815","260301824","407-9","290423","1110102","0190","H12C49","R","Sonora","Hermosillo"
"299816","260301825","348-A","293309","1115334","0225","H12C27","R","Sonora","Hermosillo"
"299817","260301826","381-2","291133","1104758","0250","H12D41","R","Sonora","Hermosillo"
"299818","260301827","","0","0","","","R","Sonora","Hermosillo"
"299819","260301829","467-0","282708","1114109","0002","H12C78","R","Sonora","Hermosillo"
"299820","260301830","446-9","284248","1113911","0020","H12C68","R","Sonora","Hermosillo"
"299821","260301831","379-5","291438","1105310","0275","H12D41","R","Sonora","Hermosillo"
"299822","260301833","378-0","291020","1105450","0300","H12D41","R","Sonora","Hermosillo"
"299823","260301834","379-5","292116","1104916","0320","H12D31","R","Sonora","Hermosillo"
"299824","260301835","441-6","284952","1113049","0060","H12C58","R","Sonora","Hermosillo"
"299825","260301836","408-3","290803","1105338","0240","H12D41","R","Sonora","Hermosillo"
"299826","260301837","379-5","291737","1105215","0290","H12D31","R","Sonora","Hermosillo"
"299827","260301840","427-6","284725","1115449","0002","H12C57","R","Sonora","Hermosillo"
"299828","260301841","407-9","290721","1110109","0000","000000","R","Sonora","Hermosillo"
"299829","260301842","","0","0","","","R","Sonora","Hermosillo"
"299830","260301843","","0","0","","","R","Sonora","Hermosillo"
"299831","260301845","436-5","285435","1105603","0220","H12D51","R","Sonora","Hermosillo"
"299832","260301846","470-2","283325","1112326","0030","H12C68","R","Sonora","Hermosillo"
"299833","260301847","407-9","290425","1110116","0180","H12C49","R","Sonora","Hermosillo"
"299834","260301848","463-2","283407","1112824","0025","H12C68","R","Sonora","Hermosillo"
"299835","260301850","379-5","291936","1105306","0310","H12D31","R","Sonora","Hermosillo"
"299836","260301851","379-5","291742","1105325","0310","H12D31","R","Sonora","Hermosillo"
"299837","260301852","442-0","285021","1112344","0080","H12C58","R","Sonora","Hermosillo"
"299838","260301853","407-9","290132","1110809","0150","H12C49","R","Sonora","Hermosillo"
"299839","260301855","407-9","290146","1110414","0180","H12C49","R","Sonora","Hermosillo"
"299840","260301856","476-A","282001","1111929","0010","H12C79","R","Sonora","Hermosillo"
"299841","260301857","449-2","284409","1111906","0070","H12C69","R","Sonora","Hermosillo"
"299842","260301858","387-A","290654","1114640","0050","H12C47","R","Sonora","Hermosillo"
"299843","260301859","453-9","283939","1114107","0010","H12C67","R","Sonora","Hermosillo"
"299844","260301860","453-9","283823","1113734","0020","H12C68","R","Sonora","Hermosillo"
"299845","260301861","455-8","283546","1113207","0020","H12C68","R","Sonora","Hermosillo"
"299846","260301862","430-8","285450","1112846","0070","H12C58","R","Sonora","Hermosillo"
"299847","260301864","407-9","290753","1110130","0220","H12C49","R","Sonora","Hermosillo"
"299848","260301865","348-A","293528","1115334","0260","H12C27","R","Sonora","Hermosillo"
"299849","260301866","470-2","283220","1112312","0030","H12C68","R","Sonora","Hermosillo"
"299850","260301871","388-4","291127","1113721","0100","H12C48","R","Sonora","Hermosillo"
"299851","260301875","424-2","290200","1104740","0270","H12D41","R","Sonora","Hermosillo"
"299852","260301877","417-2","285551","1113537","0050","H12C58","R","Sonora","Hermosillo"
"299853","260301878","463-2","283509","1112255","0040","H12C68","R","Sonora","Hermosillo"
"299854","260301879","456-2","284141","1112818","0050","H12C68","R","Sonora","Hermosillo"
"299855","260301880","408-3","290538","1105003","0230","H12D41","R","Sonora","Hermosillo"
"299856","260301881","407-9","290113","1110905","0150","H12C49","R","Sonora","Hermosillo"
"299857","260301882","","0","0","","","R","Sonora","Hermosillo"
"299858","260301883","","0","0","","","R","Sonora","Hermosillo"
"299859","260301884","446-9","284308","1113607","0030","H12C68","R","Sonora","Hermosillo"
"299860","260301885","379-5","292113","1104934","0320","H12D31","R","Sonora","Hermosillo"
"299861","260301886","408-3","290738","1105143","0230","H12D41","R","Sonora","Hermosillo"
"299862","260301887","","0","0","","","R","Sonora","Hermosillo"
"299863","260301889","427-6","284800","1115509","0002","H12C57","R","Sonora","Hermosillo"
"299864","260301890","","0","0","","","R","Sonora","Hermosillo"
"299865","260301892","421-9","285819","1110910","0140","H12C59","R","Sonora","Hermosillo"
"299866","260301893","379-5","291458","1105304","0275","H12D41","R","Sonora","Hermosillo"
"299867","260301894","","0","0","","","R","Sonora","Hermosillo"
"299868","260301895","381-2","291125","1105133","0250","H12D41","R","Sonora","Hermosillo"
"299869","260301898","381-2","291151","1105122","0260","H12D41","R","Sonora","Hermosillo"
"299870","260301899","408-3","290924","1104943","0240","H12D41","R","Sonora","Hermosillo"
"299871","260301900","474-0","282801","1112302","0010","H12C78","R","Sonora","Hermosillo"
"299872","260301901","458-1","284237","1111045","0110","H12C69","R","Sonora","Hermosillo"
"299873","260301903","","0","0","","","R","Sonora","Hermosillo"
"299874","260301905","407-9","290326","1105950","0195","H12D41","R","Sonora","Hermosillo"
"299875","260301906","407-9","290702","1110334","0190","H12C49","R","Sonora","Hermosillo"
"299876","260301907","447-3","284245","1112820","0050","H12C68","R","Sonora","Hermosillo"
"299877","260301908","441-6","284625","1112941","0050","H12C58","R","Sonora","Hermosillo"
"299878","260301909","407-9","290829","1110019","0000","000000","R","Sonora","Hermosillo"
"299879","260301910","407-9","290427","1110251","0180","H12C49","R","Sonora","Hermosillo"
"299880","260301913","443-5","285131","1111846","0100","H12C59","R","Sonora","Hermosillo"
"299881","260301914","466-6","283606","1110023","0200","H12C69","R","Sonora","Hermosillo"
"299882","260301916","","0","0","","","R","Sonora","Hermosillo"
"299883","260301918","","0","0","","","R","Sonora","Hermosillo"
"299884","260301919","","0","0","","","R","Sonora","Hermosillo"
"299885","260301922","422-3","285825","1105741","0255","H12D51","R","Sonora","Hermosillo"
"299886","260301923","422-3","290045","1105731","0245","H12D41","R","Sonora","Hermosillo"
"299887","260301924","","0","0","","","R","Sonora","Hermosillo"
"299888","260301925","407-9","290831","1115934","0000","000000","R","Sonora","Hermosillo"
"299889","260301926","455-8","283806","1112810","0040","H12C68","R","Sonora","Hermosillo"
"299890","260301929","408-3","290750","1105327","0240","H12D41","R","Sonora","Hermosillo"
"299891","260301930","423-8","290144","1105423","0000","000000","R","Sonora","Hermosillo"
"299892","260301931","423-8","285736","1105128","0240","H12D51","R","Sonora","Hermosillo"
"299893","260301932","446-9","284141","1113935","0020","H12C68","R","Sonora","Hermosillo"
"299894","260301933","446-9","284108","1113910","0020","H12C68","R","Sonora","Hermosillo"
"299895","260301934","441-6","284732","1112953","0050","H12C58","R","Sonora","Hermosillo"
"299896","260301936","414-9","285849","1114917","0000","000000","R","Sonora","Hermosillo"
"299897","260301937","441-6","284852","1113241","0050","H12C58","R","Sonora","Hermosillo"
"299898","260301939","381-2","291323","1105305","0270","H12D41","R","Sonora","Hermosillo"
"299899","260301940","","0","0","","","R","Sonora","Hermosillo"
"299900","260301941","381-2","291319","1105311","0270","H12D41","R","Sonora","Hermosillo"
"299901","260301942","421-9","285812","1111017","0135","H12C59","R","Sonora","Hermosillo"
"299902","260301943","408-3","290842","1105434","0280","H12D41","R","Sonora","Hermosillo"
"299903","260301944","","0","0","","","R","Sonora","Hermosillo"
"299904","260301947","379-5","292004","1104904","0310","H12D31","R","Sonora","Hermosillo"
"299905","260301949","432-7","285740","1111428","0120","H12C59","R","Sonora","Hermosillo"
"299906","260301950","","0","0","","","R","Sonora","Hermosillo"
"299907","260301951","379-5","291416","1105308","0000","000000","R","Sonora","Hermosillo"
"299908","260301952","381-2","291239","1105111","0260","H12D41","R","Sonora","Hermosillo"
"299909","260301953","408-3","290818","1104955","0235","H12D41","R","Sonora","Hermosillo"
"299910","260301954","","0","0","","","R","Sonora","Hermosillo"
"299911","260301955","379-5","291917","1104947","0320","H12D31","R","Sonora","Hermosillo"
"299912","260301956","379-5","291829","1105158","0300","H12D31","R","Sonora","Hermosillo"
"299913","260301958","407-9","290131","1110607","0160","H12C49","R","Sonora","Hermosillo"
"299914","260301959","407-9","290911","1105942","0195","H12D41","R","Sonora","Hermosillo"
"299915","260301962","","0","0","","","R","Sonora","Hermosillo"
"299916","260301963","456-2","284016","1112347","0050","H12C68","R","Sonora","Hermosillo"
"299917","260301964","439-9","284836","1113759","0035","H12C58","R","Sonora","Hermosillo"
"299918","260301965","408-3","290634","1105347","0220","H12D41","R","Sonora","Hermosillo"
"299919","260301967","452-4","284120","1114315","0010","H12C67","R","Sonora","Hermosillo"
"299920","260301970","379-5","291827","1105121","0295","H12D31","R","Sonora","Hermosillo"
"299921","260301971","474-0","282954","1112717","0030","H12C78","R","Sonora","Hermosillo"
"299922","260301972","","0","0","","","R","Sonora","Hermosillo"
"299923","260301973","408-3","290641","1105409","0220","H12D41","R","Sonora","Hermosillo"
"299924","260301974","382-7","291311","1104556","0270","H12D41","R","Sonora","Hermosillo"
"299925","260301975","387-A","291116","1114341","0100","H12C47","R","Sonora","Hermosillo"
"299926","260301976","","0","0","","","R","Sonora","Hermosillo"
"299927","260301978","376-1","291508","1110857","0280","H12C39","R","Sonora","Hermosillo"
"299928","260301979","381-2","291318","1105117","0000","000000","R","Sonora","Hermosillo"
"299929","260301980","423-8","290153","1105345","0235","H12D41","R","Sonora","Hermosillo"
"299930","260301982","407-9","290252","1110038","0185","H12C49","R","Sonora","Hermosillo"
"299931","260301983","407-9","290405","1110212","0170","H12C49","R","Sonora","Hermosillo"
"299932","260301984","422-3","285744","1105752","0230","H12D51","R","Sonora","Hermosillo"
"299933","260301986","476-A","282413","1112311","0010","H12C78","R","Sonora","Hermosillo"
"299934","260301988","","0","0","","","R","Sonora","Hermosillo"
"299935","260301990","477-4","282442","1112202","0010","H12C78","R","Sonora","Hermosillo"
"299936","260301994","407-9","290235","1110235","0175","H12C49","R","Sonora","Hermosillo"
"299937","260301995","377-6","291616","1110454","0340","H12C39","R","Sonora","Hermosillo"
"299938","260301998","422-3","290133","1110039","0190","H12C49","R","Sonora","Hermosillo"
"299939","260301999","407-9","290858","1110124","0230","H12C49","R","Sonora","Hermosillo"
"299940","260302000","404-5","290234","1112840","0080","H12C48","R","Sonora","Hermosillo"
"299941","260302001","463-2","283809","1112510","0045","H12C68","R","Sonora","Hermosillo"
"299942","260302003","454-3","284134","1113511","0000","000000","R","Sonora","Hermosillo"
"299943","260302005","407-9","290233","1110619","0160","H12C49","R","Sonora","Hermosillo"
"299944","260302006","453-9","283202","1114424","0002","H12C67","R","Sonora","Hermosillo"
"299945","260302007","427-6","284729","1115447","0002","H12C57","R","Sonora","Hermosillo"
"299946","260302008","469-A","283305","1112825","0020","H12C68","R","Sonora","Hermosillo"
"299947","260302010","465-1","283259","1110534","0130","H12C69","R","Sonora","Hermosillo"
"299948","260302011","","0","0","","","R","Sonora","Hermosillo"
"299949","260302014","415-3","285542","1114343","0020","H12C57","R","Sonora","Hermosillo"
"299950","260302015","431-2","285250","1112540","0080","H12C58","R","Sonora","Hermosillo"
"299951","260302016","469-A","283157","1112858","0040","H12C68","R","Sonora","Hermosillo"
"299952","260302019","407-9","290259","1110118","0185","H12C49","R","Sonora","Hermosillo"
"299953","260302021","470-2","283438","1112457","0030","H12C68","R","Sonora","Hermosillo"
