"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"253599","220040054","025-6","205204","0993539","2440","F14C58","R","Querétaro","Cadereyta de Montes"
"253600","220040055","023-7","205105","0992840","1840","F14C58","R","Querétaro","Cadereyta de Montes"
"253601","220040056","013-3","203556","0994311","1810","F14C67","R","Querétaro","Cadereyta de Montes"
"253602","220040057","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253603","220040058","009-7","204607","0995059","2100","F14C57","R","Querétaro","Cadereyta de Montes"
"253604","220040059","023-7","205004","0993200","1700","F14C58","R","Querétaro","Cadereyta de Montes"
"253605","220040060","009-7","204046","0994943","2140","F14C67","R","Querétaro","Cadereyta de Montes"
"253606","220040061","023-7","205232","0993057","2300","F14C58","R","Querétaro","Cadereyta de Montes"
"253607","220040062","010-A","204224","0994431","2160","F14C67","R","Querétaro","Cadereyta de Montes"
"253608","220040063","026-0","204830","0993931","2440","F14C58","R","Querétaro","Cadereyta de Montes"
"253609","220040064","024-1","204057","0993345","1900","F14C68","R","Querétaro","Cadereyta de Montes"
"253610","220040065","010-A","204418","0994413","2460","F14C67","R","Querétaro","Cadereyta de Montes"
"253611","220040066","025-6","205344","0993826","2580","F14C58","R","Querétaro","Cadereyta de Montes"
"253612","220040067","010-A","204211","0994404","2140","F14C67","R","Querétaro","Cadereyta de Montes"
"253613","220040068","023-7","205223","0992638","1040","F14C58","R","Querétaro","Cadereyta de Montes"
"253614","220040069","013-3","203844","0994214","1900","F14C67","R","Querétaro","Cadereyta de Montes"
"253615","220040070","022-2","210053","0992438","1900","F14C48","R","Querétaro","Cadereyta de Montes"
"253616","220040071","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253617","220040072","027-5","204136","0994210","2030","F14C67","U","Querétaro","Cadereyta de Montes"
"253618","220040073","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253619","220040074","026-0","204145","0994125","2010","F14C67","R","Querétaro","Cadereyta de Montes"
"253620","220040075","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253621","220040076","004-4","205646","0994148","1800","F14C57","R","Querétaro","Cadereyta de Montes"
"253622","220040077","013-3","203555","0994206","1710","F14C67","R","Querétaro","Cadereyta de Montes"
"253623","220040078","023-7","204823","0993208","1900","F14C58","R","Querétaro","Cadereyta de Montes"
"253624","220040079","013-3","203533","0994423","1920","F14C67","R","Querétaro","Cadereyta de Montes"
"253625","220040080","006-3","204918","0994328","2080","F14C57","R","Querétaro","Cadereyta de Montes"
"253626","220040081","010-A","204102","0994834","2120","F14C67","R","Querétaro","Cadereyta de Montes"
"253627","220040082","013-3","203738","0994344","1855","F14C67","R","Querétaro","Cadereyta de Montes"
"253628","220040083","009-7","204140","0995050","2090","F14C67","R","Querétaro","Cadereyta de Montes"
"253629","220040084","009-7","204204","0995010","2090","F14C67","R","Querétaro","Cadereyta de Montes"
"253630","220040085","026-0","204310","0994132","2065","F14C67","R","Querétaro","Cadereyta de Montes"
"253631","220040086","022-2","205918","0992452","1900","F14C58","R","Querétaro","Cadereyta de Montes"
"253632","220040087","025-6","205011","0994201","2000","F14C57","R","Querétaro","Cadereyta de Montes"
"253633","220040088","010-A","204302","0994630","2060","F14C67","R","Querétaro","Cadereyta de Montes"
"253634","220040089","010-A","204513","0994718","2100","F14C57","R","Querétaro","Cadereyta de Montes"
"253635","220040090","024-1","203925","0993055","1420","F14C68","R","Querétaro","Cadereyta de Montes"
"253636","220040091","013-3","203548","0994053","1710","F14C67","R","Querétaro","Cadereyta de Montes"
"253637","220040092","026-0","204350","0993913","1940","F14C68","R","Querétaro","Cadereyta de Montes"
"253638","220040093","004-4","205831","0994015","1100","F14C57","R","Querétaro","Cadereyta de Montes"
"253639","220040094","023-7","205025","0993240","1800","F14C58","R","Querétaro","Cadereyta de Montes"
"253640","220040095","010-A","204425","0994705","2060","F14C67","R","Querétaro","Cadereyta de Montes"
"253641","220040096","009-7","204310","0995053","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253642","220040097","026-0","204218","0994120","2020","F14C67","R","Querétaro","Cadereyta de Montes"
"253643","220040098","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253644","220040099","026-0","204505","0994304","2205","F14C57","R","Querétaro","Cadereyta de Montes"
"253645","220040101","006-3","204640","0994620","2100","F14C57","R","Querétaro","Cadereyta de Montes"
"253646","220040102","009-7","204521","0994923","2100","F14C57","R","Querétaro","Cadereyta de Montes"
"253647","220040103","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253648","220040104","009-7","204448","0994802","2070","F14C67","R","Querétaro","Cadereyta de Montes"
"253649","220040105","025-6","205314","0993636","2140","F14C58","R","Querétaro","Cadereyta de Montes"
"253650","220040106","010-A","204421","0994700","2070","F14C67","R","Querétaro","Cadereyta de Montes"
"253651","220040107","022-2","205405","0992811","1900","F14C58","R","Querétaro","Cadereyta de Montes"
"253652","220040108","025-6","204948","0993431","2500","F14C58","R","Querétaro","Cadereyta de Montes"
"253653","220040109","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253654","220040110","025-6","205020","0993449","2560","F14C58","R","Querétaro","Cadereyta de Montes"
"253655","220040111","026-0","204718","0993955","2550","F14C58","R","Querétaro","Cadereyta de Montes"
"253656","220040112","026-0","204655","0993935","2600","F14C58","R","Querétaro","Cadereyta de Montes"
"253657","220040113","025-6","205114","0993446","2560","F14C58","R","Querétaro","Cadereyta de Montes"
"253658","220040114","025-6","205334","0993906","2300","F14C58","R","Querétaro","Cadereyta de Montes"
"253659","220040115","024-1","203920","0993915","1840","F14C68","R","Querétaro","Cadereyta de Montes"
"253660","220040116","023-7","205104","0993136","2360","F14C58","R","Querétaro","Cadereyta de Montes"
"253661","220040117","023-7","205338","0992930","1920","F14C58","R","Querétaro","Cadereyta de Montes"
"253662","220040118","004-4","205535","0994153","1790","F14C57","R","Querétaro","Cadereyta de Montes"
"253663","220040119","024-1","203812","0993731","1690","F14C68","R","Querétaro","Cadereyta de Montes"
"253664","220040120","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253665","220040121","024-1","203853","0993216","1440","F14C68","R","Querétaro","Cadereyta de Montes"
"253666","220040122","003-A","205142","0994415","1760","F14C57","R","Querétaro","Cadereyta de Montes"
"253667","220040123","025-6","205201","0993358","2400","F14C58","R","Querétaro","Cadereyta de Montes"
"253668","220040124","023-7","205325","0993128","2500","F14C58","R","Querétaro","Cadereyta de Montes"
"253669","220040125","025-6","205129","0993738","2920","F14C58","R","Querétaro","Cadereyta de Montes"
"253670","220040126","010-A","204139","0994527","2100","F14C67","R","Querétaro","Cadereyta de Montes"
"253671","220040127","010-A","204015","0994911","2160","F14C67","R","Querétaro","Cadereyta de Montes"
"253672","220040128","024-1","203930","0993110","1420","F14C68","R","Querétaro","Cadereyta de Montes"
"253673","220040129","006-3","204954","0994312","2060","F14C57","R","Querétaro","Cadereyta de Montes"
"253674","220040130","010-A","204408","0994541","2130","F14C67","R","Querétaro","Cadereyta de Montes"
"253675","220040131","009-7","204244","0994941","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253676","220040132","023-7","205148","0993200","2240","F14C58","R","Querétaro","Cadereyta de Montes"
"253677","220040133","023-7","205423","0992947","2020","F14C58","R","Querétaro","Cadereyta de Montes"
"253678","220040134","006-3","204619","0994432","2280","F14C57","R","Querétaro","Cadereyta de Montes"
"253679","220040135","025-6","204737","0993449","2940","F14C58","R","Querétaro","Cadereyta de Montes"
"253680","220040140","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253681","220040141","022-2","205904","0992608","1600","F14C58","R","Querétaro","Cadereyta de Montes"
"253682","220040142","022-2","205441","0992640","1320","F14C58","R","Querétaro","Cadereyta de Montes"
"253683","220040143","022-2","210157","0992346","1840","F14C48","R","Querétaro","Cadereyta de Montes"
"253684","220040144","006-3","205136","0994308","2000","F14C57","R","Querétaro","Cadereyta de Montes"
"253685","220040145","023-7","205027","0993007","2100","F14C58","R","Querétaro","Cadereyta de Montes"
"253686","220040146","022-2","205508","0992456","0920","F14C58","R","Querétaro","Cadereyta de Montes"
"253687","220040147","026-0","204845","0994120","2200","F14C57","R","Querétaro","Cadereyta de Montes"
"253688","220040148","025-6","204832","0993707","2780","F14C58","R","Querétaro","Cadereyta de Montes"
"253689","220040149","001-0","210212","0992633","1900","F14C48","R","Querétaro","Cadereyta de Montes"
"253690","220040151","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253691","220040152","013-3","203509","0994057","1710","F14C67","R","Querétaro","Cadereyta de Montes"
"253692","220040155","013-3","203548","0993706","1640","F14C68","R","Querétaro","Cadereyta de Montes"
"253693","220040156","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253694","220040158","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253695","220040159","024-1","203637","0993555","1580","F14C68","R","Querétaro","Cadereyta de Montes"
"253696","220040160","013-3","203616","0993924","1730","F14C68","R","Querétaro","Cadereyta de Montes"
"253697","220040162","003-A","205356","0994336","1700","F14C57","R","Querétaro","Cadereyta de Montes"
"253698","220040163","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253699","220040164","004-4","205645","0994356","1420","F14C57","R","Querétaro","Cadereyta de Montes"
"253700","220040165","006-3","204728","0994623","2040","F14C57","R","Querétaro","Cadereyta de Montes"
"253701","220040168","024-1","203837","0993714","1660","F14C68","R","Querétaro","Cadereyta de Montes"
"253702","220040169","010-A","204144","0994625","2080","F14C67","R","Querétaro","Cadereyta de Montes"
"253703","220040172","023-7","205000","0993109","1900","F14C58","R","Querétaro","Cadereyta de Montes"
"253704","220040174","026-0","204435","0994047","2100","F14C67","R","Querétaro","Cadereyta de Montes"
"253705","220040175","006-3","204556","0994145","2170","F14C57","R","Querétaro","Cadereyta de Montes"
"253706","220040176","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253707","220040177","026-0","204657","0994138","2170","F14C57","R","Querétaro","Cadereyta de Montes"
"253708","220040178","013-3","203452","0994131","1640","F14C67","R","Querétaro","Cadereyta de Montes"
"253709","220040179","010-A","204026","0994822","2090","F14C67","R","Querétaro","Cadereyta de Montes"
"253710","220040180","024-1","203927","0993314","1880","F14C68","R","Querétaro","Cadereyta de Montes"
"253711","220040183","022-2","210028","0992731","1080","F14C48","R","Querétaro","Cadereyta de Montes"
"253712","220040188","004-4","205520"," 993740","2150","F14C58","R","Querétaro","Cadereyta de Montes"
"253713","220040189","004-4","205500"," 993740","2110","F14C58","R","Querétaro","Cadereyta de Montes"
"253714","220040190","009-7","204759","0994829","1980","F14C57","R","Querétaro","Cadereyta de Montes"
"253715","220040191","023-7","205543","0993003","1820","F14C58","R","Querétaro","Cadereyta de Montes"
"253716","220040192","023-7","205501","0993027","2160","F14C58","R","Querétaro","Cadereyta de Montes"
"253717","220040193","025-6","205315"," 993510","2400","F14C58","R","Querétaro","Cadereyta de Montes"
"253718","220040195","026-0","204120","0993715","1915","F14C68","R","Querétaro","Cadereyta de Montes"
"253719","220040196","024-1","204028","0993223","1900","F14C68","R","Querétaro","Cadereyta de Montes"
"253720","220040197","006-3","204745","0994340","2180","F14C57","R","Querétaro","Cadereyta de Montes"
"253721","220040198","009-7","204648","0995140","1920","F14C57","R","Querétaro","Cadereyta de Montes"
"253722","220040199","025-6","205428","0993910","2300","F14C58","R","Querétaro","Cadereyta de Montes"
"253723","220040200","025-6","205232","0993845","2400","F14C58","R","Querétaro","Cadereyta de Montes"
"253724","220040201","025-6","205130","0993624","2900","F14C58","R","Querétaro","Cadereyta de Montes"
"253725","220040202","025-6","205035","0993505","2480","F14C58","R","Querétaro","Cadereyta de Montes"
"253726","220040203","025-6","205128","0993413","2460","F14C58","R","Querétaro","Cadereyta de Montes"
"253727","220040204","025-6","205112","0993640","2800","F14C58","R","Querétaro","Cadereyta de Montes"
"253728","220040205","025-6","205015","0993625","2980","F14C58","R","Querétaro","Cadereyta de Montes"
"253729","220040206","025-6","205218","0993507","2320","F14C58","R","Querétaro","Cadereyta de Montes"
"253730","220040207","025-6","205144","0993518","2520","F14C58","R","Querétaro","Cadereyta de Montes"
"253731","220040208","025-6","204856","0993509","2860","F14C58","R","Querétaro","Cadereyta de Montes"
"253732","220040210","022-2","205912","0992530","1640","F14C58","R","Querétaro","Cadereyta de Montes"
"253733","220040211","022-2","205858","0992505","1700","F14C58","R","Querétaro","Cadereyta de Montes"
"253734","220040212","010-A","204158","0994604","2080","F14C67","R","Querétaro","Cadereyta de Montes"
"253735","220040213","024-1","204110","0993425","1890","F14C68","R","Querétaro","Cadereyta de Montes"
"253736","220040214","024-1","204038","0993153","1860","F14C68","R","Querétaro","Cadereyta de Montes"
"253737","220040215","013-3","203805","0993844","1660","F14C68","R","Querétaro","Cadereyta de Montes"
"253738","220040216","026-0","204247","0993458","1800","F14C68","R","Querétaro","Cadereyta de Montes"
"253739","220040217","023-7","205053","0993155","2100","F14C58","R","Querétaro","Cadereyta de Montes"
"253740","220040218","023-7","204945","0993055","1800","F14C58","R","Querétaro","Cadereyta de Montes"
"253741","220040219","025-6","205032","0993433","2360","F14C58","R","Querétaro","Cadereyta de Montes"
"253742","220040220","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253743","220040221","023-7","204935","0993337","2220","F14C58","R","Querétaro","Cadereyta de Montes"
"253744","220040222","025-6","205324","0993544","2560","F14C58","R","Querétaro","Cadereyta de Montes"
"253745","220040223","023-7","205023","0993103","2040","F14C58","R","Querétaro","Cadereyta de Montes"
"253746","220040224","023-7","205115","0992930","2100","F14C58","R","Querétaro","Cadereyta de Montes"
"253747","220040225","025-6","205052","0993614","2860","F14C58","R","Querétaro","Cadereyta de Montes"
"253748","220040226","023-7","205353","0993150","2340","F14C58","R","Querétaro","Cadereyta de Montes"
"253749","220040227","023-7","205300","0993232","2380","F14C58","R","Querétaro","Cadereyta de Montes"
"253750","220040228","006-3","204814","0994341","2140","F14C57","R","Querétaro","Cadereyta de Montes"
"253751","220040229","023-7","205440","0993129","2360","F14C58","R","Querétaro","Cadereyta de Montes"
"253752","220040230","025-6","205140","0994200","1920","F14C57","R","Querétaro","Cadereyta de Montes"
"253753","220040231","013-3","203550","0994340","1850","F14C67","R","Querétaro","Cadereyta de Montes"
"253754","220040232","025-6","205220","0993630","2600","F14C58","R","Querétaro","Cadereyta de Montes"
"253755","220040233","025-6","205155","0993615","2640","F14C58","R","Querétaro","Cadereyta de Montes"
"253756","220040234","025-6","205135","0993548","2700","F14C58","R","Querétaro","Cadereyta de Montes"
"253757","220040235","025-6","205131","0993622","2900","F14C58","R","Querétaro","Cadereyta de Montes"
"253758","220040236","025-6","204839","0993443","2890","F14C58","R","Querétaro","Cadereyta de Montes"
"253759","220040237","025-6","204720","0993415","3020","F14C58","R","Querétaro","Cadereyta de Montes"
"253760","220040238","013-3","203636","0993831","1660","F14C68","R","Querétaro","Cadereyta de Montes"
"253761","220040239","004-4","205900","0994050","1180","F14C57","R","Querétaro","Cadereyta de Montes"
"253762","220040240","003-A","205317","0994150","1780","F14C57","R","Querétaro","Cadereyta de Montes"
"253763","220040241","006-3","205048","0994316","2020","F14C57","R","Querétaro","Cadereyta de Montes"
"253764","220040242","009-7","203942","0995109","2070","F14C67","R","Querétaro","Cadereyta de Montes"
"253765","220040243","009-7","204154","0995114","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253766","220040244","006-3","205143","0994223","1960","F14C57","R","Querétaro","Cadereyta de Montes"
"253767","220040245","009-7","204126","0995021","2180","F14C67","R","Querétaro","Cadereyta de Montes"
"253768","220040246","009-7","204115","0995104","2070","F14C67","R","Querétaro","Cadereyta de Montes"
"253769","220040247","026-0","204316","0994240","2170","F14C67","R","Querétaro","Cadereyta de Montes"
"253770","220040248","025-6","205045","0994245","2000","F14C57","R","Querétaro","Cadereyta de Montes"
"253771","220040249","026-0","204351","0993947","1870","F14C68","R","Querétaro","Cadereyta de Montes"
"253772","220040250","022-2","205502","0992706","1400","F14C58","R","Querétaro","Cadereyta de Montes"
"253773","220040251","024-1","204145","0993319","1920","F14C68","R","Querétaro","Cadereyta de Montes"
"253774","220040252","024-1","204152","0993433","1850","F14C68","R","Querétaro","Cadereyta de Montes"
"253775","220040253","022-2","205902","0992651","1830","F14C58","R","Querétaro","Cadereyta de Montes"
"253776","220040254","009-7","204232","0995119","2030","F14C67","R","Querétaro","Cadereyta de Montes"
"253777","220040255","026-0","204326","0993922","1990","F14C68","R","Querétaro","Cadereyta de Montes"
"253778","220040256","009-7","204218","0994850","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253779","220040257","024-1","204002","0993402","1940","F14C68","R","Querétaro","Cadereyta de Montes"
"253780","220040258","024-1","203822","0993537","1670","F14C68","R","Querétaro","Cadereyta de Montes"
"253781","220040259","024-1","204008","0993240","1920","F14C68","R","Querétaro","Cadereyta de Montes"
"253782","220040260","022-2","205539","0992705","1560","F14C58","R","Querétaro","Cadereyta de Montes"
"253783","220040261","006-3","204713","0994635","2060","F14C57","R","Querétaro","Cadereyta de Montes"
"253784","220040262","004-4","205615","0994158","1700","F14C57","R","Querétaro","Cadereyta de Montes"
"253785","220040263","023-7","205315","0993037","2460","F14C58","R","Querétaro","Cadereyta de Montes"
"253786","220040264","026-0","204950","0994215","2020","F14C57","R","Querétaro","Cadereyta de Montes"
"253787","220040265","023-7","205340","0992827","1500","F14C58","R","Querétaro","Cadereyta de Montes"
"253788","220040266","003-A","205339","0994603","1700","F14C57","R","Querétaro","Cadereyta de Montes"
"253789","220040267","023-7","205322","0992812","1360","F14C58","R","Querétaro","Cadereyta de Montes"
"253790","220040268","024-1","204055","0993211","1900","F14C68","R","Querétaro","Cadereyta de Montes"
"253791","220040269","009-7","204237","0995042","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253792","220040270","022-2","210210","0992356","1800","F14C48","R","Querétaro","Cadereyta de Montes"
"253793","220040271","024-1","204015","0993255","1930","F14C68","R","Querétaro","Cadereyta de Montes"
"253794","220040272","010-A","204210","0994650","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253795","220040273","009-7","204243","0994850","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253796","220040274","009-7","204237","0995023","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253797","220040275","010-A","204215","0994819","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253798","220040276","009-7","204501","0995047","2160","F14C57","R","Querétaro","Cadereyta de Montes"
"253799","220040277","009-7","204227","0995143","2020","F14C67","R","Querétaro","Cadereyta de Montes"
"253800","220040278","009-7","204217","0995037","2080","F14C67","R","Querétaro","Cadereyta de Montes"
"253801","220040279","009-7","203915","0995123","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253802","220040280","006-3","205037","0994255","2020","F14C57","R","Querétaro","Cadereyta de Montes"
"253803","220040281","024-1","204149","0993535","1840","F14C68","R","Querétaro","Cadereyta de Montes"
"253804","220040282","006-3","205015","0994407","1900","F14C57","R","Querétaro","Cadereyta de Montes"
"253805","220040283","010-A","204252","0994555","2090","F14C67","R","Querétaro","Cadereyta de Montes"
"253806","220040284","025-6","205357","0993955","2160","F14C58","R","Querétaro","Cadereyta de Montes"
"253807","220040285","025-6","204719","0993315","3040","F14C58","R","Querétaro","Cadereyta de Montes"
"253808","220040286","013-3","203708","0993827","1680","F14C68","R","Querétaro","Cadereyta de Montes"
"253809","220040287","022-2","205650","0992702","1780","F14C58","R","Querétaro","Cadereyta de Montes"
"253810","220040288","025-6","205155","0993701","2910","F14C58","R","Querétaro","Cadereyta de Montes"
"253811","220040289","023-7","205248","0993411","2500","F14C58","R","Querétaro","Cadereyta de Montes"
"253812","220040290","025-6","205356","0993506","2550","F14C58","R","Querétaro","Cadereyta de Montes"
"253813","220040291","025-6","205520","0994035","1920","F14C57","R","Querétaro","Cadereyta de Montes"
"253814","220040293","024-1","203704","0993714","1660","F14C68","R","Querétaro","Cadereyta de Montes"
"253815","220040294","024-1","204050","0993157","1860","F14C68","R","Querétaro","Cadereyta de Montes"
"253816","220040295","024-1","203726","0993707","1640","F14C68","R","Querétaro","Cadereyta de Montes"
"253817","220040296","010-A","204303","0994618","2060","F14C67","R","Querétaro","Cadereyta de Montes"
"253818","220040297","010-A","204153","0994412","2100","F14C67","R","Querétaro","Cadereyta de Montes"
"253819","220040298","010-A","204209","0994712","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253820","220040300","023-7","205552","0992832","1400","F14C58","R","Querétaro","Cadereyta de Montes"
"253821","220040301","006-3","204718","0994645","2040","F14C57","R","Querétaro","Cadereyta de Montes"
"253822","220040302","026-0","204133","0994147","1970","F14C67","R","Querétaro","Cadereyta de Montes"
"253823","220040303","009-7","204304","0995020","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253824","220040306","023-7","205250","0992822","1200","F14C58","R","Querétaro","Cadereyta de Montes"
"253825","220040307","025-6","205028","0993646","2980","F14C58","R","Querétaro","Cadereyta de Montes"
"253826","220040308","009-7","204205","0995124","2030","F14C67","R","Querétaro","Cadereyta de Montes"
"253827","220040309","013-3","203356","0994414","1720","F14C67","R","Querétaro","Cadereyta de Montes"
"253828","220040310","023-7","205326","0993040","2460","F14C58","R","Querétaro","Cadereyta de Montes"
"253829","220040312","006-3","204750","0994711","2020","F14C57","R","Querétaro","Cadereyta de Montes"
"253830","220040313","013-3","203909","0994216","1910","F14C67","R","Querétaro","Cadereyta de Montes"
"253831","220040315","023-7","205340","0993036","2460","F14C58","R","Querétaro","Cadereyta de Montes"
"253832","220040316","009-7","204212","0994852","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253833","220040317","025-6","205021","0994250","1980","F14C57","R","Querétaro","Cadereyta de Montes"
"253834","220040318","013-3","203755","0993823","1650","F14C68","R","Querétaro","Cadereyta de Montes"
"253835","220040319","025-6","204917","0993500","2860","F14C58","R","Querétaro","Cadereyta de Montes"
"253836","220040320","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253837","220040321","009-7","204230","0995037","2050","F14C67","R","Querétaro","Cadereyta de Montes"
"253838","220040322","009-7","204221","0994903","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253839","220040325","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253840","220040326","023-7","204903","0993040","1400","F14C58","R","Querétaro","Cadereyta de Montes"
"253841","220040327","023-7","205019","0992944","1800","F14C58","R","Querétaro","Cadereyta de Montes"
"253842","220040328","023-7","204936","0993131","1600","F14C58","R","Querétaro","Cadereyta de Montes"
"253843","220040329","025-6","204425","0993411","1860","F14C68","R","Querétaro","Cadereyta de Montes"
"253844","220040330","013-3","203516","0994136","1700","F14C67","R","Querétaro","Cadereyta de Montes"
"253845","220040331","009-7","204328","0994946","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253846","220040332","009-7","204527","0994958","2080","F14C57","R","Querétaro","Cadereyta de Montes"
"253847","220040334","023-7","204856","0993316","2240","F14C58","R","Querétaro","Cadereyta de Montes"
"253848","220040336","022-2","205342","0992610","0960","F14C58","R","Querétaro","Cadereyta de Montes"
"253849","220040338","023-7","205252","0992848","1240","F14C58","R","Querétaro","Cadereyta de Montes"
"253850","220040340","026-0","203945","0994104","1890","F14C67","R","Querétaro","Cadereyta de Montes"
"253851","220040342","026-0","204203","0994255","2080","F14C67","R","Querétaro","Cadereyta de Montes"
"253852","220040343","023-7","205106","0992939","2280","F14C58","R","Querétaro","Cadereyta de Montes"
"253853","220040344","013-3","203437","0994251","1800","F14C67","R","Querétaro","Cadereyta de Montes"
"253854","220040346","006-3","204911","0994342","2040","F14C57","R","Querétaro","Cadereyta de Montes"
"253855","220040347","026-0","204116","0994145","2070","F14C67","R","Querétaro","Cadereyta de Montes"
"253856","220040348","026-0","204549","0994042","2215","F14C57","R","Querétaro","Cadereyta de Montes"
"253857","220040350","026-0","204219","0994314","2130","F14C67","R","Querétaro","Cadereyta de Montes"
"253858","220040351","026-0","204456","0993934","1960","F14C68","R","Querétaro","Cadereyta de Montes"
"253859","220040352","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253860","220040353","023-7","205150","0992909","1980","F14C58","R","Querétaro","Cadereyta de Montes"
"253861","220040354","026-0","204009","0994204","1960","F14C67","R","Querétaro","Cadereyta de Montes"
"253862","220040355","006-3","204844","0994751","2200","F14C57","R","Querétaro","Cadereyta de Montes"
"253863","220040356","009-7","204026","0995004","2130","F14C67","R","Querétaro","Cadereyta de Montes"
"253864","220040357","009-7","204222","0994937","2045","F14C67","R","Querétaro","Cadereyta de Montes"
"253865","220040358","010-A","204212","0994816","2030","F14C67","R","Querétaro","Cadereyta de Montes"
"253866","220040359","022-2","210013","0992506","1790","F14C48","R","Querétaro","Cadereyta de Montes"
"253867","220040360","009-7","204251","0994848","2040","F14C67","R","Querétaro","Cadereyta de Montes"
"253868","220040361","009-7","203910","0995047","2100","F14C67","R","Querétaro","Cadereyta de Montes"
"253869","220040364","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253870","220040365","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253871","220040366","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253872","220040367","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253873","220040368","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253874","220040369","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253875","220040370","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253876","220040371","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253877","220040372","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253878","220040373","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253879","220040374","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253880","220040375","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253881","220040376","","0","0","","","R","Querétaro","Cadereyta de Montes"
"253882","220050001","014-5","204711","1000245","1900","F14C56","U","Querétaro","Colón"
"253883","220050002","012-6","204218","1000109","1950","F14C66","U","Querétaro","Colón"
"253884","220050003","002-2","205226","1000827","1990","F14C56","R","Querétaro","Colón"
"253885","220050004","001-8","205012","1001106","2260","F14C56","R","Querétaro","Colón"
"253886","220050005","009-4","204106","0995722","1950","F14C67","R","Querétaro","Colón"
"253887","220050006","010-7","203638","1000614","1950","F14C66","U","Querétaro","Colón"
"253888","220050007","001-8","205214","1001004","2340","F14C56","R","Querétaro","Colón"
"253889","220050008","006-0","204821","1001020","2060","F14C56","R","Querétaro","Colón"
"253890","220050009","002-2","205220","1000306","1780","F14C56","R","Querétaro","Colón"
"253891","220050010","004-1","205019","1000153","1800","F14C56","R","Querétaro","Colón"
"253892","220050011","010-7","203619","1000423","2000","F14C66","R","Querétaro","Colón"
"253893","220050012","001-8","205144","1001158","2340","F14C56","R","Querétaro","Colón"
"253894","220050013","008-A","203842","1000624","1990","F14C66","R","Querétaro","Colón"
"253895","220050014","","0","0","","","R","Querétaro","Colón"
"253896","220050015","010-7","203448","1000652","1910","F14C66","R","Querétaro","Colón"
"253897","220050016","002-2","205401","1000936","2470","F14C56","R","Querétaro","Colón"
"253898","220050017","010-7","203655","1000930","1920","F14C66","R","Querétaro","Colón"
"253899","220050018","009-4","204018","1000248","2010","F14C66","R","Querétaro","Colón"
"253900","220050019","001-8","205200","1001322","2350","F14C56","R","Querétaro","Colón"
"253901","220050020","008-A","204338","1000250","2010","F14C66","R","Querétaro","Colón"
"253902","220050021","007-5","204535","1000231","1940","F14C56","R","Querétaro","Colón"
"253903","220050022","010-7","203608","1000917","1920","F14C66","R","Querétaro","Colón"
"253904","220050023","010-7","203439","1000618","1910","F14C66","R","Querétaro","Colón"
"253905","220050024","006-0","204925","1001203","2120","F14C56","R","Querétaro","Colón"
