"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"370089","310290074","011-2","212015","0883741","0002","F16C35","R","Yucatán","Dzilam González"
"370090","310290075","011-2","212238","0883812","0002","F16C35","R","Yucatán","Dzilam González"
"370091","310290076","011-2","212130","0883817","0002","F16C35","R","Yucatán","Dzilam González"
"370092","310290077","009-5","211639","0885439","0000","F16C34","R","Yucatán","Dzilam González"
"370093","310290079","011-2","211951","0884047","0002","F16C34","R","Yucatán","Dzilam González"
"370094","310290080","009-5","211759","0885450","0005","F16C34","R","Yucatán","Dzilam González"
"370095","310290081","011-2","211925","0883855","0003","F16C35","R","Yucatán","Dzilam González"
"370096","310290082","009-5","211912","0885438","0005","F16C34","R","Yucatán","Dzilam González"
"370097","310290083","010-8","211826","0884721","0002","F16C34","R","Yucatán","Dzilam González"
"370098","310290084","011-2","212135","0883215","0002","F16C35","R","Yucatán","Dzilam González"
"370099","310290085","011-2","212036","0883838","0002","F16C35","R","Yucatán","Dzilam González"
"370100","310290086","009-5","211645","0885236","0004","F16C34","R","Yucatán","Dzilam González"
"370101","310290087","011-2","212307","0883005","0003","F16C35","R","Yucatán","Dzilam González"
"370102","310290090","010-8","212020","0885537","0002","F16C34","R","Yucatán","Dzilam González"
"370103","310290095","010-8","211935","0884206","0002","F16C34","R","Yucatán","Dzilam González"
"370104","310290096","010-8","211907","0884154","0002","F16C34","R","Yucatán","Dzilam González"
"370105","310290097","010-8","212007","0884210","0001","F16C34","R","Yucatán","Dzilam González"
"370106","310290099","010-8","212129","0884145","0002","F16C34","R","Yucatán","Dzilam González"
"370107","310290100","010-8","212032","0884256","0001","F16C34","R","Yucatán","Dzilam González"
"370108","310290101","010-8","212034","0884210","0001","F16C34","R","Yucatán","Dzilam González"
"370109","310290102","010-8","211944","0884144","0002","F16C34","R","Yucatán","Dzilam González"
"370110","310290103","010-8","211933","0884133","0002","F16C34","R","Yucatán","Dzilam González"
"370111","310290104","010-8","211805","0884200","0002","F16C34","R","Yucatán","Dzilam González"
"370112","310290105","011-2","211847","0884007","0002","F16C34","R","Yucatán","Dzilam González"
"370113","310290106","011-2","211910","0884026","0002","F16C34","R","Yucatán","Dzilam González"
"370114","310290107","009-5","211552","0885353","0007","F16C34","R","Yucatán","Dzilam González"
"370115","310290109","009-5","211543","0885342","0007","F16C34","R","Yucatán","Dzilam González"
"370116","310290112","009-5","211700","0885518","0000","F16C34","R","Yucatán","Dzilam González"
"370117","310290114","009-5","211611","0885246","0007","F16C34","R","Yucatán","Dzilam González"
"370118","310290115","009-5","211839","0885435","0005","F16C34","R","Yucatán","Dzilam González"
"370119","310290116","009-5","211611","0885810","0006","F16C34","R","Yucatán","Dzilam González"
"370120","310290117","009-5","211640","0885455","0005","F16C34","R","Yucatán","Dzilam González"
"370121","310290118","009-5","211724","0885538","0003","F16C34","R","Yucatán","Dzilam González"
"370122","310290119","011-2","212117","0883909","0002","F16C35","R","Yucatán","Dzilam González"
"370123","310290121","011-2","212015","0883829","0000","F16C35","R","Yucatán","Dzilam González"
"370124","310290122","010-8","212202","0884209","0000","F16C34","R","Yucatán","Dzilam González"
"370125","310290123","010-8","212010","0884115","0002","F16C34","R","Yucatán","Dzilam González"
"370126","310290124","011-2","212108","0883926","0002","F16C35","R","Yucatán","Dzilam González"
"370127","310290125","011-2","212316","0883846","0000","F16C35","R","Yucatán","Dzilam González"
"370128","310290127","011-2","212327","0883551","0002","F16C35","R","Yucatán","Dzilam González"
"370129","310290128","011-2","212316","0883457","0002","F16C35","R","Yucatán","Dzilam González"
"370130","310290129","011-2","212409","0883416","0002","F16C35","R","Yucatán","Dzilam González"
"370131","310290130","011-2","212017","0884005","0001","F16C34","R","Yucatán","Dzilam González"
"370132","310290131","011-2","212228","0883431","0001","F16C35","R","Yucatán","Dzilam González"
"370133","310290132","011-2","212115","0883524","0002","F16C35","R","Yucatán","Dzilam González"
"370134","310290133","011-2","212132","0883420","0002","F16C35","R","Yucatán","Dzilam González"
"370135","310290134","011-2","212041","0883504","0002","F16C35","R","Yucatán","Dzilam González"
"370136","310290135","010-8","212030","0884637","0001","F16C34","R","Yucatán","Dzilam González"
"370137","310290136","011-2","211942","0883510","0003","F16C35","R","Yucatán","Dzilam González"
"370138","310290137","011-2","212359","0883207","0001","F16C35","R","Yucatán","Dzilam González"
"370139","310290138","011-2","212100","0883525","0002","F16C35","R","Yucatán","Dzilam González"
"370140","310290139","010-8","211942","0885009","0001","F16C34","R","Yucatán","Dzilam González"
"370141","310290140","011-2","212431","0882930","0003","F16C35","R","Yucatán","Dzilam González"
"370142","310290141","009-5","211933","0885136","0001","F16C34","R","Yucatán","Dzilam González"
"370143","310290142","010-8","212306","0884131","0003","F16C34","R","Yucatán","Dzilam González"
"370144","310290143","010-8","212320","0884156","0003","F16C34","R","Yucatán","Dzilam González"
"370145","310290144","009-5","211939","0885753","0005","F16C34","R","Yucatán","Dzilam González"
"370146","310290145","011-2","211904","0883018","0005","F16C35","R","Yucatán","Dzilam González"
"370147","310290146","011-2","211924","0883100","0005","F16C35","R","Yucatán","Dzilam González"
"370148","310290147","009-5","211443","0885714","0006","F16C44","R","Yucatán","Dzilam González"
"370149","310290148","010-8","212315","0884425","0003","F16C34","R","Yucatán","Dzilam González"
"370150","310290149","011-2","212318","0883429","0001","F16C35","R","Yucatán","Dzilam González"
"370151","310290150","010-8","212128","0884455","0002","F16C34","R","Yucatán","Dzilam González"
"370152","310290151","011-2","212144","0883132","0002","F16C35","R","Yucatán","Dzilam González"
"370153","310290152","010-8","212340","0884234","0002","F16C34","R","Yucatán","Dzilam González"
"370154","310290153","011-2","212215","0883741","0002","F16C35","R","Yucatán","Dzilam González"
"370155","310290154","010-8","212246","0884131","0002","F16C34","R","Yucatán","Dzilam González"
"370156","310290155","009-5","211601","0885853","0004","F16C34","R","Yucatán","Dzilam González"
"370157","310290156","009-5","211754","0885042","0002","F16C34","R","Yucatán","Dzilam González"
"370158","310290157","009-5","211913","0885427","0005","F16C34","R","Yucatán","Dzilam González"
"370159","310290158","011-2","211955","0883325","0005","F16C35","R","Yucatán","Dzilam González"
"370160","310290159","009-5","211915","0885659","0005","F16C34","R","Yucatán","Dzilam González"
"370161","310290160","011-2","212151","0883312","0002","F16C35","R","Yucatán","Dzilam González"
"370162","310290161","009-5","212008","0885701","0005","F16C34","R","Yucatán","Dzilam González"
"370163","310290162","011-2","211847","0882852","0006","F16C35","R","Yucatán","Dzilam González"
"370164","310290163","011-2","212009","0883052","0006","F16C35","R","Yucatán","Dzilam González"
"370165","310290164","011-2","212134","0883021","0003","F16C35","R","Yucatán","Dzilam González"
"370166","310290165","009-5","211539","0885702","0004","F16C34","R","Yucatán","Dzilam González"
"370167","310290166","011-2","211937","0882932","0005","F16C35","R","Yucatán","Dzilam González"
"370168","310290167","011-2","212307","0883125","0002","F16C35","R","Yucatán","Dzilam González"
"370169","310290168","009-5","212008","0885732","0005","F16C34","R","Yucatán","Dzilam González"
"370170","310290169","010-8","212002","0884947","0001","F16C34","R","Yucatán","Dzilam González"
"370171","310290170","011-2","212151","0883610","0002","F16C35","R","Yucatán","Dzilam González"
"370172","310290171","009-5","211946","0885708","0005","F16C34","R","Yucatán","Dzilam González"
"370173","310290172","009-5","211422","0885604","0005","F16C44","R","Yucatán","Dzilam González"
"370174","310290173","010-8","212130","0884310","0002","F16C34","R","Yucatán","Dzilam González"
"370175","310290174","010-8","212329","0884132","0003","F16C34","R","Yucatán","Dzilam González"
"370176","310290175","009-5","211625","0885650","0005","F16C34","R","Yucatán","Dzilam González"
"370177","310290176","011-2","212150","0883110","0002","F16C35","R","Yucatán","Dzilam González"
"370178","310290177","010-8","212157","0884137","0002","F16C34","R","Yucatán","Dzilam González"
"370179","310290178","009-5","211944","0885214","0002","F16C34","R","Yucatán","Dzilam González"
"370180","310290179","010-8","212010","0884145","0002","F16C34","R","Yucatán","Dzilam González"
"370181","310290180","010-8","212126","0884354","0002","F16C34","R","Yucatán","Dzilam González"
"370182","310290181","011-2","212501","0883607","0003","F16C35","R","Yucatán","Dzilam González"
"370183","310290182","010-8","212115","0884125","0002","F16C34","R","Yucatán","Dzilam González"
"370184","310290183","011-2","212134","0883647","0002","F16C35","R","Yucatán","Dzilam González"
"370185","310290184","009-5","211947","0885232","0002","F16C34","R","Yucatán","Dzilam González"
"370186","310290185","011-2","212041","0883949","0003","F16C35","R","Yucatán","Dzilam González"
"370187","310290186","011-2","212007","0884013","0002","F16C34","R","Yucatán","Dzilam González"
"370188","310290187","011-2","212005","0884000","0002","F16C34","R","Yucatán","Dzilam González"
"370189","310290188","011-2","212034","0884017","0001","F16C34","R","Yucatán","Dzilam González"
"370190","310290189","009-5","211903","0885637","0005","F16C34","R","Yucatán","Dzilam González"
"370191","310290190","011-2","212432","0883126","0002","F16C35","R","Yucatán","Dzilam González"
"370192","310290191","011-2","212055","0883635","0002","F16C35","R","Yucatán","Dzilam González"
"370193","310290192","010-8","212214","0884134","0002","F16C34","R","Yucatán","Dzilam González"
"370194","310290193","011-2","212249","0883531","0002","F16C35","R","Yucatán","Dzilam González"
"370195","310290194","009-5","211751","0885208","0002","F16C34","R","Yucatán","Dzilam González"
"370196","310290195","009-5","211748","0885136","0002","F16C34","R","Yucatán","Dzilam González"
"370197","310290196","009-5","211448","0885643","0006","F16C44","R","Yucatán","Dzilam González"
"370198","310290197","009-5","212050","0885704","0006","F16C34","R","Yucatán","Dzilam González"
"370199","310290198","009-5","212032","0885713","0005","F16C34","R","Yucatán","Dzilam González"
"370200","310290199","010-8","212228","0884125","0004","F16C34","R","Yucatán","Dzilam González"
"370201","310290200","011-2","211856","0882920","0006","F16C35","R","Yucatán","Dzilam González"
"370202","310290201","011-2","212338","0883444","0002","F16C35","R","Yucatán","Dzilam González"
"370203","310290202","011-2","211950","0883455","0003","F16C35","R","Yucatán","Dzilam González"
"370204","310290203","011-2","212110","0883132","0002","F16C35","R","Yucatán","Dzilam González"
"370205","310290204","011-2","212029","0883033","0004","F16C35","R","Yucatán","Dzilam González"
"370206","310290205","009-5","211515","0885604","0005","F16C34","R","Yucatán","Dzilam González"
"370207","310290206","011-2","212335","0883445","0002","F16C35","R","Yucatán","Dzilam González"
"370208","310290207","011-2","212108","0883243","0002","F16C35","R","Yucatán","Dzilam González"
"370209","310290208","011-2","211914","0882850","0006","F16C35","R","Yucatán","Dzilam González"
"370210","310290209","011-2","212406","0883142","0001","F16C35","R","Yucatán","Dzilam González"
"370211","310290210","011-2","212229","0883250","0001","F16C35","R","Yucatán","Dzilam González"
"370212","310290211","010-8","212024","0884146","0002","F16C34","R","Yucatán","Dzilam González"
"370213","310290212","010-8","212024","0884600","0002","F16C34","R","Yucatán","Dzilam González"
"370214","310290213","010-8","212150","0884454","0002","F16C34","R","Yucatán","Dzilam González"
"370215","310290214","010-8","212134","0884459","0002","F16C34","R","Yucatán","Dzilam González"
"370216","310290215","010-8","212126","0884250","0002","F16C34","R","Yucatán","Dzilam González"
"370217","310290216","009-5","212002","0885548","0005","F16C34","R","Yucatán","Dzilam González"
"370218","310290217","009-5","211924","0885617","0005","F16C34","R","Yucatán","Dzilam González"
"370219","310290218","009-5","211940","0885433","0004","F16C34","R","Yucatán","Dzilam González"
"370220","310290219","009-5","211958","0885403","0004","F16C34","R","Yucatán","Dzilam González"
"370221","310290220","009-5","211450","0885802","0009","F16C44","R","Yucatán","Dzilam González"
"370222","310290221","009-5","211826","0885036","0005","F16C34","R","Yucatán","Dzilam González"
"370223","310290222","011-2","211944","0883059","0005","F16C35","R","Yucatán","Dzilam González"
"370224","310290223","011-2","212220","0883639","0002","F16C35","R","Yucatán","Dzilam González"
"370225","310290224","011-2","212106","0883054","0004","F16C35","R","Yucatán","Dzilam González"
"370226","310290225","011-2","211937","0883203","0006","F16C35","R","Yucatán","Dzilam González"
"370227","310290226","011-2","211925","0883031","0004","F16C35","R","Yucatán","Dzilam González"
"370228","310290227","011-2","212347","0883024","0003","F16C35","R","Yucatán","Dzilam González"
"370229","310290228","011-2","212416","0883701","0003","F16C35","R","Yucatán","Dzilam González"
"370230","310290229","010-8","211838","0884539","0003","F16C34","R","Yucatán","Dzilam González"
"370231","310290230","010-8","212039","0884714","0002","F16C34","R","Yucatán","Dzilam González"
"370232","310290231","009-5","211931","0885802","0005","F16C34","R","Yucatán","Dzilam González"
"370233","310290232","011-2","212310","0883735","0002","F16C35","R","Yucatán","Dzilam González"
"370234","310290233","009-5","211853","0885638","0005","F16C34","R","Yucatán","Dzilam González"
"370235","310290234","010-8","211943","0884854","0002","F16C34","R","Yucatán","Dzilam González"
"370236","310290235","010-8","211834","0884700","0003","F16C34","R","Yucatán","Dzilam González"
"370237","310290236","009-5","211356","0885716","0006","F16C44","R","Yucatán","Dzilam González"
"370238","310290237","011-2","211929","0884059","0003","F16C34","R","Yucatán","Dzilam González"
"370239","310290238","009-5","211848","0885455","0005","F16C34","R","Yucatán","Dzilam González"
"370240","310290239","009-5","211558","0885312","0007","F16C34","R","Yucatán","Dzilam González"
"370241","310290240","010-8","212004","0884900","0002","F16C34","R","Yucatán","Dzilam González"
"370242","310290241","011-2","212226","0883519","0002","F16C35","R","Yucatán","Dzilam González"
"370243","310290242","009-5","211858","0885714","0005","F16C34","R","Yucatán","Dzilam González"
"370244","310290243","010-8","212003","0885134","0002","F16C34","R","Yucatán","Dzilam González"
"370245","310290244","009-5","211631","0885624","0003","F16C34","R","Yucatán","Dzilam González"
"370246","310290245","010-8","211831","0884532","0003","F16C34","R","Yucatán","Dzilam González"
"370247","310290246","009-5","211930","0885430","0004","F16C34","R","Yucatán","Dzilam González"
"370248","310290247","009-5","211712","0885550","0003","F16C34","R","Yucatán","Dzilam González"
"370249","310290248","009-5","211716","0885553","0003","F16C34","R","Yucatán","Dzilam González"
"370250","310290249","009-5","211712","0885605","0003","F16C34","R","Yucatán","Dzilam González"
"370251","310290250","009-5","211704","0885613","0003","F16C34","R","Yucatán","Dzilam González"
"370252","310290251","009-5","211623","0885520","0003","F16C34","R","Yucatán","Dzilam González"
"370253","310290252","009-5","211623","0885513","0003","F16C34","R","Yucatán","Dzilam González"
"370254","310290253","009-5","211629","0885601","0004","F16C34","R","Yucatán","Dzilam González"
"370255","310290254","009-5","211409","0885641","0006","F16C44","R","Yucatán","Dzilam González"
"370256","310290255","011-2","212304","0883605","0002","F16C35","R","Yucatán","Dzilam González"
"370257","310290256","009-5","211603","0885803","0007","F16C34","R","Yucatán","Dzilam González"
"370258","310290257","011-2","212501","0883154","0003","F16C35","R","Yucatán","Dzilam González"
"370259","310290258","009-5","211544","0885601","0005","F16C34","R","Yucatán","Dzilam González"
"370260","310290266","009-5","211647","0885651","0006","F16C34","R","Yucatán","Dzilam González"
"370261","310290268","011-2","212354","0883458","0002","F16C35","R","Yucatán","Dzilam González"
"370262","310290274","009-5","211717","0885605","0003","F16C34","R","Yucatán","Dzilam González"
"370263","310290275","009-5","211627","0885604","0004","F16C34","R","Yucatán","Dzilam González"
"370264","310300001","007-7","205022","0883134","0032","F16C55","U","Yucatán","Dzitás"
"370265","310300002","","0","0","","","R","Yucatán","Dzitás"
"370266","310300003","","0","0","","","R","Yucatán","Dzitás"
"370267","310300004","","0","0","","","R","Yucatán","Dzitás"
"370268","310300005","","0","0","","","R","Yucatán","Dzitás"
"370269","310300006","","0","0","","","R","Yucatán","Dzitás"
"370270","310300007","","0","0","","","R","Yucatán","Dzitás"
"370271","310300008","009-6","204615","0883420","0025","F16C55","R","Yucatán","Dzitás"
"370272","310300009","","0","0","","","R","Yucatán","Dzitás"
"370273","310300015","008-1","205006","0883149","0032","F16C55","R","Yucatán","Dzitás"
"370274","310300016","009-6","204532","0883945","0022","F16C55","R","Yucatán","Dzitás"
"370275","310300032","008-1","205133","0882540","0032","F16C55","R","Yucatán","Dzitás"
"370276","310300034","008-1","204833","0883249","0032","F16C55","R","Yucatán","Dzitás"
"370277","310300035","008-1","204939","0883239","0020","F16C55","R","Yucatán","Dzitás"
"370278","310300036","008-1","205200","0882451","0019","F16C55","R","Yucatán","Dzitás"
"370279","310300043","009-6","204915","0883407","0020","F16C55","R","Yucatán","Dzitás"
"370280","310300059","009-6","204542","0883118","0025","F16C55","R","Yucatán","Dzitás"
"370281","310300062","009-6","204615","0883112","0025","F16C55","R","Yucatán","Dzitás"
"370282","310300063","008-1","205211","0882743","0032","F16C55","R","Yucatán","Dzitás"
"370283","310300065","008-1","205417","0882707","0018","F16C55","R","Yucatán","Dzitás"
"370284","310300069","009-6","204601","0883929","0022","F16C55","R","Yucatán","Dzitás"
"370285","310300076","009-6","204405","0883335","0024","F16C65","R","Yucatán","Dzitás"
"370286","310300078","008-1","205328","0882552","0032","F16C55","R","Yucatán","Dzitás"
"370287","310300079","008-1","205035","0883334","0020","F16C55","R","Yucatán","Dzitás"
"370288","310300082","008-1","204950","0883220","0032","F16C55","R","Yucatán","Dzitás"
"370289","310300084","008-1","205004","0883200","0032","F16C55","R","Yucatán","Dzitás"
"370290","310300085","008-1","205007","0883206","0024","F16C55","R","Yucatán","Dzitás"
"370291","310310001","004-0","210740","0885326","0007","F16C44","U","Yucatán","Dzoncauich"
"370292","310310002","006-A","210300","0885330","0020","F16C44","R","Yucatán","Dzoncauich"
"370293","310310003","006-A","210455","0884806","0016","F16C44","R","Yucatán","Dzoncauich"
"370294","310310004","006-A","210736","0885228","0014","F16C44","R","Yucatán","Dzoncauich"
"370295","310310006","006-A","210411","0884515","0012","F16C44","R","Yucatán","Dzoncauich"
"370296","310310007","006-A","210402","0885006","0016","F16C44","R","Yucatán","Dzoncauich"
"370297","310310008","006-A","210229","0884950","0014","F16C44","R","Yucatán","Dzoncauich"
"370298","310310010","006-A","210819","0885242","0014","F16C44","R","Yucatán","Dzoncauich"
"370299","310310011","006-A","210647","0885200","0018","F16C44","R","Yucatán","Dzoncauich"
"370300","310310012","006-A","210455","0885218","0015","F16C44","R","Yucatán","Dzoncauich"
"370301","310310014","006-A","210749","0885439","0012","F16C44","R","Yucatán","Dzoncauich"
"370302","310310015","006-A","210627","0885220","0018","F16C44","R","Yucatán","Dzoncauich"
"370303","310310018","006-A","210736","0885345","0012","F16C44","R","Yucatán","Dzoncauich"
"370304","310310019","006-A","210816","0885251","0014","F16C44","R","Yucatán","Dzoncauich"
"370305","310310021","006-A","210503","0885119","0019","F16C44","R","Yucatán","Dzoncauich"
"370306","310310022","006-A","210752","0885245","0015","F16C44","R","Yucatán","Dzoncauich"
"370307","310310023","006-A","210707","0885225","0015","F16C44","R","Yucatán","Dzoncauich"
"370308","310310024","006-A","210633","0884940","0016","F16C44","R","Yucatán","Dzoncauich"
"370309","310310025","006-A","210717","0885410","0000","F16C44","R","Yucatán","Dzoncauich"
"370310","310310026","006-A","210655","0885314","0018","F16C44","R","Yucatán","Dzoncauich"
"370311","310310027","006-A","210749","0885440","0012","F16C44","R","Yucatán","Dzoncauich"
"370312","310310028","006-A","210759","0885205","0012","F16C44","R","Yucatán","Dzoncauich"
"370313","310310032","006-A","210652","0885319","0016","F16C44","R","Yucatán","Dzoncauich"
"370314","310310033","006-A","210821","0885247","0014","F16C44","R","Yucatán","Dzoncauich"
"370315","310310037","006-A","210742","0885312","0014","F16C44","R","Yucatán","Dzoncauich"
"370316","310310038","006-A","210925","0885136","0016","F16C44","R","Yucatán","Dzoncauich"
"370317","310310039","006-A","210520","0884627","0016","F16C44","R","Yucatán","Dzoncauich"
"370318","310310040","006-A","210524","0884826","0015","F16C44","R","Yucatán","Dzoncauich"
"370319","310310041","006-A","210316","0884904","0015","F16C44","R","Yucatán","Dzoncauich"
"370320","310310042","006-A","210339","0884906","0015","F16C44","R","Yucatán","Dzoncauich"
"370321","310310043","006-A","210258","0885216","0015","F16C44","R","Yucatán","Dzoncauich"
"370322","310310044","006-A","210617","0885325","0016","F16C44","R","Yucatán","Dzoncauich"
"370323","310310045","006-A","210642","0885312","0018","F16C44","R","Yucatán","Dzoncauich"
"370324","310310046","006-A","210704","0885246","0018","F16C44","R","Yucatán","Dzoncauich"
"370325","310310047","006-A","210830","0885335","0018","F16C44","R","Yucatán","Dzoncauich"
"370326","310310048","006-A","210859","0885136","0015","F16C44","R","Yucatán","Dzoncauich"
"370327","310310049","006-A","210444","0884919","0015","F16C44","R","Yucatán","Dzoncauich"
"370328","310310050","006-A","210450","0884845","0016","F16C44","R","Yucatán","Dzoncauich"
"370329","310310051","006-A","210237","0885016","0014","F16C44","R","Yucatán","Dzoncauich"
"370330","310310052","006-A","210332","0884859","0015","F16C44","R","Yucatán","Dzoncauich"
"370331","310310053","006-A","210342","0884928","0016","F16C44","R","Yucatán","Dzoncauich"
"370332","310310054","006-A","210452","0884824","0016","F16C44","R","Yucatán","Dzoncauich"
"370333","310310055","006-A","210609","0885300","0016","F16C44","R","Yucatán","Dzoncauich"
"370334","310310056","006-A","210421","0884559","0012","F16C44","R","Yucatán","Dzoncauich"
"370335","310310057","006-A","210610","0885252","0016","F16C44","R","Yucatán","Dzoncauich"
"370336","310310058","006-A","210324","0884835","0015","F16C44","R","Yucatán","Dzoncauich"
"370337","310320001","009-0","210046","0881817","0027","F16C46","U","Yucatán","Espita"
"370338","310320002","017-5","210528","0881607","0024","F16C46","R","Yucatán","Espita"
"370339","310320003","018-A","205435","0881816","0027","F16C56","R","Yucatán","Espita"
"370340","310320004","018-A","205522","0881745","0029","F16C56","R","Yucatán","Espita"
"370341","310320005","018-A","205229","0881851","0027","F16C56","R","Yucatán","Espita"
"370342","310320006","017-5","210535","0881748","0026","F16C46","R","Yucatán","Espita"
"370343","310320007","017-5","210644","0882818","0023","F16C45","R","Yucatán","Espita"
"370344","310320008","017-5","210720","0882822","0023","F16C45","R","Yucatán","Espita"
"370345","310320009","018-A","205500","0882512","0028","F16C55","R","Yucatán","Espita"
"370346","310320010","","0","0","","","R","Yucatán","Espita"
"370347","310320011","017-5","210646","0882650","0025","F16C45","R","Yucatán","Espita"
"370348","310320012","017-5","210450","0882743","0026","F16C45","R","Yucatán","Espita"
"370349","310320013","017-5","210836","0882742","0025","F16C45","R","Yucatán","Espita"
"370350","310320014","017-5","210530","0882300","0000","F16C45","R","Yucatán","Espita"
"370351","310320015","017-5","210532","0881732","0026","F16C46","R","Yucatán","Espita"
"370352","310320016","017-5","210330","0882516","0030","F16C45","R","Yucatán","Espita"
"370353","310320017","017-5","210434","0882235","0024","F16C45","R","Yucatán","Espita"
"370354","310320018","017-5","210449","0882749","0030","F16C45","R","Yucatán","Espita"
"370355","310320019","017-5","210100","0881933","0027","F16C46","R","Yucatán","Espita"
"370356","310320020","017-5","210245","0882236","0030","F16C45","R","Yucatán","Espita"
"370357","310320021","017-5","205742","0882545","0028","F16C55","R","Yucatán","Espita"
"370358","310320022","017-5","205750","0881440","0023","F16C56","R","Yucatán","Espita"
"370359","310320023","017-5","205843","0881828","0027","F16C56","R","Yucatán","Espita"
"370360","310320024","","0","0","","","R","Yucatán","Espita"
"370361","310320025","017-5","210552","0882622","0025","F16C45","R","Yucatán","Espita"
"370362","310320027","017-5","210435","0882311","0024","F16C45","R","Yucatán","Espita"
"370363","310320028","017-5","210403","0882246","0024","F16C45","R","Yucatán","Espita"
"370364","310320029","017-5","882033","0210310","0000","F16C45","R","Yucatán","Espita"
"370365","310320031","017-5","205915","0882640","0029","F16C55","R","Yucatán","Espita"
"370366","310320032","017-5","210221","0882225","0030","F16C45","R","Yucatán","Espita"
"370367","310320033","018-A","205327","0881649","0027","F16C56","R","Yucatán","Espita"
"370368","310320034","017-5","210153","0881446","0023","F16C46","R","Yucatán","Espita"
"370369","310320036","017-5","205615","0882754","0027","F16C55","R","Yucatán","Espita"
"370370","310320037","017-5","205851","0882302","0028","F16C55","R","Yucatán","Espita"
"370371","310320038","017-5","210518","0882742","0024","F16C45","R","Yucatán","Espita"
"370372","310320040","017-5","210554","0881933","0026","F16C46","R","Yucatán","Espita"
"370373","310320043","017-5","205935","0881818","0027","F16C56","R","Yucatán","Espita"
"370374","310320044","018-A","205533","0881823","0029","F16C56","R","Yucatán","Espita"
"370375","310320045","017-5","210237","0881426","0023","F16C46","R","Yucatán","Espita"
"370376","310320047","017-5","210341","0881727","0026","F16C46","R","Yucatán","Espita"
"370377","310320048","017-5","205735","0881346","0023","F16C56","R","Yucatán","Espita"
"370378","310320049","017-5","205807","0881610","0029","F16C56","R","Yucatán","Espita"
"370379","310320054","017-5","210437","0882625","0024","F16C45","R","Yucatán","Espita"
"370380","310320056","018-A","205433","0881706","0027","F16C56","R","Yucatán","Espita"
"370381","310320059","017-5","210251","0882424","0030","F16C45","R","Yucatán","Espita"
"370382","310320060","017-5","211029","0882840","0020","F16C45","R","Yucatán","Espita"
"370383","310320061","017-5","205919","0881958","0000","F16C56","R","Yucatán","Espita"
"370384","310320063","017-5","210402","0882635","0026","F16C45","R","Yucatán","Espita"
"370385","310320064","017-5","210420","0882800","0000","F16C45","R","Yucatán","Espita"
"370386","310320065","017-5","211005","0882852","0020","F16C45","R","Yucatán","Espita"
"370387","310320066","017-5","210535","0881949","0033","F16C46","R","Yucatán","Espita"
"370388","310320068","017-5","205743","0881335","0023","F16C56","R","Yucatán","Espita"
"370389","310320072","017-5","205828","0882308","0028","F16C55","R","Yucatán","Espita"
"370390","310320073","017-5","205945","0882725","0031","F16C55","R","Yucatán","Espita"
"370391","310320074","017-5","210117","0882752","0030","F16C45","R","Yucatán","Espita"
"370392","310320075","017-5","205940","0882640","0031","F16C55","R","Yucatán","Espita"
"370393","310320077","017-5","205923","0882613","0031","F16C55","R","Yucatán","Espita"
"370394","310320078","017-5","210011","0882553","0029","F16C45","R","Yucatán","Espita"
"370395","310320079","017-5","210220","0882553","0029","F16C45","R","Yucatán","Espita"
"370396","310320081","017-5","210009","0882500","0026","F16C45","R","Yucatán","Espita"
"370397","310320082","017-5","210033","0882408","0000","F16C45","R","Yucatán","Espita"
"370398","310320083","017-5","210026","0882420","0026","F16C45","R","Yucatán","Espita"
"370399","310320084","017-5","210040","0882255","0026","F16C45","R","Yucatán","Espita"
"370400","310320085","017-5","210055","0882250","0000","F16C45","R","Yucatán","Espita"
"370401","310320086","017-5","210505","0882323","0030","F16C45","R","Yucatán","Espita"
"370402","310320088","017-5","210517","0882640","0024","F16C45","R","Yucatán","Espita"
"370403","310320091","018-A","205331","0881645","0027","F16C56","R","Yucatán","Espita"
"370404","310320092","018-A","205432","0881635","0027","F16C56","R","Yucatán","Espita"
"370405","310320093","018-A","205516","0881836","0029","F16C56","R","Yucatán","Espita"
"370406","310320094","017-5","210407","0881321","0023","F16C46","R","Yucatán","Espita"
"370407","310320095","018-A","205402","0882416","0028","F16C55","R","Yucatán","Espita"
"370408","310320096","017-5","205955","0882059","0028","F16C55","R","Yucatán","Espita"
"370409","310320097","017-5","210819","0883003","0020","F16C45","R","Yucatán","Espita"
"370410","310320098","017-5","210659","0881942","0025","F16C46","R","Yucatán","Espita"
"370411","310320099","017-5","210916","0883014","0020","F16C45","R","Yucatán","Espita"
"370412","310320100","017-5","210031","0881431","0023","F16C46","R","Yucatán","Espita"
"370413","310320101","017-5","210019","0881912","0027","F16C46","R","Yucatán","Espita"
"370414","310320102","017-5","210036","0881533","0023","F16C46","R","Yucatán","Espita"
"370415","310320103","017-5","211009","0882741","0025","F16C45","R","Yucatán","Espita"
"370416","310320104","017-5","205725","0881925","0023","F16C56","R","Yucatán","Espita"
"370417","310320105","017-5","210839","0882851","0020","F16C45","R","Yucatán","Espita"
"370418","310320106","017-5","210947","0883011","0020","F16C45","R","Yucatán","Espita"
"370419","310320107","017-5","210800","0882010","0025","F16C45","R","Yucatán","Espita"
