"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"221542","190230009","015-6","260938","0992453","0150","G14A88","R","Nuevo León","General Treviño"
"221543","190230010","","0","0","","","R","Nuevo León","General Treviño"
"221544","190230011","","0","0","","","R","Nuevo León","General Treviño"
"221545","190230012","013-7","261422","0992423","0098","G14A88","R","Nuevo León","General Treviño"
"221546","190230013","","0","0","","","R","Nuevo León","General Treviño"
"221547","190230014","015-6","261413","0992658","0150","G14A88","R","Nuevo León","General Treviño"
"221548","190230015","","0","0","","","R","Nuevo León","General Treviño"
"221549","190230016","015-6","261130","0992648","0160","G14A88","R","Nuevo León","General Treviño"
"221550","190230017","","0","0","","","R","Nuevo León","General Treviño"
"221551","190230018","015-6","261008","0992726","0170","G14A88","R","Nuevo León","General Treviño"
"221552","190230019","013-7","261655","0992315","0130","G14A78","R","Nuevo León","General Treviño"
"221553","190230020","","0","0","","","R","Nuevo León","General Treviño"
"221554","190230021","","0","0","","","R","Nuevo León","General Treviño"
"221555","190230022","015-6","260831","0992725","0190","G14A88","R","Nuevo León","General Treviño"
"221556","190230023","014-1","261122","0993201","0180","G14A88","R","Nuevo León","General Treviño"
"221557","190230024","","0","0","","","R","Nuevo León","General Treviño"
"221558","190230025","","0","0","","","R","Nuevo León","General Treviño"
"221559","190230026","014-1","261011","0992906","0180","G14A88","R","Nuevo León","General Treviño"
"221560","190230027","013-7","261803","0992335","0120","G14A78","R","Nuevo León","General Treviño"
"221561","190230028","013-7","261818","0992417","0120","G14A78","R","Nuevo León","General Treviño"
"221562","190230029","015-6","261129","0992602","0104","G14A88","R","Nuevo León","General Treviño"
"221563","190230030","013-7","261548","0992507","0127","G14A78","R","Nuevo León","General Treviño"
"221564","190230031","","0","0","","","R","Nuevo León","General Treviño"
"221565","190230032","","0","0","","","R","Nuevo León","General Treviño"
"221566","190230033","015-6","260708","0992510","0160","G14A88","R","Nuevo León","General Treviño"
"221567","190230034","014-1","261103","0992948","0156","G14A88","R","Nuevo León","General Treviño"
"221568","190230035","015-6","260933","0992633","0190","G14A88","R","Nuevo León","General Treviño"
"221569","190230036","014-1","261331","0992826","0150","G14A88","R","Nuevo León","General Treviño"
"221570","190230037","014-1","261315","0993422","0240","G14A88","R","Nuevo León","General Treviño"
"221571","190230038","","0","0","","","R","Nuevo León","General Treviño"
"221572","190230039","015-6","260659","0992606","0170","G14A88","R","Nuevo León","General Treviño"
"221573","190230040","","0","0","","","R","Nuevo León","General Treviño"
"221574","190230041","015-6","260752","0992559","0160","G14A88","R","Nuevo León","General Treviño"
"221575","190230042","014-1","261031","0992750","0180","G14A88","R","Nuevo León","General Treviño"
"221576","190230043","015-6","261037","0992702","0170","G14A88","R","Nuevo León","General Treviño"
"221577","190230044","014-1","261106","0992949","0170","G14A88","R","Nuevo León","General Treviño"
"221578","190230045","014-1","261344","0992840","0150","G14A88","R","Nuevo León","General Treviño"
"221579","190230046","014-1","261351","0992825","0178","G14A88","R","Nuevo León","General Treviño"
"221580","190230047","014-1","261412","0992756","0154","G14A88","R","Nuevo León","General Treviño"
"221581","190230048","013-7","261535","0992648","0130","G14A78","R","Nuevo León","General Treviño"
"221582","190230049","","0","0","","","R","Nuevo León","General Treviño"
"221583","190230050","014-1","261443","0993111","0118","G14A88","R","Nuevo León","General Treviño"
"221584","190230051","014-1","261505","0993115","0216","G14A78","R","Nuevo León","General Treviño"
"221585","190230052","014-1","261525","0993103","0160","G14A78","R","Nuevo León","General Treviño"
"221586","190230053","","0","0","","","R","Nuevo León","General Treviño"
"221587","190230054","014-1","261149","0993127","0151","G14A88","R","Nuevo León","General Treviño"
"221588","190230055","","0","0","","","R","Nuevo León","General Treviño"
"221589","190230056","014-1","261224","0992958","0160","G14A88","R","Nuevo León","General Treviño"
"221590","190230057","013-7","261836","0992234","0110","G14A78","R","Nuevo León","General Treviño"
"221591","190230058","","0","0","","","R","Nuevo León","General Treviño"
"221592","190230059","013-7","261606","0992108","0120","G14A78","R","Nuevo León","General Treviño"
"221593","190230060","013-7","261205","0992514","0150","G14A88","R","Nuevo León","General Treviño"
"221594","190230061","","0","0","","","R","Nuevo León","General Treviño"
"221595","190230062","015-6","260636","0992411","0150","G14A88","R","Nuevo León","General Treviño"
"221596","190230063","014-1","261226","0992846","0189","G14A88","R","Nuevo León","General Treviño"
"221597","190230064","014-1","261134","0993029","0170","G14A88","R","Nuevo León","General Treviño"
"221598","190230065","","0","0","","","R","Nuevo León","General Treviño"
"221599","190230067","013-7","261512","0992200","0070","G14A78","R","Nuevo León","General Treviño"
"221600","190230068","014-1","261145","0992959","0170","G14A88","R","Nuevo León","General Treviño"
"221601","190230069","014-1","261207","0992835","0365","G14A88","R","Nuevo León","General Treviño"
"221602","190230070","014-1","261512","0993157","0160","G14A78","R","Nuevo León","General Treviño"
"221603","190230071","013-7","261607","0992123","0130","G14A78","R","Nuevo León","General Treviño"
"221604","190230072","014-1","261558","0992807","0140","G14A78","R","Nuevo León","General Treviño"
"221605","190230073","014-1","261416","0993254","0190","G14A88","R","Nuevo León","General Treviño"
"221606","190230074","015-6","260933","0992633","0190","G14A88","R","Nuevo León","General Treviño"
"221607","190230075","015-6","260600","0993117","0200","G14A88","R","Nuevo León","General Treviño"
"221608","190230076","014-1","260959","0993139","0190","G14A88","R","Nuevo León","General Treviño"
"221609","190230077","014-1","260947","0993149","0200","G14A88","R","Nuevo León","General Treviño"
"221610","190230078","014-1","260926","0993201","0200","G14A88","R","Nuevo León","General Treviño"
"221611","190230079","014-1","261003","0993212","0190","G14A88","R","Nuevo León","General Treviño"
"221612","190230080","015-6","260557","0992730","0180","G14A88","R","Nuevo León","General Treviño"
"221613","190230081","014-1","261223","0992957","0160","G14A88","R","Nuevo León","General Treviño"
"221614","190230082","015-6","261013","0992723","0170","G14A88","R","Nuevo León","General Treviño"
"221615","190230083","014-1","261421","0993403","0190","G14A88","R","Nuevo León","General Treviño"
"221616","190230084","015-6","261040","0992725","0170","G14A88","R","Nuevo León","General Treviño"
"221617","190230085","015-6","260951","0992738","0180","G14A88","R","Nuevo León","General Treviño"
"221618","190230086","014-1","261111","0992807","0170","G14A88","R","Nuevo León","General Treviño"
"221619","190230087","015-6","261128","0992602","0150","G14A88","R","Nuevo León","General Treviño"
"221620","190230088","015-6","260924","0992733","0180","G14A88","R","Nuevo León","General Treviño"
"221621","190230089","015-6","260938","0992453","0150","G14A88","R","Nuevo León","General Treviño"
"221622","190230090","014-1","261548","0992834","0140","G14A78","R","Nuevo León","General Treviño"
"221623","190230091","013-7","261620","0992555","0130","G14A78","R","Nuevo León","General Treviño"
"221624","190230092","014-1","261252","0992817","0160","G14A88","R","Nuevo León","General Treviño"
"221625","190230093","013-7","261107","0992508","0140","G14A88","R","Nuevo León","General Treviño"
"221626","190230094","014-1","261358","0992834","0150","G14A88","R","Nuevo León","General Treviño"
"221627","190230095","014-1","261205","0993019","0170","G14A88","R","Nuevo León","General Treviño"
"221628","190230096","014-1","261612","0992937","0150","G14A78","R","Nuevo León","General Treviño"
"221629","190230097","014-1","261621","0992901","0140","G14A78","R","Nuevo León","General Treviño"
"221630","190230098","014-1","261618","0992911","0140","G14A78","R","Nuevo León","General Treviño"
"221631","190230099","015-6","261015","0992738","0170","G14A88","R","Nuevo León","General Treviño"
"221632","190230100","014-1","261434","0992754","0481","G14A88","R","Nuevo León","General Treviño"
"221633","190230102","014-1","261140","0992707","0160","G14A88","R","Nuevo León","General Treviño"
"221634","190230104","014-1","261355","0993146","0170","G14A88","R","Nuevo León","General Treviño"
"221635","190230106","013-7","261605","0992441","0130","G14A78","R","Nuevo León","General Treviño"
"221636","190230107","014-1","261617","0992941","0150","G14A78","R","Nuevo León","General Treviño"
"221637","190230108","013-7","261542","0992147","0130","G14A78","R","Nuevo León","General Treviño"
"221638","190230109","013-7","261533","0992629","0130","G14A78","R","Nuevo León","General Treviño"
"221639","190230110","014-1","261129","0992942","0170","G14A88","R","Nuevo León","General Treviño"
"221640","190230111","014-1","261155","0992934","0168","G14A88","R","Nuevo León","General Treviño"
"221641","190230112","015-6","260810","0992520","0160","G14A88","R","Nuevo León","General Treviño"
"221642","190230113","014-1","261618","0992852","0140","G14A78","R","Nuevo León","General Treviño"
"221643","190230114","014-1","261132","0992716","0160","G14A88","R","Nuevo León","General Treviño"
"221644","190230115","015-6","260744","0992438","0160","G14A88","R","Nuevo León","General Treviño"
"221645","190230116","014-1","261623","0992811","0140","G14A78","R","Nuevo León","General Treviño"
"221646","190230117","014-1","261330","0992825","0150","G14A88","R","Nuevo León","General Treviño"
"221647","190230118","013-7","261516","0992642","0130","G14A78","R","Nuevo León","General Treviño"
"221648","190230119","014-1","261411","0992753","0150","G14A88","R","Nuevo León","General Treviño"
"221649","190230120","014-1","261121","0992757","0264","G14A88","R","Nuevo León","General Treviño"
"221650","190230121","015-6","261035","0992742","0170","G14A88","R","Nuevo León","General Treviño"
"221651","190230122","014-1","261425","0993437","0210","G14A88","R","Nuevo León","General Treviño"
"221652","190230123","014-1","261208","0992949","0160","G14A88","R","Nuevo León","General Treviño"
"221653","190230124","015-6","260952","0992805","0180","G14A88","R","Nuevo León","General Treviño"
"221654","190230125","014-1","261345","0992849","0150","G14A88","R","Nuevo León","General Treviño"
"221655","190230126","014-1","261215","0992752","0160","G14A88","R","Nuevo León","General Treviño"
"221656","190230127","015-6","261413","0992658","0150","G14A88","R","Nuevo León","General Treviño"
"221657","190230128","014-1","261346","0992917","0197","G14A88","R","Nuevo León","General Treviño"
"221658","190230129","014-1","261557","0992806","0140","G14A78","R","Nuevo León","General Treviño"
"221659","190230130","014-1","261110","0993117","0180","G14A88","R","Nuevo León","General Treviño"
"221660","190230131","015-6","261024","0992638","0170","G14A88","R","Nuevo León","General Treviño"
"221661","190230132","014-1","261027","0992801","0170","G14A88","R","Nuevo León","General Treviño"
"221662","190230133","014-1","261102","0992946","0170","G14A88","R","Nuevo León","General Treviño"
"221663","190230134","014-1","261105","0992948","0170","G14A88","R","Nuevo León","General Treviño"
"221664","190230135","015-6","261019","0992604","0160","G14A88","R","Nuevo León","General Treviño"
"221665","190230136","015-6","260654","0992339","0150","G14A88","R","Nuevo León","General Treviño"
"221666","190230137","013-7","261820","0992349","0110","G14A78","R","Nuevo León","General Treviño"
"221667","190230138","013-7","261535","0992648","0130","G14A78","R","Nuevo León","General Treviño"
"221668","190230139","015-6","260933","0992633","0190","G14A88","R","Nuevo León","General Treviño"
"221669","190230140","015-6","260938","0992453","0150","G14A88","R","Nuevo León","General Treviño"
"221670","190230141","015-6","260841","0992604","0160","G14A88","R","Nuevo León","General Treviño"
"221671","190230142","015-6","260825","0992557","0150","G14A88","R","Nuevo León","General Treviño"
"221672","190230143","014-1","261218","0993149","0180","G14A88","R","Nuevo León","General Treviño"
"221673","190230144","014-1","261252","0993116","0144","G14A88","R","Nuevo León","General Treviño"
"221674","190230145","014-1","261143","0992839","0170","G14A88","R","Nuevo León","General Treviño"
"221675","190230146","015-6","260821","0992443","0150","G14A88","R","Nuevo León","General Treviño"
"221676","190230147","013-7","261750","0992211","0130","G14A78","R","Nuevo León","General Treviño"
"221677","190230148","013-7","261621","0992348","0130","G14A78","R","Nuevo León","General Treviño"
"221678","190230149","013-7","261531","0992155","0120","G14A78","R","Nuevo León","General Treviño"
"221679","190230150","013-7","261438","0992139","0120","G14A88","R","Nuevo León","General Treviño"
"221680","190230151","013-7","260959","0992343","0150","G14A88","R","Nuevo León","General Treviño"
"221681","190230152","015-6","260951","0992606","0180","G14A88","R","Nuevo León","General Treviño"
"221682","190230153","015-6","261118","0992608","0150","G14A88","R","Nuevo León","General Treviño"
"221683","190230154","015-6","261240","0992633","0150","G14A88","R","Nuevo León","General Treviño"
"221684","190230155","014-1","261327","0992733","0150","G14A88","R","Nuevo León","General Treviño"
"221685","190230156","015-6","260832","0992835","0190","G14A88","R","Nuevo León","General Treviño"
"221686","190230157","015-6","260854","0992753","0190","G14A88","R","Nuevo León","General Treviño"
"221687","190230158","014-1","261151","0992959","0170","G14A88","R","Nuevo León","General Treviño"
"221688","190230159","014-1","261610","0992849","0140","G14A78","R","Nuevo León","General Treviño"
"221689","190230160","014-1","261431","0992923","0150","G14A88","R","Nuevo León","General Treviño"
"221690","190230161","014-1","261135","0993330","0200","G14A88","R","Nuevo León","General Treviño"
"221691","190230162","014-1","261115","0993337","0200","G14A88","R","Nuevo León","General Treviño"
"221692","190230163","014-1","261129","0993406","0200","G14A88","R","Nuevo León","General Treviño"
"221693","190230164","014-1","261114","0993427","0210","G14A88","R","Nuevo León","General Treviño"
"221694","190230165","014-1","261133","0993446","0210","G14A88","R","Nuevo León","General Treviño"
"221695","190230166","014-1","261237","0993157","0190","G14A88","R","Nuevo León","General Treviño"
"221696","190230167","014-1","261305","0993052","0180","G14A88","R","Nuevo León","General Treviño"
"221697","190230168","014-1","261503","0992843","0140","G14A78","R","Nuevo León","General Treviño"
"221698","190230169","014-1","261431","0992851","0140","G14A88","R","Nuevo León","General Treviño"
"221699","190230170","014-1","261111","0992817","0170","G14A88","R","Nuevo León","General Treviño"
"221700","190230171","014-1","261159","0992845","0160","G14A88","R","Nuevo León","General Treviño"
"221701","190230172","014-1","261249","0993417","0210","G14A88","R","Nuevo León","General Treviño"
"221702","190230173","015-6","260814","0992814","0190","G14A88","R","Nuevo León","General Treviño"
"221703","190230174","014-1","260923","0993110","0200","G14A88","R","Nuevo León","General Treviño"
"221704","190230175","015-6","260723","0992917","0180","G14A88","R","Nuevo León","General Treviño"
"221705","190230176","015-6","260812","0992749","0200","G14A88","R","Nuevo León","General Treviño"
"221706","190230177","014-1","260946","0993124","0190","G14A88","R","Nuevo León","General Treviño"
"221707","190230178","014-1","260939","0993101","0190","G14A88","R","Nuevo León","General Treviño"
"221708","190230179","014-1","260934","0993101","0190","G14A88","R","Nuevo León","General Treviño"
"221709","190230180","014-1","261256","0992850","0125","G14A88","R","Nuevo León","General Treviño"
"221710","190230181","014-1","261243","0992916","0120","G14A88","R","Nuevo León","General Treviño"
"221711","190230182","014-1","261313","0992928","0140","G14A88","R","Nuevo León","General Treviño"
"221712","190230183","014-1","261348","0992843","0150","G14A88","R","Nuevo León","General Treviño"
"221713","190230184","014-1","261300","0992858","0130","G14A88","R","Nuevo León","General Treviño"
"221714","190230185","014-1","261246","0992922","0120","G14A88","R","Nuevo León","General Treviño"
"221715","190230186","014-1","261355","0992842","0150","G14A88","R","Nuevo León","General Treviño"
"221716","190230187","014-1","261221","0993515","0240","G14A88","R","Nuevo León","General Treviño"
"221717","190230191","014-1","261434","0992802","0150","G14A88","R","Nuevo León","General Treviño"
"221718","190230192","014-1","261051","0992853","0170","G14A88","R","Nuevo León","General Treviño"
"221719","190230193","014-1","261055","0993223","0180","G14A88","R","Nuevo León","General Treviño"
"221720","190230195","015-6","260843","0992648","0180","G14A88","R","Nuevo León","General Treviño"
"221721","190230196","014-1","261123","0993002","0170","G14A88","R","Nuevo León","General Treviño"
"221722","190230197","013-7","261733","0992144","0130","G14A78","R","Nuevo León","General Treviño"
"221723","190230200","","0","0","","","R","Nuevo León","General Treviño"
"221724","190240001","014-9","235821","0994615","1380","F14A17","U","Nuevo León","General Zaragoza"
"221725","190240002","","0","0","","","R","Nuevo León","General Zaragoza"
"221726","190240003","002-6","240011","0994004","1840","G14C87","R","Nuevo León","General Zaragoza"
"221727","190240004","","0","0","","","R","Nuevo León","General Zaragoza"
"221728","190240005","005-A","235522","0995249","2140","F14A17","R","Nuevo León","General Zaragoza"
"221729","190240006","","0","0","","","R","Nuevo León","General Zaragoza"
"221730","190240007","019-1","235242","0994515","2840","F14A17","R","Nuevo León","General Zaragoza"
"221731","190240008","006-4","235646","0994733","1900","F14A17","R","Nuevo León","General Zaragoza"
"221732","190240009","020-4","235021","0993424","2360","F14A18","R","Nuevo León","General Zaragoza"
"221733","190240010","","0","0","","","R","Nuevo León","General Zaragoza"
"221734","190240011","002-6","235953","0994409","2560","F14A17","R","Nuevo León","General Zaragoza"
"221735","190240012","004-5","235441","0995529","2360","F14A17","R","Nuevo León","General Zaragoza"
"221736","190240013","002-6","240025","0994440","2140","G14C87","R","Nuevo León","General Zaragoza"
"221737","190240014","019-1","235727","0994552","1480","F14A17","R","Nuevo León","General Zaragoza"
"221738","190240015","","0","0","","","R","Nuevo León","General Zaragoza"
"221739","190240016","","0","0","","","R","Nuevo León","General Zaragoza"
"221740","190240017","018-7","235341","0993726","1920","F14A18","R","Nuevo León","General Zaragoza"
"221741","190240018","002-6","235857","0993938","1900","F14A18","R","Nuevo León","General Zaragoza"
"221742","190240019","017-2","240008","0993431","2120","G14C88","R","Nuevo León","General Zaragoza"
"221743","190240020","006-4","235418","0994746","2700","F14A17","R","Nuevo León","General Zaragoza"
"221744","190240022","002-6","240114","0994420","2400","G14C87","R","Nuevo León","General Zaragoza"
"221745","190240023","","0","0","","","R","Nuevo León","General Zaragoza"
"221746","190240024","002-6","235845","0994550","1400","F14A17","R","Nuevo León","General Zaragoza"
"221747","190240025","","0","0","","","R","Nuevo León","General Zaragoza"
"221748","190240026","009-8","235248","0995351","2600","F14A17","R","Nuevo León","General Zaragoza"
"221749","190240027","006-4","235934","0994716","1340","F14A17","R","Nuevo León","General Zaragoza"
"221750","190240028","","0","0","","","R","Nuevo León","General Zaragoza"
"221751","190240029","002-6","235901","0994553","1400","F14A17","R","Nuevo León","General Zaragoza"
"221752","190240030","020-4","235129","0993603","1840","F14A18","R","Nuevo León","General Zaragoza"
"221753","190240031","016-8","235548","0993709","2320","F14A18","R","Nuevo León","General Zaragoza"
"221754","190240032","","0","0","","","R","Nuevo León","General Zaragoza"
"221755","190240033","019-1","235510","0994111","2260","F14A17","R","Nuevo León","General Zaragoza"
"221756","190240034","","0","0","","","R","Nuevo León","General Zaragoza"
"221757","190240035","","0","0","","","R","Nuevo León","General Zaragoza"
"221758","190240036","002-6","235921","0994437","2220","F14A17","R","Nuevo León","General Zaragoza"
"221759","190240037","","0","0","","","R","Nuevo León","General Zaragoza"
"221760","190240038","011-5","235218","0994211","2380","F14A17","R","Nuevo León","General Zaragoza"
"221761","190240039","","0","0","","","R","Nuevo León","General Zaragoza"
"221762","190240040","020-4","234919","0993451","1900","F14A18","R","Nuevo León","General Zaragoza"
"221763","190240041","006-4","235702","0995048","1780","F14A17","R","Nuevo León","General Zaragoza"
"221764","190240042","006-4","235718","0994616","1440","F14A17","R","Nuevo León","General Zaragoza"
"221765","190240043","004-5","235647","0995615","2520","F14A17","R","Nuevo León","General Zaragoza"
"221766","190240044","005-A","235811","0995420","2200","F14A17","R","Nuevo León","General Zaragoza"
"221767","190240045","009-8","234844","0995525","2200","F14A17","R","Nuevo León","General Zaragoza"
"221768","190240046","021-9","235024","0994609","2320","F14A17","R","Nuevo León","General Zaragoza"
"221769","190240047","009-8","235136","0995028","2620","F14A17","R","Nuevo León","General Zaragoza"
"221770","190240048","002-6","235811","0994451","1520","F14A17","R","Nuevo León","General Zaragoza"
"221771","190240049","019-1","235505","0994301","2300","F14A17","R","Nuevo León","General Zaragoza"
"221772","190240050","002-6","235841","0994254","1960","F14A17","R","Nuevo León","General Zaragoza"
"221773","190240051","016-8","240200","0993641","2020","G14C88","R","Nuevo León","General Zaragoza"
"221774","190240052","016-8","240119","0993543","1700","G14C88","R","Nuevo León","General Zaragoza"
"221775","190240053","016-8","235911","0993639","2180","F14A18","R","Nuevo León","General Zaragoza"
"221776","190240054","","0","0","","","R","Nuevo León","General Zaragoza"
"221777","190240055","017-2","240004","0993452","2100","G14C88","R","Nuevo León","General Zaragoza"
"221778","190240056","017-2","240105","0993343","1540","G14C88","R","Nuevo León","General Zaragoza"
"221779","190240057","017-2","240005","0993246","1760","G14C88","R","Nuevo León","General Zaragoza"
"221780","190240058","017-2","240155","0993346","1920","G14C88","R","Nuevo León","General Zaragoza"
"221781","190240059","002-6","240054","0994346","2680","G14C87","R","Nuevo León","General Zaragoza"
"221782","190240060","002-6","235900","0994504","1720","F14A17","R","Nuevo León","General Zaragoza"
"221783","190240061","019-1","235710","0994308","1960","F14A17","R","Nuevo León","General Zaragoza"
"221784","190240062","002-6","235858","0994136","2500","F14A17","R","Nuevo León","General Zaragoza"
"221785","190240063","002-6","235904","0993953","1880","F14A18","R","Nuevo León","General Zaragoza"
"221786","190240064","","0","0","","","R","Nuevo León","General Zaragoza"
"221787","190240065","019-1","235800","0994605","1380","F14A17","R","Nuevo León","General Zaragoza"
"221788","190240066","002-6","235755","0994534","1440","F14A17","R","Nuevo León","General Zaragoza"
"221789","190240067","019-1","235700","0994525","1820","F14A17","R","Nuevo León","General Zaragoza"
"221790","190240068","018-7","235637","0993847","2500","F14A18","R","Nuevo León","General Zaragoza"
"221791","190240069","","0","0","","","R","Nuevo León","General Zaragoza"
"221792","190240070","016-8","235825","0993820","1980","F14A18","R","Nuevo León","General Zaragoza"
"221793","190240071","016-8","235812","0993547","2080","F14A18","R","Nuevo León","General Zaragoza"
"221794","190240072","016-8","235826","0993548","2040","F14A18","R","Nuevo León","General Zaragoza"
"221795","190240073","016-8","235804","0993630","2120","F14A18","R","Nuevo León","General Zaragoza"
"221796","190240074","016-8","235705","0993619","2360","F14A18","R","Nuevo León","General Zaragoza"
"221797","190240075","016-8","240009","0993715","1840","G14C88","R","Nuevo León","General Zaragoza"
"221798","190240076","017-2","235928","0993435","1960","F14A18","R","Nuevo León","General Zaragoza"
"221799","190240077","017-2","235820","0993312","1840","F14A18","R","Nuevo León","General Zaragoza"
"221800","190240078","017-2","235647","0993336","2200","F14A18","R","Nuevo León","General Zaragoza"
"221801","190240079","017-2","235748","0993143","1520","F14A18","R","Nuevo León","General Zaragoza"
"221802","190240080","017-2","235546","0993110","1540","F14A18","R","Nuevo León","General Zaragoza"
"221803","190240081","","0","0","","","R","Nuevo León","General Zaragoza"
"221804","190240082","004-5","235351","0995541","2460","F14A17","R","Nuevo León","General Zaragoza"
"221805","190240083","004-5","235209","0995641","2100","F14A17","R","Nuevo León","General Zaragoza"
"221806","190240084","005-A","235612","0995445","2100","F14A17","R","Nuevo León","General Zaragoza"
"221807","190240085","005-A","235645","0995136","1760","F14A17","R","Nuevo León","General Zaragoza"
"221808","190240086","005-A","235638","0995233","1820","F14A17","R","Nuevo León","General Zaragoza"
"221809","190240087","006-4","235738","0994951","1640","F14A17","R","Nuevo León","General Zaragoza"
"221810","190240088","","0","0","","","R","Nuevo León","General Zaragoza"
"221811","190240089","","0","0","","","R","Nuevo León","General Zaragoza"
"221812","190240090","006-4","235441","0995121","2000","F14A17","R","Nuevo León","General Zaragoza"
"221813","190240091","005-A","235740","0995046","2180","F14A17","R","Nuevo León","General Zaragoza"
"221814","190240092","006-4","235809","0994859","1580","F14A17","R","Nuevo León","General Zaragoza"
"221815","190240093","006-4","235642","0995052","1740","F14A17","R","Nuevo León","General Zaragoza"
"221816","190240094","006-4","235728","0994756","1580","F14A17","R","Nuevo León","General Zaragoza"
"221817","190240095","006-4","235759","0994819","1520","F14A17","R","Nuevo León","General Zaragoza"
"221818","190240096","006-4","235826","0994758","1460","F14A17","R","Nuevo León","General Zaragoza"
"221819","190240097","006-4","235904","0994651","1340","F14A17","R","Nuevo León","General Zaragoza"
"221820","190240098","006-4","235851","0994647","1380","F14A17","R","Nuevo León","General Zaragoza"
"221821","190240099","006-4","235853","0994634","1340","F14A17","R","Nuevo León","General Zaragoza"
"221822","190240101","","0","0","","","R","Nuevo León","General Zaragoza"
"221823","190240103","","0","0","","","R","Nuevo León","General Zaragoza"
"221824","190240104","006-4","235536","0995116","1820","F14A17","R","Nuevo León","General Zaragoza"
"221825","190240105","006-4","235550","0995105","1820","F14A17","R","Nuevo León","General Zaragoza"
"221826","190240106","006-4","235831","0994641","1400","F14A17","R","Nuevo León","General Zaragoza"
"221827","190240107","019-1","235546","0994249","2300","F14A17","R","Nuevo León","General Zaragoza"
"221828","190240108","","0","0","","","R","Nuevo León","General Zaragoza"
"221829","190240109","019-1","235355","0994010","2060","F14A17","R","Nuevo León","General Zaragoza"
"221830","190240110","018-7","235320","0993903","2020","F14A18","R","Nuevo León","General Zaragoza"
"221831","190240111","018-7","235312","0993849","2020","F14A18","R","Nuevo León","General Zaragoza"
"221832","190240112","018-7","235309","0993814","1960","F14A18","R","Nuevo León","General Zaragoza"
"221833","190240113","018-7","235316","0993721","1900","F14A18","R","Nuevo León","General Zaragoza"
"221834","190240114","020-4","235047","0993636","2100","F14A18","R","Nuevo León","General Zaragoza"
"221835","190240115","020-4","235331","0993242","2040","F14A18","R","Nuevo León","General Zaragoza"
"221836","190240116","","0","0","","","R","Nuevo León","General Zaragoza"
"221837","190240117","020-4","235147","0993726","1860","F14A18","R","Nuevo León","General Zaragoza"
"221838","190240118","","0","0","","","R","Nuevo León","General Zaragoza"
"221839","190240119","021-9","234947","0995234","2540","F14A17","R","Nuevo León","General Zaragoza"
"221840","190240120","009-8","234904","0995246","2580","F14A17","R","Nuevo León","General Zaragoza"
"221841","190240121","009-8","234751","0995408","2080","F14A17","R","Nuevo León","General Zaragoza"
"221842","190240122","","0","0","","","R","Nuevo León","General Zaragoza"
"221843","190240123","009-8","235242","0995026","2700","F14A17","R","Nuevo León","General Zaragoza"
"221844","190240124","021-9","235046","0994724","2380","F14A17","R","Nuevo León","General Zaragoza"
"221845","190240125","021-9","235014","0994648","2360","F14A17","R","Nuevo León","General Zaragoza"
"221846","190240126","011-5","234912","0994138","2200","F14A17","R","Nuevo León","General Zaragoza"
"221847","190240127","011-5","234704","0994140","1900","F14A17","R","Nuevo León","General Zaragoza"
"221848","190240128","011-5","235137","0994122","2560","F14A17","R","Nuevo León","General Zaragoza"
"221849","190240129","011-5","235105","0993925","2180","F14A18","R","Nuevo León","General Zaragoza"
"221850","190240130","020-4","234920","0993302","2220","F14A18","R","Nuevo León","General Zaragoza"
"221851","190240131","011-5","234810","0993727","2460","F14A18","R","Nuevo León","General Zaragoza"
"221852","190240132","011-5","234905","0993741","2540","F14A18","R","Nuevo León","General Zaragoza"
"221853","190240133","020-4","234921","0993611","1720","F14A18","R","Nuevo León","General Zaragoza"
"221854","190240134","","0","0","","","R","Nuevo León","General Zaragoza"
"221855","190240135","020-4","234927","0993226","2280","F14A18","R","Nuevo León","General Zaragoza"
"221856","190240136","","0","0","","","R","Nuevo León","General Zaragoza"
"221857","190240137","006-4","235946","0994725","1340","F14A17","R","Nuevo León","General Zaragoza"
"221858","190240138","002-6","235755","0994516","1460","F14A17","R","Nuevo León","General Zaragoza"
"221859","190240139","002-6","235905","0994624","1340","F14A17","R","Nuevo León","General Zaragoza"
"221860","190240140","005-A","235715","0995246","2340","F14A17","R","Nuevo León","General Zaragoza"
"221861","190240142","002-6","235809","0994600","1400","F14A17","R","Nuevo León","General Zaragoza"
"221862","190240143","020-4","235008","0993526","1980","F14A18","R","Nuevo León","General Zaragoza"
"221863","190240144","006-4","235455","0995129","1900","F14A17","R","Nuevo León","General Zaragoza"
"221864","190240145","019-1","235701","0994357","1860","F14A17","R","Nuevo León","General Zaragoza"
"221865","190240147","019-1","235731","0994517","1660","F14A17","R","Nuevo León","General Zaragoza"
"221866","190240150","002-6","235938","0994417","2660","F14A17","R","Nuevo León","General Zaragoza"
"221867","190240153","016-8","240059","0993958","1700","G14C88","R","Nuevo León","General Zaragoza"
"221868","190240154","002-6","240026","0994142","2080","G14C87","R","Nuevo León","General Zaragoza"
"221869","190240155","002-6","240039","0994136","1860","G14C87","R","Nuevo León","General Zaragoza"
"221870","190240156","019-1","235459","0994809","2580","F14A17","R","Nuevo León","General Zaragoza"
"221871","190240157","017-2","235718","0992930","2120","F14A18","R","Nuevo León","General Zaragoza"
