"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"380453","320110127","002-3","211634","1033149","1620","F13D35","R","Zacatecas","Trinidad García de la Cadena"
"380454","320110128","002-3","211441","1033033","1770","F13D45","R","Zacatecas","Trinidad García de la Cadena"
"380455","320110130","001-9","211526","1033002","1360","F13D35","R","Zacatecas","Trinidad García de la Cadena"
"380456","320110132","003-8","211236","1032725","1735","F13D45","R","Zacatecas","Trinidad García de la Cadena"
"380457","320120001","017-7","222915","1022714","2160","F13B78","U","Zacatecas","Genaro Codina"
"380458","320120002","","0","0","","","R","Zacatecas","Genaro Codina"
"380459","320120003","","0","0","","","R","Zacatecas","Genaro Codina"
"380460","320120004","006-9","222830","1022637","2110","F13B78","R","Zacatecas","Genaro Codina"
"380461","320120005","004-A","222925","1023657","2410","F13B78","R","Zacatecas","Genaro Codina"
"380462","320120006","001-6","223200","1023900","2390","F13B68","R","Zacatecas","Genaro Codina"
"380463","320120007","002-0","223307","1023558","2390","F13B68","R","Zacatecas","Genaro Codina"
"380464","320120008","005-4","222617","1023110","2350","F13B78","R","Zacatecas","Genaro Codina"
"380465","320120009","005-4","222758","1023240","2470","F13B78","R","Zacatecas","Genaro Codina"
"380466","320120010","006-9","222832","1022703","2130","F13B78","R","Zacatecas","Genaro Codina"
"380467","320120011","004-A","222819","1023927","2350","F13B78","R","Zacatecas","Genaro Codina"
"380468","320120012","006-9","222819","1022737","2180","F13B78","R","Zacatecas","Genaro Codina"
"380469","320120013","001-6","223228","1024033","2430","F13B67","R","Zacatecas","Genaro Codina"
"380470","320120014","004-A","222809","1023846","2300","F13B78","R","Zacatecas","Genaro Codina"
"380471","320120015","002-0","223454","1023704","2360","F13B68","R","Zacatecas","Genaro Codina"
"380472","320120016","","0","0","","","R","Zacatecas","Genaro Codina"
"380473","320120017","","0","0","","","R","Zacatecas","Genaro Codina"
"380474","320120018","","0","0","","","R","Zacatecas","Genaro Codina"
"380475","320120019","003-5","223422","1022508","2300","F13B68","R","Zacatecas","Genaro Codina"
"380476","320120020","003-5","223211","1022852","2260","F13B68","R","Zacatecas","Genaro Codina"
"380477","320120021","002-0","223325","1023351","2340","F13B68","R","Zacatecas","Genaro Codina"
"380478","320120022","003-5","223422","1022904","2330","F13B68","R","Zacatecas","Genaro Codina"
"380479","320120023","004-A","222857","1023503","2390","F13B78","R","Zacatecas","Genaro Codina"
"380480","320120024","006-9","222822","1022654","2150","F13B78","R","Zacatecas","Genaro Codina"
"380481","320120025","","0","0","","","R","Zacatecas","Genaro Codina"
"380482","320120026","006-9","223054","1022807","2230","F13B68","R","Zacatecas","Genaro Codina"
"380483","320120027","002-0","223238","1023313","2320","F13B68","R","Zacatecas","Genaro Codina"
"380484","320120028","","0","0","","","R","Zacatecas","Genaro Codina"
"380485","320120029","002-0","223401","1023456","2370","F13B68","R","Zacatecas","Genaro Codina"
"380486","320120030","001-6","223104","1023858","2350","F13B68","R","Zacatecas","Genaro Codina"
"380487","320120031","","0","0","","","R","Zacatecas","Genaro Codina"
"380488","320120032","005-4","222718","1023131","2350","F13B78","R","Zacatecas","Genaro Codina"
"380489","320120033","006-9","222959","1023006","2320","F13B78","R","Zacatecas","Genaro Codina"
"380490","320120034","006-9","223011","1023122","2360","F13B68","R","Zacatecas","Genaro Codina"
"380491","320120035","002-0","223053","1023208","2310","F13B68","R","Zacatecas","Genaro Codina"
"380492","320120036","001-6","223118","1024024","2390","F13B67","R","Zacatecas","Genaro Codina"
"380493","320120037","006-9","222834","1022808","2220","F13B78","R","Zacatecas","Genaro Codina"
"380494","320120038","004-A","222925","1023635","2430","F13B78","R","Zacatecas","Genaro Codina"
"380495","320120039","002-0","223136","1023318","2340","F13B68","R","Zacatecas","Genaro Codina"
"380496","320120040","","0","0","","","R","Zacatecas","Genaro Codina"
"380497","320120041","004-A","222937","1023558","2420","F13B78","R","Zacatecas","Genaro Codina"
"380498","320120042","006-9","223119","1023051","2290","F13B68","R","Zacatecas","Genaro Codina"
"380499","320120043","003-5","223226","1022912","2270","F13B68","R","Zacatecas","Genaro Codina"
"380500","320120044","003-5","223527","1022747","2320","F13B68","R","Zacatecas","Genaro Codina"
"380501","320120045","","0","0","","","R","Zacatecas","Genaro Codina"
"380502","320120046","","0","0","","","R","Zacatecas","Genaro Codina"
"380503","320120047","001-6","223527","1023904","2320","F13B68","R","Zacatecas","Genaro Codina"
"380504","320120048","004-A","222815","1023547","2420","F13B78","R","Zacatecas","Genaro Codina"
"380505","320120049","","0","0","","","R","Zacatecas","Genaro Codina"
"380506","320120050","008-8","221929","1023006","2370","F13B78","R","Zacatecas","Genaro Codina"
"380507","320120051","002-0","223101","1023309","2370","F13B68","R","Zacatecas","Genaro Codina"
"380508","320120052","","0","0","","","R","Zacatecas","Genaro Codina"
"380509","320120053","","0","0","","","R","Zacatecas","Genaro Codina"
"380510","320120054","","0","0","","","R","Zacatecas","Genaro Codina"
"380511","320120055","","0","0","","","R","Zacatecas","Genaro Codina"
"380512","320120058","006-9","223033","1022742","2230","F13B68","R","Zacatecas","Genaro Codina"
"380513","320120060","","0","0","","","R","Zacatecas","Genaro Codina"
"380514","320120061","004-A","222807","1023516","2420","F13B78","R","Zacatecas","Genaro Codina"
"380515","320120062","002-0","223038","1023349","2350","F13B68","R","Zacatecas","Genaro Codina"
"380516","320120063","002-0","223201","1023346","2350","F13B68","R","Zacatecas","Genaro Codina"
"380517","320120064","","0","0","","","R","Zacatecas","Genaro Codina"
"380518","320120066","006-9","222956","1022733","2200","F13B78","R","Zacatecas","Genaro Codina"
"380519","320120069","003-5","223503","1022701","2325","F13B68","R","Zacatecas","Genaro Codina"
"380520","320120070","","0","0","","","R","Zacatecas","Genaro Codina"
"380521","320120071","005-4","222941","1023206","2450","F13B78","R","Zacatecas","Genaro Codina"
"380522","320120074","004-A","222820","1023915","2350","F13B78","R","Zacatecas","Genaro Codina"
"380523","320120076","003-5","223351","1022850","2320","F13B68","R","Zacatecas","Genaro Codina"
"380524","320120077","003-5","223428","1022943","2360","F13B68","R","Zacatecas","Genaro Codina"
"380525","320120078","004-A","222821","1023453","2410","F13B78","R","Zacatecas","Genaro Codina"
"380526","320120079","006-9","222750","1022730","2200","F13B78","R","Zacatecas","Genaro Codina"
"380527","320120080","006-9","223016","1022620","2310","F13B68","R","Zacatecas","Genaro Codina"
"380528","320120081","006-9","223037","1022643","2280","F13B68","R","Zacatecas","Genaro Codina"
"380529","320120082","006-9","222905","1022705","2280","F13B78","R","Zacatecas","Genaro Codina"
"380530","320120083","008-8","221902","1023008","2490","F13B78","R","Zacatecas","Genaro Codina"
"380531","320120084","008-8","221958","1023125","2360","F13B78","R","Zacatecas","Genaro Codina"
"380532","320120085","008-8","222105","1023521","2700","F13B78","R","Zacatecas","Genaro Codina"
"380533","320120086","007-3","222245","1023315","2420","F13B78","R","Zacatecas","Genaro Codina"
"380534","320120090","002-0","223408","1023346","2360","F13B68","R","Zacatecas","Genaro Codina"
"380535","320120091","008-8","222030","1022914","2310","F13B78","R","Zacatecas","Genaro Codina"
"380536","320120092","002-0","223231","1023601","2360","F13B68","R","Zacatecas","Genaro Codina"
"380537","320120093","006-9","222950","1022553","2290","F13B78","R","Zacatecas","Genaro Codina"
"380538","320120094","003-5","223205","1022455","2245","F13B68","R","Zacatecas","Genaro Codina"
"380539","320120095","005-4","222553","1023051","2340","F13B78","R","Zacatecas","Genaro Codina"
"380540","320120096","003-5","223608","1022741","2310","F13B68","R","Zacatecas","Genaro Codina"
"380541","320120097","006-9","222956","1022709","2160","F13B78","R","Zacatecas","Genaro Codina"
"380542","320120098","003-5","223118","1022507","2390","F13B68","R","Zacatecas","Genaro Codina"
"380543","320120099","006-9","222952","1022629","2290","F13B78","R","Zacatecas","Genaro Codina"
"380544","320120100","006-9","222853","1022955","2210","F13B78","R","Zacatecas","Genaro Codina"
"380545","320120101","006-9","222745","1022457","2100","F13B78","R","Zacatecas","Genaro Codina"
"380546","320120102","003-5","223551","1022423","2110","F13B68","R","Zacatecas","Genaro Codina"
"380547","320120103","006-9","222906","1022816","2070","F13B78","R","Zacatecas","Genaro Codina"
"380548","320120104","006-9","222921","1022755","2130","F13B78","R","Zacatecas","Genaro Codina"
"380549","320120108","005-4","222900","1023222","2490","F13B78","R","Zacatecas","Genaro Codina"
"380550","320120109","002-0","223113","1023333","2300","F13B68","R","Zacatecas","Genaro Codina"
"380551","320120113","003-5","223220","1022745","2310","F13B68","R","Zacatecas","Genaro Codina"
"380552","320129901","","0","0","","","R","Zacatecas","Genaro Codina"
"380553","320129902","","0","0","","","R","Zacatecas","Genaro Codina"
"380554","320130001","004-7","225940","1024429","2150","F13B57","U","Zacatecas","General Enrique Estrada"
"380555","320130002","001-3","225929","1025026","2260","F13B57","R","Zacatecas","General Enrique Estrada"
"380556","320130003","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380557","320130004","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380558","320130005","001-3","230014","1024843","2210","F13B47","R","Zacatecas","General Enrique Estrada"
"380559","320130006","001-3","230344","1025103","2240","F13B47","R","Zacatecas","General Enrique Estrada"
"380560","320130007","001-3","230118","1024656","2170","F13B47","R","Zacatecas","General Enrique Estrada"
"380561","320130008","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380562","320130009","002-8","230212","1024235","2115","F13B47","R","Zacatecas","General Enrique Estrada"
"380563","320130010","002-8","230134","1024128","2115","F13B47","R","Zacatecas","General Enrique Estrada"
"380564","320130011","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380565","320130012","001-3","230253","1024625","2150","F13B47","R","Zacatecas","General Enrique Estrada"
"380566","320130013","001-3","225936","1025319","2330","F13B57","R","Zacatecas","General Enrique Estrada"
"380567","320130014","002-8","230247","1024503","2130","F13B47","R","Zacatecas","General Enrique Estrada"
"380568","320130015","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380569","320130016","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380570","320130017","001-3","230337","1024828","2185","F13B47","R","Zacatecas","General Enrique Estrada"
"380571","320130018","002-8","230305","1024511","2135","F13B47","R","Zacatecas","General Enrique Estrada"
"380572","320130019","002-8","230043","1024309","2130","F13B47","R","Zacatecas","General Enrique Estrada"
"380573","320130020","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380574","320130021","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380575","320130024","001-3","230331","1025014","2220","F13B47","R","Zacatecas","General Enrique Estrada"
"380576","320130025","001-3","230215","1024603","2145","F13B47","R","Zacatecas","General Enrique Estrada"
"380577","320130026","002-8","230247","1024418","2120","F13B47","R","Zacatecas","General Enrique Estrada"
"380578","320130027","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380579","320130028","002-8","230322","1024601","2140","F13B47","R","Zacatecas","General Enrique Estrada"
"380580","320130029","002-8","230350","1024600","2135","F13B47","R","Zacatecas","General Enrique Estrada"
"380581","320130030","001-3","230122","1024721","2170","F13B47","R","Zacatecas","General Enrique Estrada"
"380582","320130032","002-8","225932","1024514","2150","F13B57","R","Zacatecas","General Enrique Estrada"
"380583","320130033","002-8","230109","1024351","2135","F13B47","R","Zacatecas","General Enrique Estrada"
"380584","320130036","002-8","230316","1024516","2135","F13B47","R","Zacatecas","General Enrique Estrada"
"380585","320130039","001-3","230109","1024619","2160","F13B47","R","Zacatecas","General Enrique Estrada"
"380586","320130045","001-3","230025","1024603","2140","F13B47","R","Zacatecas","General Enrique Estrada"
"380587","320130056","001-3","230212","1024845","2200","F13B47","R","Zacatecas","General Enrique Estrada"
"380588","320130062","002-8","230158","1024152","2170","F13B47","R","Zacatecas","General Enrique Estrada"
"380589","320130082","002-8","230000","1024207","2125","F13B47","R","Zacatecas","General Enrique Estrada"
"380590","320130083","002-8","225838","1024338","2155","F13B57","R","Zacatecas","General Enrique Estrada"
"380591","320130084","002-8","230204","1024147","2115","F13B47","R","Zacatecas","General Enrique Estrada"
"380592","320130085","002-8","230057","1024120","2120","F13B47","R","Zacatecas","General Enrique Estrada"
"380593","320130086","002-8","230030","1024158","2125","F13B47","R","Zacatecas","General Enrique Estrada"
"380594","320130087","002-8","225846","1024606","2175","F13B57","R","Zacatecas","General Enrique Estrada"
"380595","320130088","002-8","225853","1024220","2145","F13B57","R","Zacatecas","General Enrique Estrada"
"380596","320130090","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380597","320130092","002-8","230245","1024233","2105","F13B47","R","Zacatecas","General Enrique Estrada"
"380598","320130094","002-8","230219","1024532","2145","F13B47","R","Zacatecas","General Enrique Estrada"
"380599","320130096","002-8","225921","1024322","2155","F13B57","R","Zacatecas","General Enrique Estrada"
"380600","320130097","001-3","225804","1024750","2195","F13B57","R","Zacatecas","General Enrique Estrada"
"380601","320130098","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380602","320130103","001-3","225938","1025306","2370","F13B57","R","Zacatecas","General Enrique Estrada"
"380603","320130105","002-8","230249","1024609","2150","F13B47","R","Zacatecas","General Enrique Estrada"
"380604","320130106","002-8","230228","1024247","2110","F13B47","R","Zacatecas","General Enrique Estrada"
"380605","320130108","001-3","225802","1024827","2210","F13B57","R","Zacatecas","General Enrique Estrada"
"380606","320130110","002-8","230111","1024230","2125","F13B47","R","Zacatecas","General Enrique Estrada"
"380607","320130111","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380608","320130112","001-3","230344","1024801","2176","F13B47","R","Zacatecas","General Enrique Estrada"
"380609","320130115","001-3","225857","1024649","2234","F13B57","R","Zacatecas","General Enrique Estrada"
"380610","320130116","002-8","230152","1024308","2124","F13B47","R","Zacatecas","General Enrique Estrada"
"380611","320130117","002-8","230140","1024241","2119","F13B47","R","Zacatecas","General Enrique Estrada"
"380612","320130119","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380613","320130120","002-8","225908","1024413","2158","F13B57","R","Zacatecas","General Enrique Estrada"
"380614","320130125","","0","0","","","R","Zacatecas","General Enrique Estrada"
"380615","320140001","049-1","235938","1030110","2010","F13B16","U","Zacatecas","General Francisco R. Murguía"
"380616","320140002","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380617","320140003","040-0","235525","1025852","1849","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380618","320140004","040-0","235406","1025852","1677","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380619","320140005","010-A","241552","1030220","1928","G13D76","R","Zacatecas","General Francisco R. Murguía"
"380620","320140006","012-9","241355","1024916","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380621","320140007","020-3","241029","1025752","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380622","320140008","029-4","240058","1030143","1956","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380623","320140009","036-4","240451","1021926","1770","G13D89","R","Zacatecas","General Francisco R. Murguía"
"380624","320140010","027-5","240559","1030931","2190","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380625","320140011","038-3","235930","1030838","1963","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380626","320140012","032-6","240044","1025323","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380627","320140013","028-A","240159","1030549","2030","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380628","320140014","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380629","320140015","002-5","242324","1030401","1838","G13D76","R","Zacatecas","General Francisco R. Murguía"
"380630","320140016","028-A","240427","1030426","2010","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380631","320140017","031-1","235931","1025410","1800","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380632","320140018","039-8","235613","1030731","1814","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380633","320140019","040-0","235551","1025713","1830","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380634","320140020","012-9","241529","1024625","1820","G13D77","R","Zacatecas","General Francisco R. Murguía"
"380635","320140021","028-A","240337","1030506","2190","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380636","320140022","010-A","241407","1030259","1958","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380637","320140023","008-2","241250","1031054","2040","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380638","320140024","030-7","240732","1025351","1760","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380639","320140025","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380640","320140026","011-4","241444","1025315","1700","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380641","320140027","022-2","241131","1024359","1930","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380642","320140028","020-3","241008","1025328","1740","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380643","320140029","030-7","240731","1025525","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380644","320140030","006-3","241748","1024155","1800","G13D77","R","Zacatecas","General Francisco R. Murguía"
"380645","320140031","031-1","235818","1025418","1800","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380646","320140032","037-9","240041","1022555","1880","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380647","320140033","032-6","235848","1025351","1800","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380648","320140034","038-3","240054","1030810","2017","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380649","320140035","003-A","242613","1025649","1654","G13D77","R","Zacatecas","General Francisco R. Murguía"
"380650","320140036","018-6","240927","1031227","2240","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380651","320140037","025-6","240521","1022611","1860","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380652","320140038","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380653","320140039","003-A","242341","1030204","1910","G13D76","R","Zacatecas","General Francisco R. Murguía"
"380654","320140040","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380655","320140041","004-4","241929","1025306","1680","G13D77","R","Zacatecas","General Francisco R. Murguía"
"380656","320140042","020-3","241141","1025844","1851","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380657","320140043","031-1","235704","1025536","1980","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380658","320140044","031-1","235937","1025501","1928","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380659","320140045","008-2","241237","1030852","2030","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380660","320140046","004-4","242056","1025637","1720","G13D77","R","Zacatecas","General Francisco R. Murguía"
"380661","320140047","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380662","320140048","019-0","241135","1030614","1990","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380663","320140049","041-5","235644","1025506","1810","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380664","320140050","031-1","235944","1025442","1810","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380665","320140051","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380666","320140052","031-1","235850","1025409","1800","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380667","320140053","008-2","241306","1030525","2000","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380668","320140054","030-7","240327","1025634","1913","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380669","320140055","018-6","240955","1031129","2032","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380670","320140056","019-0","241154","1030519","1947","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380671","320140057","002-5","241724","1030617","1754","G13D76","R","Zacatecas","General Francisco R. Murguía"
"380672","320140059","025-6","240512","1022831","1870","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380673","320140061","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380674","320140062","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380675","320140063","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380676","320140064","020-3","240820","1025307","1750","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380677","320140065","020-3","240830","1025401","1750","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380678","320140066","027-5","240316","1030851","2120","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380679","320140067","028-A","240546","1030635","2160","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380680","320140069","035-A","235906","1022634","1950","F13B18","R","Zacatecas","General Francisco R. Murguía"
"380681","320140070","037-9","240048","1021751","1790","G13D89","R","Zacatecas","General Francisco R. Murguía"
"380682","320140071","039-8","235612","1030546","1920","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380683","320140073","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380684","320140074","029-4","240030","1030109","1910","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380685","320140075","026-0","240650","1022156","1850","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380686","320140076","012-9","241354","1024843","1890","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380687","320140077","030-7","240348","1030030","1960","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380688","320140078","008-2","241245","1030908","2030","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380689","320140079","016-7","241030","1022817","1820","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380690","320140080","019-0","240558","1030121","2020","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380691","320140081","019-0","240927","1030132","1910","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380692","320140083","018-6","241115","1030640","2020","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380693","320140084","045-3","235632","1023051","2220","F13B18","R","Zacatecas","General Francisco R. Murguía"
"380694","320140086","029-4","240406","1030315","2030","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380695","320140087","040-0","235403","1025927","1840","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380696","320140089","028-A","240633","1030508","2160","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380697","320140095","001-0","242434","1030906","1990","G13D76","R","Zacatecas","General Francisco R. Murguía"
"380698","320140106","012-9","241357","1024955","1770","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380699","320140107","012-9","241419","1024801","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380700","320140108","012-9","241340","1024846","1980","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380701","320140109","012-9","241423","1024811","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380702","320140110","014-8","241358","1023420","1800","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380703","320140117","019-0","240840","1030248","1960","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380704","320140118","019-0","240948","1030405","1980","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380705","320140120","020-3","240942","1025338","1750","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380706","320140121","020-3","240951","1025339","1740","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380707","320140122","022-2","240815","1024713","2100","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380708","320140125","027-5","240401","1031211","2170","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380709","320140134","038-3","235721","1030908","2000","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380710","320140136","040-0","235759","1025924","1710","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380711","320140137","040-0","235511","1025819","1740","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380712","320140138","029-4","235923","1030132","2010","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380713","320140140","031-1","235706","1025609","1860","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380714","320140143","044-9","235512","1023504","2490","F13B18","R","Zacatecas","General Francisco R. Murguía"
"380715","320140146","039-8","235746","1030232","1890","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380716","320140148","029-4","240016","1030045","1950","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380717","320140150","004-4","242432","1025213","1820","G13D77","R","Zacatecas","General Francisco R. Murguía"
"380718","320140151","044-9","235321","1023312","2160","F13B18","R","Zacatecas","General Francisco R. Murguía"
"380719","320140152","040-0","235331","1025925","1860","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380720","320140153","040-0","235258","1025947","1800","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380721","320140157","031-1","240032","1030000","1950","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380722","320140158","031-1","235804","1025427","1890","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380723","320140161","012-9","241322","1024842","1800","G13D87","R","Zacatecas","General Francisco R. Murguía"
"380724","320140163","041-5","235628","1025630","1850","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380725","320140165","038-3","235906","1030652","1980","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380726","320140166","026-0","240950","1022136","1710","G13D88","R","Zacatecas","General Francisco R. Murguía"
"380727","320140167","041-5","235559","1025504","1830","F13B17","R","Zacatecas","General Francisco R. Murguía"
"380728","320140168","028-A","240751","1030632","2150","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380729","320140172","029-4","240016","1030106","1960","G13D86","R","Zacatecas","General Francisco R. Murguía"
"380730","320140178","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380731","320140180","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380732","320140181","029-4","235948","1030144","1960","F13B16","R","Zacatecas","General Francisco R. Murguía"
"380733","320140185","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380734","320140186","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380735","320140187","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380736","320140188","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380737","320140190","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380738","320140191","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380739","320140192","","0","0","","","R","Zacatecas","General Francisco R. Murguía"
"380740","320150001","004-1","215605","1030531","2380","F13D16","U","Zacatecas","El Plateado de Joaquín Amaro"
"380741","320150002","003-7","215539","1030840","2500","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380742","320150003","003-7","215649","1030648","2300","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380743","320150004","001-8","220542","1030201","2040","F13B86","R","Zacatecas","El Plateado de Joaquín Amaro"
"380744","320150005","003-7","215406","1030520","2340","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380745","320150006","002-2","215847","1030407","2220","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380746","320150007","","0","0","","","R","Zacatecas","El Plateado de Joaquín Amaro"
"380747","320150008","","0","0","","","R","Zacatecas","El Plateado de Joaquín Amaro"
"380748","320150009","003-7","215812","1030749","2320","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380749","320150010","","0","0","","","R","Zacatecas","El Plateado de Joaquín Amaro"
"380750","320150011","002-2","215857","1030755","2300","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380751","320150012","002-2","220058","1030149","2270","F13B86","R","Zacatecas","El Plateado de Joaquín Amaro"
"380752","320150013","001-8","220215","1030048","2420","F13B86","R","Zacatecas","El Plateado de Joaquín Amaro"
"380753","320150014","","0","0","","","R","Zacatecas","El Plateado de Joaquín Amaro"
"380754","320150015","002-2","220100","1030431","2140","F13B86","R","Zacatecas","El Plateado de Joaquín Amaro"
"380755","320150016","003-7","215334","1030357","2360","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380756","320150017","","0","0","","","R","Zacatecas","El Plateado de Joaquín Amaro"
"380757","320150018","003-7","215344","1030513","2360","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
"380758","320150019","","0","0","","","R","Zacatecas","El Plateado de Joaquín Amaro"
"380759","320150020","002-2","215906","1030219","2240","F13D16","R","Zacatecas","El Plateado de Joaquín Amaro"
