"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"207058","170170020","016-4","182956","0991828","1060","E14A79","R","Morelos","Puente de Ixtla"
"207059","170170021","016-4","183042","0991953","0990","E14A69","R","Morelos","Puente de Ixtla"
"207060","170170022","012-6","184230","0991512","1041","E14A69","R","Morelos","Puente de Ixtla"
"207061","170170024","","0","0","","","R","Morelos","Puente de Ixtla"
"207062","170170025","015-A","183507","0991735","0925","E14A69","R","Morelos","Puente de Ixtla"
"207063","170170026","015-A","183436","0991728","0810","E14A69","R","Morelos","Puente de Ixtla"
"207064","170170027","","0","0","","","R","Morelos","Puente de Ixtla"
"207065","170170028","016-4","183101","0991627","0909","E14A69","R","Morelos","Puente de Ixtla"
"207066","170170029","012-6","184009","0991528","1008","E14A69","R","Morelos","Puente de Ixtla"
"207067","170170030","016-4","183008","0991643","1000","E14A69","R","Morelos","Puente de Ixtla"
"207068","170170031","016-4","183052","0991928","0989","E14A69","R","Morelos","Puente de Ixtla"
"207069","170170032","016-4","183137","0991643","0888","E14A69","R","Morelos","Puente de Ixtla"
"207070","170170033","016-4","183148","0991638","0872","E14A69","R","Morelos","Puente de Ixtla"
"207071","170170035","012-6","184043","0991524","1020","E14A69","R","Morelos","Puente de Ixtla"
"207072","170170036","012-6","184019","0991345","0980","E14A69","R","Morelos","Puente de Ixtla"
"207073","170170038","012-6","184013","0991454","1016","E14A69","R","Morelos","Puente de Ixtla"
"207074","170170039","012-6","184000","0991435","1013","E14A69","R","Morelos","Puente de Ixtla"
"207075","170170040","012-6","183959","0991411","0973","E14A69","R","Morelos","Puente de Ixtla"
"207076","170170041","012-6","184056","0991354","0000","E14A69","R","Morelos","Puente de Ixtla"
"207077","170170042","012-6","184026","0991529","1019","E14A69","R","Morelos","Puente de Ixtla"
"207078","170170043","012-6","183859","0991438","0991","E14A69","R","Morelos","Puente de Ixtla"
"207079","170170044","012-6","184125","0991339","0975","E14A69","R","Morelos","Puente de Ixtla"
"207080","170170045","012-6","184224","0991454","0980","E14A69","R","Morelos","Puente de Ixtla"
"207081","170170046","013-0","183814","0991942","0910","E14A69","R","Morelos","Puente de Ixtla"
"207082","170170048","016-4","182930","0991952","1120","E14A79","R","Morelos","Puente de Ixtla"
"207083","170170049","016-4","183101","0991534","0930","E14A69","R","Morelos","Puente de Ixtla"
"207084","170170050","016-4","183024","0991952","1009","E14A69","R","Morelos","Puente de Ixtla"
"207085","170170052","013-0","183825","0991903","0900","E14A69","R","Morelos","Puente de Ixtla"
"207086","170170053","013-0","183820","0991934","0920","E14A69","R","Morelos","Puente de Ixtla"
"207087","170170054","012-6","184043","0991604","1010","E14A69","R","Morelos","Puente de Ixtla"
"207088","170170055","016-4","183048","0991558","0920","E14A69","R","Morelos","Puente de Ixtla"
"207089","170170057","016-4","183205","0991556","0868","E14A69","R","Morelos","Puente de Ixtla"
"207090","170170058","016-4","183156","0991537","0860","E14A69","R","Morelos","Puente de Ixtla"
"207091","170170059","016-4","182940","0991919","1130","E14A79","R","Morelos","Puente de Ixtla"
"207092","170170060","013-0","184100","0992002","0960","E14A68","R","Morelos","Puente de Ixtla"
"207093","170170061","015-A","183424","0991847","0915","E14A69","R","Morelos","Puente de Ixtla"
"207094","170170062","016-4","183017","0991749","1000","E14A69","R","Morelos","Puente de Ixtla"
"207095","170170063","016-4","182956","0991622","0978","E14A79","R","Morelos","Puente de Ixtla"
"207096","170170064","013-0","183612","0991848","0895","E14A69","R","Morelos","Puente de Ixtla"
"207097","170170065","013-0","183834","0992045","0940","E14A68","R","Morelos","Puente de Ixtla"
"207098","170170066","013-0","183637","0991950","0000","E14A69","R","Morelos","Puente de Ixtla"
"207099","170170067","013-0","183743","0991942","0880","E14A69","R","Morelos","Puente de Ixtla"
"207100","170170068","013-0","183628","0991843","0000","E14A69","R","Morelos","Puente de Ixtla"
"207101","170170069","012-6","184012","0991422","1005","E14A69","R","Morelos","Puente de Ixtla"
"207102","170170070","015-A","182925","0992118","1620","E14A78","R","Morelos","Puente de Ixtla"
"207103","170170071","","0","0","","","R","Morelos","Puente de Ixtla"
"207104","170170072","","0","0","","","R","Morelos","Puente de Ixtla"
"207105","170170073","","0","0","","","R","Morelos","Puente de Ixtla"
"207106","170170074","013-0","183743","0991932","0000","000000","R","Morelos","Puente de Ixtla"
"207107","170170075","","0","0","","","R","Morelos","Puente de Ixtla"
"207108","170170076","015-A","183141","0991951","0990","E14A69","R","Morelos","Puente de Ixtla"
"207109","170170077","016-4","183038","0991938","1035","E14A69","R","Morelos","Puente de Ixtla"
"207110","170170078","013-0","183800","0991650","0970","E14A69","R","Morelos","Puente de Ixtla"
"207111","170170079","012-6","184043","0991407","0980","E14A69","R","Morelos","Puente de Ixtla"
"207112","170170080","016-4","183259","0991716","0896","E14A69","R","Morelos","Puente de Ixtla"
"207113","170170081","013-0","183725","0991808","0870","E14A69","R","Morelos","Puente de Ixtla"
"207114","170170082","012-6","184232","0991620","1050","E14A69","R","Morelos","Puente de Ixtla"
"207115","170170083","016-4","183254","0991637","0855","E14A69","R","Morelos","Puente de Ixtla"
"207116","170170084","012-6","183922","0991351","0940","E14A69","R","Morelos","Puente de Ixtla"
"207117","170170085","016-4","183218","0991600","0875","E14A69","R","Morelos","Puente de Ixtla"
"207118","170170086","013-0","183835","0991613","0984","E14A69","R","Morelos","Puente de Ixtla"
"207119","170170087","016-4","183220","0991624","0900","E14A69","R","Morelos","Puente de Ixtla"
"207120","170170088","016-4","182727","0991420","1160","E14A79","R","Morelos","Puente de Ixtla"
"207121","170170089","013-0","183845","0991613","0979","E14A69","R","Morelos","Puente de Ixtla"
"207122","170170090","012-6","183921","0991331","0980","E14A69","R","Morelos","Puente de Ixtla"
"207123","170170091","012-6","184252","0991516","1041","E14A69","R","Morelos","Puente de Ixtla"
"207124","170170092","016-4","183045","0991746","1030","E14A69","R","Morelos","Puente de Ixtla"
"207125","170170093","016-4","183150","0991842","0950","E14A69","R","Morelos","Puente de Ixtla"
"207126","170170094","016-4","183357","0991751","0860","E14A69","R","Morelos","Puente de Ixtla"
"207127","170170095","016-4","183151","0991829","0910","E14A69","R","Morelos","Puente de Ixtla"
"207128","170170096","016-4","183002","0991719","0970","E14A69","R","Morelos","Puente de Ixtla"
"207129","170170097","016-4","182801","0991638","1570","E14A79","R","Morelos","Puente de Ixtla"
"207130","170170098","016-4","182924","0991551","1020","E14A79","R","Morelos","Puente de Ixtla"
"207131","170170099","013-0","183844","0991813","0950","E14A69","R","Morelos","Puente de Ixtla"
"207132","170170100","013-0","183851","0991629","0940","E14A69","R","Morelos","Puente de Ixtla"
"207133","170170101","016-4","183345","0991659","0880","E14A69","R","Morelos","Puente de Ixtla"
"207134","170170102","016-4","183011","0991610","1055","E14A69","R","Morelos","Puente de Ixtla"
"207135","170170103","013-0","184134","0991714","1000","E14A69","R","Morelos","Puente de Ixtla"
"207136","170170104","016-4","183311","0991756","0870","E14A69","R","Morelos","Puente de Ixtla"
"207137","170170105","013-0","183704","0991738","0920","E14A69","R","Morelos","Puente de Ixtla"
"207138","170170106","013-0","183827","0991629","0979","E14A69","R","Morelos","Puente de Ixtla"
"207139","170170107","013-0","183640","0991941","0900","E14A69","R","Morelos","Puente de Ixtla"
"207140","170170108","013-0","183745","0991933","0890","E14A69","R","Morelos","Puente de Ixtla"
"207141","170170109","013-0","183632","0991900","0931","E14A69","R","Morelos","Puente de Ixtla"
"207142","170170110","013-0","183646","0991839","0920","E14A69","R","Morelos","Puente de Ixtla"
"207143","170170111","013-0","183728","0991845","0892","E14A69","R","Morelos","Puente de Ixtla"
"207144","170170112","013-0","183845","0991624","0970","E14A69","R","Morelos","Puente de Ixtla"
"207145","170170113","012-6","183952","0991537","0988","E14A69","R","Morelos","Puente de Ixtla"
"207146","170170114","012-6","184002","0991457","1008","E14A69","R","Morelos","Puente de Ixtla"
"207147","170170115","016-4","183014","0991915","1010","E14A69","R","Morelos","Puente de Ixtla"
"207148","170170116","016-4","182904","0991909","1440","E14A79","R","Morelos","Puente de Ixtla"
"207149","170170117","012-6","184206","0991455","0970","E14A69","R","Morelos","Puente de Ixtla"
"207150","170170119","013-0","183617","0991834","0890","E14A69","R","Morelos","Puente de Ixtla"
"207151","170170121","012-6","184055","0991524","1018","E14A69","R","Morelos","Puente de Ixtla"
"207152","170170122","013-0","183653","0991956","0880","E14A69","R","Morelos","Puente de Ixtla"
"207153","170170123","","0","0","","","R","Morelos","Puente de Ixtla"
"207154","170170124","016-4","183313","0991636","0860","E14A69","R","Morelos","Puente de Ixtla"
"207155","170170125","012-6","184151","0991513","1010","E14A69","R","Morelos","Puente de Ixtla"
"207156","170170126","012-6","184110","0991531","0990","E14A69","R","Morelos","Puente de Ixtla"
"207157","170170127","012-6","184105","0991407","1000","E14A69","R","Morelos","Puente de Ixtla"
"207158","170170128","016-4","182855","0991549","1140","E14A79","R","Morelos","Puente de Ixtla"
"207159","170170129","012-6","183933","0991604","0970","E14A69","R","Morelos","Puente de Ixtla"
"207160","170170130","013-0","183625","0991852","0931","E14A69","R","Morelos","Puente de Ixtla"
"207161","170170131","013-0","183646","0991841","0920","E14A69","R","Morelos","Puente de Ixtla"
"207162","170170132","012-6","184016","0991457","1016","E14A69","R","Morelos","Puente de Ixtla"
"207163","170170133","012-6","183906","0991547","0985","E14A69","R","Morelos","Puente de Ixtla"
"207164","170170134","013-0","183859","0991623","0940","E14A69","R","Morelos","Puente de Ixtla"
"207165","170170135","013-0","183644","0991943","0900","E14A69","R","Morelos","Puente de Ixtla"
"207166","170170136","","0","0","","","R","Morelos","Puente de Ixtla"
"207167","170170137","013-0","183730","0991844","0892","E14A69","R","Morelos","Puente de Ixtla"
"207168","170170139","013-0","183802","0991904","0890","E14A69","R","Morelos","Puente de Ixtla"
"207169","170170140","013-0","183840","0991931","0922","E14A69","R","Morelos","Puente de Ixtla"
"207170","170170141","013-0","183842","0991714","0958","E14A69","R","Morelos","Puente de Ixtla"
"207171","170170143","","0","0","","","R","Morelos","Puente de Ixtla"
"207172","170170144","","0","0","","","R","Morelos","Puente de Ixtla"
"207173","170180001","002-A","185116","0991338","1290","E14A59","U","Morelos","Temixco"
"207174","170180002","","0","0","","","U","Morelos","Temixco"
"207175","170180003","","0","0","","","R","Morelos","Temixco"
"207176","170180004","082-9","185137","0991935","1390","E14A59","U","Morelos","Temixco"
"207177","170180005","","0","0","","","R","Morelos","Temixco"
"207178","170180006","","0","0","","","U","Morelos","Temixco"
"207179","170180007","","0","0","","","R","Morelos","Temixco"
"207180","170180008","033-5","184947","0991702","1285","E14A59","R","Morelos","Temixco"
"207181","170180009","","0","0","","","U","Morelos","Temixco"
"207182","170180010","","0","0","","","R","Morelos","Temixco"
"207183","170180011","","0","0","","","R","Morelos","Temixco"
"207184","170180012","","0","0","","","R","Morelos","Temixco"
"207185","170180013","","0","0","","","R","Morelos","Temixco"
"207186","170180014","","0","0","","","R","Morelos","Temixco"
"207187","170180015","","0","0","","","R","Morelos","Temixco"
"207188","170180016","","0","0","","","R","Morelos","Temixco"
"207189","170180017","","0","0","","","R","Morelos","Temixco"
"207190","170180018","","0","0","","","R","Morelos","Temixco"
"207191","170180019","","0","0","","","R","Morelos","Temixco"
"207192","170180020","","0","0","","","R","Morelos","Temixco"
"207193","170180024","033-5","184849","0991606","1240","E14A59","R","Morelos","Temixco"
"207194","170180025","033-5","184658","0991706","1125","E14A59","R","Morelos","Temixco"
"207195","170180026","033-5","184754","0991613","0000","E14A59","R","Morelos","Temixco"
"207196","170180027","033-5","185223","0991614","0000","E14A59","R","Morelos","Temixco"
"207197","170180028","033-5","185417","0991706","1570","E14A59","R","Morelos","Temixco"
"207198","170180029","034-A","185011","0991306","1216","E14A59","R","Morelos","Temixco"
"207199","170180030","034-A","185001","0991249","1230","E14A59","R","Morelos","Temixco"
"207200","170180031","033-5","185321","0991632","1461","E14A59","R","Morelos","Temixco"
"207201","170180032","033-5","185110","0991601","1320","E14A59","R","Morelos","Temixco"
"207202","170180036","033-5","185149","0991603","1390","E14A59","R","Morelos","Temixco"
"207203","170180037","033-5","185051","0991500","1310","E14A59","R","Morelos","Temixco"
"207204","170180038","033-5","185049","0991507","1300","E14A59","R","Morelos","Temixco"
"207205","170180039","034-A","185027","0991254","1240","E14A59","R","Morelos","Temixco"
"207206","170180042","033-5","184829","0991738","1300","E14A59","R","Morelos","Temixco"
"207207","170180044","033-5","185039","0991529","1291","E14A59","R","Morelos","Temixco"
"207208","170180046","033-5","185009","0991623","1230","E14A59","R","Morelos","Temixco"
"207209","170180048","034-A","185034","0991217","1271","E14A59","R","Morelos","Temixco"
"207210","170180050","033-5","185103","0991443","1300","E14A59","R","Morelos","Temixco"
"207211","170180051","034-A","185011","0991329","1216","E14A59","R","Morelos","Temixco"
"207212","170180052","034-A","184923","0991247","1215","E14A59","R","Morelos","Temixco"
"207213","170180053","033-5","184919","0991649","1180","E14A59","R","Morelos","Temixco"
"207214","170180054","033-5","185319","0991414","1420","E14A59","R","Morelos","Temixco"
"207215","170180056","033-5","184935","0991616","1272","E14A59","R","Morelos","Temixco"
"207216","170180057","033-5","185242","0991437","1392","E14A59","R","Morelos","Temixco"
"207217","170180058","033-5","185353","0991615","1532","E14A59","R","Morelos","Temixco"
"207218","170180059","033-5","185133","0991501","1320","E14A59","R","Morelos","Temixco"
"207219","170180060","033-5","185305","0991441","1380","E14A59","R","Morelos","Temixco"
"207220","170180061","033-5","185402","0991601","1520","E14A59","R","Morelos","Temixco"
"207221","170180062","033-5","185121","0991452","1280","E14A59","R","Morelos","Temixco"
"207222","170180063","033-5","184927","0991557","1270","E14A59","R","Morelos","Temixco"
"207223","170180064","033-5","185252","0991428","1408","E14A59","R","Morelos","Temixco"
"207224","170180065","033-5","185115","0991516","1315","E14A59","R","Morelos","Temixco"
"207225","170180067","034-A","184920","0991320","1215","E14A59","R","Morelos","Temixco"
"207226","170180068","033-5","184944","0991540","1265","E14A59","R","Morelos","Temixco"
"207227","170180069","033-5","185148","0991524","1332","E14A59","R","Morelos","Temixco"
"207228","170180070","034-A","185030","0991254","1240","E14A59","R","Morelos","Temixco"
"207229","170180071","033-5","185123","0991926","1415","E14A59","R","Morelos","Temixco"
"207230","170180072","033-5","185023","0991457","1289","E14A59","R","Morelos","Temixco"
"207231","170180073","033-5","185247","0991354","1330","E14A59","R","Morelos","Temixco"
"207232","170180074","033-5","185213","0991435","1359","E14A59","R","Morelos","Temixco"
"207233","170180075","033-5","184846","0991736","1270","E14A59","R","Morelos","Temixco"
"207234","170180078","","0","0","","","R","Morelos","Temixco"
"207235","170180079","","0","0","","","R","Morelos","Temixco"
"207236","170190001","012-0","183547","0985037","1160","E14B61","U","Morelos","Tepalcingo"
"207237","170190002","023-9","183851","0984953","1240","E14B61","U","Morelos","Tepalcingo"
"207238","170190003","008-4","183818","0985534","1140","E14B61","R","Morelos","Tepalcingo"
"207239","170190004","010-1","183331","0985049","1090","E14B61","R","Morelos","Tepalcingo"
"207240","170190005","006-5","183123","0984952","1000","E14B61","U","Morelos","Tepalcingo"
"207241","170190006","010-1","183152","0985615","1220","E14B61","R","Morelos","Tepalcingo"
"207242","170190007","008-4","183926","0985528","1150","E14B61","R","Morelos","Tepalcingo"
"207243","170190008","009-9","183459","0985329","1180","E14B61","R","Morelos","Tepalcingo"
"207244","170190009","008-4","183454","0985649","1300","E14B61","R","Morelos","Tepalcingo"
"207245","170190010","008-4","183445","0985855","1220","E14B61","R","Morelos","Tepalcingo"
"207246","170190011","008-4","183822","0985734","1100","E14B61","R","Morelos","Tepalcingo"
"207247","170190012","009-9","183747","0985347","1210","E14B61","R","Morelos","Tepalcingo"
"207248","170190013","009-9","183625","0985019","1180","E14B61","R","Morelos","Tepalcingo"
"207249","170190015","008-4","183850","0985735","1130","E14B61","R","Morelos","Tepalcingo"
"207250","170190016","009-9","183643","0985018","1184","E14B61","R","Morelos","Tepalcingo"
"207251","170190017","009-9","183510","0984624","1190","E14B61","R","Morelos","Tepalcingo"
"207252","170190018","009-9","183636","0985447","1250","E14B61","R","Morelos","Tepalcingo"
"207253","170190019","009-9","183517","0984941","1153","E14B61","R","Morelos","Tepalcingo"
"207254","170190020","009-9","183716","0985211","1194","E14B61","R","Morelos","Tepalcingo"
"207255","170190021","010-1","183122","0984920","1037","E14B61","R","Morelos","Tepalcingo"
"207256","170190023","008-4","184039","0985440","1179","E14B61","R","Morelos","Tepalcingo"
"207257","170190024","009-9","183618","0985114","1140","E14B61","R","Morelos","Tepalcingo"
"207258","170190025","009-9","183752","0984949","1193","E14B61","R","Morelos","Tepalcingo"
"207259","170190026","008-4","183815","0985456","1140","E14B61","R","Morelos","Tepalcingo"
"207260","170190027","009-9","183731","0985246","1180","E14B61","R","Morelos","Tepalcingo"
"207261","170190028","008-4","184008","0985456","1178","E14B61","R","Morelos","Tepalcingo"
"207262","170190029","009-9","183711","0985123","1189","E14B61","R","Morelos","Tepalcingo"
"207263","170190030","009-9","183631","0985148","1180","E14B61","R","Morelos","Tepalcingo"
"207264","170190031","009-9","183457","0985048","1220","E14B61","R","Morelos","Tepalcingo"
"207265","170190032","009-9","183916","0984943","1290","E14B61","R","Morelos","Tepalcingo"
"207266","170190033","009-9","183849","0985009","1235","E14B61","R","Morelos","Tepalcingo"
"207267","170190037","","0","0","","","R","Morelos","Tepalcingo"
"207268","170190038","","0","0","","","R","Morelos","Tepalcingo"
"207269","170190039","010-1","183143","0984945","1060","E14B61","R","Morelos","Tepalcingo"
"207270","170190040","010-1","183110","0985036","1060","E14B61","R","Morelos","Tepalcingo"
"207271","170190041","011-6","183045","0985121","1080","E14B61","R","Morelos","Tepalcingo"
"207272","170190043","009-9","183521","0985118","1220","E14B61","R","Morelos","Tepalcingo"
"207273","170190044","009-9","183906","0984916","1270","E14B61","R","Morelos","Tepalcingo"
"207274","170190046","","0","0","","","R","Morelos","Tepalcingo"
"207275","170190047","009-9","183614","0984933","1155","E14B61","R","Morelos","Tepalcingo"
"207276","170190050","","0","0","","","R","Morelos","Tepalcingo"
"207277","170190051","","0","0","","","R","Morelos","Tepalcingo"
"207278","170190054","","0","0","","","R","Morelos","Tepalcingo"
"207279","170190055","","0","0","","","R","Morelos","Tepalcingo"
"207280","170190057","","0","0","","","R","Morelos","Tepalcingo"
"207281","170200001","002-8","185907","0990559","1710","E14A59","U","Morelos","Tepoztlán"
"207282","170200002","008-5","185536","0990147","1260","E14A59","R","Morelos","Tepoztlán"
"207283","170200003","008-5","185845","0990211","1620","E14A59","R","Morelos","Tepoztlán"
"207284","170200004","","0","0","","","R","Morelos","Tepoztlán"
"207285","170200005","008-5","185725","0990653","1500","E14A59","R","Morelos","Tepoztlán"
"207286","170200006","005-1","185811","0990825","1620","E14A59","U","Morelos","Tepoztlán"
"207287","170200007","008-5","185759","0990435","1550","E14A59","R","Morelos","Tepoztlán"
"207288","170200008","008-5","190046","0990341","2060","E14A49","R","Morelos","Tepoztlán"
"207289","170200009","008-5","190103","0990538","2350","E14A49","R","Morelos","Tepoztlán"
"207290","170200010","008-5","185554","0990221","1275","E14A59","R","Morelos","Tepoztlán"
"207291","170200011","008-5","185401","0990750","1400","E14A59","R","Morelos","Tepoztlán"
"207292","170200012","","0","0","","","R","Morelos","Tepoztlán"
"207293","170200015","","0","0","","","R","Morelos","Tepoztlán"
"207294","170200016","","0","0","","","R","Morelos","Tepoztlán"
"207295","170200017","008-5","185805","0990340","1630","E14A59","R","Morelos","Tepoztlán"
"207296","170200018","","0","0","","","R","Morelos","Tepoztlán"
"207297","170200019","","0","0","","","R","Morelos","Tepoztlán"
"207298","170200020","","0","0","","","R","Morelos","Tepoztlán"
"207299","170200021","008-5","185903","0990423","1670","E14A59","R","Morelos","Tepoztlán"
"207300","170200025","008-5","185734","0990807","1555","E14A59","R","Morelos","Tepoztlán"
"207301","170200026","008-5","185536","0991011","1460","E14A59","R","Morelos","Tepoztlán"
"207302","170200027","008-5","185644","0990509","1330","E14A59","R","Morelos","Tepoztlán"
"207303","170200028","008-5","185601","0990424","1295","E14A59","R","Morelos","Tepoztlán"
"207304","170200031","008-5","185539","0990416","1275","E14A59","R","Morelos","Tepoztlán"
"207305","170200032","008-5","190004","0990348","2050","E14A49","R","Morelos","Tepoztlán"
"207306","170200034","008-5","185424","0990843","0000","E14A59","R","Morelos","Tepoztlán"
"207307","170200035","008-5","185837","0990334","0000","E14A59","R","Morelos","Tepoztlán"
"207308","170200036","008-5","185820","0990740","1645","E14A59","R","Morelos","Tepoztlán"
"207309","170200037","008-5","185958","0990648","1960","E14A59","R","Morelos","Tepoztlán"
"207310","170200038","008-5","190031","0990647","2060","E14A49","R","Morelos","Tepoztlán"
"207311","170200039","008-5","185738","0990347","1520","E14A59","R","Morelos","Tepoztlán"
"207312","170200040","008-5","185912","0990344","0000","E14A59","R","Morelos","Tepoztlán"
"207313","170200041","008-5","190108","0990839","2230","E14A49","R","Morelos","Tepoztlán"
"207314","170200042","008-5","185817","0990247","1650","E14A59","R","Morelos","Tepoztlán"
"207315","170200043","008-5","190008","0990440","0000","E14A49","R","Morelos","Tepoztlán"
"207316","170200044","008-5","185808","0990511","0000","E14A59","R","Morelos","Tepoztlán"
"207317","170200045","008-5","185825","0990359","1646","E14A59","R","Morelos","Tepoztlán"
"207318","170200046","008-5","185859","0990704","1789","E14A59","R","Morelos","Tepoztlán"
"207319","170200048","008-5","185836","0991015","1670","E14A59","R","Morelos","Tepoztlán"
"207320","170200052","008-5","185832","0990921","1630","E14A59","R","Morelos","Tepoztlán"
"207321","170200053","008-5","185830","0990933","1630","E14A59","R","Morelos","Tepoztlán"
"207322","170200054","008-5","185819","0990708","1720","E14A59","R","Morelos","Tepoztlán"
"207323","170200058","008-5","185715","0990517","1365","E14A59","R","Morelos","Tepoztlán"
"207324","170200061","008-5","185926","0990704","1850","E14A59","R","Morelos","Tepoztlán"
"207325","170200067","008-5","185745","0990411","1500","E14A59","R","Morelos","Tepoztlán"
"207326","170200068","008-5","185902","0990755","1710","E14A59","R","Morelos","Tepoztlán"
"207327","170200069","008-5","185833","0990532","1670","E14A59","R","Morelos","Tepoztlán"
"207328","170200070","008-5","185604","0990142","1290","E14A59","R","Morelos","Tepoztlán"
"207329","170200071","008-5","185851","0990351","1718","E14A59","R","Morelos","Tepoztlán"
"207330","170200072","008-5","185921","0990338","1870","E14A59","R","Morelos","Tepoztlán"
"207331","170200073","008-5","185828","0990756","1650","E14A59","R","Morelos","Tepoztlán"
"207332","170200074","008-5","185832","0990708","1735","E14A59","R","Morelos","Tepoztlán"
"207333","170200075","008-5","185850","0990658","1770","E14A59","R","Morelos","Tepoztlán"
"207334","170200076","008-5","185815","0990346","1740","E14A59","R","Morelos","Tepoztlán"
"207335","170200077","008-5","185742","0990356","1515","E14A59","R","Morelos","Tepoztlán"
"207336","170200078","008-5","185641","0990311","1385","E14A59","R","Morelos","Tepoztlán"
"207337","170200079","008-5","185542","0990401","1260","E14A59","R","Morelos","Tepoztlán"
"207338","170200080","008-5","185615","0990146","1300","E14A59","R","Morelos","Tepoztlán"
"207339","170200081","008-5","185826","0990658","1750","E14A59","R","Morelos","Tepoztlán"
"207340","170200082","008-5","185701","0990428","1360","E14A59","R","Morelos","Tepoztlán"
"207341","170200083","008-5","185952","0990343","1970","E14A59","R","Morelos","Tepoztlán"
"207342","170200084","008-5","185903","0990319","1780","E14A59","R","Morelos","Tepoztlán"
"207343","170200085","008-5","185522","0990946","1436","E14A59","R","Morelos","Tepoztlán"
"207344","170200086","008-5","185716","0990431","1420","E14A59","R","Morelos","Tepoztlán"
"207345","170200087","008-5","185938","0990352","1942","E14A59","R","Morelos","Tepoztlán"
"207346","170200088","008-5","185824","0990503","1650","E14A59","R","Morelos","Tepoztlán"
"207347","170200089","008-5","185718","0990450","1395","E14A59","R","Morelos","Tepoztlán"
"207348","170200090","008-5","185847","0990322","1730","E14A59","R","Morelos","Tepoztlán"
"207349","170200091","008-5","185553","0990406","1285","E14A59","R","Morelos","Tepoztlán"
"207350","170200092","008-5","185838","0990716","1748","E14A59","R","Morelos","Tepoztlán"
"207351","170200093","008-5","190020","0990718","2000","E14A49","R","Morelos","Tepoztlán"
"207352","170200094","008-5","185728","0990424","1450","E14A59","R","Morelos","Tepoztlán"
"207353","170200095","008-5","185733","0990417","1459","E14A59","R","Morelos","Tepoztlán"
"207354","170200096","008-5","185634","0990240","1380","E14A59","R","Morelos","Tepoztlán"
"207355","170200097","008-5","185448","0990909","1420","E14A59","R","Morelos","Tepoztlán"
"207356","170200098","008-5","185658","0990429","1362","E14A59","R","Morelos","Tepoztlán"
"207357","170200099","008-5","185554","0991032","1492","E14A59","R","Morelos","Tepoztlán"
"207358","170200100","008-5","185614","0990444","1318","E14A59","R","Morelos","Tepoztlán"
"207359","170200101","008-5","185715","0990540","1360","E14A59","R","Morelos","Tepoztlán"
"207360","170200102","024-4","185350","0990753","1398","E14A59","U","Morelos","Tepoztlán"
"207361","170200103","008-5","185845","0990406","1657","E14A59","R","Morelos","Tepoztlán"
"207362","170200104","008-5","185800","0990408","1580","E14A59","R","Morelos","Tepoztlán"
"207363","170200105","008-5","185351","0990728","1470","E14A59","R","Morelos","Tepoztlán"
"207364","170200106","008-5","185945","0990615","1855","E14A59","R","Morelos","Tepoztlán"
"207365","170200107","008-5","185826","0990401","1646","E14A59","R","Morelos","Tepoztlán"
"207366","170200108","008-5","185952","0990658","1950","E14A59","R","Morelos","Tepoztlán"
"207367","170200109","008-5","185610","0991057","1510","E14A59","R","Morelos","Tepoztlán"
"207368","170200110","008-5","185656","0991048","1534","E14A59","R","Morelos","Tepoztlán"
"207369","170200111","008-5","185748","0991052","1619","E14A59","R","Morelos","Tepoztlán"
"207370","170200112","008-5","185827","0991051","1695","E14A59","R","Morelos","Tepoztlán"
"207371","170200113","008-5","185452","0990907","1428","E14A59","R","Morelos","Tepoztlán"
"207372","170200114","","0","0","","","R","Morelos","Tepoztlán"
"207373","170200115","","0","0","","","R","Morelos","Tepoztlán"
"207374","170200116","","0","0","","","R","Morelos","Tepoztlán"
"207375","170200118","","0","0","","","R","Morelos","Tepoztlán"
"207376","170210001","004-4","184345","0992355","0960","E14A68","U","Morelos","Tetecala"
"207377","170210002","003-A","184353","0992431","0980","E14A68","R","Morelos","Tetecala"
"207378","170210003","003-A","183935","0992642","1110","E14A68","R","Morelos","Tetecala"
"207379","170210004","003-A","184204","0992234","0940","E14A68","R","Morelos","Tetecala"
"207380","170210005","003-A","184316","0992343","0960","E14A68","R","Morelos","Tetecala"
"207381","170210006","","0","0","","","R","Morelos","Tetecala"
"207382","170210008","003-A","184404","0992403","1000","E14A68","R","Morelos","Tetecala"
"207383","170210014","003-A","184408","0992444","0990","E14A68","R","Morelos","Tetecala"
"207384","170210015","003-A","184127","0992254","0960","E14A68","R","Morelos","Tetecala"
"207385","170210016","003-A","184150","0992152","0958","E14A68","R","Morelos","Tetecala"
"207386","170210017","003-A","184118","0992658","1080","E14A68","R","Morelos","Tetecala"
"207387","170210018","003-A","184421","0992311","1000","E14A68","R","Morelos","Tetecala"
"207388","170210019","003-A","184316","0992314","0970","E14A68","R","Morelos","Tetecala"
"207389","170210020","003-A","184259","0992258","0970","E14A68","R","Morelos","Tetecala"
"207390","170210021","003-A","184257","0992357","1030","E14A68","R","Morelos","Tetecala"
"207391","170210022","003-A","184104","0992629","1120","E14A68","R","Morelos","Tetecala"
"207392","170210023","003-A","184325","0992426","0980","E14A68","R","Morelos","Tetecala"
"207393","170210024","003-A","184407","0992314","0990","E14A68","R","Morelos","Tetecala"
"207394","170210025","003-A","184421","0992341","0980","E14A68","R","Morelos","Tetecala"
