"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"210875","180091251","058-0","221158","1043333","1220","F13B82","R","Nayarit","Del Nayar"
"210876","180091252","048-7","214039","1043115","0500","F13D22","R","Nayarit","Del Nayar"
"210877","180091253","059-5","221410","1042451","0960","F13B82","R","Nayarit","Del Nayar"
"210878","180091254","053-8","221845","1045506","1120","F13B71","R","Nayarit","Del Nayar"
"210879","180091255","040-0","215111","1044828","0500","F13D11","R","Nayarit","Del Nayar"
"210880","180091257","048-7","214049","1043058","0460","F13D22","R","Nayarit","Del Nayar"
"210881","180091261","058-0","221200","1043155","0430","F13B82","R","Nayarit","Del Nayar"
"210882","180091262","053-8","222141","1045414","1720","F13B71","R","Nayarit","Del Nayar"
"210883","180091263","064-6","215922","1044621","0740","F13D11","R","Nayarit","Del Nayar"
"210884","180091264","057-6","221837","1044340","2040","F13B71","R","Nayarit","Del Nayar"
"210885","180091265","053-8","221658","1045720","1010","F13B71","R","Nayarit","Del Nayar"
"210886","180091266","037-9","220024","1043241","0270","F13B82","R","Nayarit","Del Nayar"
"210887","180091267","057-6","220818","1043946","1480","F13B82","R","Nayarit","Del Nayar"
"210888","180091269","053-8","221811","1045702","0880","F13B71","R","Nayarit","Del Nayar"
"210889","180091270","045-3","214546","1043312","1070","F13D12","R","Nayarit","Del Nayar"
"210890","180091271","053-8","221300","1045501","0310","F13B81","R","Nayarit","Del Nayar"
"210891","180091273","059-5","221345","1042352","0860","F13B82","R","Nayarit","Del Nayar"
"210892","180091274","055-7","221844","1041813","1960","F13B73","R","Nayarit","Del Nayar"
"210893","180091275","055-7","221851","1041742","2280","F13B73","R","Nayarit","Del Nayar"
"210894","180091276","055-7","221824","1041734","2280","F13B73","R","Nayarit","Del Nayar"
"210895","180091278","059-5","221531","1041954","1840","F13B73","R","Nayarit","Del Nayar"
"210896","180091280","059-5","221608","1041832","2020","F13B73","R","Nayarit","Del Nayar"
"210897","180091281","","0","0","","","R","Nayarit","Del Nayar"
"210898","180091282","","0","0","","","R","Nayarit","Del Nayar"
"210899","180091283","053-8","223209","1044652","2040","F13B61","R","Nayarit","Del Nayar"
"210900","180091290","057-6","221807","1044240","2090","F13B71","R","Nayarit","Del Nayar"
"210901","180091292","053-8","222628","1044639","2070","F13B71","R","Nayarit","Del Nayar"
"210902","180091294","053-8","222232","1044528","2220","F13B71","R","Nayarit","Del Nayar"
"210903","180091295","053-8","222759","1044507","2060","F13B71","R","Nayarit","Del Nayar"
"210904","180091296","057-6","221530","1044334","1740","F13B71","R","Nayarit","Del Nayar"
"210905","180091297","053-8","222636","1044448","1490","F13B71","R","Nayarit","Del Nayar"
"210906","180091298","053-8","221604","1045637","0800","F13B71","R","Nayarit","Del Nayar"
"210907","180091301","053-8","221833","1045726","1080","F13B71","R","Nayarit","Del Nayar"
"210908","180091302","","0","0","","","R","Nayarit","Del Nayar"
"210909","180091303","053-8","222032","1044254","1400","F13B71","R","Nayarit","Del Nayar"
"210910","180091305","","0","0","","","R","Nayarit","Del Nayar"
"210911","180091307","040-0","215410","1044521","0240","F13D11","R","Nayarit","Del Nayar"
"210912","180091308","","0","0","","","R","Nayarit","Del Nayar"
"210913","180091313","","0","0","","","R","Nayarit","Del Nayar"
"210914","180091314","057-6","215917","1044223","0640","F13D11","R","Nayarit","Del Nayar"
"210915","180091315","","0","0","","","R","Nayarit","Del Nayar"
"210916","180091316","040-0","215201","1044605","0240","F13D11","R","Nayarit","Del Nayar"
"210917","180091318","","0","0","","","R","Nayarit","Del Nayar"
"210918","180091320","057-6","220649","1043907","1240","F13B82","R","Nayarit","Del Nayar"
"210919","180091321","057-6","220819","1043751","1560","F13B82","R","Nayarit","Del Nayar"
"210920","180091322","057-6","220451","1043952","1060","F13B82","R","Nayarit","Del Nayar"
"210921","180091324","057-6","220756","1043637","1530","F13B82","R","Nayarit","Del Nayar"
"210922","180091325","057-6","220205","1043948","1260","F13B82","R","Nayarit","Del Nayar"
"210923","180091326","057-6","220400","1043908","0880","F13B82","R","Nayarit","Del Nayar"
"210924","180091327","038-3","220357","1042548","1280","F13B82","R","Nayarit","Del Nayar"
"210925","180091328","057-6","220717","1043859","1200","F13B82","R","Nayarit","Del Nayar"
"210926","180091329","058-0","220346","1043347","0580","F13B82","R","Nayarit","Del Nayar"
"210927","180091330","","0","0","","","R","Nayarit","Del Nayar"
"210928","180091331","057-6","220454","1043703","1360","F13B82","R","Nayarit","Del Nayar"
"210929","180091332","","0","0","","","R","Nayarit","Del Nayar"
"210930","180091333","058-0","220906","1043539","1280","F13B82","R","Nayarit","Del Nayar"
"210931","180091334","","0","0","","","R","Nayarit","Del Nayar"
"210932","180091335","","0","0","","","R","Nayarit","Del Nayar"
"210933","180091336","057-6","220553","1043705","1260","F13B82","R","Nayarit","Del Nayar"
"210934","180091337","057-6","220513","1043630","1470","F13B82","R","Nayarit","Del Nayar"
"210935","180091338","038-3","220048","1042513","1680","F13B82","R","Nayarit","Del Nayar"
"210936","180091341","057-6","220505","1043935","0800","F13B82","R","Nayarit","Del Nayar"
"210937","180091342","037-9","220148","1042836","0860","F13B82","R","Nayarit","Del Nayar"
"210938","180091343","058-0","220316","1042701","1200","F13B82","R","Nayarit","Del Nayar"
"210939","180091345","037-9","220144","1042657","1000","F13B82","R","Nayarit","Del Nayar"
"210940","180091346","038-3","220315","1042634","1040","F13B82","R","Nayarit","Del Nayar"
"210941","180091362","057-6","221533","1043635","0850","F13B72","R","Nayarit","Del Nayar"
"210942","180091368","058-0","221824","1043520","1300","F13B72","R","Nayarit","Del Nayar"
"210943","180091369","055-7","221951","1042433","1070","F13B72","R","Nayarit","Del Nayar"
"210944","180091370","057-6","221828","1043926","1590","F13B72","R","Nayarit","Del Nayar"
"210945","180091371","039-8","214740","1045059","0180","F13D11","R","Nayarit","Del Nayar"
"210946","180091373","057-6","220222","1044753","0540","F13B81","R","Nayarit","Del Nayar"
"210947","180091376","057-6","221143","1044359","1340","F13B81","R","Nayarit","Del Nayar"
"210948","180091377","057-6","221157","1044501","1320","F13B81","R","Nayarit","Del Nayar"
"210949","180091378","057-6","221411","1044550","1620","F13B81","R","Nayarit","Del Nayar"
"210950","180091379","057-6","221037","1044321","1190","F13B81","R","Nayarit","Del Nayar"
"210951","180091381","057-6","221335","1044252","1930","F13B81","R","Nayarit","Del Nayar"
"210952","180091382","057-6","221258","1045239","0500","F13B81","R","Nayarit","Del Nayar"
"210953","180091383","057-6","221404","1045011","1120","F13B81","R","Nayarit","Del Nayar"
"210954","180091385","039-8","214644","1045135","0080","F13D11","R","Nayarit","Del Nayar"
"210955","180091387","057-6","220723","1044205","1630","F13B81","R","Nayarit","Del Nayar"
"210956","180091388","057-6","221457","1044943","1310","F13B81","R","Nayarit","Del Nayar"
"210957","180091390","037-9","215958","1043020","0420","F13D12","R","Nayarit","Del Nayar"
"210958","180091391","059-5","221224","1042624","1080","F13B82","R","Nayarit","Del Nayar"
"210959","180091392","057-6","221318","1044051","1980","F13B81","R","Nayarit","Del Nayar"
"210960","180091393","057-6","221438","1045018","1300","F13B81","R","Nayarit","Del Nayar"
"210961","180091394","","0","0","","","R","Nayarit","Del Nayar"
"210962","180091395","057-6","220020","1044647","0700","F13B81","R","Nayarit","Del Nayar"
"210963","180091396","041-5","215054","1043925","0250","F13D12","R","Nayarit","Del Nayar"
"210964","180091397","037-9","220100","1043035","0800","F13B82","R","Nayarit","Del Nayar"
"210965","180091398","058-0","221433","1043116","0450","F13B82","R","Nayarit","Del Nayar"
"210966","180091400","037-9","215953","1043023","0400","F13D12","R","Nayarit","Del Nayar"
"210967","180091401","045-3","214654","1043117","0400","F13D12","R","Nayarit","Del Nayar"
"210968","180091402","057-6","220500","1043642","1360","F13B82","R","Nayarit","Del Nayar"
"210969","180091403","","0","0","","","R","Nayarit","Del Nayar"
"210970","180091404","041-5","215646","1043916","1220","F13D12","R","Nayarit","Del Nayar"
"210971","180091408","043-4","215501","1042855","0900","F13D12","R","Nayarit","Del Nayar"
"210972","180091409","057-6","220656","1044035","1650","F13B81","R","Nayarit","Del Nayar"
"210973","180091410","037-9","215839","1043814","0920","F13D12","R","Nayarit","Del Nayar"
"210974","180091411","","0","0","","","R","Nayarit","Del Nayar"
"210975","180091412","","0","0","","","R","Nayarit","Del Nayar"
"210976","180091413","","0","0","","","R","Nayarit","Del Nayar"
"210977","180091414","","0","0","","","R","Nayarit","Del Nayar"
"210978","180091415","","0","0","","","R","Nayarit","Del Nayar"
"210979","180091417","","0","0","","","R","Nayarit","Del Nayar"
"210980","180091418","","0","0","","","R","Nayarit","Del Nayar"
"210981","180091419","","0","0","","","R","Nayarit","Del Nayar"
"210982","180091421","","0","0","","","R","Nayarit","Del Nayar"
"210983","180091422","","0","0","","","R","Nayarit","Del Nayar"
"210984","180091423","","0","0","","","R","Nayarit","Del Nayar"
"210985","180091427","","0","0","","","R","Nayarit","Del Nayar"
"210986","180091430","","0","0","","","R","Nayarit","Del Nayar"
"210987","180091431","","0","0","","","R","Nayarit","Del Nayar"
"210988","180091432","","0","0","","","R","Nayarit","Del Nayar"
"210989","180091433","","0","0","","","R","Nayarit","Del Nayar"
"210990","180091434","","0","0","","","R","Nayarit","Del Nayar"
"210991","180091435","","0","0","","","R","Nayarit","Del Nayar"
"210992","180091437","","0","0","","","R","Nayarit","Del Nayar"
"210993","180091438","","0","0","","","R","Nayarit","Del Nayar"
"210994","180100001","0000","220720","1051214","0030","F13A89","U","Nayarit","Rosamorada"
"210995","180100002","003-0","221222","1051738","0015","F13A89","R","Nayarit","Rosamorada"
"210996","180100003","006-4","220558","1050650","0020","F13A89","R","Nayarit","Rosamorada"
"210997","180100004","006-4","220900","1050358","0120","F13A89","R","Nayarit","Rosamorada"
"210998","180100005","033-1","221534","1051517","0060","F13A79","R","Nayarit","Rosamorada"
"210999","180100006","036-5","215959","1052033","0010","F13C18","R","Nayarit","Rosamorada"
"211000","180100007","034-6","220317","1050656","0020","F13A89","R","Nayarit","Rosamorada"
"211001","180100008","036-5","220247","1051833","0015","F13A89","R","Nayarit","Rosamorada"
"211002","180100009","034-6","215842","1050640","0020","F13C19","R","Nayarit","Rosamorada"
"211003","180100010","036-5","220155","1051353","0018","F13A89","R","Nayarit","Rosamorada"
"211004","180100011","033-1","221229","1051510","0050","F13A89","R","Nayarit","Rosamorada"
"211005","180100012","034-6","215912","1051148","0020","F13C19","R","Nayarit","Rosamorada"
"211006","180100013","036-5","215823","1051653","0020","F13C19","R","Nayarit","Rosamorada"
"211007","180100014","035-0","220737","1051817","0020","F13A89","R","Nayarit","Rosamorada"
"211008","180100015","036-5","220012","1052125","0015","F13A88","R","Nayarit","Rosamorada"
"211009","180100016","035-0","220809","1051349","0020","F13A89","R","Nayarit","Rosamorada"
"211010","180100017","034-6","220413","1051109","0030","F13A89","R","Nayarit","Rosamorada"
"211011","180100018","019-1","220502","1050226","0040","F13A89","R","Nayarit","Rosamorada"
"211012","180100019","034-6","215816","1050857","0020","F13C19","R","Nayarit","Rosamorada"
"211013","180100020","033-1","220822","1051133","0030","F13A89","R","Nayarit","Rosamorada"
"211014","180100021","034-6","220108","1051113","0020","F13A89","R","Nayarit","Rosamorada"
"211015","180100022","008-3","220258","1052115","0015","F13A88","R","Nayarit","Rosamorada"
"211016","180100023","003-0","221117","1051936","0015","F13A89","R","Nayarit","Rosamorada"
"211017","180100024","034-6","220204","1050947","0020","F13A89","R","Nayarit","Rosamorada"
"211018","180100025","008-3","220057","1052438","0015","F13A88","R","Nayarit","Rosamorada"
"211019","180100026","036-5","220515","1051243","0030","F13A89","R","Nayarit","Rosamorada"
"211020","180100027","035-0","221007","1051432","0020","F13A89","R","Nayarit","Rosamorada"
"211021","180100028","034-6","215849","1051153","0020","F13C19","R","Nayarit","Rosamorada"
"211022","180100029","006-4","221003","1050018","0400","F13A89","R","Nayarit","Rosamorada"
"211023","180100030","019-1","215904","1050338","0050","F13C19","R","Nayarit","Rosamorada"
"211024","180100031","006-4","220833","1050549","0060","F13A89","R","Nayarit","Rosamorada"
"211025","180100032","019-1","220242","1045624","0100","F13B81","R","Nayarit","Rosamorada"
"211026","180100033","034-6","220319","1050642","0020","F13A89","R","Nayarit","Rosamorada"
"211027","180100034","019-1","220209","1050423","0010","F13A89","R","Nayarit","Rosamorada"
"211028","180100035","0000","215659","1051747","0020","F13C19","U","Nayarit","Rosamorada"
"211029","180100036","036-5","215726","1051401","0020","F13C19","R","Nayarit","Rosamorada"
"211030","180100037","","0","0","","","R","Nayarit","Rosamorada"
"211031","180100038","033-1","221328","1051125","0070","F13A89","R","Nayarit","Rosamorada"
"211032","180100039","036-5","220010","1052246","0020","F13A88","R","Nayarit","Rosamorada"
"211033","180100040","","0","0","","","R","Nayarit","Rosamorada"
"211034","180100041","035-0","220725","1051550","0020","F13A89","R","Nayarit","Rosamorada"
"211035","180100042","001-1","221527","1050308","0930","F13A79","R","Nayarit","Rosamorada"
"211036","180100043","001-1","221600","1050132","0420","F13A79","R","Nayarit","Rosamorada"
"211037","180100044","001-1","221719","1050558","0000","F13A79","R","Nayarit","Rosamorada"
"211038","180100045","","0","0","","","R","Nayarit","Rosamorada"
"211039","180100046","001-1","221708","1050643","0880","F13A79","R","Nayarit","Rosamorada"
"211040","180100047","003-0","221314","1051945","0015","F13A89","R","Nayarit","Rosamorada"
"211041","180100048","","0","0","","","R","Nayarit","Rosamorada"
"211042","180100049","","0","0","","","R","Nayarit","Rosamorada"
"211043","180100050","033-1","221618","1051325","0020","F13A79","R","Nayarit","Rosamorada"
"211044","180100051","","0","0","","","R","Nayarit","Rosamorada"
"211045","180100052","","0","0","","","R","Nayarit","Rosamorada"
"211046","180100053","006-4","220959","1050242","0200","F13A89","R","Nayarit","Rosamorada"
"211047","180100054","","0","0","","","R","Nayarit","Rosamorada"
"211048","180100055","","0","0","","","R","Nayarit","Rosamorada"
"211049","180100056","006-4","221146","1050016","0480","F13A89","R","Nayarit","Rosamorada"
"211050","180100057","","0","0","","","R","Nayarit","Rosamorada"
"211051","180100058","035-0","220551","1051300","0020","F13A89","R","Nayarit","Rosamorada"
"211052","180100060","006-4","221145","1050711","0440","F13A89","R","Nayarit","Rosamorada"
"211053","180100061","","0","0","","","R","Nayarit","Rosamorada"
"211054","180100063","035-0","220628","1051918","0020","F13A89","R","Nayarit","Rosamorada"
"211055","180100064","019-1","220127","1050134","0020","F13A89","R","Nayarit","Rosamorada"
"211056","180100065","034-6","220137","1051028","0020","F13A89","R","Nayarit","Rosamorada"
"211057","180100066","","0","0","","","R","Nayarit","Rosamorada"
"211058","180100067","019-1","220223","1050122","0000","F13A89","R","Nayarit","Rosamorada"
"211059","180100068","019-1","220038","1045809","0000","F13B81","R","Nayarit","Rosamorada"
"211060","180100069","","0","0","","","R","Nayarit","Rosamorada"
"211061","180100070","036-5","215748","1051319","0018","F13C19","R","Nayarit","Rosamorada"
"211062","180100071","036-5","215817","1051410","0018","F13C19","R","Nayarit","Rosamorada"
"211063","180100072","","0","0","","","R","Nayarit","Rosamorada"
"211064","180100073","","0","0","","","R","Nayarit","Rosamorada"
"211065","180100074","","0","0","","","R","Nayarit","Rosamorada"
"211066","180100075","","0","0","","","R","Nayarit","Rosamorada"
"211067","180100076","019-1","215816","1045802","0120","F13D11","R","Nayarit","Rosamorada"
"211068","180100077","019-1","220023","1050033","0100","F13A89","R","Nayarit","Rosamorada"
"211069","180100078","019-1","215723","1050500","0045","F13C19","R","Nayarit","Rosamorada"
"211070","180100079","","0","0","","","R","Nayarit","Rosamorada"
"211071","180100080","","0","0","","","R","Nayarit","Rosamorada"
"211072","180100081","","0","0","","","R","Nayarit","Rosamorada"
"211073","180100082","","0","0","","","R","Nayarit","Rosamorada"
"211074","180100083","","0","0","","","R","Nayarit","Rosamorada"
"211075","180100084","","0","0","","","R","Nayarit","Rosamorada"
"211076","180100086","034-6","220155","1051135","0020","F13A89","R","Nayarit","Rosamorada"
"211077","180100087","033-1","221451","1051602","0050","F13A89","R","Nayarit","Rosamorada"
"211078","180100088","006-4","220655","1050927","0020","F13A89","R","Nayarit","Rosamorada"
"211079","180100089","019-1","220247","1050218","0100","F13A89","R","Nayarit","Rosamorada"
"211080","180100090","019-1","220625","1050239","0360","F13A89","R","Nayarit","Rosamorada"
"211081","180100091","019-1","220505","1050349","0000","F13A89","R","Nayarit","Rosamorada"
"211082","180100092","019-1","220407","1050231","0100","F13A89","R","Nayarit","Rosamorada"
"211083","180100094","001-1","221638","1050651","0000","F13A79","R","Nayarit","Rosamorada"
"211084","180100095","001-1","221725","1050529","0840","F13A79","R","Nayarit","Rosamorada"
"211085","180100097","006-4","220801","1050111","0480","F13A89","R","Nayarit","Rosamorada"
"211086","180100098","001-1","221800","1050218","0380","F13A79","R","Nayarit","Rosamorada"
"211087","180100099","006-4","221001","1050435","0000","F13A89","R","Nayarit","Rosamorada"
"211088","180100104","034-6","215725","1051155","0020","F13C19","R","Nayarit","Rosamorada"
"211089","180100105","036-5","215740","1051252","0020","F13C19","R","Nayarit","Rosamorada"
"211090","180100106","034-6","215755","1051031","0020","F13C19","R","Nayarit","Rosamorada"
"211091","180100107","034-6","215752","1051027","0020","F13C19","R","Nayarit","Rosamorada"
"211092","180100108","036-5","215810","1051653","0015","F13C19","R","Nayarit","Rosamorada"
"211093","180100111","034-6","215747","1051128","0018","F13C19","R","Nayarit","Rosamorada"
"211094","180100112","034-6","215751","1051118","0020","F13C19","R","Nayarit","Rosamorada"
"211095","180100114","001-1","221452","1050725","0920","F13A89","R","Nayarit","Rosamorada"
"211096","180100115","001-1","221353","1050711","0460","F13A89","R","Nayarit","Rosamorada"
"211097","180100116","035-0","220857","1051428","0020","F13A89","R","Nayarit","Rosamorada"
"211098","180100117","036-5","220011","1052158","0020","F13A88","R","Nayarit","Rosamorada"
"211099","180100118","035-0","221002","1051454","0020","F13A89","R","Nayarit","Rosamorada"
"211100","180100119","006-4","220937","1050309","0140","F13A89","R","Nayarit","Rosamorada"
"211101","180100120","035-0","220529","1051837","0010","F13A89","R","Nayarit","Rosamorada"
"211102","180100121","001-1","221712","1050434","0840","F13A79","R","Nayarit","Rosamorada"
"211103","180100122","034-6","215737","1051123","0018","F13C19","R","Nayarit","Rosamorada"
"211104","180100123","036-5","215753","1051752","0015","F13C19","R","Nayarit","Rosamorada"
"211105","180100124","036-5","215939","1052004","0020","F13C18","R","Nayarit","Rosamorada"
"211106","180100125","034-6","215955","1050710","0020","F13C19","R","Nayarit","Rosamorada"
"211107","180100126","006-4","220931","1050220","0180","F13A89","R","Nayarit","Rosamorada"
"211108","180100127","034-6","215919","1050917","0020","F13C19","R","Nayarit","Rosamorada"
"211109","180100128","036-5","215844","1051743","0015","F13C19","R","Nayarit","Rosamorada"
"211110","180100129","034-6","215915","1050928","0020","F13C19","R","Nayarit","Rosamorada"
"211111","180100130","036-5","220403","1051502","0015","F13A89","R","Nayarit","Rosamorada"
"211112","180100131","036-5","215920","1051739","0015","F13C19","R","Nayarit","Rosamorada"
"211113","180100132","036-5","220222","1051452","0015","F13A89","R","Nayarit","Rosamorada"
"211114","180100133","034-6","220016","1051015","0020","F13A89","R","Nayarit","Rosamorada"
"211115","180100134","036-5","220258","1051618","0015","F13A89","R","Nayarit","Rosamorada"
"211116","180100135","034-6","215744","1051156","0020","F13C19","R","Nayarit","Rosamorada"
"211117","180100136","036-5","215744","1051156","0015","F13C19","R","Nayarit","Rosamorada"
"211118","180100137","036-5","215818","1051441","0015","F13C19","R","Nayarit","Rosamorada"
"211119","180100138","036-5","215921","1051755","0015","F13C19","R","Nayarit","Rosamorada"
"211120","180100139","036-5","220315","1051616","0015","F13A89","R","Nayarit","Rosamorada"
"211121","180100140","036-5","215804","1051810","0015","F13C19","R","Nayarit","Rosamorada"
"211122","180100141","036-5","220245","1051550","0015","F13A89","R","Nayarit","Rosamorada"
"211123","180100142","036-5","215850","1051710","0015","F13C19","R","Nayarit","Rosamorada"
"211124","180100143","003-0","221324","1051937","0015","F13A89","R","Nayarit","Rosamorada"
"211125","180100144","001-1","221807","1050551","0840","F13A79","R","Nayarit","Rosamorada"
"211126","180100145","019-1","220149","1050413","0010","F13A89","R","Nayarit","Rosamorada"
"211127","180100146","008-3","220213","1052612","0015","F13A88","R","Nayarit","Rosamorada"
"211128","180100147","008-3","220157","1052529","0015","F13A88","R","Nayarit","Rosamorada"
"211129","180100148","008-3","220422","1052245","0015","F13A88","R","Nayarit","Rosamorada"
"211130","180100149","008-3","220311","1052145","0015","F13A88","R","Nayarit","Rosamorada"
"211131","180100150","008-3","215954","1052618","0010","F13C18","R","Nayarit","Rosamorada"
"211132","180100151","036-5","215725","1051754","0015","F13C19","R","Nayarit","Rosamorada"
"211133","180100152","019-1","220226","1045802","0100","F13B81","R","Nayarit","Rosamorada"
"211134","180100153","019-1","220057","1045739","0080","F13B81","R","Nayarit","Rosamorada"
"211135","180100154","006-4","220627","1050807","0045","F13A89","R","Nayarit","Rosamorada"
"211136","180100155","034-6","220028","1050953","0020","F13A89","R","Nayarit","Rosamorada"
"211137","180100156","033-1","221312","1051601","0060","F13A89","R","Nayarit","Rosamorada"
"211138","180100158","001-1","221723","1050557","0820","F13A79","R","Nayarit","Rosamorada"
"211139","180100160","001-1","221734","1050528","0860","F13A79","R","Nayarit","Rosamorada"
"211140","180100161","034-6","215751","1051032","0020","F13C19","R","Nayarit","Rosamorada"
"211141","180100162","035-0","220744","1051303","0020","F13A89","R","Nayarit","Rosamorada"
"211142","180100163","036-5","220052","1052247","0010","F13A88","R","Nayarit","Rosamorada"
"211143","180100164","035-0","220638","1051237","0020","F13A89","R","Nayarit","Rosamorada"
"211144","180100165","006-4","220603","1050710","0020","F13A89","R","Nayarit","Rosamorada"
"211145","180100166","034-6","215640","1050648","0020","F13C19","R","Nayarit","Rosamorada"
"211146","180100167","006-4","221011","1050412","0260","F13A89","R","Nayarit","Rosamorada"
"211147","180100168","008-3","215949","1052701","0010","F13C18","R","Nayarit","Rosamorada"
"211148","180100171","","0","0","","","R","Nayarit","Rosamorada"
"211149","180100172","008-3","220351","1052213","0010","F13A88","R","Nayarit","Rosamorada"
"211150","180100174","035-0","220831","1051309","0020","F13A89","R","Nayarit","Rosamorada"
"211151","180100175","034-6","215814","1051200","0020","F13C19","R","Nayarit","Rosamorada"
"211152","180100176","036-5","215801","1051643","0020","F13C19","R","Nayarit","Rosamorada"
"211153","180100177","034-6","215823","1050926","0020","F13C19","R","Nayarit","Rosamorada"
"211154","180100178","036-5","215723","1051538","0020","F13C19","R","Nayarit","Rosamorada"
"211155","180100179","","0","0","","","R","Nayarit","Rosamorada"
"211156","180100180","","0","0","","","R","Nayarit","Rosamorada"
"211157","180100181","","0","0","","","R","Nayarit","Rosamorada"
"211158","180100182","","0","0","","","R","Nayarit","Rosamorada"
"211159","180100183","","0","0","","","R","Nayarit","Rosamorada"
"211160","180100184","","0","0","","","R","Nayarit","Rosamorada"
"211161","180100185","","0","0","","","R","Nayarit","Rosamorada"
"211162","180100188","","0","0","","","R","Nayarit","Rosamorada"
"211163","180100189","","0","0","","","R","Nayarit","Rosamorada"
"211164","180100190","","0","0","","","R","Nayarit","Rosamorada"
"211165","180100191","","0","0","","","R","Nayarit","Rosamorada"
"211166","180109901","","0","0","","","","Nayarit","Rosamorada"
"211167","180110001","0000","215701","1050844","0020","F13C19","U","Nayarit","Ruíz"
"211168","180110002","006-1","215406","1045551","0760","F13D11","R","Nayarit","Ruíz"
"211169","180110003","006-1","215443","1045530","0760","F13D11","R","Nayarit","Ruíz"
"211170","180110004","001-9","215827","1045113","0800","F13D11","R","Nayarit","Ruíz"
"211171","180110006","006-1","215532","1045730","0500","F13D11","R","Nayarit","Ruíz"
"211172","180110007","","0","0","","","R","Nayarit","Ruíz"
"211173","180110008","","0","0","","","R","Nayarit","Ruíz"
"211174","180110009","","0","0","","","R","Nayarit","Ruíz"
"211175","180110010","002-3","215421","1050943","0020","F13C19","R","Nayarit","Ruíz"
"211176","180110011","001-9","220217","1045539","0080","F13B81","R","Nayarit","Ruíz"
"211177","180110012","006-1","215908","1045703","0060","F13D11","R","Nayarit","Ruíz"
"211178","180110013","005-7","215530","1050223","0060","F13C19","R","Nayarit","Ruíz"
"211179","180110014","","0","0","","","R","Nayarit","Ruíz"
"211180","180110015","002-3","215619","1050643","0030","F13C19","R","Nayarit","Ruíz"
"211181","180110016","005-7","215656","1050309","0050","F13C19","R","Nayarit","Ruíz"
"211182","180110017","001-9","215626","1045220","0800","F13D11","R","Nayarit","Ruíz"
"211183","180110018","","0","0","","","R","Nayarit","Ruíz"
"211184","180110019","","0","0","","","R","Nayarit","Ruíz"
"211185","180110020","005-7","215436","1050127","0050","F13C19","R","Nayarit","Ruíz"
"211186","180110021","001-9","220209","1045146","0200","F13B81","R","Nayarit","Ruíz"
"211187","180110022","001-9","220018","1045254","0700","F13B81","R","Nayarit","Ruíz"
"211188","180110023","006-1","215842","1045434","0620","F13D11","R","Nayarit","Ruíz"
"211189","180110024","006-1","215510","1045901","0100","F13D11","R","Nayarit","Ruíz"
"211190","180110025","006-1","215513","1045623","0680","F13D11","R","Nayarit","Ruíz"
"211191","180110026","005-7","215628","1050442","0030","F13C19","R","Nayarit","Ruíz"
"211192","180110027","001-9","220223","1045558","0080","F13B81","R","Nayarit","Ruíz"
"211193","180110028","006-1","215625","1045730","0320","F13D11","R","Nayarit","Ruíz"
"211194","180110029","002-3","215651","1051049","0030","F13C19","R","Nayarit","Ruíz"
"211195","180110030","005-7","215641","1045959","0050","F13D11","R","Nayarit","Ruíz"
"211196","180110031","001-9","215921","1045307","0720","F13D11","R","Nayarit","Ruíz"
"211197","180110032","006-1","215735","1045606","0320","F13D11","R","Nayarit","Ruíz"
"211198","180110033","001-9","220133","1045517","0260","F13B81","R","Nayarit","Ruíz"
"211199","180110034","001-9","220211","1045512","0080","F13B81","R","Nayarit","Ruíz"
"211200","180110035","001-9","220122","1045140","0440","F13B81","R","Nayarit","Ruíz"
"211201","180110037","001-9","220518","1045322","0920","F13B81","R","Nayarit","Ruíz"
"211202","180110038","","0","0","","","R","Nayarit","Ruíz"
"211203","180110039","001-9","220107","1045409","0160","F13B81","R","Nayarit","Ruíz"
"211204","180110040","001-9","220626","1045014","0720","F13B81","R","Nayarit","Ruíz"
"211205","180110041","001-9","220118","1045307","0380","F13B81","R","Nayarit","Ruíz"
"211206","180110042","001-9","220401","1045557","0200","F13B81","R","Nayarit","Ruíz"
"211207","180110043","001-9","220317","1045433","0120","F13B81","R","Nayarit","Ruíz"
"211208","180110044","","0","0","","","R","Nayarit","Ruíz"
"211209","180110045","001-9","220343","1045313","0580","F13B81","R","Nayarit","Ruíz"
"211210","180110046","006-1","215819","1045739","0080","F13D11","R","Nayarit","Ruíz"
"211211","180110047","001-9","220545","1045529","0300","F13B81","R","Nayarit","Ruíz"
"211212","180110048","001-9","220316","1045531","0100","F13B81","R","Nayarit","Ruíz"
"211213","180110049","006-1","215356","1045816","0170","F13D11","R","Nayarit","Ruíz"
"211214","180110051","001-9","215830","1045134","0900","F13D11","R","Nayarit","Ruíz"
"211215","180110052","001-9","220529","1045554","0480","F13B81","R","Nayarit","Ruíz"
"211216","180110053","001-9","220159","1045427","0100","F13B81","R","Nayarit","Ruíz"
"211217","180110054","001-9","220310","1045437","0000","F13B89","R","Nayarit","Ruíz"
"211218","180110056","001-9","215726","1045157","1080","F13D11","R","Nayarit","Ruíz"
"211219","180110057","005-7","215607","1050249","0050","F13C19","R","Nayarit","Ruíz"
"211220","180110058","005-7","215614","1050528","0040","F13C19","R","Nayarit","Ruíz"
