"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"258864","230030221","011-1","211227","0864309","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258865","230030222","011-1","211237","0864317","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258866","230030224","011-1","211259","0864330","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258867","230030225","011-1","211304","0864337","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258868","230030227","018-3","211454","0865338","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258869","230030229","007-5","211338","0864808","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258870","230030233","018-3","211350","0865120","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258871","230030234","018-3","211340","0865122","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258872","230030239","005-6","211009","0865131","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258873","230030240","005-6","211216","0865027","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258874","230030248","012-6","210940","0865001","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258875","230030249","008-A","211957","0864742","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258876","230030251","018-3","211317","0865101","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258877","230030252","008-A","211916","0864811","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258878","230030253","018-3","211441","0865329","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258879","230030254","018-3","211334","0865109","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258880","230030255","018-3","211245","0865043","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258881","230030256","018-3","211415","0865206","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258882","230030257","007-5","211524","0865136","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258883","230030258","007-5","211351","0865058","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258884","230030259","018-3","211305","0865100","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258885","230030260","007-5","211502","0865134","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258886","230030261","007-5","211256","0864807","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258887","230030262","018-3","211255","0865042","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258888","230030263","011-1","211300","0864315","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258889","230030264","900-7","213123","0864804","0005","F16D21","R","Quintana Roo","Isla Mujeres"
"258890","230030265","018-3","211433","0865310","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258891","230030266","018-3","211314","0865059","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258892","230030267","007-5","211608","0865146","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258893","230030268","018-3","211414","0865154","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258894","230030269","018-3","211418","0865214","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258895","230030270","018-3","211443","0865316","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258896","230030271","011-1","211234","0864318","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258897","230030272","008-A","212053","0864738","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258898","230030273","018-3","211459","0865358","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258899","230030274","018-3","211426","0865237","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258900","230030275","900-7","213145","0864809","0005","F16D21","R","Quintana Roo","Isla Mujeres"
"258901","230030276","018-3","211239","0865041","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258902","230030277","018-3","211241","0865042","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258903","230030278","018-3","211235","0865038","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258904","230030279","018-3","211246","0865040","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258905","230030280","018-3","211243","0865041","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258906","230030281","018-3","211322","0865100","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258907","230030282","018-3","211325","0865103","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258908","230030283","018-3","211350","0865123","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258909","230030284","018-3","211415","0865215","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258910","230030285","018-3","211501","0865359","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258911","230030286","018-3","211329","0865113","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258912","230030287","006-0","211653","0865209","0000","F16D31","R","Quintana Roo","Isla Mujeres"
"258913","230030288","007-5","211228","0864810","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258914","230030289","007-5","211313","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258915","230030290","007-5","211323","0864808","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258916","230030291","011-1","211301","0864341","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258917","230030292","011-1","211236","0864320","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258918","230030293","011-1","211230","0864314","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258919","230030294","011-1","211228","0864313","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258920","230030295","011-1","211240","0864305","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258921","230030296","011-1","211242","0864306","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258922","230030297","018-3","211441","0865251","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258923","230030298","011-1","211250","0864325","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258924","230030299","902-6","212530","0865228","0002","F16D31","R","Quintana Roo","Isla Mujeres"
"258925","230030300","007-5","211331","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258926","230030301","018-3","211408","0865138","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258927","230030302","018-3","211305","0865053","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258928","230030303","018-3","211305","0865055","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258929","230030304","018-3","211252","0865044","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258930","230030305","007-5","211513","0864932","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258931","230030306","007-5","211502","0865141","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258932","230030307","008-A","211822","0864844","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258933","230030308","018-3","211448","0865329","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258934","230030309","007-5","211529","0864947","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258935","230030310","018-3","211413","0865131","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258936","230030311","018-3","211301","0865056","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258937","230030312","018-3","211419","0865245","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258938","230030313","018-3","211427","0865234","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258939","230030314","018-3","211421","0865312","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258940","230030315","007-5","211449","0865134","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258941","230030316","006-0","211723","0865206","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258942","230030317","018-3","211414","0865154","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258943","230030318","008-A","211827","0864842","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258944","230030319","008-A","212102","0864739","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258945","230030320","007-5","211321","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258946","230030321","018-3","211301","0865057","0000","F16D41","R","Quintana Roo","Isla Mujeres"
"258947","230030322","018-3","211509","0865426","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258948","230030323","007-5","211321","0865032","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258949","230030324","018-3","211505","0865414","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258950","230030326","019-8","211234","0870517","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258951","230030327","008-A","211940","0864751","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258952","230030328","019-8","211431","0870515","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258953","230030329","019-8","211339","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258954","230030330","","0","0","","","R","Quintana Roo","Isla Mujeres"
"258955","230030331","018-3","211310","0865045","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258956","230030334","007-5","211315","0864807","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258957","230030335","019-8","211543","0870520","0010","F16C39","R","Quintana Roo","Isla Mujeres"
"258958","230030336","018-3","211247","0865046","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258959","230030337","007-5","211316","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258960","230030338","019-8","211349","0870114","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258961","230030339","008-A","211843","0864835","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258962","230030341","019-8","211332","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258963","230030342","018-3","211847","0865654","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258964","230030344","019-8","211520","0870511","0010","F16C39","R","Quintana Roo","Isla Mujeres"
"258965","230030345","019-8","211314","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258966","230030346","019-8","211431","0870521","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258967","230030347","019-8","211344","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258968","230030348","008-A","211840","0864836","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258969","230030349","018-3","211721","0865614","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258970","230030350","018-3","211307","0865100","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258971","230030351","018-3","211541","0865457","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258972","230030352","019-8","211635","0870512","0010","F16C39","R","Quintana Roo","Isla Mujeres"
"258973","230030353","","0","0","","","R","Quintana Roo","Isla Mujeres"
"258974","230030354","019-8","211405","0870522","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258975","230030355","019-8","211348","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258976","230030356","008-A","211937","0864754","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258977","230030357","018-3","211430","0865251","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258978","230030361","008-A","211902","0864340","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258979","230030363","","0","0","","","R","Quintana Roo","Isla Mujeres"
"258980","230030367","019-8","211856","0870518","0010","F16C39","R","Quintana Roo","Isla Mujeres"
"258981","230030368","019-8","211441","0870521","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258982","230030372","007-5","211309","0864812","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258983","230030373","018-3","211309","0865039","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258984","230030375","018-3","211316","0865056","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258985","230030376","018-3","211254","0865045","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258986","230030377","019-8","211420","0870300","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258987","230030378","018-3","211355","0865126","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258988","230030379","019-8","211336","0870004","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258989","230030380","019-8","211415","0870523","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258990","230030381","008-A","211943","0864753","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258991","230030383","018-3","211403","0865132","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258992","230030384","019-8","212017","0870516","0010","F16C39","R","Quintana Roo","Isla Mujeres"
"258993","230030386","019-8","211244","0870517","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"258994","230030387","007-5","211327","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258995","230030388","007-5","211336","0865039","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"258996","230030389","018-3","211306","0865105","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"258997","230030391","008-A","211842","0864916","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"258998","230030392","018-3","211704","0865554","0010","F16D31","R","Quintana Roo","Isla Mujeres"
"258999","230030395","007-5","211318","0864813","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259000","230030397","018-3","211335","0865115","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"259001","230030398","019-8","211335","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259002","230030399","019-8","211250","0870517","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259003","230030400","019-8","211340","0870523","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259004","230030402","018-3","211259","0865049","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"259005","230030403","007-5","211354","0865059","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259006","230030405","019-8","211415","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259007","230030406","019-8","211343","0870522","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259008","230030407","019-8","211300","0870523","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259009","230030408","018-3","211716","0865543","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259010","230030409","019-8","211342","0870042","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259011","230030410","019-8","211302","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259012","230030412","019-8","211402","0870522","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259013","230030413","019-8","211337","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259014","230030414","007-5","211329","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259015","230030415","008-A","211930","0864756","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259016","230030416","008-A","211919","0864808","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259017","230030418","007-5","211512","0865140","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259018","230030419","011-1","211237","0864321","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259019","230030420","903-0","212801","0865406","0002","F16D31","R","Quintana Roo","Isla Mujeres"
"259020","230030421","007-5","211334","0864809","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259021","230030423","011-1","211251","0864331","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259022","230030425","011-1","211253","0864333","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259023","230030428","018-3","211728","0865559","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259024","230030429","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259025","230030430","019-8","211421","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259026","230030432","007-5","211334","0864814","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259027","230030433","007-5","211320","0864954","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259028","230030434","007-5","211437","0864819","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259029","230030435","008-A","212005","0864740","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259030","230030436","018-3","211651","0865548","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259031","230030438","018-3","211501","0865408","0005","F16D31","R","Quintana Roo","Isla Mujeres"
"259032","230030440","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259033","230030441","007-5","211330","0864818","0005","F16D41","R","Quintana Roo","Isla Mujeres"
"259034","230030443","018-3","211450","0865338","0010","F16D41","R","Quintana Roo","Isla Mujeres"
"259035","230030444","019-8","211410","0870521","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259036","230030445","019-8","211412","0870521","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259037","230030446","019-8","211407","0870516","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259038","230030447","019-8","211237","0870523","0010","F16C49","R","Quintana Roo","Isla Mujeres"
"259039","230030448","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259040","230030449","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259041","230030450","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259042","230030451","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259043","230030454","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259044","230030456","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259045","230030462","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259046","230030463","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259047","230030465","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259048","230030466","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259049","230030467","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259050","230030470","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259051","230030472","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259052","230030473","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259053","230030475","","0","0","","","R","Quintana Roo","Isla Mujeres"
"259054","230040001","039-2","183013","0881819","0010","E16A66","U","Quintana Roo","Othón P. Blanco"
"259055","230040005","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259056","230040006","195-4","183411","0881445","0010","E16A66","R","Quintana Roo","Othón P. Blanco"
"259057","230040007","137-1","181816","0883635","0040","E16A75","R","Quintana Roo","Othón P. Blanco"
"259058","230040008","134-8","182301","0883321","0030","E16A75","R","Quintana Roo","Othón P. Blanco"
"259059","230040009","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259060","230040010","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259061","230040011","067-4","184037","0882343","0010","E16A65","U","Quintana Roo","Othón P. Blanco"
"259062","230040012","106-6","185251","0881413","0010","E16A56","R","Quintana Roo","Othón P. Blanco"
"259063","230040014","139-0","181134","0884142","0050","E16A84","R","Quintana Roo","Othón P. Blanco"
"259064","230040015","107-0","185841","0880648","0010","E16A56","R","Quintana Roo","Othón P. Blanco"
"259065","230040016","154-5","183316","0881530","0015","E16A66","U","Quintana Roo","Othón P. Blanco"
"259066","230040017","145-6","180035","0884921","0100","E16A84","R","Quintana Roo","Othón P. Blanco"
"259067","230040018","136-7","182639","0890615","0150","E16A73","R","Quintana Roo","Othón P. Blanco"
"259068","230040020","141-8","180959","0884122","0090","E16A84","R","Quintana Roo","Othón P. Blanco"
"259069","230040021","083-3","190127","0880630","0025","E16A46","R","Quintana Roo","Othón P. Blanco"
"259070","230040022","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259071","230040023","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259072","230040024","098-A","190212","0881025","0025","E16A46","R","Quintana Roo","Othón P. Blanco"
"259073","230040025","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259074","230040026","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259075","230040027","095-6","190435","0882723","0040","E16A45","R","Quintana Roo","Othón P. Blanco"
"259076","230040028","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259077","230040029","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259078","230040030","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259079","230040031","145-6","175625","0885239","0070","E16C14","R","Quintana Roo","Othón P. Blanco"
"259080","230040032","142-2","180645","0884326","0080","E16A84","R","Quintana Roo","Othón P. Blanco"
"259081","230040033","133-3","182839","0885045","0100","E16A74","R","Quintana Roo","Othón P. Blanco"
"259082","230040034","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259083","230040035","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259084","230040036","139-0","181045","0884235","0000","E16A84","R","Quintana Roo","Othón P. Blanco"
"259085","230040037","130-A","183104","0882534","0010","E16A65","R","Quintana Roo","Othón P. Blanco"
"259086","230040038","132-9","182917","0884013","0050","E16A74","R","Quintana Roo","Othón P. Blanco"
"259087","230040039","129-7","183011","0882853","0015","E16A65","R","Quintana Roo","Othón P. Blanco"
"259088","230040040","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259089","230040041","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259090","230040042","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259091","230040043","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259092","230040044","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259093","230040045","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259094","230040046","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259095","230040047","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259096","230040048","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259097","230040049","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259098","230040050","123-A","184120","0881555","0010","E16A66","R","Quintana Roo","Othón P. Blanco"
"259099","230040051","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259100","230040052","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259101","230040053","084-8","184250","0874234","0005","E16A67","R","Quintana Roo","Othón P. Blanco"
"259102","230040054","090-3","190809","0882845","0050","E16A45","R","Quintana Roo","Othón P. Blanco"
"259103","230040055","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259104","230040056","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259105","230040057","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259106","230040058","137-1","181916","0883742","0040","E16A75","R","Quintana Roo","Othón P. Blanco"
"259107","230040059","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259108","230040060","133-3","182859","0884504","0050","E16A74","R","Quintana Roo","Othón P. Blanco"
"259109","230040061","111-7","185125","0882205","0020","E16A55","R","Quintana Roo","Othón P. Blanco"
"259110","230040062","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259111","230040063","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259112","230040064","151-1","182728","0885540","0100","E16A74","U","Quintana Roo","Othón P. Blanco"
"259113","230040066","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259114","230040067","132-9","182648","0883150","0050","E16A75","R","Quintana Roo","Othón P. Blanco"
"259115","230040068","107-0","185718","0880948","0020","E16A56","R","Quintana Roo","Othón P. Blanco"
"259116","230040069","084-8","185358","0873800","0010","E16A58","R","Quintana Roo","Othón P. Blanco"
"259117","230040070","145-6","175827","0884915","0080","E16C14","R","Quintana Roo","Othón P. Blanco"
"259118","230040071","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259119","230040072","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259120","230040073","133-3","182509","0883154","0030","E16A75","R","Quintana Roo","Othón P. Blanco"
"259121","230040074","113-6","184848","0883419","0030","E16A55","R","Quintana Roo","Othón P. Blanco"
"259122","230040075","084-8","184828","0874003","0005","E16A57","R","Quintana Roo","Othón P. Blanco"
"259123","230040077","135-2","182121","0883522","0050","E16A75","R","Quintana Roo","Othón P. Blanco"
"259124","230040078","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259125","230040079","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259126","230040080","124-4","181550","0881533","0000","E16A66","R","Quintana Roo","Othón P. Blanco"
"259127","230040081","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259128","230040082","084-8","185526","0873756","0000","E16A58","R","Quintana Roo","Othón P. Blanco"
"259129","230040083","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259130","230040084","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259131","230040085","195-4","183610","0881335","0010","E16A66","R","Quintana Roo","Othón P. Blanco"
"259132","230040086","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259133","230040087","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259134","230040088","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259135","230040089","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259136","230040090","084-8","185248","0873831","0000","E16A58","R","Quintana Roo","Othón P. Blanco"
"259137","230040092","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259138","230040093","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259139","230040094","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259140","230040095","090-3","190637","0882922","0020","E16A45","R","Quintana Roo","Othón P. Blanco"
"259141","230040096","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259142","230040097","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259143","230040098","130-A","182937","0882335","0010","E16A75","R","Quintana Roo","Othón P. Blanco"
"259144","230040099","120-6","184528","0883146","0030","E16A55","R","Quintana Roo","Othón P. Blanco"
"259145","230040100","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259146","230040101","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259147","230040102","082-9","190822","0880846","0030","E16A46","R","Quintana Roo","Othón P. Blanco"
"259148","230040103","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259149","230040104","128-2","183011","0883106","0040","E16A65","R","Quintana Roo","Othón P. Blanco"
"259150","230040105","084-8","185712","0873700","0010","E16A58","R","Quintana Roo","Othón P. Blanco"
"259151","230040106","144-1","175350","0885250","0070","E16C14","R","Quintana Roo","Othón P. Blanco"
"259152","230040107","130-A","183051","0882218","0010","E16A65","R","Quintana Roo","Othón P. Blanco"
"259153","230040108","081-4","191108","0883128","0050","E16A45","R","Quintana Roo","Othón P. Blanco"
"259154","230040109","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259155","230040110","127-8","182757","0883111","0020","E16A75","R","Quintana Roo","Othón P. Blanco"
"259156","230040111","084-8","181617","0875009","0010","E16A77","R","Quintana Roo","Othón P. Blanco"
"259157","230040112","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259158","230040113","115-5","184649","0881814","0020","E16A56","R","Quintana Roo","Othón P. Blanco"
"259159","230040114","129-7","183306","0882750","0025","E16A65","R","Quintana Roo","Othón P. Blanco"
"259160","230040115","110-2","185106","0884038","0060","E16A54","R","Quintana Roo","Othón P. Blanco"
"259161","230040116","098-A","185844","0881238","0020","E16A56","R","Quintana Roo","Othón P. Blanco"
"259162","230040117","143-7","180215","0890405","0050","E16A83","R","Quintana Roo","Othón P. Blanco"
"259163","230040119","119-3","184201","0885124","0150","E16A64","R","Quintana Roo","Othón P. Blanco"
"259164","230040121","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259165","230040123","167-2","181626","0884052","0050","E16A74","U","Quintana Roo","Othón P. Blanco"
"259166","230040124","160-0","181739","0883921","0050","E16A75","U","Quintana Roo","Othón P. Blanco"
"259167","230040125","113-6","185020","0883240","0020","E16A55","R","Quintana Roo","Othón P. Blanco"
"259168","230040126","096-0","185658","0883333","0030","E16A55","R","Quintana Roo","Othón P. Blanco"
"259169","230040128","104-7","185520","0882957","0030","E16A55","R","Quintana Roo","Othón P. Blanco"
"259170","230040129","103-2","185625","0883828","0040","E16A55","R","Quintana Roo","Othón P. Blanco"
"259171","230040130","096-0","185855","0883025","0020","E16A55","R","Quintana Roo","Othón P. Blanco"
"259172","230040133","","0","0","","","R","Quintana Roo","Othón P. Blanco"
"259173","230040134","105-1","185414","0882258","0040","E16A55","R","Quintana Roo","Othón P. Blanco"
"259174","230040136","128-2","183008","0883121","0040","E16A65","R","Quintana Roo","Othón P. Blanco"
"259175","230040139","118-9","184007","0885136","0160","E16A64","R","Quintana Roo","Othón P. Blanco"
