"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"234487","202050041","","0","0","","","R","Oaxaca","San Juan Lalana"
"234488","202050046","007-7","172758","0954141","0200","E15C31","R","Oaxaca","San Juan Lalana"
"234489","202050047","003-9","173032","0955114","0201","E15C21","R","Oaxaca","San Juan Lalana"
"234490","202050048","007-7","172915","0954023","0100","E15C31","R","Oaxaca","San Juan Lalana"
"234491","202050049","003-9","173557"," 955129","0080","E15C21","R","Oaxaca","San Juan Lalana"
"234492","202050050","001-A","173613","0955016","0060","E15C21","R","Oaxaca","San Juan Lalana"
"234493","202050051","003-9","173453","0955215","0080","E15C21","R","Oaxaca","San Juan Lalana"
"234494","202050052","003-9","173518","0954937","0100","E15C21","R","Oaxaca","San Juan Lalana"
"234495","202050053","003-9","173413","0954830","0100","E15C21","R","Oaxaca","San Juan Lalana"
"234496","202050054","004-3","173543","0954723","0080","E15C21","R","Oaxaca","San Juan Lalana"
"234497","202050055","004-3","173442","0954724","0080","E15C21","R","Oaxaca","San Juan Lalana"
"234498","202050056","003-9","173248","0954901","0140","E15C21","R","Oaxaca","San Juan Lalana"
"234499","202050057","003-9","173223","0954918","0220","E15C21","R","Oaxaca","San Juan Lalana"
"234500","202050058","003-9","173113","0955203","0250","E15C21","R","Oaxaca","San Juan Lalana"
"234501","202050059","003-9","173045","0955123","0140","E15C21","R","Oaxaca","San Juan Lalana"
"234502","202050060","003-9","172845","0954836","0220","E15C31","R","Oaxaca","San Juan Lalana"
"234503","202050062","001-A","173632","0955024","0100","E15C21","R","Oaxaca","San Juan Lalana"
"234504","202050066","004-3","173206","0954259","0140","E15C21","R","Oaxaca","San Juan Lalana"
"234505","202050067","003-9","172953","0954835","0180","E15C31","R","Oaxaca","San Juan Lalana"
"234506","202050068","004-3","172957","0954755","0160","E15C31","R","Oaxaca","San Juan Lalana"
"234507","202050069","004-3","173354"," 954445","0130","E15C21","R","Oaxaca","San Juan Lalana"
"234508","202050070","004-3","173410"," 954638","0120","E15C21","R","Oaxaca","San Juan Lalana"
"234509","202050072","004-3","173006","0954620","0140","E15C21","R","Oaxaca","San Juan Lalana"
"234510","202050073","005-8","173217","0953743","0050","E15C22","R","Oaxaca","San Juan Lalana"
"234511","202050074","003-9","173328","0954926","0100","E15C21","R","Oaxaca","San Juan Lalana"
"234512","202050075","003-9","173311","0954854","0140","E15C21","R","Oaxaca","San Juan Lalana"
"234513","202050082","008-1","172048","0954436","0400","E15C31","R","Oaxaca","San Juan Lalana"
"234514","202050083","003-9","172803","0955152","0400","E15C31","R","Oaxaca","San Juan Lalana"
"234515","202050084","008-1","172535","0954529","0260","E15C31","R","Oaxaca","San Juan Lalana"
"234516","202050085","005-8","173208","0953416","0080","E15C22","R","Oaxaca","San Juan Lalana"
"234517","202050086","002-4","172840","0955215","0220","E15C31","R","Oaxaca","San Juan Lalana"
"234518","202050087","008-1","172338","0954726","0300","E15C31","R","Oaxaca","San Juan Lalana"
"234519","202050088","001-A","174207","0955349","0080","E15C21","R","Oaxaca","San Juan Lalana"
"234520","202050089","002-4","172823","0955305","0500","E15C31","R","Oaxaca","San Juan Lalana"
"234521","202050090","002-4","172800","0955248","0480","E15C31","R","Oaxaca","San Juan Lalana"
"234522","202050091","002-4","172826","0955240","0420","E15C31","R","Oaxaca","San Juan Lalana"
"234523","202050092","001-A","173738","0954709","0160","E15C21","R","Oaxaca","San Juan Lalana"
"234524","202050093","007-7","172818","0954259","0200","E15C31","R","Oaxaca","San Juan Lalana"
"234525","202050094","004-3","173239","0954323","0140","E15C21","R","Oaxaca","San Juan Lalana"
"234526","202060001","005-5","180246","0970330","0760","E14B86","U","Oaxaca","San Juan de los Cués"
"234527","202060002","002-1","180521","0970106","1900","E14B86","R","Oaxaca","San Juan de los Cués"
"234528","202060003","002-1","180337","0965928","2314","E14B87","R","Oaxaca","San Juan de los Cués"
"234529","202060004","001-7","180250"," 960415","0900","E14B86","R","Oaxaca","San Juan de los Cués"
"234530","202060006","002-1","180426","0965857","2266","E14B87","R","Oaxaca","San Juan de los Cués"
"234531","202060007","002-1","180353","0965921","2266","E14B87","R","Oaxaca","San Juan de los Cués"
"234532","202060008","002-1","180249","0965918","2194","E14B87","R","Oaxaca","San Juan de los Cués"
"234533","202060009","002-1","180243","0965922","2202","E14B87","R","Oaxaca","San Juan de los Cués"
"234534","202060010","001-7","180229","0970358","0870","E14B86","R","Oaxaca","San Juan de los Cués"
"234535","202070001","018-A","170142","0952633","0517","E15C42","U","Oaxaca","San Juan Mazatlán"
"234536","202070002","001-4","172032","0952223","0090","E15C32","R","Oaxaca","San Juan Mazatlán"
"234537","202070003","002-9","172036","0951906","0070","E15C33","R","Oaxaca","San Juan Mazatlán"
"234538","202070004","020-7","165922","0951928","0540","E15C53","R","Oaxaca","San Juan Mazatlán"
"234539","202070005","014-1","170059","0953629","1206","E15C42","R","Oaxaca","San Juan Mazatlán"
"234540","202070006","008-6","171216","0951304","0100","E15C43","R","Oaxaca","San Juan Mazatlán"
"234541","202070007","012-2","170754","0951506","0230","E15C43","R","Oaxaca","San Juan Mazatlán"
"234542","202070009","002-9","171942","0951603","0078","E15C33","R","Oaxaca","San Juan Mazatlán"
"234543","202070010","001-4","172104","0952355","0080","E15C32","R","Oaxaca","San Juan Mazatlán"
"234544","202070011","015-6","170301","0953112","0610","E15C42","R","Oaxaca","San Juan Mazatlán"
"234545","202070012","014-1","165946","0953932","1071","E15C52","R","Oaxaca","San Juan Mazatlán"
"234546","202070013","007-1","171133","0952226","0121","E15C42","R","Oaxaca","San Juan Mazatlán"
"234547","202070014","004-8","171301","0952628","0234","E15C42","R","Oaxaca","San Juan Mazatlán"
"234548","202070015","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234549","202070016","005-2","171756","0951801","0070","E15C33","R","Oaxaca","San Juan Mazatlán"
"234550","202070024","008-6","171405"," 951230","0100","E15C43","R","Oaxaca","San Juan Mazatlán"
"234551","202070025","002-9","171650","0951447","0118","E15C33","R","Oaxaca","San Juan Mazatlán"
"234552","202070026","017-5","165957","0951408","0400","E15C53","R","Oaxaca","San Juan Mazatlán"
"234553","202070027","005-2","171621","0951600","0111","E15C33","R","Oaxaca","San Juan Mazatlán"
"234554","202070028","017-5","170448","0951957","0245","E15C43","R","Oaxaca","San Juan Mazatlán"
"234555","202070030","008-6","171438"," 951135","0160","E15C43","R","Oaxaca","San Juan Mazatlán"
"234556","202070031","002-9","171803","0951134","0155","E15C33","R","Oaxaca","San Juan Mazatlán"
"234557","202070033","005-2","171410","0952028","0134","E15C42","R","Oaxaca","San Juan Mazatlán"
"234558","202070034","015-6","170712","0953431","0457","E15C42","R","Oaxaca","San Juan Mazatlán"
"234559","202070039","007-1","171140","0951822","0164","E15C43","R","Oaxaca","San Juan Mazatlán"
"234560","202070040","008-6","171336"," 950732","0200","E15C43","R","Oaxaca","San Juan Mazatlán"
"234561","202070041","008-6","171303"," 950637","0100","E15C43","R","Oaxaca","San Juan Mazatlán"
"234562","202070043","002-9","171627"," 951155","0260","E15C33","R","Oaxaca","San Juan Mazatlán"
"234563","202070044","008-6","171134","0951624","0175","E15C43","R","Oaxaca","San Juan Mazatlán"
"234564","202070045","008-6","171255"," 951704","0150","E15C43","R","Oaxaca","San Juan Mazatlán"
"234565","202070046","008-6","171225"," 951704","0150","E15C43","R","Oaxaca","San Juan Mazatlán"
"234566","202070047","008-6","171201"," 951704","0150","E15C43","R","Oaxaca","San Juan Mazatlán"
"234567","202070048","005-2","171538"," 951612","0120","E15C33","R","Oaxaca","San Juan Mazatlán"
"234568","202070049","007-1","171120"," 951732","0150","E15C43","R","Oaxaca","San Juan Mazatlán"
"234569","202070059","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234570","202070060","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234571","202070061","007-1","171149","0952004","0165","E15C42","R","Oaxaca","San Juan Mazatlán"
"234572","202070062","008-6","171322","0951800","0120","E15C43","R","Oaxaca","San Juan Mazatlán"
"234573","202070063","002-9","172125"," 951838","0060","E15C33","R","Oaxaca","San Juan Mazatlán"
"234574","202070064","002-9","172057","0951342","0124","E15C33","R","Oaxaca","San Juan Mazatlán"
"234575","202070065","002-9","171647","0951154","0260","E15C33","R","Oaxaca","San Juan Mazatlán"
"234576","202070066","008-6","171141","0951556","0172","E15C43","R","Oaxaca","San Juan Mazatlán"
"234577","202070067","002-9","171732","0951225","0220","E15C33","R","Oaxaca","San Juan Mazatlán"
"234578","202070068","002-9","172034","0951401","0125","E15C33","R","Oaxaca","San Juan Mazatlán"
"234579","202070069","008-6","171338","0951639","0167","E15C43","R","Oaxaca","San Juan Mazatlán"
"234580","202070070","008-6","171338","0951714","0160","E15C43","R","Oaxaca","San Juan Mazatlán"
"234581","202070071","002-9","171709","0951215","0220","E15C33","R","Oaxaca","San Juan Mazatlán"
"234582","202070072","008-6","171441","0951144","0166","E15C43","R","Oaxaca","San Juan Mazatlán"
"234583","202070074","002-9","172036","0951539","0100","E15C33","R","Oaxaca","San Juan Mazatlán"
"234584","202070075","002-9","172039","0950859","0210","E15C33","R","Oaxaca","San Juan Mazatlán"
"234585","202070076","008-6","171353","0951435","0170","E15C43","R","Oaxaca","San Juan Mazatlán"
"234586","202070077","009-0","170516","0953502","0420","E15C42","R","Oaxaca","San Juan Mazatlán"
"234587","202070078","010-3","170833","0953120","0600","E15C42","R","Oaxaca","San Juan Mazatlán"
"234588","202070079","008-6","171331","0950837","0177","E15C43","R","Oaxaca","San Juan Mazatlán"
"234589","202070080","011-8","171046","0952405","0187","E15C42","R","Oaxaca","San Juan Mazatlán"
"234590","202070081","002-9","172251","0951400","0121","E15C33","R","Oaxaca","San Juan Mazatlán"
"234591","202070082","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234592","202070084","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234593","202070085","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234594","202070086","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234595","202070087","","0","0","","","R","Oaxaca","San Juan Mazatlán"
"234596","202080001","005-A","171817","0974947","1750","E14D34","U","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234597","202080002","006-4","171822","0975155","2014","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234598","202080003","006-4","171856","0975201","2118","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234599","202080004","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234600","202080005","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234601","202080006","006-4","171846","0975344","2512","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234602","202080007","006-4","172054","0975254","2135","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234603","202080008","007-9","171910","0974910","1920","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234604","202080009","002-6","172035","0975557","2640","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234605","202080010","006-4","172025","0975333","2242","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234606","202080011","001-1","172325","0975118","1840","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234607","202080012","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234608","202080013","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234609","202080014","006-4","171956","0975241","2131","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234610","202080015","002-6","172310","0975448","2040","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234611","202080016","006-4","171656","0975218","1873","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234612","202080017","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234613","202080018","007-9","171521","0974839","2100","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234614","202080019","006-4","171724","0975119","1818","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234615","202080020","006-4","171517","0975309","2216","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234616","202080021","001-1","172300","0975304","1960","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234617","202080022","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234618","202080023","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234619","202080024","001-1","172133","0975248","2120","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234620","202080025","004-5","171806","0975440","2500","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234621","202080026","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234622","202080027","003-0","172127","0975000","1930","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234623","202080028","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234624","202080029","001-1","172117","0975121","1830","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234625","202080030","002-6","172156","0975435","2100","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234626","202080031","001-1","172259","0975133","1720","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234627","202080032","007-9","171727","0974929","1900","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234628","202080033","007-9","171715","0974919","1900","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234629","202080034","006-4","171946","0975038","1763","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234630","202080035","007-9","171643","0974932","2020","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234631","202080036","006-4","171705","0974956","2072","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234632","202080037","001-1","172105","0975135","1840","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234633","202080038","007-9","171908","0975002","1720","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234634","202080039","002-6","172053","0975346","2180","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234635","202080040","006-4","171943","0975110","1886","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234636","202080041","006-4","171936","0975400","2623","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234637","202080042","007-9","171640","0974717","2070","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234638","202080043","001-1","172440","0975122","2080","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234639","202080044","007-9","171828","0974828","1955","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234640","202080045","006-4","171749","0975244","2303","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234641","202080046","006-4","171840","0975240","2240","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234642","202080048","007-9","171444","0974732","2060","E14D44","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234643","202080050","004-5","171755","0975545","2660","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234644","202080052","006-4","171803","0975338","2451","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234645","202080053","007-9","171941","0975014","1740","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234646","202080054","004-5","171725","0975519","2680","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234647","202080056","002-6","172108","0975629","2740","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234648","202080057","004-5","171852","0975641","2480","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234649","202080058","007-9","171928","0974942","1870","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234650","202080060","007-9","171654","0974846","1920","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234651","202080061","001-1","172351","0975122","1920","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234652","202080062","006-4","171917","0975137","1986","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234653","202080063","006-4","171729","0975038","1865","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234654","202080064","001-1","172451","0975156","1960","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234655","202080065","006-4","171448","0975251","2244","E14D44","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234656","202080066","007-9","171521","0974912","2195","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234657","202080070","004-5","171741","0975400","2580","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234658","202080071","006-4","171918","0975410","2641","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234659","202080075","007-9","171526","0974751","1980","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234660","202080076","007-9","171557","0974817","1980","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234661","202080077","001-1","172016","0975130","1920","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234662","202080078","006-4","171829","0975359","2600","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234663","202080079","006-4","171818","0975318","2463","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234664","202080080","006-4","171833","0975405","2630","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234665","202080081","006-4","171812","0975032","1769","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234666","202080082","007-9","171643","0974911","1996","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234667","202080083","002-6","172020","0975559","2720","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234668","202080084","006-4","171655","0975011","2080","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234669","202080085","006-4","171913","0975226","2215","E14D34","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234670","202080086","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234671","202080087","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234672","202080088","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234673","202080089","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234674","202080090","","0","0","","","R","Oaxaca","San Juan Mixtepec -Dto. 08 -"
"234675","202090001","002-3","161636","0961757","2050","E14D79","U","Oaxaca","San Juan Mixtepec -Dto. 26 -"
"234676","202100001","003-9","172348","0974225","2200","E14D34","U","Oaxaca","San Juan Ñumí"
"234677","202100002","004-3","172127","0974238","2080","E14D34","R","Oaxaca","San Juan Ñumí"
"234678","202100003","001-A","172840","0974739","2360","E14D34","R","Oaxaca","San Juan Ñumí"
"234679","202100004","001-A","172713","0974715","2360","E14D34","R","Oaxaca","San Juan Ñumí"
"234680","202100005","004-3","172322","0974235","2232","E14D34","R","Oaxaca","San Juan Ñumí"
"234681","202100006","004-3","172146","0974143","2000","E14D34","R","Oaxaca","San Juan Ñumí"
"234682","202100007","004-3","172411","0974457","2320","E14D34","R","Oaxaca","San Juan Ñumí"
"234683","202100008","004-3","172238","0974009","2166","E14D34","R","Oaxaca","San Juan Ñumí"
"234684","202100009","002-4","172604","0974609","2392","E14D34","R","Oaxaca","San Juan Ñumí"
"234685","202100010","004-3","172438","0974006","2260","E14D34","R","Oaxaca","San Juan Ñumí"
"234686","202100011","004-3","172348","0974056","2060","E14D34","R","Oaxaca","San Juan Ñumí"
"234687","202100012","002-4","172538","0974621","2320","E14D34","R","Oaxaca","San Juan Ñumí"
"234688","202100013","004-3","172334","0974334","2160","E14D34","R","Oaxaca","San Juan Ñumí"
"234689","202100014","001-A","172806","0974748","2240","E14D34","R","Oaxaca","San Juan Ñumí"
"234690","202100015","002-4","172521","0974540","2311","E14D34","R","Oaxaca","San Juan Ñumí"
"234691","202100016","001-A","172643","0974749","2260","E14D34","R","Oaxaca","San Juan Ñumí"
"234692","202100017","001-A","172635","0974732","2190","E14D34","R","Oaxaca","San Juan Ñumí"
"234693","202100018","001-A","172618","0974656","2240","E14D34","R","Oaxaca","San Juan Ñumí"
"234694","202100019","004-3","172329","0974114","2060","E14D34","R","Oaxaca","San Juan Ñumí"
"234695","202100020","004-3","172347","0974153","2180","E14D34","R","Oaxaca","San Juan Ñumí"
"234696","202100021","004-3","172335","0974219","2140","E14D34","R","Oaxaca","San Juan Ñumí"
"234697","202100022","004-3","172346","0974113","2060","E14D34","R","Oaxaca","San Juan Ñumí"
"234698","202100023","004-3","172333","0974126","2100","E14D34","R","Oaxaca","San Juan Ñumí"
"234699","202110001","003-6","160757","0961528","1900","E14D89","U","Oaxaca","San Juan Ozolotepec"
"234700","202110002","004-0","160222","0961213","1950","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234701","202110003","004-0","160527","0961439","2020","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234702","202110004","002-1","160801","0961122","2320","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234703","202110005","004-0","160330","0961036","0820","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234704","202110006","002-1","160735","0961010","1620","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234705","202110007","002-1","160632","0960951","1500","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234706","202110008","004-0","160423","0960923","1220","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234707","202110009","001-7","160602","0961621","1860","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234708","202110011","001-7","160542","0961637","1860","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234709","202110012","001-7","160553","0961548","2160","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234710","202110013","001-7","160532","0961617","2100","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234711","202110014","001-7","160551"," 961611","1840","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234712","202110015","001-7","160552","0961712","1780","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234713","202110016","004-0","160518"," 961514","2440","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234714","202110017","004-0","160630","0960927","1240","E14D89","R","Oaxaca","San Juan Ozolotepec"
"234715","202120001","003-3","172804","0960212","0720","E14D39","U","Oaxaca","San Juan Petlapa"
"234716","202120002","001-4","172850","0955916","0780","E15C31","R","Oaxaca","San Juan Petlapa"
"234717","202120003","001-4","173011","0955956","0420","E15C21","R","Oaxaca","San Juan Petlapa"
"234718","202120004","001-4","173137","0960354","0640","E14D29","R","Oaxaca","San Juan Petlapa"
"234719","202120005","002-9","173058","0960446","0840","E14D29","R","Oaxaca","San Juan Petlapa"
"234720","202120006","001-4","173247","0960256","0640","E14D29","R","Oaxaca","San Juan Petlapa"
"234721","202130001","004-5","161804","0971858","1970","E14D76","U","Oaxaca","San Juan Quiahije"
"234722","202130002","005-A","161926","0971903","1640","E14D76","R","Oaxaca","San Juan Quiahije"
"234723","202130003","002-6","162159","0972542","1820","E14D75","R","Oaxaca","San Juan Quiahije"
"234724","202130005","002-6","161807","0972553","0680","E14D75","R","Oaxaca","San Juan Quiahije"
"234725","202130009","003-0","161808","0972122","1290","E14D75","R","Oaxaca","San Juan Quiahije"
"234726","202130011","005-A","161933","0971908","1660","E14D76","R","Oaxaca","San Juan Quiahije"
"234727","202130012","005-A","161856","0971754","1280","E14D76","R","Oaxaca","San Juan Quiahije"
"234728","202130013","003-0","162116","0972102","1390","E14D75","R","Oaxaca","San Juan Quiahije"
"234729","202130014","003-0","162208"," 972100","1200","E14D75","R","Oaxaca","San Juan Quiahije"
"234730","202130015","003-0","161716","0972122","1500","E14D75","R","Oaxaca","San Juan Quiahije"
"234731","202130016","002-6","162133","0972500","1700","E14D75","R","Oaxaca","San Juan Quiahije"
"234732","202130017","002-6","162259","0972452","1340","E14D75","R","Oaxaca","San Juan Quiahije"
"234733","202130018","005-A","161642","0971922","1560","E14D76","R","Oaxaca","San Juan Quiahije"
"234734","202130019","002-6","162007"," 972342","1200","E14D75","R","Oaxaca","San Juan Quiahije"
"234735","202130020","003-0","162053","0972045","1460","E14D75","R","Oaxaca","San Juan Quiahije"
"234736","202130021","003-0","161950","0972058","1520","E14D75","R","Oaxaca","San Juan Quiahije"
"234737","202130022","003-0","162025","0972022","1580","E14D75","R","Oaxaca","San Juan Quiahije"
"234738","202130023","002-6","162103","0972525","1640","E14D75","R","Oaxaca","San Juan Quiahije"
"234739","202130024","003-0","162053","0972102","1460","E14D75","R","Oaxaca","San Juan Quiahije"
"234740","202130025","005-A","161853","0971916","1700","E14D76","R","Oaxaca","San Juan Quiahije"
"234741","202130026","003-0","161852","0972116","1100","E14D75","R","Oaxaca","San Juan Quiahije"
"234742","202130027","002-6","161838","0972407","0700","E14D75","R","Oaxaca","San Juan Quiahije"
"234743","202130028","005-A","161748"," 971858","1800","E14D76","R","Oaxaca","San Juan Quiahije"
"234744","202130029","002-6","161737"," 972530","0620","E14D75","R","Oaxaca","San Juan Quiahije"
"234745","202130030","002-6","162130","0972537","1740","E14D75","R","Oaxaca","San Juan Quiahije"
"234746","202130031","003-0","161915","0972144","1110","E14D75","R","Oaxaca","San Juan Quiahije"
"234747","202130032","002-6","162227","0972430","1500","E14D75","R","Oaxaca","San Juan Quiahije"
"234748","202130033","003-0","161808","0971925","1860","E14D76","R","Oaxaca","San Juan Quiahije"
"234749","202130034","005-A","161820","0971846","1700","E14D76","R","Oaxaca","San Juan Quiahije"
"234750","202130035","","0","0","","","R","Oaxaca","San Juan Quiahije"
"234751","202130037","","0","0","","","R","Oaxaca","San Juan Quiahije"
"234752","202130040","002-6","162013","0972347","1240","E14D75","R","Oaxaca","San Juan Quiahije"
"234753","202130047","005-A","161746","0971911","1940","E14D76","R","Oaxaca","San Juan Quiahije"
"234754","202140001","005-7","173604","0963518","1940","E14D28","U","Oaxaca","San Juan Quiotepec"
"234755","202140002","002-3","173538","0963814","1360","E14D28","R","Oaxaca","San Juan Quiotepec"
"234756","202140003","002-3","173736","0963343","1960","E14D28","R","Oaxaca","San Juan Quiotepec"
"234757","202140004","002-3","173647","0963334","2240","E14D28","R","Oaxaca","San Juan Quiotepec"
"234758","202140005","002-3","173503"," 963752","1260","E14D28","R","Oaxaca","San Juan Quiotepec"
"234759","202140007","002-3","173340","0963608","1480","E14D28","R","Oaxaca","San Juan Quiotepec"
"234760","202140008","001-9","174130","0963817","1840","E14D28","R","Oaxaca","San Juan Quiotepec"
"234761","202140009","002-3","173620","0963528","1760","E14D28","R","Oaxaca","San Juan Quiotepec"
"234762","202140010","002-3","173546","0963523","2000","E14D28","R","Oaxaca","San Juan Quiotepec"
"234763","202140011","002-3","173552","0963452","2160","E14D28","R","Oaxaca","San Juan Quiotepec"
"234764","202140012","002-3","174000","0962421","1120","E14D28","R","Oaxaca","San Juan Quiotepec"
"234765","202140013","","0","0","","","R","Oaxaca","San Juan Quiotepec"
"234766","202150001","002-0","172707","0971710","2090","E14D36","U","Oaxaca","San Juan Sayultepec"
"234767","202150002","001-6","172609","0971859","2140","E14D36","R","Oaxaca","San Juan Sayultepec"
"234768","202150003","001-6","172700","0971653","2060","E14D36","R","Oaxaca","San Juan Sayultepec"
"234769","202150004","001-6","172703","0971728","2080","E14D36","R","Oaxaca","San Juan Sayultepec"
