"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"131960","110230701","014-5","201532","1015635","1680","F14C71","R","Guanajuato","Pénjamo"
"131961","110230702","008-A","202424","1013752","1700","F14C72","R","Guanajuato","Pénjamo"
"131962","110230703","015-A","201309","1014631","1700","F14C81","R","Guanajuato","Pénjamo"
"131963","110230704","016-4","201555","1013919","1700","F14C72","R","Guanajuato","Pénjamo"
"131964","110230705","003-7","203617","1014819","2250","F14C61","R","Guanajuato","Pénjamo"
"131965","110230706","003-7","203403","1014400","2030","F14C61","R","Guanajuato","Pénjamo"
"131966","110230707","006-0","202630","1015619","1800","F14C71","R","Guanajuato","Pénjamo"
"131967","110230708","011-1","201944","1015130","1700","F14C71","R","Guanajuato","Pénjamo"
"131968","110230709","001-8","203029","1020107","1950","F13D69","R","Guanajuato","Pénjamo"
"131969","110230710","004-1","203134","1014219","2000","F14C61","R","Guanajuato","Pénjamo"
"131970","110230711","006-0","202610","1015521","1850","F14C71","R","Guanajuato","Pénjamo"
"131971","110230712","006-0","202642","1015309","1840","F14C71","R","Guanajuato","Pénjamo"
"131972","110230713","012-6","202102","1014608","1710","F14C71","R","Guanajuato","Pénjamo"
"131973","110230714","016-4","201233","1014152","1690","F14C81","R","Guanajuato","Pénjamo"
"131974","110230715","011-1","202009","1015115","1700","F14C71","R","Guanajuato","Pénjamo"
"131975","110230716","005-6","202645","1015958","1710","F14C71","R","Guanajuato","Pénjamo"
"131976","110230717","012-6","201741","1015000","1710","F14C71","R","Guanajuato","Pénjamo"
"131977","110230718","007-5","202323","1014410","1700","F14C71","R","Guanajuato","Pénjamo"
"131978","110230719","007-5","202535","1014513","1850","F14C71","R","Guanajuato","Pénjamo"
"131979","110230720","005-6","202430","1020214","1720","F13D79","R","Guanajuato","Pénjamo"
"131980","110230721","011-1","202114","1015632","1700","F14C71","R","Guanajuato","Pénjamo"
"131981","110230722","007-5","202513","1014521","1910","F14C71","R","Guanajuato","Pénjamo"
"131982","110230723","011-1","202102","1015150","1740","F14C71","R","Guanajuato","Pénjamo"
"131983","110230724","011-1","201949","1015205","1700","F14C71","R","Guanajuato","Pénjamo"
"131984","110230725","005-6","202633","1020322","1750","F13D79","R","Guanajuato","Pénjamo"
"131985","110230726","007-5","202609","1014535","1830","F14C71","R","Guanajuato","Pénjamo"
"131986","110230727","001-8","202956","1015745","1700","F14C71","R","Guanajuato","Pénjamo"
"131987","110230728","013-0","202300","1014036","1700","F14C71","R","Guanajuato","Pénjamo"
"131988","110230729","007-5","202313","1014625","1730","F14C71","R","Guanajuato","Pénjamo"
"131989","110230730","014-5","201716","1015621","1690","F14C71","R","Guanajuato","Pénjamo"
"131990","110230731","014-5","201210","1015241","1680","F14C81","R","Guanajuato","Pénjamo"
"131991","110230732","007-5","202242","1014953","1740","F14C71","R","Guanajuato","Pénjamo"
"131992","110230733","011-1","201802","1015213","1700","F14C71","R","Guanajuato","Pénjamo"
"131993","110230734","014-5","201756","1015225","1700","F14C71","R","Guanajuato","Pénjamo"
"131994","110230735","012-6","201847","1014805","1700","F14C71","R","Guanajuato","Pénjamo"
"131995","110230736","005-6","202736","1020030","1770","F13D79","R","Guanajuato","Pénjamo"
"131996","110230737","004-1","202819","1013640","1690","F14C72","R","Guanajuato","Pénjamo"
"131997","110230738","003-7","203604","1014530","2200","F14C61","R","Guanajuato","Pénjamo"
"131998","110230739","015-A","201656","1014519","1800","F14C71","R","Guanajuato","Pénjamo"
"131999","110230740","007-5","202814","1014629","2300","F14C71","R","Guanajuato","Pénjamo"
"132000","110230741","014-5","201651","1015412","1700","F14C71","R","Guanajuato","Pénjamo"
"132001","110230743","007-5","202249","1014925","1740","F14C71","R","Guanajuato","Pénjamo"
"132002","110230744","014-5","201614","1015528","1680","F14C71","R","Guanajuato","Pénjamo"
"132003","110230745","012-6","201952","1015003","1700","F14C71","R","Guanajuato","Pénjamo"
"132004","110230746","013-0","202251","1013934","1700","F14C72","R","Guanajuato","Pénjamo"
"132005","110230747","004-1","203011","1013939","1860","F14C62","R","Guanajuato","Pénjamo"
"132006","110230748","004-1","202632","1014019","1700","F14C71","R","Guanajuato","Pénjamo"
"132007","110230749","007-5","202554","1014426","1850","F14C71","R","Guanajuato","Pénjamo"
"132008","110230750","005-6","202334","1015958","1700","F14C71","R","Guanajuato","Pénjamo"
"132009","110230751","005-6","202510","1020243","1760","F13D79","R","Guanajuato","Pénjamo"
"132010","110230753","005-6","202429","1015851","1740","F14C71","R","Guanajuato","Pénjamo"
"132011","110230754","005-6","202154","1015914","1700","F14C71","R","Guanajuato","Pénjamo"
"132012","110230755","011-1","202243","1015558","1700","F14C71","R","Guanajuato","Pénjamo"
"132013","110230756","011-1","202020","1015113","1700","F14C71","R","Guanajuato","Pénjamo"
"132014","110230757","012-6","202039","1014908","1700","F14C71","R","Guanajuato","Pénjamo"
"132015","110230758","012-6","201937","1015021","1700","F14C71","R","Guanajuato","Pénjamo"
"132016","110230759","012-6","201943","1014529","1700","F14C71","R","Guanajuato","Pénjamo"
"132017","110230760","012-6","202045","1014731","1700","F14C71","R","Guanajuato","Pénjamo"
"132018","110230761","012-6","202234","1014429","1700","F14C71","R","Guanajuato","Pénjamo"
"132019","110230762","013-0","201901","1014342","1750","F14C71","R","Guanajuato","Pénjamo"
"132020","110230763","004-1","202651","1014045","1700","F14C71","R","Guanajuato","Pénjamo"
"132021","110230764","008-A","202359","1013741","1687","F14C72","R","Guanajuato","Pénjamo"
"132022","110230765","008-A","202531","1014133","1700","F14C71","R","Guanajuato","Pénjamo"
"132023","110230766","004-1","203136","1013630","1690","F14C62","R","Guanajuato","Pénjamo"
"132024","110230767","004-1","202729","1014105","1750","F14C71","R","Guanajuato","Pénjamo"
"132025","110230768","006-0","202415","1015400","1700","F14C71","R","Guanajuato","Pénjamo"
"132026","110230769","007-5","202537","1014815","2000","F14C71","R","Guanajuato","Pénjamo"
"132027","110230770","007-5","202342","1015031","1700","F14C71","R","Guanajuato","Pénjamo"
"132028","110230771","013-0","202252","1013838","1680","F14C72","R","Guanajuato","Pénjamo"
"132029","110230772","001-8","202938","1015749","1700","F14C71","R","Guanajuato","Pénjamo"
"132030","110230773","002-2","203007","1014845","2290","F14C61","R","Guanajuato","Pénjamo"
"132031","110230774","006-0","202338","1015542","1700","F14C71","R","Guanajuato","Pénjamo"
"132032","110230775","","0","0","","","R","Guanajuato","Pénjamo"
"132033","110230777","","0","0","","","R","Guanajuato","Pénjamo"
"132034","110230779","","0","0","","","R","Guanajuato","Pénjamo"
"132035","110230780","007-5","202904","1014840","2300","F14C71","R","Guanajuato","Pénjamo"
"132036","110230781","","0","0","","","R","Guanajuato","Pénjamo"
"132037","110230782","","0","0","","","R","Guanajuato","Pénjamo"
"132038","110240001","003-4","203137","1012224","1700","F14C62","U","Guanajuato","Pueblo Nuevo"
"132039","110240002","001-5","203247","1012035","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132040","110240003","001-5","203414","1011908","1710","F14C63","R","Guanajuato","Pueblo Nuevo"
"132041","110240004","001-5","203257","1012028","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132042","110240005","001-5","203349","1012346","1710","F14C62","R","Guanajuato","Pueblo Nuevo"
"132043","110240006","001-5","203312","1011844","1700","F14C63","R","Guanajuato","Pueblo Nuevo"
"132044","110240007","001-5","203019","1012335","1690","F14C62","R","Guanajuato","Pueblo Nuevo"
"132045","110240008","001-5","203359","1011937","1720","F14C63","R","Guanajuato","Pueblo Nuevo"
"132046","110240009","001-5","203343","1012015","1720","F14C62","R","Guanajuato","Pueblo Nuevo"
"132047","110240010","001-5","203403","1012141","1710","F14C62","R","Guanajuato","Pueblo Nuevo"
"132048","110240011","001-5","203207","1012125","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132049","110240012","001-5","203205","1012136","1690","F14C62","R","Guanajuato","Pueblo Nuevo"
"132050","110240013","001-5","203251","1011922","1700","F14C63","R","Guanajuato","Pueblo Nuevo"
"132051","110240014","","0","0","","","R","Guanajuato","Pueblo Nuevo"
"132052","110240015","001-5","203400","1012256","1720","F14C62","R","Guanajuato","Pueblo Nuevo"
"132053","110240016","001-5","203019","1012209","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132054","110240017","001-5","203340","1012354","1720","F14C62","R","Guanajuato","Pueblo Nuevo"
"132055","110240018","001-5","203059","1012228","1690","F14C62","R","Guanajuato","Pueblo Nuevo"
"132056","110240019","001-5","203124","1012352","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132057","110240020","001-5","203153","1012419","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132058","110240021","001-5","203106","1012251","1690","F14C62","R","Guanajuato","Pueblo Nuevo"
"132059","110240022","001-5","203402","1012224","1710","F14C62","R","Guanajuato","Pueblo Nuevo"
"132060","110240023","001-5","203242","1012055","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132061","110240024","001-5","203304","1012224","1710","F14C62","R","Guanajuato","Pueblo Nuevo"
"132062","110240025","001-5","203221","1012050","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132063","110240026","001-5","203106","1012418","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132064","110240027","001-5","203219","1012433","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132065","110240029","001-5","203225","1012322","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132066","110240030","001-5","203156","1012257","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132067","110240031","001-5","203212","1012239","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132068","110240032","001-5","203209","1012232","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132069","110240033","001-5","203224","1012233","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132070","110240034","001-5","203142","1012241","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132071","110240035","001-5","203138","1012250","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132072","110240036","001-5","203150","1012220","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132073","110240037","001-5","203152","1012205","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132074","110240038","001-5","203106","1012230","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132075","110240039","001-5","203204","1012216","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132076","110240040","001-5","203212","1012220","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132077","110240041","001-5","203054","1012343","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132078","110240042","001-5","203244","1012230","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132079","110240043","001-5","203058","1012358","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132080","110240044","001-5","203410","1011806","1710","F14C63","R","Guanajuato","Pueblo Nuevo"
"132081","110240045","001-5","203325","1012021","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132082","110240046","001-5","203337","1012230","1750","F14C62","R","Guanajuato","Pueblo Nuevo"
"132083","110240049","001-5","203244","1012235","1720","F14C62","R","Guanajuato","Pueblo Nuevo"
"132084","110240050","001-5","203242","1012100","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132085","110240051","001-5","203304","1012125","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132086","110240052","001-5","203148","1012327","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132087","110240053","001-5","203210","1012152","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132088","110240054","001-5","203248","1012153","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132089","110240055","001-5","203301","1011946","1700","F14C63","R","Guanajuato","Pueblo Nuevo"
"132090","110240056","001-5","203238","1011430","1700","F14C63","R","Guanajuato","Pueblo Nuevo"
"132091","110240057","001-5","203353","1011831","1700","F14C63","R","Guanajuato","Pueblo Nuevo"
"132092","110240058","001-5","203320","1011845","1700","F14C63","R","Guanajuato","Pueblo Nuevo"
"132093","110240059","001-5","203307","1012114","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132094","110240060","001-5","203040","1012330","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132095","110240061","001-5","203312","1012443","1710","F14C62","R","Guanajuato","Pueblo Nuevo"
"132096","110240062","001-5","203319","1012230","1780","F14C62","R","Guanajuato","Pueblo Nuevo"
"132097","110240063","001-5","203429","1011824","1710","F14C63","R","Guanajuato","Pueblo Nuevo"
"132098","110240064","001-5","203152","1012248","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132099","110240065","001-5","203223","1012103","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132100","110240066","001-5","203144","1012237","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132101","110240067","001-5","203509","1012103","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132102","110240068","001-5","203216","1012104","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132103","110240069","001-5","203147","1012245","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132104","110240070","001-5","203435","1012125","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132105","110240071","001-5","203446","1012202","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132106","110240072","001-5","203225","1012203","1705","F14C62","R","Guanajuato","Pueblo Nuevo"
"132107","110240073","001-5","203234","1012226","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132108","110240074","001-5","203259","1012240","1750","F14C62","R","Guanajuato","Pueblo Nuevo"
"132109","110240075","001-5","203200","1012359","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132110","110240076","001-5","203246","1012450","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132111","110240077","001-5","203243","1012419","1700","F14C62","R","Guanajuato","Pueblo Nuevo"
"132112","110240079","","0","0","","","R","Guanajuato","Pueblo Nuevo"
"132113","110240080","","0","0","","","R","Guanajuato","Pueblo Nuevo"
"132114","110250001","002-7","210150","1015245","1750","F14C41","U","Guanajuato","Purísima del Rincón"
"132115","110250002","001-2","210246","1015022","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132116","110250003","001-2","210254","1014734","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132117","110250004","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132118","110250005","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132119","110250006","005-0","205542","1015510","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132120","110250007","001-2","210310","1014859","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132121","110250008","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132122","110250009","004-6","204817","1020427","1830","F13D59","R","Guanajuato","Purísima del Rincón"
"132123","110250010","004-6","205038","1020017","1760","F13D59","R","Guanajuato","Purísima del Rincón"
"132124","110250011","004-6","205000","1020018","1760","F13D59","R","Guanajuato","Purísima del Rincón"
"132125","110250012","004-6","205255","1020026","1780","F13D59","R","Guanajuato","Purísima del Rincón"
"132126","110250013","003-1","205809","1015326","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132127","110250014","003-1","205659","1015402","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132128","110250015","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132129","110250016","004-6","205139","1015839","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132130","110250017","001-2","210408","1015144","1780","F14C41","R","Guanajuato","Purísima del Rincón"
"132131","110250018","004-6","204724","1020430","1860","F13D59","R","Guanajuato","Purísima del Rincón"
"132132","110250019","004-6","205314","1015915","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132133","110250020","004-6","205249","1015855","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132134","110250021","005-0","205449","1015624","1840","F14C51","R","Guanajuato","Purísima del Rincón"
"132135","110250022","005-0","205458","1015718","1830","F14C51","R","Guanajuato","Purísima del Rincón"
"132136","110250023","003-1","205909","1015418","1850","F14C51","R","Guanajuato","Purísima del Rincón"
"132137","110250024","005-0","205320","1015652","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132138","110250025","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132139","110250026","001-2","210455","1015211","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132140","110250027","003-1","205908","1015337","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132141","110250028","004-6","205046","1020248","1800","F13D59","R","Guanajuato","Purísima del Rincón"
"132142","110250029","003-1","205749","1015350","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132143","110250030","004-6","205307","1015840","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132144","110250031","005-0","205412","1015507","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132145","110250032","001-2","210525","1014950","1810","F14C41","R","Guanajuato","Purísima del Rincón"
"132146","110250033","005-0","205521","1015736","1910","F14C51","R","Guanajuato","Purísima del Rincón"
"132147","110250034","003-1","205819","1015206","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132148","110250035","003-1","205928","1015232","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132149","110250036","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132150","110250037","004-6","205106","1020102","1790","F13D59","R","Guanajuato","Purísima del Rincón"
"132151","110250038","005-0","205515","1015515","1770","F14C51","R","Guanajuato","Purísima del Rincón"
"132152","110250039","005-0","205259","1015523","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132153","110250040","004-6","205244","1015925","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132154","110250041","001-2","210444","1014858","1840","F14C41","R","Guanajuato","Purísima del Rincón"
"132155","110250042","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132156","110250043","005-0","204946","1015421","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132157","110250044","004-6","204917","1020338","1870","F13D59","R","Guanajuato","Purísima del Rincón"
"132158","110250045","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132159","110250046","005-0","205307","1015438","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132160","110250047","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132161","110250048","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132162","110250049","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132163","110250050","001-2","210542","1014900","1820","F14C41","R","Guanajuato","Purísima del Rincón"
"132164","110250051","003-1","205946","1015350","1770","F14C51","R","Guanajuato","Purísima del Rincón"
"132165","110250052","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132166","110250053","003-1","210304","1015309","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132167","110250054","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132168","110250055","003-1","210056","1015325","1765","F14C41","R","Guanajuato","Purísima del Rincón"
"132169","110250056","005-0","205244","1015315","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132170","110250057","004-6","204909","1020315","1800","F13D59","R","Guanajuato","Purísima del Rincón"
"132171","110250058","003-1","210125","1015331","1760","F14C41","R","Guanajuato","Purísima del Rincón"
"132172","110250059","005-0","205154","1015321","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132173","110250060","005-0","205329","1015610","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132174","110250061","001-2","210239","1014804","1770","F14C41","R","Guanajuato","Purísima del Rincón"
"132175","110250062","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132176","110250064","005-0","205049","1015539","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132177","110250065","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132178","110250066","005-0","205303","1015615","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132179","110250068","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132180","110250069","004-6","205011","1015928","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132181","110250070","001-2","210218","1014910","1700","F14C41","R","Guanajuato","Purísima del Rincón"
"132182","110250071","004-6","205420","1015940","1800","F14C51","R","Guanajuato","Purísima del Rincón"
"132183","110250072","","0","0","","","R","Guanajuato","Purísima del Rincón"
"132184","110250073","001-2","210445","1014755","1920","F14C41","R","Guanajuato","Purísima del Rincón"
"132185","110250074","004-6","204754","1020445","1830","F13D59","R","Guanajuato","Purísima del Rincón"
"132186","110250075","005-0","205405","1015723","1780","F14C51","R","Guanajuato","Purísima del Rincón"
"132187","110250076","005-0","205327","1015722","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132188","110250077","005-0","205325","1015751","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132189","110250078","003-1","210044","1015332","1770","F14C41","R","Guanajuato","Purísima del Rincón"
"132190","110250079","003-1","205634","1015432","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132191","110250080","003-1","210101","1015249","1750","F14C41","R","Guanajuato","Purísima del Rincón"
"132192","110250081","005-0","205330","1015550","1750","F14C51","R","Guanajuato","Purísima del Rincón"
"132193","110250082","005-0","205341","1015618","1790","F14C51","R","Guanajuato","Purísima del Rincón"
"132194","110250083","005-0","205131","1015348","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132195","110250084","004-6","205017","1015820","1725","F14C51","R","Guanajuato","Purísima del Rincón"
"132196","110250085","004-6","205521","1015818","1915","F14C51","R","Guanajuato","Purísima del Rincón"
"132197","110250086","004-6","205044","1020110","1810","F13D59","R","Guanajuato","Purísima del Rincón"
"132198","110250087","004-6","204938","1020106","1760","F13D59","R","Guanajuato","Purísima del Rincón"
"132199","110250088","004-6","205044","1020201","1820","F13D59","R","Guanajuato","Purísima del Rincón"
"132200","110250089","003-1","210156","1015400","1850","F14C41","R","Guanajuato","Purísima del Rincón"
"132201","110250090","003-1","210250","1015250","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132202","110250091","003-1","210305","1015252","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132203","110250092","001-2","210401","1015233","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132204","110250093","001-2","210333","1015232","1830","F14C41","R","Guanajuato","Purísima del Rincón"
"132205","110250094","001-2","210332","1015225","1820","F14C41","R","Guanajuato","Purísima del Rincón"
"132206","110250095","001-2","210300","1014958","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132207","110250096","003-1","210212","1015354","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132208","110250097","001-2","210323","1015241","1820","F14C41","R","Guanajuato","Purísima del Rincón"
"132209","110250098","001-2","210226","1014840","1750","F14C41","R","Guanajuato","Purísima del Rincón"
"132210","110250099","001-2","210230","1014850","1770","F14C41","R","Guanajuato","Purísima del Rincón"
"132211","110250100","005-0","205435","1015302","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132212","110250101","001-2","210420","1014845","1850","F14C41","R","Guanajuato","Purísima del Rincón"
"132213","110250102","003-1","205927","1015131","1700","F14C51","R","Guanajuato","Purísima del Rincón"
"132214","110250103","005-0","205105","1015416","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132215","110250104","003-1","210332","1015318","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132216","110250105","001-2","210258","1015230","1815","F14C41","R","Guanajuato","Purísima del Rincón"
"132217","110250106","003-1","210058","1015346","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132218","110250107","003-1","210305","1015306","1780","F14C41","R","Guanajuato","Purísima del Rincón"
"132219","110250108","005-0","205302","1015344","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132220","110250109","001-2","210322","1015156","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132221","110250110","001-2","210300","1015227","1810","F14C41","R","Guanajuato","Purísima del Rincón"
"132222","110250111","001-2","210455","1015130","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132223","110250112","001-2","210308","1014845","1810","F14C41","R","Guanajuato","Purísima del Rincón"
"132224","110250113","003-1","205927","1015334","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132225","110250114","003-1","205840","1015356","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132226","110250115","003-1","210258","1015259","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132227","110250116","001-2","210449","1014816","1840","F14C41","R","Guanajuato","Purísima del Rincón"
"132228","110250117","005-0","205351","1015522","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132229","110250118","003-1","205610","1015220","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132230","110250119","003-1","210105","1015335","1780","F14C41","R","Guanajuato","Purísima del Rincón"
"132231","110250120","005-0","205226","1015318","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132232","110250121","005-0","205100","1015430","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132233","110250122","003-1","205959","1015332","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132234","110250123","001-2","210632","1014842","1880","F14C41","R","Guanajuato","Purísima del Rincón"
"132235","110250124","005-0","204920","1015534","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132236","110250125","005-0","205425","1015416","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132237","110250126","005-0","205455","1015255","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132238","110250127","004-6","205012","1015802","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132239","110250128","003-1","210009","1015226","1745","F14C41","R","Guanajuato","Purísima del Rincón"
"132240","110250129","005-0","205322","1015315","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132241","110250130","001-2","210538","1015157","1800","F14C41","R","Guanajuato","Purísima del Rincón"
"132242","110250131","005-0","205255","1015455","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132243","110250132","005-0","205213","1015526","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132244","110250133","005-0","205150","1015452","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132245","110250134","003-1","205617","1015151","1745","F14C51","R","Guanajuato","Purísima del Rincón"
"132246","110250135","005-0","205210","1015441","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132247","110250136","003-1","210154","1015337","1850","F14C41","R","Guanajuato","Purísima del Rincón"
"132248","110250137","005-0","205224","1015401","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132249","110250138","005-0","205053","1015409","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132250","110250139","001-2","210307","1015158","1790","F14C41","R","Guanajuato","Purísima del Rincón"
"132251","110250140","005-0","205113","1015516","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132252","110250141","005-0","205402","1015322","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132253","110250142","005-0","205325","1015343","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132254","110250143","005-0","205302","1015330","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132255","110250144","003-1","210216","1015326","1850","F14C41","R","Guanajuato","Purísima del Rincón"
"132256","110250145","005-0","205024","1015458","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132257","110250146","003-1","205934","1015142","1760","F14C51","R","Guanajuato","Purísima del Rincón"
"132258","110250147","003-1","210013","1015228","1740","F14C41","R","Guanajuato","Purísima del Rincón"
"132259","110250148","003-1","210034","1015321","1760","F14C41","R","Guanajuato","Purísima del Rincón"
"132260","110250149","003-1","205644","1015218","1740","F14C51","R","Guanajuato","Purísima del Rincón"
"132261","110250150","005-0","205109","1015435","1730","F14C51","R","Guanajuato","Purísima del Rincón"
"132262","110250151","001-2","210227","1014850","1700","F14C41","R","Guanajuato","Purísima del Rincón"
"132263","110250153","005-0","205503","1015502","1700","F14C51","R","Guanajuato","Purísima del Rincón"
"132264","110250154","001-2","210253","1015035","1800","F14C41","R","Guanajuato","Purísima del Rincón"
